TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.003	-0.964	0.216	1.432395	-0.6875496	1.2032118	102.7141807	-1.0026765	-60.92835372
0.02	2	-0.004	-0.966	0.215	2.1772404	0	0.859437	102.737099	-1.01413566	-60.9340833
0.03	3	-0.009	-0.972	0.223	2.6929026	0.1145916	0.9740286	102.7657469	-1.01986524	-60.9340833
0.04	4	-0.003	-0.977	0.23	2.9793816	0.0572958	1.2605076	102.7943948	-1.0313244	-60.9340833
0.05	5	0.016	-0.984	0.219	2.3491278	0.6302538	1.432395	102.7428286	-0.9740286	-60.97419036
0.06	6	0.04	-0.987	0.203	2.005353	0.572958	1.432395	102.7600173	-0.99121734	-60.97419036
0.07	7	0.059	-0.997	0.198	2.1772404	0.4583664	1.0313244	102.7829356	-1.0026765	-60.96846078
0.08	8	0.059	-1.005	0.205	2.2345362	-0.5156622	0.1718874	102.8058539	-1.0026765	-60.97419036
0.09	9	0.058	-1.006	0.204	2.0626488	-0.9740286	-0.6875496	102.8287723	-0.99121734	-60.97991994
0.1	10	0.059	-1.005	0.2	1.7761698	-1.4896908	-1.4896908	102.737099	-0.87089616	-61.05440448
0.11	11	0.059	-1.003	0.199	1.5469866	-2.86479	-2.1199446	102.7542877	-0.84224826	-61.0773228
0.12	12	0.054	-1.005	0.196	1.5469866	-4.4117766	-2.1772404	102.7714765	-0.80787078	-61.11170028
0.13	13	0.043	-1.009	0.191	1.6042824	-5.7868758	-1.6615782	102.7886652	-0.77922288	-61.1632665
0.14	14	0.03	-1.015	0.183	1.3178034	-6.589017	-0.8021412	102.8058539	-0.75630456	-61.22629188
0.15	15	0.012	-1.022	0.172	0.9740286	-7.2192708	0	102.7199102	-0.71046792	-61.34088348
0.16	16	-0.018	-1.039	0.146	0	-7.1046792	0.7448454	102.7256398	-0.70473834	-61.41536802
0.17	17	-0.027	-1.04	0.163	-1.432395	-3.6669312	0.4010706	102.7084511	-0.69900876	-61.4497455
0.18	18	-0.027	-1.031	0.163	-2.005353	-1.7761698	-0.3437748	102.6912623	-0.6875496	-61.46693424
0.19	19	-0.035	-1.019	0.16	-2.8074942	-1.432395	-0.859437	102.6626144	-0.67609044	-61.4783934
0.2	20	-0.03	-1.003	0.164	-3.3231564	-0.5156622	-0.9167328	102.4678087	-0.67036086	-61.55860752
0.21	21	-0.016	-0.987	0.169	-2.9793816	-0.8021412	-0.5156622	102.4334312	-0.6589017	-61.5643371
0.22	22	0	-0.983	0.172	-2.6356068	-1.2605076	0	102.4105129	-0.6589017	-61.57579626
0.23	23	0.025	-0.983	0.163	-3.0366774	-0.7448454	0.1145916	102.3761354	-0.6589017	-61.58725542
0.24	24	0.032	-0.992	0.16	-2.9220858	-1.432395	0.0572958	102.3474875	-0.65317212	-61.59871458
0.25	25	0.031	-0.994	0.158	-3.9534102	-1.0313244	0.1145916	102.1756001	-0.59587632	-61.6789287
0.26	26	0.019	-0.994	0.164	-3.8388186	-2.1772404	0.4010706	102.1354931	-0.59587632	-61.70184702
0.27	27	0.004	-0.994	0.168	-4.1825934	-2.9793816	1.0886202	102.095386	-0.6016059	-61.73049492
0.28	28	-0.004	-0.996	0.162	-4.2398892	-3.8388186	1.5469866	102.0495494	-0.60733548	-61.77060198
0.29	29	-0.007	-0.997	0.163	-4.4690724	-4.1252976	1.7761698	102.0037127	-0.61306506	-61.81643862
0.3	30	-0.007	-0.999	0.16	-4.6409598	-3.6096354	1.8334656	101.8891211	-0.61306506	-61.89092316
0.31	31	-0.008	-1.003	0.161	-4.870143	-2.6356068	1.6615782	101.8375549	-0.62452422	-61.91957106
0.32	32	-0.013	-1.002	0.168	-5.2139178	-0.4583664	1.3750992	101.7859887	-0.63598338	-61.93103022
0.33	33	-0.014	-1.002	0.17	-5.5003968	1.145916	1.145916	101.7286929	-0.65317212	-61.91957106
0.34	34	-0.012	-0.998	0.179	-5.6149884	2.86479	0.859437	101.6713971	-0.67036086	-61.89665274
0.35	35	-0.006	-0.991	0.19	-5.443101	4.4117766	0.572958	101.5854534	-0.67609044	-61.86800484
0.36	36	0.005	-0.982	0.194	-5.443101	5.2712136	0.1718874	101.5281576	-0.6875496	-61.81643862
0.37	37	0.019	-0.975	0.193	-5.3285094	5.7868758	-0.1718874	101.4765914	-0.69900876	-61.7648724
0.38	38	0.035	-0.974	0.194	-4.9274388	5.9014674	-0.5156622	101.4250252	-0.71046792	-61.70184702
0.39	39	0.049	-0.976	0.192	-4.583664	5.72958	-0.8021412	101.3734589	-0.7161975	-61.6502808
0.4	40	0.05	-0.983	0.189	-4.010706	4.9847346	-1.2605076	101.2989744	-0.67036086	-61.61590332
0.41	41	0.045	-0.986	0.186	-3.6096354	4.4690724	-1.6615782	101.2645969	-0.66463128	-61.57006668
0.42	42	0.038	-0.992	0.185	-3.437748	4.0680018	-2.1199446	101.2244899	-0.65317212	-61.52423004
0.43	43	0.031	-0.994	0.186	-3.0939732	3.5523396	-2.291832	101.195842	-0.63598338	-61.48985256
0.44	44	0.03	-0.992	0.191	-2.9220858	3.3231564	-2.2345362	101.1614645	-0.62452422	-61.4497455
0.45	45	0.034	-0.988	0.192	-2.578311	3.151269	-2.0626488	101.0984391	-0.56149884	-61.43828634
0.46	46	0.039	-0.983	0.193	-2.1772404	2.7501984	-1.6615782	101.0755208	-0.55003968	-61.40963844
0.47	47	0.042	-0.981	0.194	-1.6615782	2.5210152	-1.2605076	101.058332	-0.5443101	-61.38099054
0.48	48	0.043	-0.981	0.194	-1.2605076	2.005353	-1.0313244	101.0468729	-0.53858052	-61.35807222
0.49	49	0.043	-0.983	0.191	-0.9167328	1.7761698	-0.9167328	101.0354137	-0.53285094	-61.34088348
0.5	50	0.041	-0.985	0.191	-0.859437	1.4896908	-0.859437	100.9551996	-0.41825934	-61.3638018
0.51	51	0.036	-0.986	0.192	-0.572958	1.3750992	-0.8021412	100.94947	-0.41252976	-61.34661306
0.52	52	0.032	-0.984	0.19	-0.5156622	1.7761698	-0.8021412	100.9437404	-0.40680018	-61.32942432
0.53	53	0.031	-0.984	0.188	-0.286479	2.1772404	-0.7448454	100.9380109	-0.40680018	-61.306506
0.54	54	0.029	-0.984	0.184	-0.1718874	2.5210152	-0.7448454	100.9380109	-0.4010706	-61.28358768
0.55	55	0.024	-0.988	0.18	-0.0572958	3.0366774	-0.7448454	100.8577967	-0.33804522	-61.28931726
0.56	56	0.02	-0.991	0.177	0	4.0680018	-0.9740286	100.8577967	-0.33804522	-61.2492102
0.57	57	0.02	-0.991	0.181	-0.0572958	4.6982556	-1.2605076	100.8520672	-0.33804522	-61.20337356
0.58	58	0.023	-0.989	0.178	-0.2291832	5.156622	-1.3750992	100.8520672	-0.33231564	-61.14607776
0.59	59	0.027	-0.988	0.178	-0.1145916	4.9847346	-1.2605076	100.8463376	-0.33231564	-61.10024112
0.6	60	0.033	-0.989	0.178	0	4.4690724	-0.9740286	100.7833122	-0.26929026	-61.08878196
0.61	61	0.038	-0.99	0.177	0.1145916	3.9534102	-0.7448454	100.7833122	-0.26929026	-61.0486749
0.62	62	0.04	-0.993	0.177	0.1718874	3.3804522	-0.572958	100.7833122	-0.27501984	-61.01429742
0.63	63	0.037	-0.998	0.175	0.5156622	2.9793816	-0.4010706	100.7890418	-0.27501984	-60.97991994
0.64	64	0.034	-1	0.174	0.4583664	2.5210152	-0.2291832	100.7947714	-0.27501984	-60.95700162
0.65	65	0.036	-1.001	0.173	0.3437748	2.578311	-0.1718874	100.6744502	-0.17761698	-60.99710868
0.66	66	0.035	-1.001	0.173	0.286479	2.4637194	-0.1145916	100.6744502	-0.18334656	-60.96846078
0.67	67	0.033	-1.002	0.173	0.286479	2.4064236	0.0572958	100.6801798	-0.18907614	-60.94554246
0.68	68	0.034	-0.999	0.17	0.0572958	2.1772404	0.4583664	100.6801798	-0.19480572	-60.92835372
0.69	69	0.035	-0.997	0.169	0.1145916	1.718874	0.9740286	100.6801798	-0.21199446	-60.91116498
0.7	70	0.034	-0.998	0.167	0.1145916	1.3178034	1.2605076	100.5369403	-0.12032118	-60.97419036
0.71	71	0.032	-0.999	0.166	0.1718874	1.2032118	1.432395	100.5369403	-0.13750992	-60.9627312
0.72	72	0.033	-0.999	0.166	0.286479	1.145916	1.5469866	100.5426698	-0.15469866	-60.95700162
0.73	73	0.036	-1	0.167	0.3437748	0.9740286	1.4896908	100.5483994	-0.1718874	-60.95127204
0.74	74	0.036	-1	0.168	0.286479	0.6875496	1.5469866	100.5483994	-0.18907614	-60.94554246
0.75	75	0.034	-0.999	0.167	0.286479	0.3437748	1.6042824	100.3822416	-0.07448454	-61.02575658
0.76	76	0.033	-1	0.164	0.286479	0.286479	1.6042824	100.3879712	-0.09167328	-61.02575658
0.77	77	0.032	-1.001	0.166	0.2291832	0	1.6042824	100.3879712	-0.10886202	-61.03148616
