TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.092	-0.994	0.144	-6.5317212	0.8021412	-1.2605076	98.38261818	-4.41750618	-22.99280454
0.02	2	-0.093	-0.994	0.136	-8.2505952	0.9740286	-1.4896908	98.29667448	-4.40604702	-22.98134538
0.03	3	-0.094	-0.995	0.135	-8.021412	0.8021412	-1.5469866	98.21646036	-4.38885828	-22.9756158
0.04	4	-0.094	-0.997	0.134	-7.5630456	0.4583664	-1.718874	98.13624624	-4.37739912	-22.96988622
0.05	5	-0.095	-0.998	0.135	-7.2765666	0.2291832	-1.7761698	98.05030254	-4.36593996	-22.95842706
0.06	6	-0.098	-0.996	0.135	-7.1046792	0.1718874	-1.7761698	97.98154758	-4.34875122	-22.95842706
0.07	7	-0.101	-0.994	0.135	-7.0473834	0.4583664	-1.7761698	97.90706304	-4.33156248	-22.9469679
0.08	8	-0.104	-0.993	0.133	-7.1046792	0.859437	-1.6042824	97.8325785	-4.32010332	-22.94123832
0.09	9	-0.105	-0.994	0.13	-6.9327918	1.0313244	-1.4896908	97.76382354	-4.30864416	-22.92977916
0.1	10	-0.104	-0.997	0.132	-6.9900876	1.0886202	-1.3178034	97.67787984	-4.30864416	-22.91259042
0.11	11	-0.1	-0.997	0.13	-7.161975	1.145916	-1.432395	97.6033953	-4.297185	-22.90113126
0.12	12	-0.098	-0.996	0.132	-7.2765666	1.0313244	-1.3750992	97.52891076	-4.28572584	-22.8896721
0.13	13	-0.093	-0.996	0.133	-7.5630456	0.859437	-1.2032118	97.45442622	-4.27426668	-22.87821294
0.14	14	-0.088	-0.994	0.133	-7.9068204	0.3437748	-1.0313244	97.3742121	-4.26280752	-22.87248336
0.15	15	-0.084	-0.994	0.136	-8.0787078	-0.572958	-0.9740286	97.2882684	-4.25707794	-22.87821294
0.16	16	-0.082	-0.998	0.146	-8.1360036	-1.6042824	-1.0886202	97.2023247	-4.24561878	-22.89540168
0.17	17	-0.079	-1	0.155	-8.59437	-2.9793816	-1.3750992	97.116381	-4.22270046	-22.92404958
0.18	18	-0.077	-1.002	0.15	-8.880849	-4.1825934	-1.5469866	97.0304373	-4.20551172	-22.96415664
0.19	19	-0.075	-1.001	0.151	-8.6516658	-5.443101	-1.432395	96.95022318	-4.1825934	-23.01572286
0.2	20	-0.072	-1	0.153	-8.6516658	-6.6463128	-1.145916	96.87000906	-4.15967508	-23.08447782
0.21	21	-0.069	-0.999	0.155	-9.167328	-7.6203414	-0.9167328	96.78406536	-4.13675676	-23.15896236
0.22	22	-0.068	-0.998	0.153	-9.6256944	-8.4797784	-0.8021412	96.69239208	-4.11956802	-23.23917648
