TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.021	-0.982	0.249	-0.2291832	0.1145916	-0.0572958	102.3360284	1.3178034	-51.31411848
0.02	2	0.022	-0.979	0.254	-0.3437748	0.286479	-0.0572958	102.3302988	1.3178034	-51.3083889
0.03	3	0.023	-0.979	0.252	-0.4010706	0.4010706	-0.1145916	102.3245692	1.3178034	-51.30265932
0.04	4	0.022	-0.978	0.25	-0.4010706	0.4010706	-0.0572958	102.3245692	1.3178034	-51.30265932
0.05	5	0.023	-0.977	0.249	-0.3437748	0.286479	0.0572958	102.3761354	1.34072172	-51.28547058
0.06	6	0.022	-0.976	0.249	-0.2291832	0.1145916	0.1145916	102.3704059	1.33499214	-51.28547058
0.07	7	0.022	-0.974	0.251	-0.0572958	0	0.0572958	102.3704059	1.33499214	-51.28547058
0.08	8	0.023	-0.974	0.252	-0.1145916	-0.1145916	0.1145916	102.3704059	1.33499214	-51.28547058
0.09	9	0.023	-0.974	0.252	-0.0572958	-0.0572958	0.0572958	102.3704059	1.33499214	-51.29120016
0.1	10	0.022	-0.975	0.251	-0.1145916	-0.0572958	0.1145916	102.45062	1.35218088	-51.26828184
0.11	11	0.02	-0.977	0.251	-0.1718874	-0.2291832	0.1718874	102.45062	1.35218088	-51.27401142
0.12	12	0.019	-0.978	0.251	0	-0.2291832	0.286479	102.45062	1.3464513	-51.27401142
0.13	13	0.019	-0.98	0.249	-0.1145916	-0.286479	0.286479	102.45062	1.3464513	-51.279741
0.14	14	0.017	-0.983	0.247	-0.0572958	-0.3437748	0.2291832	102.4448904	1.34072172	-51.28547058
0.15	15	0.018	-0.982	0.248	0	-0.4583664	0.1718874	102.4792679	1.3464513	-51.279741
0.16	16	0.019	-0.983	0.248	0.0572958	-0.5156622	0.2291832	102.4792679	1.3464513	-51.28547058
0.17	17	0.019	-0.981	0.25	-0.0572958	-0.3437748	0.1718874	102.4792679	1.3464513	-51.29120016
0.18	18	0.019	-0.98	0.25	-0.1145916	-0.2291832	0.1718874	102.4792679	1.34072172	-51.29120016
0.19	19	0.018	-0.979	0.252	-0.286479	-0.1145916	0.1718874	102.4735383	1.34072172	-51.29692974
0.2	20	0.02	-0.979	0.248	-0.4010706	0.0572958	0.1718874	102.5021862	1.3464513	-51.29120016
0.21	21	0.019	-0.98	0.248	-0.5156622	0.0572958	0.1718874	102.4964566	1.34072172	-51.28547058
0.22	22	0.018	-0.98	0.247	-0.5156622	0	0.1718874	102.490727	1.34072172	-51.28547058
0.23	23	0.018	-0.981	0.247	-0.3437748	0	0.1718874	102.4849975	1.34072172	-51.29120016
0.24	24	0.017	-0.982	0.247	-0.286479	0.1718874	0.2291832	102.4849975	1.33499214	-51.28547058
0.25	25	0.016	-0.98	0.246	-0.3437748	0.1145916	0.2291832	102.5079158	1.32926256	-51.279741
0.26	26	0.019	-0.976	0.246	-0.1718874	0	0.3437748	102.5079158	1.32353298	-51.279741
0.27	27	0.018	-0.974	0.248	-0.0572958	0	0.2291832	102.5079158	1.32353298	-51.279741
0.28	28	0.017	-0.974	0.25	-0.1145916	0.1718874	0.2291832	102.5079158	1.32353298	-51.279741
0.29	29	0.017	-0.976	0.25	0	0.1718874	0	102.5079158	1.3178034	-51.279741
0.3	30	0.018	-0.979	0.249	-0.0572958	0.4010706	0	102.5422933	1.32353298	-51.26255226
0.31	31	0.018	-0.982	0.249	-0.1145916	0.1145916	0.0572958	102.5422933	1.32353298	-51.26255226
