TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.042	-0.996	0.138	0.1718874	-0.4583664	0.1145916	97.27107966	0.4010706	-54.8034327
0.02	2	-0.039	-0.998	0.138	0.1145916	-0.4010706	0	97.27107966	0.4010706	-54.80916228
0.03	3	-0.04	-0.999	0.136	0	-0.3437748	-0.1718874	97.27680924	0.40680018	-54.80916228
0.04	4	-0.042	-0.998	0.132	0.286479	-0.2291832	-0.286479	97.27680924	0.40680018	-54.81489186
0.05	5	-0.041	-0.998	0.133	0.4010706	-0.4010706	-0.3437748	97.27107966	0.2005353	-54.9180243
0.06	6	-0.041	-0.999	0.133	0.5156622	-0.7448454	-0.286479	97.27107966	0.2005353	-54.92375388
0.07	7	-0.041	-1.002	0.135	0.572958	-1.0313244	-0.2291832	97.28253882	0.20626488	-54.93521304
0.08	8	-0.041	-1.004	0.134	0.0572958	-0.859437	-0.1718874	97.28253882	0.21199446	-54.94094262
0.09	9	-0.041	-1.004	0.131	-0.2291832	-0.8021412	0	97.27680924	0.21199446	-54.95240178
0.1	10	-0.043	-1.003	0.131	-0.1718874	-0.8021412	0	97.23670218	-0.1145916	-55.10710044
0.11	11	-0.045	-1	0.135	0	-0.7448454	0	97.23670218	-0.1145916	-55.1185596
0.12	12	-0.043	-0.997	0.14	0.3437748	-1.0313244	0	97.23670218	-0.10886202	-55.12428918
0.13	13	-0.043	-0.998	0.142	0.6875496	-0.7448454	0	97.24816134	-0.10886202	-55.13574834
0.14	14	-0.043	-0.997	0.141	0.286479	-0.572958	0	97.24816134	-0.10886202	-55.14147792
0.15	15	-0.042	-0.998	0.14	0	-0.4010706	0	97.24816134	-0.53285094	-55.34201322
0.16	16	-0.044	-0.997	0.137	-0.0572958	-0.3437748	0	97.24243176	-0.53285094	-55.3477428
0.17	17	-0.042	-1	0.135	-0.0572958	-0.6302538	0	97.24243176	-0.53285094	-55.35347238
