TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.098	-1.001	0.121	-1.0313244	0	0.0572958	96.68093292	-3.21429438	-16.82777646
0.02	2	-0.115	-1	0.117	-1.8907614	3.2085648	-1.145916	96.6580146	-3.2085648	-16.79339898
0.03	3	-0.112	-0.995	0.119	-1.8907614	3.437748	-1.3750992	96.63509628	-3.19710564	-16.7590215
0.04	4	-0.107	-0.995	0.12	-1.6615782	3.3231564	-1.6042824	96.61790754	-3.18564648	-16.72464402
0.05	5	-0.103	-0.994	0.121	-1.5469866	2.9793816	-1.7761698	96.58353006	-3.22575354	-16.66734822
0.06	6	-0.097	-0.993	0.117	-1.3750992	2.8074942	-1.9480572	96.56634132	-3.21429438	-16.63870032
0.07	7	-0.094	-0.991	0.113	-0.7448454	2.3491278	-2.1199446	96.55488216	-3.19137606	-16.615782
0.08	8	-0.095	-0.993	0.113	0.1718874	1.718874	-2.578311	96.55488216	-3.16845774	-16.59286368
0.09	9	-0.09	-1.001	0.121	0.8021412	1.4896908	-2.86479	96.56634132	-3.14553942	-16.57567494
0.1	10	-0.082	-1.007	0.112	0.859437	0.572958	-3.2658606	96.543423	-3.151269	-16.54702704
0.11	11	-0.079	-1.012	0.113	1.6615782	-1.432395	-3.7815228	96.56061174	-3.11116194	-16.5584862
0.12	12	-0.075	-1.02	0.123	2.2345362	-3.724227	-4.4690724	96.58353006	-3.05959572	-16.5871341
0.13	13	-0.063	-1.025	0.122	1.6042824	-5.8441716	-4.870143	96.60644838	-3.00229992	-16.63870032
0.14	14	-0.051	-1.024	0.116	0.9167328	-8.1932994	-4.7555514	96.61790754	-2.94500412	-16.71318486
0.15	15	-0.039	-1.02	0.111	0.572958	-10.4278356	-4.1825934	96.62363712	-2.87624916	-16.8163173
0.16	16	-0.035	-1.01	0.106	0	-12.9488508	-2.9793816	96.6293667	-2.83041252	-16.93663848
0.17	17	-0.034	-0.989	0.109	0.0572958	-15.756345	-1.3178034	96.64082586	-2.79603504	-17.09133714
0.18	18	-0.038	-0.965	0.119	0.859437	-17.8762896	0.286479	96.66374418	-2.77311672	-17.26895412
0.19	19	-0.049	-0.952	0.135	1.7761698	-19.5951636	1.5469866	96.69239208	-2.76165756	-17.45803026
0.2	20	-0.063	-0.954	0.142	2.1199446	-20.9702628	2.1199446	96.72676956	-2.75592798	-17.66429514
0.21	21	-0.081	-0.962	0.143	2.2345362	-22.2307704	1.8907614	96.76114704	-2.74446882	-17.88774876
0.22	22	-0.098	-0.967	0.153	2.4064236	-22.6891368	0.859437	96.8012541	-2.7215505	-18.11120238
0.23	23	-0.115	-0.964	0.172	2.6356068	-22.7464326	-0.3437748	96.84136116	-2.68144344	-18.334656
0.24	24	-0.127	-0.946	0.185	2.86479	-22.7464326	-1.0313244	96.8871978	-2.64133638	-18.55238004
0.25	25	-0.13	-0.923	0.198	3.151269	-22.6891368	-0.8021412	96.9444936	-2.61841806	-18.7643745
