TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.014	-0.955	0.325	0.5156622	-0.3437748	0.3437748	106.6733204	0.90527364	-53.3710377
0.02	2	0.013	-0.957	0.324	0.6302538	-0.4583664	0.3437748	106.67905	0.90527364	-53.37676728
0.03	3	0.013	-0.958	0.327	0.7448454	-0.3437748	0.4010706	106.6905092	0.89954406	-53.38249686
0.04	4	0.014	-0.96	0.328	0.7448454	-0.3437748	0.5156622	106.6962388	0.89954406	-53.38249686
0.05	5	0.013	-0.96	0.327	0.7448454	-0.3437748	0.572958	106.7306162	0.89954406	-53.38822644
0.06	6	0.014	-0.959	0.328	0.6302538	-0.4583664	0.572958	106.7363458	0.89381448	-53.39395602
0.07	7	0.014	-0.958	0.328	0.5156622	-0.3437748	0.6302538	106.7420754	0.8880849	-53.3996856
0.08	8	0.015	-0.958	0.324	0.3437748	-0.0572958	0.6302538	106.747805	0.88235532	-53.3996856
0.09	9	0.013	-0.959	0.324	0.3437748	0	0.4010706	106.747805	0.88235532	-53.3996856
0.1	10	0.014	-0.96	0.327	0.4583664	0	0.286479	106.7993712	0.8880849	-53.39395602
0.11	11	0.011	-0.962	0.327	0.4583664	0.1145916	0.1718874	106.8051008	0.88235532	-53.39395602
0.12	12	0.011	-0.963	0.325	0.2291832	0.286479	0.3437748	106.8108304	0.87662574	-53.39395602
0.13	13	0.013	-0.961	0.327	0.1145916	0.1718874	0.572958	106.8108304	0.87089616	-53.39395602
0.14	14	0.015	-0.958	0.324	0.0572958	0.1145916	0.6875496	106.8108304	0.86516658	-53.39395602
0.15	15	0.017	-0.957	0.326	0.0572958	0.1718874	0.6302538	106.8509374	0.87662574	-53.38822644
0.16	16	0.016	-0.956	0.327	0.0572958	0	0.4583664	106.856667	0.87089616	-53.39395602
0.17	17	0.014	-0.958	0.328	0.286479	0.286479	0.1145916	106.856667	0.87089616	-53.38822644
0.18	18	0.015	-0.959	0.331	0.1718874	0.5156622	0.0572958	106.856667	0.86516658	-53.38249686
0.19	19	0.015	-0.96	0.331	-0.0572958	0.5156622	0.1718874	106.856667	0.86516658	-53.38249686
0.2	20	0.016	-0.961	0.329	-0.0572958	0.2291832	0.3437748	106.9082332	0.87662574	-53.3710377
0.21	21	0.015	-0.962	0.331	-0.1145916	0.1145916	0.572958	106.9082332	0.87089616	-53.37676728
0.22	22	0.016	-0.96	0.33	-0.2291832	-0.0572958	0.6875496	106.9025036	0.86516658	-53.37676728
0.23	23	0.016	-0.957	0.329	-0.1718874	-0.0572958	0.7448454	106.9025036	0.859437	-53.38249686
0.24	24	0.015	-0.955	0.328	0	-0.1718874	0.572958	106.9025036	0.85370742	-53.38249686
0.25	25	0.013	-0.954	0.33	0.0572958	-0.2291832	0.5156622	106.9712586	0.86516658	-53.37676728
0.26	26	0.011	-0.952	0.329	0.1718874	-0.0572958	0.286479	106.9769882	0.86516658	-53.38249686
0.27	27	0.011	-0.952	0.33	0.1718874	0	0.2291832	106.9769882	0.859437	-53.38249686
0.28	28	0.011	-0.953	0.329	0.0572958	0.1718874	0.1145916	106.9769882	0.859437	-53.38249686
0.29	29	0.012	-0.953	0.326	0.1718874	0.1145916	0.286479	106.9769882	0.85370742	-53.38249686
0.3	30	0.012	-0.953	0.327	0.286479	-0.0572958	0.3437748	107.034284	0.86516658	-53.37676728
0.31	31	0.014	-0.954	0.326	0.572958	-0.1145916	0.4583664	107.0400136	0.859437	-53.37676728
0.32	32	0.014	-0.955	0.327	0.572958	-0.286479	0.4010706	107.0457431	0.859437	-53.38249686
0.33	33	0.012	-0.956	0.328	0.6875496	-0.1718874	0.4583664	107.0514727	0.85370742	-53.38822644
0.34	34	0.013	-0.957	0.326	0.6875496	0.1145916	0.3437748	107.0572023	0.84797784	-53.38822644
0.35	35	0.011	-0.957	0.323	0.6302538	0.1718874	0.286479	107.0858502	0.84797784	-53.38249686
0.36	36	0.01	-0.956	0.326	0.6302538	0	0.2291832	107.0915798	0.84797784	-53.38249686
0.37	37	0.012	-0.958	0.326	0.7448454	0	0.1145916	107.1030389	0.84224826	-53.38249686
0.38	38	0.012	-0.957	0.323	0.572958	0.1145916	0.0572958	107.1087685	0.84224826	-53.38249686
0.39	39	0.013	-0.959	0.324	0.6302538	0.1145916	0.0572958	107.1144981	0.84224826	-53.38249686
0.4	40	0.014	-0.961	0.324	0.6875496	0.1145916	0.0572958	107.143146	0.859437	-53.37676728
0.41	41	0.015	-0.963	0.324	0.572958	0	0.1718874	107.1546052	0.859437	-53.37676728
0.42	42	0.014	-0.962	0.327	0.3437748	-0.1718874	-0.0572958	107.1546052	0.859437	-53.38249686
0.43	43	0.015	-0.963	0.329	0.2291832	-0.0572958	-0.0572958	107.1603347	0.86516658	-53.38249686
0.44	44	0.016	-0.962	0.327	0.1145916	0	-0.1145916	107.1603347	0.86516658	-53.38249686
0.45	45	0.016	-0.962	0.326	0	0	-0.2291832	107.2061714	0.90527364	-53.37676728
0.46	46	0.016	-0.96	0.327	0	-0.1718874	-0.2291832	107.2061714	0.90527364	-53.37676728
0.47	47	0.015	-0.959	0.327	0	-0.1718874	-0.2291832	107.2061714	0.91100322	-53.38249686
0.48	48	0.013	-0.956	0.328	0.0572958	-0.2291832	-0.3437748	107.2061714	0.91100322	-53.38249686
0.49	49	0.011	-0.957	0.328	0	-0.4010706	-0.2291832	107.2061714	0.9167328	-53.38249686
0.5	50	0.011	-0.955	0.329	0	-0.1718874	-0.1145916	107.3035742	0.92819196	-53.37676728
0.51	51	0.013	-0.955	0.33	0.1145916	-0.1718874	-0.2291832	107.3035742	0.93392154	-53.37676728
0.52	52	0.013	-0.954	0.329	0.0572958	-0.0572958	-0.1145916	107.3035742	0.93392154	-53.37676728
0.53	53	0.013	-0.956	0.329	0	0.0572958	-0.1145916	107.3035742	0.93392154	-53.37676728
0.54	54	0.015	-0.955	0.329	0.0572958	0	-0.0572958	107.3035742	0.93392154	-53.37676728
0.55	55	0.013	-0.955	0.328	0.1145916	0	-0.0572958	107.3551405	0.95111028	-53.3710377
0.56	56	0.013	-0.954	0.33	0.286479	-0.1145916	-0.0572958	107.3551405	0.95683986	-53.3710377
0.57	57	0.015	-0.955	0.331	0.4010706	-0.2291832	0	107.36087	0.95683986	-53.3710377
0.58	58	0.016	-0.954	0.33	0.4583664	-0.2291832	0	107.3665996	0.95683986	-53.37676728
0.59	59	0.014	-0.954	0.327	0.4010706	-0.4583664	0	107.3723292	0.95683986	-53.38249686
0.6	60	0.015	-0.954	0.33	0.4583664	-0.6302538	0.0572958	107.4067067	0.96829902	-53.38249686
0.61	61	0.014	-0.954	0.33	0.4583664	-0.6302538	0.0572958	107.4124363	0.96829902	-53.38822644
0.62	62	0.014	-0.954	0.33	0.4583664	-0.5156622	0	107.4181658	0.96829902	-53.39395602
0.63	63	0.013	-0.956	0.332	0.286479	-0.4010706	0.0572958	107.4238954	0.9740286	-53.3996856
0.64	64	0.011	-0.956	0.332	0.286479	-0.4583664	0	107.4238954	0.9740286	-53.40541518
0.65	65	0.011	-0.958	0.332	0.1718874	-0.0572958	0	107.4754616	0.9740286	-53.3996856
0.66	66	0.013	-0.958	0.333	0.1145916	0.1145916	-0.0572958	107.4754616	0.9740286	-53.39395602
0.67	67	0.014	-0.959	0.334	0	0.1145916	-0.1718874	107.4754616	0.97975818	-53.39395602
0.68	68	0.014	-0.959	0.332	0.0572958	0	-0.1718874	107.4754616	0.97975818	-53.39395602
0.69	69	0.012	-0.959	0.332	-0.0572958	-0.0572958	-0.1145916	107.4754616	0.97975818	-53.39395602
0.7	70	0.012	-0.958	0.332	-0.1145916	0	0	107.5671349	0.98548776	-53.38249686
0.71	71	0.012	-0.957	0.333	0	0.0572958	0.1145916	107.5671349	0.98548776	-53.38249686
0.72	72	0.012	-0.954	0.333	-0.1145916	0.286479	0.0572958	107.5614053	0.98548776	-53.38249686
0.73	73	0.013	-0.955	0.334	-0.1145916	0.6875496	0.0572958	107.5614053	0.97975818	-53.3710377
0.74	74	0.013	-0.956	0.333	-0.1145916	0.6302538	-0.0572958	107.5614053	0.97975818	-53.36530812
0.75	75	0.014	-0.959	0.332	-0.286479	0.5156622	0	107.5785941	0.98548776	-53.35957854
0.76	76	0.015	-0.959	0.332	-0.3437748	0.4010706	0	107.5785941	0.98548776	-53.35384896
0.77	77	0.015	-0.96	0.333	-0.286479	0.286479	0.1145916	107.5728645	0.98548776	-53.35384896
0.78	78	0.014	-0.96	0.333	-0.4010706	0.286479	0.1145916	107.5671349	0.97975818	-53.35384896
0.79	79	0.013	-0.956	0.332	-0.3437748	0.3437748	0.2291832	107.5671349	0.97975818	-53.34811938
0.8	80	0.014	-0.954	0.336	-0.1145916	0.5156622	0.1718874	107.6015124	0.98548776	-53.3423898
0.81	81	0.015	-0.953	0.335	0	0.4583664	0.1718874	107.6015124	0.97975818	-53.33666022
0.82	82	0.016	-0.949	0.333	-0.1718874	0.5156622	0.1718874	107.6015124	0.97975818	-53.33093064
0.83	83	0.015	-0.946	0.328	-0.1145916	0.3437748	0.1718874	107.6015124	0.9740286	-53.33093064
0.84	84	0.015	-0.947	0.328	0	0.2291832	0.1145916	107.6015124	0.9740286	-53.33093064
0.85	85	0.015	-0.947	0.327	0.1145916	0.2291832	0	107.6358899	0.99121734	-53.32520106
