TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.073	-0.994	0.145	-1.6615782	-2.005353	0.572958	98.79514794	-3.46066632	-40.3362432
0.02	2	-0.083	-0.991	0.139	-4.0680018	-2.1199446	1.0886202	98.75504088	-3.4663959	-40.35916152
0.03	3	-0.085	-0.991	0.138	-3.724227	-1.7761698	1.145916	98.7206634	-3.47785506	-40.37635026
0.04	4	-0.088	-0.993	0.134	-3.3231564	-1.718874	1.0886202	98.68628592	-3.48358464	-40.393539
0.05	5	-0.09	-0.997	0.128	-3.151269	-1.3178034	0.9167328	98.60034222	-3.52942128	-40.4221869
0.06	6	-0.092	-0.998	0.126	-2.7501984	-0.9167328	0.6875496	98.5774239	-3.53515086	-40.43364606
0.07	7	-0.092	-0.998	0.124	-2.291832	-0.9167328	0.4583664	98.55450558	-3.54088044	-40.44510522
0.08	8	-0.09	-0.996	0.121	-1.9480572	-0.7448454	0.3437748	98.53158726	-3.54088044	-40.4508348
0.09	9	-0.087	-0.993	0.117	-1.6042824	-0.6875496	0.2291832	98.51439852	-3.54088044	-40.45656438
0.1	10	-0.081	-0.989	0.115	-1.2032118	-0.8021412	0.2291832	98.37115902	-3.58671708	-40.47375312
0.11	11	-0.077	-0.988	0.117	-0.572958	-1.3750992	0.286479	98.36542944	-3.59244666	-40.49094186
0.12	12	-0.074	-0.988	0.117	-0.1718874	-2.0626488	0.286479	98.36542944	-3.59244666	-40.51386018
0.13	13	-0.073	-0.989	0.121	0.1718874	-2.86479	0.4583664	98.37115902	-3.59244666	-40.54250808
0.14	14	-0.073	-0.991	0.13	0.4010706	-3.9534102	0.572958	98.3768886	-3.58671708	-40.58261514
0.15	15	-0.076	-0.998	0.136	0.1718874	-5.0420304	1.0313244	98.35397028	-3.59817624	-40.63418136
0.16	16	-0.076	-1.006	0.134	-0.7448454	-5.6722842	1.6042824	98.35397028	-3.60390582	-40.69147716
0.17	17	-0.078	-1.013	0.139	-1.2032118	-6.4744254	2.2345362	98.3482407	-3.61536498	-40.76023212
0.18	18	-0.078	-1.028	0.144	-2.1199446	-7.6776372	3.2085648	98.33105196	-3.6382833	-40.84044624
0.19	19	-0.074	-1.053	0.156	-3.8961144	-10.313244	5.5003968	98.29667448	-3.67266078	-40.94930826
0.2	20	-0.067	-1.088	0.157	-7.2765666	-13.2353298	8.4797784	98.2336491	-3.72995658	-41.08681818
0.21	21	-0.05	-1.123	0.129	-11.745639	-16.8449652	12.3758928	98.12478708	-3.82735944	-41.27589432
0.22	22	-0.027	-1.147	0.08	-15.0687954	-20.9702628	16.2720072	97.99300674	-3.9534102	-41.50507752
0.23	23	-0.008	-1.153	0.045	-16.5011904	-25.3820394	19.480572	97.84976724	-4.10237928	-41.78009736
0.24	24	-0.005	-1.143	0.04	-18.1627686	-28.8197874	21.8869956	97.689339	-4.27426668	-42.09522426
0.25	25	-0.02	-1.107	0.035	-22.0015872	-30.4240698	23.2620948	97.4888037	-4.45188366	-42.4275399
0.26	26	-0.048	-1.037	0.012	-26.1268848	-32.0283522	23.6058696	97.25389092	-4.63523022	-42.7713147
0.27	27	-0.074	-0.963	-0.004	-29.6792244	-38.8465524	22.91832	96.99033024	-4.80711762	-43.18957404
0.28	28	-0.097	-0.909	-0.01	-30.8824362	-47.269035	22.0015872	96.72676956	-4.9560867	-43.68231792
0.29	29	-0.118	-0.865	-0.013	-31.7418732	-55.4623344	20.626488	96.46320888	-5.08786704	-44.25527592
0.3	30	-0.136	-0.815	-0.002	-32.372127	-61.5356892	18.2200644	96.19391862	-5.1852699	-44.88552972
0.31	31	-0.143	-0.763	0.028	-32.085648	-65.317212	14.4958374	95.93608752	-5.24829528	-45.550161
0.32	32	-0.144	-0.731	0.069	-30.939732	-66.8641986	9.9121734	95.68971558	-5.26548402	-46.22052186
0.33	33	-0.142	-0.736	0.1	-28.8197874	-66.5204238	5.0420304	95.47199154	-5.23110654	-46.88515314
0.34	34	-0.144	-0.791	0.155	-24.6944898	-64.457775	1.0313244	95.2829154	-5.16808116	-47.5268661
0.35	35	-0.17	-0.894	0.216	-16.902261	-59.6449278	-0.6875496	95.18551254	-5.0993262	-48.11701284
0.36	36	-0.198	-0.995	0.28	-11.9748222	-53.4569814	0.0572958	95.11675758	-5.0420304	-48.64986378
0.37	37	-0.23	-1.086	0.316	-8.880849	-45.550161	2.3491278	95.07092094	-5.0133825	-49.1025006
0.38	38	-0.26	-1.156	0.307	-8.880849	-37.7006364	4.9274388	95.01935472	-5.01911208	-49.4749233
0.39	39	-0.29	-1.19	0.275	-9.5683986	-30.7678446	7.3338624	94.95632934	-5.05921914	-49.7900502
0.4	40	-0.309	-1.198	0.253	-8.8235532	-24.9809688	9.453807	94.89903354	-5.13943326	-50.05361088
0.41	41	-0.307	-1.183	0.218	-9.5683986	-20.5118964	11.4018642	94.824549	-5.23110654	-50.26560534
0.42	42	-0.278	-1.125	0.196	-10.026765	-15.8136408	12.4331886	94.7386053	-5.33996856	-50.43176316
0.43	43	-0.249	-1.049	0.17	-10.7143146	-9.167328	12.0894138	94.64120244	-5.44883058	-50.5348956
0.44	44	-0.228	-0.986	0.156	-11.1153852	-6.3598338	11.0580894	94.53807	-5.55196302	-50.60938014
0.45	45	-0.212	-0.94	0.154	-12.032118	-4.0680018	9.8548776	94.43493756	-5.67801378	-50.67240552
0.46	46	-0.205	-0.91	0.149	-13.2926256	-2.0626488	8.9954406	94.30315722	-5.76395748	-50.70105342
0.47	47	-0.199	-0.901	0.133	-14.0947668	-1.3750992	8.8235532	94.1656473	-5.84990118	-50.72397174
0.48	48	-0.19	-0.897	0.122	-13.2926256	-2.1772404	8.59437	94.03386696	-5.93584488	-50.75261964
0.49	49	-0.176	-0.902	0.135	-11.5737516	-2.4064236	8.2505952	93.91927536	-6.016059	-50.78699712
0.5	50	-0.167	-0.909	0.163	-10.4278356	-1.8907614	7.5630456	93.83906124	-6.11346186	-50.8213746
0.51	51	-0.157	-0.918	0.172	-9.8548776	0.2291832	6.4744254	93.74165838	-6.18221682	-50.82710418
0.52	52	-0.156	-0.926	0.176	-8.3651868	2.1772404	5.6722842	93.65571468	-6.23951262	-50.80991544
0.53	53	-0.159	-0.933	0.181	-6.7036086	4.3544808	4.7555514	93.58123014	-6.29107884	-50.76980838
0.54	54	-0.167	-0.934	0.188	-5.3285094	6.4171296	3.6096354	93.51820476	-6.3311859	-50.706783
0.55	55	-0.179	-0.937	0.205	-4.9274388	8.4224826	1.718874	93.51247518	-6.39421128	-50.6494872
0.56	56	-0.182	-0.942	0.221	-5.156622	10.2559482	-0.4583664	93.4494498	-6.39994086	-50.54635476
0.57	57	-0.176	-0.947	0.233	-5.6149884	12.891555	-2.8074942	93.37496526	-6.38275212	-50.41457442
0.58	58	-0.167	-0.949	0.232	-6.1879464	16.1001198	-5.156622	93.28902156	-6.34264506	-50.25414618
0.59	59	-0.156	-0.947	0.225	-6.589017	19.3659804	-6.9327918	93.19734828	-6.29107884	-50.05934046
0.6	60	-0.147	-0.948	0.222	-6.3598338	20.4546006	-7.9641162	93.14005248	-6.23951262	-49.85880516
0.61	61	-0.137	-0.948	0.221	-6.302538	21.4286292	-8.9381448	93.0483792	-6.16502808	-49.64108112
0.62	62	-0.131	-0.943	0.229	-6.302538	22.345362	-10.0840608	92.95670592	-6.08481396	-49.4176275
0.63	63	-0.122	-0.937	0.235	-6.589017	22.91832	-11.6310474	92.85930306	-5.9874111	-49.18271472
0.64	64	-0.127	-0.932	0.239	-6.589017	23.204799	-12.9488508	92.76762978	-5.87854908	-48.94780194
0.65	65	-0.14	-0.926	0.235	-6.2452422	23.8350528	-13.5791046	92.69887482	-5.76968706	-48.71288916
0.66	66	-0.16	-0.919	0.248	-5.6722842	25.0955604	-13.4072172	92.61293112	-5.65509546	-48.45505806
0.67	67	-0.17	-0.923	0.258	-5.2139178	27.9603504	-12.4331886	92.52698742	-5.55196302	-48.17430864
0.68	68	-0.17	-0.932	0.262	-5.0993262	29.7365202	-12.032118	92.4467733	-5.45456016	-47.87637048
0.69	69	-0.17	-0.945	0.263	-4.0680018	31.2835068	-11.9748222	92.36655918	-5.3571573	-47.56124358
0.7	70	-0.171	-0.957	0.255	-3.2658606	32.1429438	-12.0894138	92.32645212	-5.2712136	-47.24611668
0.71	71	-0.179	-0.952	0.243	-2.4637194	32.658606	-12.2613012	92.26915632	-5.17381074	-46.91380104
0.72	72	-0.185	-0.936	0.246	-0.4010706	33.9191136	-12.605076	92.22904926	-5.0706783	-46.57575582
0.73	73	-0.192	-0.928	0.242	1.4896908	35.2942128	-12.9488508	92.20613094	-4.96181628	-46.22052186
0.74	74	-0.204	-0.935	0.215	1.5469866	36.8411994	-12.8342592	92.1889422	-4.85868384	-45.84809916
0.75	75	-0.217	-0.955	0.207	2.3491278	38.4454818	-11.6310474	92.19467178	-4.78992888	-45.46994688
0.76	76	-0.224	-0.967	0.191	3.9534102	39.0757356	-10.026765	92.19467178	-4.71544434	-45.08033544
0.77	77	-0.219	-0.962	0.186	6.2452422	41.3102718	-8.4797784	92.2175901	-4.65814854	-44.66780568
0.78	78	-0.214	-0.965	0.19	9.0527364	41.5967508	-6.8182002	92.26915632	-4.61804148	-44.24954634
0.79	79	-0.208	-0.967	0.194	12.5477802	40.3362432	-5.2712136	92.3608296	-4.58939358	-43.84847574
0.8	80	-0.193	-0.973	0.184	17.4179232	40.8519054	-3.6096354	92.51552826	-4.59512316	-43.44167556
0.81	81	-0.177	-0.99	0.179	20.7983754	41.1956802	-2.3491278	92.68741566	-4.60085274	-43.03487538
0.82	82	-0.177	-1.009	0.133	23.491278	41.252976	-1.145916	92.88795096	-4.61804148	-42.62234562
0.83	83	-0.194	-1.052	0.126	29.3927454	42.1697088	1.145916	93.14578206	-4.65814854	-42.20408628
0.84	84	-0.152	-1.157	0.141	30.1948866	36.5547204	3.6096354	93.41507232	-4.7269035	-41.83739316
0.85	85	-0.079	-1.27	0.056	25.5539268	29.9657034	4.3544808	93.64425552	-4.78992888	-41.539455
0.86	86	-0.049	-1.365	0.004	23.0329116	25.4393352	1.718874	93.85624998	-4.83003594	-41.28735348
0.87	87	-0.094	-1.398	0	21.0275586	21.8296998	-3.437748	94.04532612	-4.8128472	-41.06962944
0.88	88	-0.139	-1.38	-0.013	23.7204612	22.4026578	-8.0787078	94.26305016	-4.7555514	-40.83471666
0.89	89	-0.122	-1.348	0.005	27.3300966	24.4080108	-13.4072172	94.51515168	-4.6409598	-40.58261514
0.9	90	-0.08	-1.3	0.026	25.3247436	28.4187168	-21.2567418	94.74433488	-4.45761324	-40.2789474
0.91	91	-0.076	-1.255	-0.015	21.6578124	34.663959	-27.501984	94.92768144	-4.22270046	-39.91225428
0.92	92	-0.08	-1.212	-0.036	18.1054728	38.7892566	-29.6792244	95.07665052	-3.97632852	-39.49972452
0.93	93	-0.072	-1.169	-0.045	15.2979786	43.3729206	-29.6792244	95.1969717	-3.72995658	-39.0470877
0.94	94	-0.072	-1.135	-0.051	12.9488508	47.269035	-28.0176462	95.28864498	-3.50650296	-38.55434382
0.95	95	-0.078	-1.109	-0.041	11.1153852	49.1025006	-25.0955604	95.35739994	-3.31742682	-38.0444112
0.96	96	-0.086	-1.07	-0.029	9.7975818	49.9619376	-21.8296998	95.42042532	-3.16272816	-37.528749
0.97	97	-0.108	-1.039	-0.005	8.021412	48.987909	-18.8503182	95.46626196	-3.03094782	-37.03027554
0.98	98	-0.118	-1.008	0.02	6.3598338	47.7846972	-16.3865988	95.50063944	-2.92781538	-36.54326124
0.99	99	-0.107	-1	0.03	5.0420304	46.7533728	-15.5844576	95.51782818	-2.83041252	-36.0677061
1	100	-0.073	-1.001	0.024	3.2658606	47.269035	-16.6730778	95.5120986	-2.72728008	-35.58642138
1.01	101	-0.036	-1.005	0.023	2.2345362	48.8733174	-18.621135	95.50636902	-2.60122932	-35.08794792
1.02	102	-0.002	-1.005	0.012	1.0886202	50.9359662	-20.5118964	95.48918028	-2.45798982	-34.56655614
1.03	103	0.012	-0.997	-0.001	0.859437	53.0559108	-21.4286292	95.46626196	-2.31475032	-34.02797562
1.04	104	0.008	-0.976	0.001	1.4896908	53.1705024	-21.0275586	95.4548028	-2.17151082	-33.48366552
1.05	105	0.007	-0.955	0.015	2.6929026	51.6808116	-19.767051	95.44334364	-2.02827132	-32.95654416
1.06	106	0.01	-0.945	0.04	2.9793816	50.3630082	-18.9649098	95.44907322	-1.90222056	-32.44088196
1.07	107	0.015	-0.939	0.053	1.718874	48.2430636	-18.4492476	95.44907322	-1.78189938	-31.94813808
1.08	108	0.013	-0.924	0.053	0.4010706	46.3523022	-17.6471064	95.43188448	-1.6615782	-31.47831252
1.09	109	0.013	-0.897	0.057	0.7448454	44.2323576	-16.3865988	95.42042532	-1.55271618	-31.0256757
1.1	110	0.027	-0.864	0.06	1.718874	41.825934	-15.2979786	95.41469574	-1.44385416	-30.5959572
1.11	111	0.039	-0.844	0.082	3.0366774	38.674665	-14.9542038	95.43188448	-1.34072172	-30.20061618
1.12	112	0.059	-0.84	0.096	1.718874	34.8931422	-15.6990492	95.43761406	-1.22613012	-29.84538222
1.13	113	0.088	-0.845	0.09	-0.7448454	30.5386614	-16.4438946	95.41469574	-1.10007936	-29.53025532
1.14	114	0.11	-0.852	0.072	-2.0626488	26.1268848	-16.5584862	95.38604784	-0.96829902	-29.25523548
1.15	115	0.125	-0.854	0.069	-1.2032118	18.5065434	-15.6990492	95.36312952	-0.80787078	-29.0489706
1.16	116	0.137	-0.85	0.08	-0.1718874	12.2040054	-14.8396122	95.35739994	-0.67036086	-28.91719026
1.17	117	0.138	-0.841	0.097	1.145916	6.7036086	-14.32395	95.3688591	-0.53858052	-28.83697614
1.18	118	0.134	-0.835	0.114	1.8334656	2.8074942	-14.037471	95.38604784	-0.4010706	-28.79686908
1.19	119	0.13	-0.835	0.127	1.9480572	0.0572958	-13.9228794	95.40896616	-0.26356068	-28.77968034
1.2	120	0.117	-0.836	0.139	1.718874	-2.1199446	-13.750992	95.43761406	-0.09167328	-28.77968034
1.21	121	0.1	-0.841	0.153	1.718874	-4.1252976	-13.178034	95.4548028	0.04010706	-28.80259866
1.22	122	0.076	-0.853	0.171	1.4896908	-5.6722842	-11.9175264	95.47199154	0.16615782	-28.8484353
1.23	123	0.063	-0.856	0.193	0.859437	-6.8182002	-9.740286	95.4834507	0.26929026	-28.9057311
1.24	124	0.058	-0.854	0.216	0.6875496	-7.5630456	-7.161975	95.48918028	0.34950438	-28.97448606
1.25	125	0.057	-0.854	0.235	0	-8.1360036	-4.2398892	95.54647608	0.4297185	-29.03751144
1.26	126	0.059	-0.867	0.251	-0.6875496	-9.1100322	-1.3178034	95.5407465	0.45263682	-29.12345514
1.27	127	0.065	-0.884	0.26	-0.9740286	-11.2872726	1.6615782	95.52928734	0.45263682	-29.23804674
1.28	128	0.069	-0.905	0.255	-1.3750992	-14.0947668	4.6409598	95.51782818	0.42398892	-29.38128624
1.29	129	0.082	-0.927	0.226	-2.5210152	-15.756345	7.448454	95.49490986	0.36669312	-29.54171448
1.3	130	0.093	-0.951	0.2	-0.5156622	-16.902261	9.5683986	95.5120986	0.32085648	-29.7078723
1.31	131	0.102	-0.954	0.187	1.2605076	-18.2200644	11.5737516	95.52355776	0.2291832	-29.90267802
