TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.07	-0.995	0.149	-2.005353	-0.4583664	0.286479	98.66909718	-3.20283522	-23.01572286
0.02	2	-0.075	-0.995	0.141	-3.2085648	1.6042824	0.1718874	98.6347197	-3.2085648	-22.99853412
0.03	3	-0.074	-0.995	0.138	-3.3804522	1.9480572	0.1145916	98.60034222	-3.21429438	-22.98134538
0.04	4	-0.074	-0.995	0.137	-3.2658606	2.1199446	0.1145916	98.56596474	-3.21429438	-22.95842706
0.05	5	-0.075	-0.995	0.139	-3.2085648	2.4064236	0.2291832	98.50293936	-3.24294228	-22.92977916
0.06	6	-0.075	-0.995	0.141	-3.437748	2.5210152	0.3437748	98.4628323	-3.24867186	-22.90686084
0.07	7	-0.076	-0.995	0.143	-3.6669312	2.6929026	0.3437748	98.42845482	-3.26013102	-22.88394252
0.08	8	-0.076	-0.995	0.142	-4.010706	2.86479	0.3437748	98.38261818	-3.2658606	-22.85529462
0.09	9	-0.073	-0.998	0.139	-4.4690724	3.3231564	0.2291832	98.33678154	-3.27731976	-22.82091714
0.1	10	-0.071	-0.998	0.139	-4.6409598	3.6669312	0.2291832	98.26802658	-3.2945085	-22.78653966
0.11	11	-0.074	-0.999	0.143	-4.9847346	3.8961144	0.3437748	98.21073078	-3.30023808	-22.7464326
0.12	12	-0.078	-1.002	0.15	-6.302538	4.4690724	0.572958	98.1477054	-3.31742682	-22.70632554
0.13	13	-0.078	-1.002	0.154	-8.5370742	5.5003968	1.145916	98.05603212	-3.34034514	-22.65475932
0.14	14	-0.076	-0.998	0.143	-10.2559482	6.4171296	1.9480572	97.9471701	-3.36899304	-22.59746352
0.15	15	-0.078	-0.996	0.132	-10.313244	6.5317212	2.6929026	97.8325785	-3.41482968	-22.53443814
0.16	16	-0.078	-0.995	0.131	-9.6829902	6.589017	3.2658606	97.72944606	-3.45493674	-22.47714234
0.17	17	-0.074	-0.999	0.137	-9.5683986	6.9900876	3.8388186	97.62631362	-3.50650296	-22.41411696
0.18	18	-0.071	-1.007	0.132	-10.0840608	6.8182002	4.6409598	97.5174516	-3.56379876	-22.35109158
0.19	19	-0.063	-1.012	0.13	-10.9434978	5.72958	6.4171296	97.40286	-3.6382833	-22.30525494
0.2	20	-0.054	-1.017	0.123	-11.8602306	4.297185	8.4224826	97.27107966	-3.71849742	-22.27660704
0.21	21	-0.051	-1.016	0.108	-12.4904844	1.4896908	10.2559482	97.1450289	-3.82735944	-22.27660704
0.22	22	-0.051	-1.013	0.106	-12.7196676	-1.9480572	11.45916	97.01897814	-3.93622146	-22.3167141
0.23	23	-0.048	-1.007	0.097	-12.891555	-5.72958	12.0894138	96.89292738	-4.05081306	-22.38546906
0.24	24	-0.043	-0.998	0.092	-12.2040054	-10.5424272	12.318597	96.77833578	-4.1539455	-22.50579024
0.25	25	-0.043	-0.983	0.09	-11.4018642	-15.183387	12.032118	96.66947376	-4.24561878	-22.67194806
