TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.026	-0.976	0.221	-1.3750992	-0.3437748	0.859437	99.91241604	0.66463128	-23.25636522
0.02	2	0.032	-0.981	0.224	-0.7448454	0.0572958	0.4583664	99.90668646	0.6589017	-23.25636522
0.03	3	0.031	-0.985	0.224	-0.859437	0	0.2291832	99.8952273	0.6589017	-23.25636522
0.04	4	0.03	-0.987	0.222	-0.6302538	0	0.286479	99.88949772	0.65317212	-23.2620948
0.05	5	0.032	-0.987	0.222	-0.6302538	-0.3437748	0.3437748	99.99835974	0.82505952	-23.35376808
0.06	6	0.033	-0.984	0.223	-0.4010706	-0.6875496	0.4010706	99.99835974	0.82505952	-23.35949766
0.07	7	0.034	-0.981	0.221	-0.286479	-0.6302538	0.3437748	99.99263016	0.81932994	-23.37095682
0.08	8	0.033	-0.982	0.222	-0.1145916	-0.859437	0.286479	99.99263016	0.81932994	-23.3766864
0.09	9	0.033	-0.983	0.221	-0.0572958	-0.6875496	0.1145916	99.99263016	0.81932994	-23.38241598
0.1	10	0.031	-0.985	0.22	-0.1145916	-0.2291832	0	100.4051599	1.432395	-23.6918133
0.11	11	0.028	-0.987	0.219	-0.0572958	-0.0572958	-0.0572958	100.4051599	1.432395	-23.6918133
0.12	12	0.028	-0.988	0.22	0	-0.0572958	-0.0572958	100.4051599	1.432395	-23.6918133
0.13	13	0.028	-0.988	0.218	-0.0572958	-0.286479	0	100.4051599	1.432395	-23.69754288
0.14	14	0.029	-0.988	0.214	-0.1718874	-0.5156622	0	100.4051599	1.432395	-23.70327246
0.15	15	0.032	-0.987	0.213	-0.2291832	-0.572958	0.1145916	100.4567261	1.52406828	-23.7491091
0.16	16	0.034	-0.986	0.212	-0.4010706	-0.572958	0.1718874	100.4509966	1.5183387	-23.75483868
0.17	17	0.034	-0.986	0.212	-0.3437748	-0.572958	0.1718874	100.4509966	1.5183387	-23.76629784
0.18	18	0.032	-0.985	0.209	-0.286479	-0.6302538	0.1145916	100.445267	1.5183387	-23.77202742
0.19	19	0.029	-0.989	0.211	-0.3437748	-0.4583664	0.1718874	100.4395374	1.5183387	-23.777757
0.2	20	0.027	-0.992	0.209	-0.2291832	-0.3437748	0.2291832	100.4681853	1.55844576	-23.80067532
0.21	21	0.025	-0.992	0.208	-0.286479	-0.4010706	0.4010706	100.4624557	1.55844576	-23.8064049
0.22	22	0.022	-0.991	0.207	-0.5156622	-0.2291832	0.572958	100.4567261	1.55271618	-23.8064049
0.23	23	0.021	-0.99	0.208	-0.5156622	-0.0572958	0.7448454	100.4509966	1.54125702	-23.81213448
0.24	24	0.021	-0.99	0.205	-0.7448454	0.4010706	0.859437	100.445267	1.53552744	-23.8064049
0.25	25	0.023	-0.989	0.207	-0.9167328	0.5156622	0.9167328	100.445267	1.52979786	-23.8064049
0.26	26	0.024	-0.987	0.207	-0.8021412	0.3437748	0.9740286	100.4395374	1.5183387	-23.8064049
0.27	27	0.028	-0.987	0.208	-0.859437	0.1145916	0.9740286	100.4280782	1.51260912	-23.8064049
0.28	28	0.03	-0.989	0.209	-0.8021412	0	0.9740286	100.4223487	1.50114996	-23.81213448
0.29	29	0.029	-0.992	0.209	-0.8021412	-0.1145916	0.9167328	100.4108895	1.4896908	-23.81213448
0.3	30	0.031	-0.994	0.209	-0.9167328	0.0572958	0.859437	100.4166191	1.5183387	-23.82932322
0.31	31	0.03	-0.993	0.21	-0.9740286	-0.0572958	0.8021412	100.4051599	1.51260912	-23.8350528
0.32	32	0.027	-0.993	0.209	-1.145916	-0.2291832	0.9167328	100.3937008	1.50114996	-23.8350528
0.33	33	0.026	-0.991	0.211	-1.2032118	-0.2291832	0.9740286	100.3822416	1.49542038	-23.84078238
0.34	34	0.024	-0.989	0.213	-1.2032118	-0.0572958	0.9740286	100.3707824	1.48396122	-23.84651196
0.35	35	0.023	-0.987	0.212	-1.145916	0	0.9740286	100.3822416	1.48396122	-23.85224154
0.36	36	0.023	-0.986	0.213	-1.0886202	0	0.9740286	100.3707824	1.47250206	-23.85224154
0.37	37	0.022	-0.986	0.214	-0.9740286	0.0572958	1.0313244	100.3593233	1.4610429	-23.85797112
0.38	38	0.021	-0.987	0.211	-0.8021412	0.1718874	1.0886202	100.3535937	1.44958374	-23.85797112
0.39	39	0.015	-0.991	0.209	-0.9740286	0.4010706	1.2032118	100.3421345	1.43812458	-23.85224154
0.4	40	0.014	-0.993	0.208	-1.145916	0.859437	1.2032118	100.336405	1.42093584	-23.84651196
0.41	41	0.014	-0.992	0.211	-1.2032118	1.145916	1.2032118	100.3249458	1.4037471	-23.84078238
0.42	42	0.015	-0.989	0.212	-1.3750992	1.3750992	1.2032118	100.3134866	1.38655836	-23.82932322
0.43	43	0.019	-0.983	0.2	-1.8907614	2.005353	1.2032118	100.2905683	1.3750992	-23.81213448
0.44	44	0.024	-0.996	0.183	-1.6615782	2.0626488	1.2032118	100.2733796	1.35791046	-23.78921616
0.45	45	0.03	-1.014	0.216	-1.2032118	1.4896908	1.2032118	100.2791092	1.35791046	-23.78921616
0.46	46	0.028	-1.006	0.222	-1.7761698	1.3178034	1.0886202	100.2619204	1.3464513	-23.777757
