TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.015	-0.982	0.203	0.9167328	-38.9038482	4.6409598	99.58582998	0.42398892	-28.85989446
0.02	2	-0.002	-0.986	0.207	0.6875496	-1.4896908	0	99.59155956	0.42398892	-28.87135362
0.03	3	-0.005	-0.986	0.206	0.7448454	-1.4896908	0.0572958	99.59728914	0.4297185	-28.88854236
0.04	4	-0.006	-0.986	0.205	0.859437	-1.3178034	0.1145916	99.6087483	0.4297185	-28.90000152
0.05	5	-0.005	-0.986	0.204	1.0313244	-1.0313244	0.3437748	99.70615116	0.38961144	-28.85989446
0.06	6	-0.003	-0.987	0.203	1.2032118	-0.8021412	0.5156622	99.71761032	0.38388186	-28.87135362
0.07	7	-0.001	-0.985	0.202	1.3750992	-0.6875496	0.6875496	99.72906948	0.37815228	-28.8770832
0.08	8	0	-0.984	0.2	1.6615782	-0.7448454	0.6875496	99.74625822	0.3724227	-28.88854236
0.09	9	0	-0.984	0.203	1.8334656	-0.8021412	0.7448454	99.76917654	0.36669312	-28.90000152
0.1	10	-0.001	-0.985	0.206	2.1772404	-1.0313244	0.6302538	99.84366108	0.34950438	-28.8770832
0.11	11	-0.001	-0.988	0.21	2.3491278	-0.9167328	0.572958	99.87230898	0.3437748	-28.88854236
0.12	12	-0.001	-0.99	0.212	2.3491278	-0.8021412	0.4010706	99.8952273	0.3437748	-28.89427194
0.13	13	-0.002	-0.993	0.208	2.2345362	-0.7448454	0.3437748	99.91814562	0.33804522	-28.9057311
0.14	14	0	-0.994	0.207	2.1772404	-0.8021412	0.572958	99.94106394	0.33804522	-28.91146068
0.15	15	-0.001	-0.995	0.207	2.0626488	-0.9167328	0.7448454	99.99263016	0.32085648	-28.9057311
0.16	16	-0.003	-0.995	0.206	2.005353	-1.0313244	0.9167328	100.0155485	0.3151269	-28.91719026
0.17	17	-0.004	-0.994	0.207	1.8334656	-0.9167328	1.145916	100.0327372	0.30366774	-28.92864942
0.18	18	-0.004	-0.993	0.208	1.8334656	-0.859437	1.145916	100.049926	0.29220858	-28.94010858
