TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.017	-0.991	0.217	0.3437748	-0.1145916	0	99.83220192	2.0340009	-20.3113611
0.02	2	0.016	-0.99	0.216	0.3437748	-0.1145916	0	99.83220192	2.0340009	-20.31709068
0.03	3	0.017	-0.99	0.218	0.286479	-0.1145916	0	99.8379315	2.0340009	-20.31709068
0.04	4	0.017	-0.988	0.218	0.2291832	-0.1718874	0	99.8379315	2.0340009	-20.31709068
0.05	5	0.016	-0.985	0.218	0.2291832	-0.2291832	0	100.1014922	1.8048177	-20.21395824
0.06	6	0.016	-0.983	0.22	0.2291832	-0.1718874	0	100.1072218	1.8048177	-20.21395824
0.07	7	0.016	-0.981	0.219	0.1718874	-0.0572958	0	100.1072218	1.8048177	-20.21395824
0.08	8	0.017	-0.98	0.218	0.1145916	-0.0572958	0	100.1072218	1.8048177	-20.21395824
0.09	9	0.017	-0.98	0.219	0.1718874	-0.1718874	0	100.1129513	1.8048177	-20.21968782
0.1	10	0.018	-0.983	0.217	0.2291832	-0.1718874	0	100.3306754	1.6902261	-20.16239202
0.11	11	0.018	-0.983	0.217	0.3437748	-0.286479	0.0572958	100.3306754	1.6902261	-20.1681216
0.12	12	0.019	-0.984	0.217	0.3437748	-0.4010706	0.1145916	100.336405	1.6902261	-20.1681216
0.13	13	0.016	-0.984	0.217	0.4010706	-0.5156622	0.2291832	100.3421345	1.6902261	-20.17385118
0.14	14	0.015	-0.986	0.217	0.4583664	-0.5156622	0.2291832	100.3478641	1.6902261	-20.17958076
0.15	15	0.013	-0.986	0.217	0.4010706	-0.4583664	0.1145916	100.4108895	1.62720072	-20.15666244
0.16	16	0.012	-0.986	0.217	0.4010706	-0.6302538	0.1145916	100.4166191	1.62720072	-20.16239202
0.17	17	0.013	-0.987	0.217	0.286479	-0.6875496	0.0572958	100.4223487	1.62720072	-20.17385118
0.18	18	0.014	-0.988	0.217	0.1718874	-0.6302538	0.0572958	100.4223487	1.62720072	-20.17958076
0.19	19	0.015	-0.99	0.215	0.0572958	-0.7448454	0.1145916	100.4223487	1.62720072	-20.18531034
0.2	20	0.016	-0.991	0.215	0	-0.6875496	0	100.485374	1.56990492	-20.1681216
0.21	21	0.015	-0.99	0.215	0	-0.572958	0	100.485374	1.56990492	-20.17385118
0.22	22	0.016	-0.99	0.216	-0.0572958	-0.5156622	0	100.485374	1.56990492	-20.17385118
0.23	23	0.017	-0.989	0.216	-0.1145916	-0.6302538	0	100.485374	1.56990492	-20.18531034
0.24	24	0.016	-0.988	0.216	-0.0572958	-0.8021412	-0.0572958	100.4796445	1.5756345	-20.19103992
0.25	25	0.015	-0.988	0.217	-0.2291832	-0.8021412	-0.1145916	100.5254811	1.5469866	-20.18531034
0.26	26	0.014	-0.986	0.214	-0.1145916	-0.8021412	-0.1145916	100.5254811	1.5469866	-20.19103992
0.27	27	0.013	-0.985	0.214	-0.1145916	-0.9167328	-0.1145916	100.5197515	1.55271618	-20.20249908
0.28	28	0.012	-0.984	0.213	-0.1145916	-0.859437	-0.2291832	100.5197515	1.55844576	-20.20822866
0.29	29	0.012	-0.984	0.215	-0.0572958	-0.6875496	-0.3437748	100.5197515	1.56417534	-20.21395824
0.3	30	0.011	-0.985	0.216	0.0572958	-0.572958	-0.4010706	100.5598586	1.51260912	-20.1967695
0.31	31	0.011	-0.986	0.213	0.0572958	-0.3437748	-0.2291832	100.5655882	1.5183387	-20.1967695
0.32	32	0.011	-0.982	0.214	0.1145916	-0.6302538	-0.0572958	100.5655882	1.5183387	-20.20822866
0.33	33	0.013	-0.981	0.214	0.286479	-0.7448454	-0.0572958	100.5655882	1.5183387	-20.21395824
0.34	34	0.015	-0.979	0.213	0.2291832	-0.6875496	-0.1718874	100.5713177	1.52406828	-20.21968782
0.35	35	0.014	-0.981	0.214	0.4010706	-0.6875496	-0.2291832	100.5999656	1.50687954	-20.21395824
0.36	36	0.013	-0.985	0.214	0.4583664	-0.3437748	-0.4010706	100.5999656	1.50687954	-20.21968782
0.37	37	0.013	-0.988	0.213	0.4583664	-0.4010706	-0.4010706	100.6056952	1.51260912	-20.21968782
0.38	38	0.014	-0.989	0.214	0.4010706	-0.572958	-0.4010706	100.6114248	1.5183387	-20.2254174
0.39	39	0.013	-0.989	0.215	0.5156622	-0.6302538	-0.286479	100.6171544	1.52406828	-20.23114698
0.4	40	0.012	-0.989	0.216	0.6302538	-0.8021412	-0.2291832	100.6458023	1.50114996	-20.2254174
0.41	41	0.011	-0.988	0.216	0.572958	-0.572958	-0.1145916	100.6515319	1.50114996	-20.23114698
0.42	42	0.013	-0.986	0.215	0.4583664	-0.0572958	-0.0572958	100.6572614	1.50114996	-20.23114698
0.43	43	0.013	-0.985	0.216	0.5156622	0.0572958	-0.0572958	100.662991	1.50114996	-20.23114698
0.44	44	0.014	-0.983	0.216	0.6302538	0.1718874	-0.1145916	100.6687206	1.50687954	-20.23114698
0.45	45	0.014	-0.982	0.216	0.8021412	0.1718874	-0.0572958	100.7088277	1.47250206	-20.21395824
0.46	46	0.015	-0.982	0.214	0.7448454	0.2291832	-0.1145916	100.7202868	1.47823164	-20.21395824
0.47	47	0.014	-0.983	0.215	0.8021412	0.2291832	-0.0572958	100.7260164	1.47823164	-20.20822866
0.48	48	0.015	-0.984	0.214	0.859437	0.1718874	0	100.7374756	1.47823164	-20.20822866
0.49	49	0.017	-0.985	0.213	0.9167328	0.1718874	0.1145916	100.7489347	1.47250206	-20.20249908
0.5	50	0.017	-0.984	0.213	0.9740286	0.1718874	0.0572958	100.771853	1.4610429	-20.1967695
0.51	51	0.016	-0.985	0.213	0.9740286	0.1718874	0.0572958	100.7833122	1.4610429	-20.1967695
0.52	52	0.016	-0.983	0.213	1.0313244	0.0572958	0.1145916	100.7947714	1.45531332	-20.1967695
0.53	53	0.014	-0.984	0.214	1.0313244	0.0572958	0.0572958	100.8062305	1.45531332	-20.19103992
0.54	54	0.015	-0.987	0.216	1.0313244	0.1145916	0.0572958	100.8176897	1.45531332	-20.19103992
0.55	55	0.015	-0.988	0.215	0.9167328	0.1145916	0.1145916	100.8348784	1.44385416	-20.18531034
0.56	56	0.016	-0.987	0.211	0.8021412	0.1718874	0.1145916	100.840608	1.44385416	-20.18531034
0.57	57	0.015	-0.984	0.213	0.7448454	0	0	100.8463376	1.43812458	-20.18531034
0.58	58	0.015	-0.985	0.216	1.0313244	0	0.1145916	100.8577967	1.43812458	-20.18531034
0.59	59	0.016	-0.986	0.215	0.9740286	0.0572958	0.0572958	100.8692559	1.43812458	-20.18531034
0.6	60	0.016	-0.988	0.215	1.0886202	0.0572958	0.0572958	100.8921742	1.42666542	-20.17958076
0.61	61	0.016	-0.987	0.218	1.0313244	0.1145916	0	100.9036334	1.42666542	-20.17958076
0.62	62	0.015	-0.986	0.218	1.145916	0.1718874	0.0572958	100.9150925	1.42666542	-20.17385118
0.63	63	0.016	-0.987	0.218	1.0313244	0.1718874	0	100.9265517	1.42666542	-20.17385118
0.64	64	0.015	-0.987	0.218	1.2032118	0.1145916	0.0572958	100.9380109	1.42093584	-20.17385118
0.65	65	0.016	-0.987	0.218	1.0313244	0.2291832	0.1145916	100.9666588	1.40947668	-20.16239202
0.66	66	0.015	-0.988	0.218	0.9740286	0.1718874	0.1145916	100.9781179	1.40947668	-20.16239202
0.67	67	0.015	-0.986	0.219	1.0313244	0.1145916	0.1718874	100.9838475	1.4037471	-20.16239202
0.68	68	0.015	-0.985	0.22	1.0313244	0.1718874	0.2291832	100.9953067	1.4037471	-20.15666244
0.69	69	0.016	-0.985	0.219	1.0313244	0.286479	0.1145916	101.0067658	1.39801752	-20.15666244
0.7	70	0.015	-0.985	0.219	0.4010706	0.286479	0.1145916	101.0411433	1.3750992	-20.14520328
0.71	71	0.015	-0.986	0.219	0.286479	0.1145916	0.1718874	101.0468729	1.3750992	-20.14520328
0.72	72	0.014	-0.984	0.219	0.3437748	0	0.1718874	101.0468729	1.36936962	-20.14520328
0.73	73	0.015	-0.985	0.221	0.3437748	0	0.3437748	101.0526025	1.36936962	-20.14520328
0.74	74	0.016	-0.984	0.223	0.3437748	0.0572958	0.286479	101.058332	1.36364004	-20.14520328
0.75	75	0.016	-0.984	0.221	0.1145916	0.5156622	0.2291832	101.0869799	1.35791046	-20.13374412
0.76	76	0.017	-0.985	0.218	0	0.572958	0.2291832	101.0869799	1.35218088	-20.13374412
0.77	77	0.017	-0.985	0.218	-0.0572958	0.4583664	0.1145916	101.0869799	1.35218088	-20.12801454
0.78	78	0.018	-0.985	0.22	0	0.1718874	0.1718874	101.0869799	1.35218088	-20.12228496
0.79	79	0.018	-0.986	0.221	0.1718874	-0.1145916	0.1718874	101.0869799	1.3464513	-20.12801454
0.8	80	0.017	-0.986	0.22	0.2291832	-0.3437748	0.2291832	101.127087	1.34072172	-20.12801454
0.81	81	0.017	-0.987	0.222	0.1718874	-0.6302538	0.1145916	101.127087	1.34072172	-20.13374412
0.82	82	0.016	-0.987	0.221	0.1145916	-0.7448454	0.0572958	101.127087	1.34072172	-20.1394737
0.83	83	0.014	-0.986	0.222	0.0572958	-0.6875496	0	101.1328166	1.3464513	-20.15093286
0.84	84	0.013	-0.987	0.222	0.0572958	-0.6875496	0	101.1328166	1.3464513	-20.15666244
0.85	85	0.012	-0.987	0.222	0.0572958	-0.8021412	0	101.1557349	1.3178034	-20.15093286
0.86	86	0.012	-0.985	0.224	0.1145916	-1.0313244	0	101.1614645	1.3178034	-20.16239202
