TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.008	-0.984	0.072	-1.0313244	6.589017	-3.3804522	92.0743506	-4.53782736	-15.28651944
0.02	2	0.039	-0.973	0.088	-1.8907614	9.3392154	-5.0420304	92.0457027	-4.49199072	-15.18911658
0.03	3	0.05	-0.974	0.09	-2.4064236	9.2819196	-5.443101	92.01132522	-4.44615408	-15.0974433
0.04	4	0.053	-0.964	0.088	-3.0939732	9.453807	-5.443101	91.97121816	-4.39458786	-15.00004044
0.05	5	0.053	-0.948	0.087	-3.0939732	9.3965112	-4.870143	91.93684068	-4.3258329	-14.91409674
0.06	6	0.051	-0.936	0.093	-2.4064236	8.6516658	-3.8388186	91.9024632	-4.29145542	-14.82815304
0.07	7	0.049	-0.936	0.102	-1.4896908	7.9641162	-2.9793816	91.87954488	-4.26280752	-14.74793892
0.08	8	0.045	-0.941	0.112	-0.3437748	6.7609044	-2.291832	91.86808572	-4.24561878	-14.67918396
0.09	9	0.044	-0.95	0.124	0.6875496	5.443101	-1.432395	91.8738153	-4.23415962	-14.62761774
0.1	10	0.045	-0.962	0.135	1.5469866	3.6669312	-0.1718874	91.9311111	-4.1539455	-14.61615858
0.11	11	0.046	-0.978	0.138	2.3491278	1.8334656	1.0313244	91.95402942	-4.16540466	-14.59896984
0.12	12	0.049	-1	0.132	3.437748	0.1145916	1.8334656	91.99413648	-4.1825934	-14.59896984
0.13	13	0.046	-1.03	0.125	4.4117766	-1.4896908	1.9480572	92.03997312	-4.19978214	-14.61615858
0.14	14	0.039	-1.055	0.121	5.9014674	-3.2085648	1.6615782	92.1029985	-4.2112413	-14.64480648
0.15	15	0.034	-1.067	0.121	6.8182002	-4.010706	1.3178034	92.1889422	-4.19405256	-14.6963727
0.16	16	0.028	-1.073	0.117	6.9327918	-4.1252976	1.2605076	92.25769716	-4.19978214	-14.73647976
0.17	17	0.025	-1.067	0.107	6.8182002	-3.8388186	1.7761698	92.3321817	-4.21697088	-14.77658682
0.18	18	0.016	-1.054	0.095	6.875496	-3.6096354	2.86479	92.40666624	-4.2398892	-14.8109643
0.19	19	0.007	-1.044	0.083	6.6463128	-3.2658606	4.2398892	92.4754212	-4.27999626	-14.84534178
0.2	20	-0.005	-1.035	0.077	6.4171296	-2.9220858	5.9014674	92.54417616	-4.32010332	-14.88544884
0.21	21	-0.019	-1.018	0.063	5.6149884	-2.1199446	7.9068204	92.60720154	-4.39458786	-14.90836716
0.22	22	-0.031	-1	0.054	4.870143	-1.0313244	10.1413566	92.65876776	-4.49199072	-14.91982632
0.23	23	-0.036	-0.998	0.071	3.2085648	1.0313244	11.6883432	92.68741566	-4.6123119	-14.91982632
0.24	24	-0.037	-0.998	0.078	-1.3178034	5.2712136	13.1207382	92.67022692	-4.74409224	-14.87398968
0.25	25	-0.037	-0.984	0.033	-4.9274388	6.9900876	14.0947668	92.60720154	-4.88160216	-14.8109643
0.26	26	-0.035	-0.968	-0.013	-6.1306506	4.1825934	15.183387	92.54417616	-5.03630082	-14.77658682
0.27	27	-0.029	-0.96	-0.026	-8.021412	-0.1145916	15.6417534	92.46396204	-5.19099948	-14.78804598
0.28	28	0	-0.958	-0.04	-11.4018642	-4.010706	14.6677248	92.34937044	-5.33423898	-14.83388262
0.29	29	0.055	-0.966	-0.06	-13.8655836	-9.3965112	12.2040054	92.2175901	-5.45456016	-14.93701506
0.3	30	0.093	-0.999	-0.048	-16.2147114	-19.0222056	8.9954406	92.06862102	-5.51185596	-15.13755036
0.31	31	0.104	-1.045	-0.026	-16.7876694	-24.8090814	7.3338624	91.92538152	-5.56915176	-15.38965188
0.32	32	0.086	-1.098	0.001	-15.8709366	-28.5906042	7.6203414	91.79360118	-5.63217714	-15.67613088
0.33	33	0.049	-1.137	0.042	-13.5791046	-30.7105488	10.026765	91.69046874	-5.71239126	-15.9855282
0.34	34	0.006	-1.147	0.083	-11.745639	-33.3461556	13.4072172	91.61025462	-5.82698286	-16.32357342
0.35	35	-0.027	-1.128	0.113	-11.0580894	-35.3515086	16.2147114	91.54722924	-5.96449278	-16.67880738
0.36	36	-0.054	-1.087	0.14	-10.4278356	-35.0077338	17.4179232	91.47847428	-6.11919144	-17.03404134
0.37	37	-0.081	-1.046	0.157	-9.9121734	-33.6899304	17.2460358	91.42117848	-6.2738901	-17.37781614
0.38	38	-0.096	-1.039	0.156	-9.2819196	-31.9710564	16.5584862	91.36961226	-6.42285918	-17.69867262
0.39	39	-0.097	-1.053	0.147	-7.9068204	-30.366774	16.329303	91.3295052	-6.57182826	-18.00806994
0.4	40	-0.093	-1.067	0.139	-5.443101	-28.8197874	16.8449652	91.31804604	-6.72652692	-18.30027852
0.41	41	-0.088	-1.066	0.138	-3.3804522	-27.4446882	17.761698	91.31804604	-6.88695516	-18.57529836
0.42	42	-0.089	-1.043	0.146	-2.5210152	-26.2987722	18.5065434	91.3295052	-7.05884256	-18.84458862
0.43	43	-0.098	-1.006	0.16	-2.86479	-25.0955604	18.7930224	91.33523478	-7.23072996	-19.09669014
0.44	44	-0.106	-0.965	0.159	-4.297185	-23.4339822	18.4492476	91.32377562	-7.40261736	-19.3373325
0.45	45	-0.116	-0.921	0.15	-5.6722842	-20.912967	17.475219	91.30658688	-7.56877518	-19.54932696
0.46	46	-0.123	-0.898	0.14	-6.6463128	-16.2720072	15.9282324	91.26647982	-7.71774426	-19.71548478
0.47	47	-0.116	-0.887	0.127	-6.7609044	-12.7769634	14.7823164	91.2149136	-7.86098376	-19.84726512
0.48	48	-0.106	-0.877	0.119	-5.9014674	-10.1413566	13.8082878	91.17480654	-7.9927641	-19.95612714
0.49	49	-0.1	-0.874	0.112	-4.7555514	-8.6516658	13.0061466	91.14042906	-8.11881486	-20.04780042
0.5	50	-0.095	-0.877	0.11	-3.2085648	-8.1932994	12.6623718	91.1289699	-8.23340646	-20.13374412
0.51	51	-0.092	-0.874	0.118	-1.6615782	-7.7922288	12.4904844	91.12324032	-8.35372764	-20.21395824
0.52	52	-0.094	-0.876	0.12	-0.6302538	-7.6776372	11.6310474	91.1289699	-8.46831924	-20.29417236
0.53	53	-0.097	-0.888	0.144	0.859437	-8.2505952	10.6570188	91.15188822	-8.57145168	-20.38011606
0.54	54	-0.104	-0.898	0.165	1.8334656	-7.1046792	9.3392154	91.1862657	-8.65739538	-20.44887102
0.55	55	-0.101	-0.909	0.172	3.2658606	-5.2712136	8.307891	91.25502066	-8.73187992	-20.5118964
0.56	56	-0.104	-0.919	0.183	5.2712136	-3.437748	7.5057498	91.31804604	-8.80063488	-20.54627388
0.57	57	-0.099	-0.926	0.188	7.161975	-1.6615782	6.7036086	91.39253058	-8.86938984	-20.56346262
0.58	58	-0.091	-0.922	0.198	8.4797784	-0.8021412	5.5576926	91.48420386	-8.92095606	-20.57492178
0.59	59	-0.07	-0.927	0.219	8.9381448	-0.1718874	4.297185	91.57587714	-8.9667927	-20.57492178
0.6	60	-0.053	-0.931	0.235	8.59437	0.2291832	2.9220858	91.72484622	-8.95533354	-20.58638094
0.61	61	-0.047	-0.933	0.245	7.3911582	0.1718874	1.2605076	91.79933076	-8.9667927	-20.58638094
0.62	62	-0.048	-0.934	0.25	4.9847346	-0.7448454	-0.572958	91.85089698	-8.96106312	-20.59211052
0.63	63	-0.05	-0.939	0.247	3.4950438	-1.432395	-1.8907614	91.89100404	-8.9381448	-20.60356968
0.64	64	-0.056	-0.95	0.236	2.0626488	-1.4896908	-2.9793816	91.91392236	-8.9094969	-20.62075842
0.65	65	-0.064	-0.956	0.228	1.3178034	-1.8334656	-3.6669312	92.02278438	-8.8235532	-20.6551359
0.66	66	-0.068	-0.954	0.234	2.005353	-0.9740286	-4.3544808	92.0457027	-8.78344614	-20.66086548
0.67	67	-0.082	-0.941	0.253	2.9220858	0.286479	-4.4117766	92.0743506	-8.7376095	-20.6551359
0.68	68	-0.1	-0.946	0.283	1.8907614	3.0939732	-4.1252976	92.08580976	-8.69750244	-20.626488
0.69	69	-0.118	-0.953	0.262	0	6.5317212	-3.724227	92.0743506	-8.66312496	-20.55773304
0.7	70	-0.143	-0.98	0.268	0	10.8289062	-3.4950438	92.11445766	-8.63447706	-20.44887102
0.71	71	-0.161	-1.003	0.258	-1.2032118	14.9542038	-3.6669312	92.08008018	-8.61155874	-20.29990194
