TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.054	-1.018	0.072	-5.3858052	-4.6409598	3.7815228	95.01935472	-2.85906042	-22.83810588
0.02	2	-0.064	-1.019	0.061	-4.4690724	-4.4690724	3.4950438	94.97924766	-2.88770832	-22.88394252
0.03	3	-0.072	-1.018	0.048	-3.8388186	-3.8961144	3.3804522	94.9391406	-2.91635622	-22.92404958
0.04	4	-0.081	-1.015	0.039	-3.151269	-3.151269	3.151269	94.9104927	-2.94500412	-22.95842706
0.05	5	-0.091	-1.011	0.026	-2.7501984	-3.0939732	3.3231564	94.83027858	-3.01948866	-22.9756158
0.06	6	-0.099	-1.006	0.02	-2.1772404	-4.010706	3.8961144	94.80736026	-3.05386614	-23.01572286
0.07	7	-0.108	-1.004	0.025	-2.0626488	-4.010706	4.9274388	94.79017152	-3.09970278	-23.0615595
0.08	8	-0.11	-0.994	0.009	-2.291832	-4.010706	6.0733548	94.7672532	-3.15699858	-23.10739614
0.09	9	-0.115	-0.979	0.008	-1.5469866	-5.3858052	7.161975	94.75579404	-3.22002396	-23.16469194
0.1	10	-0.112	-0.962	0.018	-1.0313244	-6.9900876	8.1360036	94.72714614	-3.3231564	-23.22771732
0.11	11	-0.099	-0.954	0.031	-1.3178034	-8.9954406	9.0527364	94.71568698	-3.40337052	-23.32512018
0.12	12	-0.085	-0.957	0.046	-3.0366774	-11.3445684	9.5111028	94.69276866	-3.48358464	-23.44544136
0.13	13	-0.078	-0.969	0.054	-5.7868758	-14.7823164	9.6829902	94.64693202	-3.56379876	-23.60014002
0.14	14	-0.073	-0.985	0.05	-9.0527364	-19.2513888	9.6829902	94.57244748	-3.64401288	-23.80067532
0.15	15	-0.067	-0.997	0.052	-12.2613012	-23.8923486	9.3392154	94.45785588	-3.71276784	-24.04131768
0.16	16	-0.066	-1.01	0.063	-14.2093584	-28.934379	8.59437	94.3375347	-3.76433406	-24.33925584
0.17	17	-0.065	-1.022	0.088	-15.183387	-32.945085	7.9068204	94.21148394	-3.8101707	-24.67157148
0.18	18	-0.067	-1.033	0.12	-16.4438946	-35.236917	6.7036086	94.07397402	-3.84454818	-25.02680544
0.19	19	-0.076	-1.044	0.15	-18.1054728	-36.096354	5.443101	93.91927536	-3.8674665	-25.38776898
0.2	20	-0.103	-1.063	0.142	-21.0275586	-38.0444112	4.6982556	93.7359288	-3.88465524	-25.76592126
0.21	21	-0.131	-1.086	0.113	-23.8923486	-39.8778768	4.583664	93.52966392	-3.8961144	-26.16699186
0.22	22	-0.149	-1.101	0.079	-25.6112226	-41.4248634	5.0420304	93.30048072	-3.91330314	-26.57952162
0.23	23	-0.163	-1.093	0.059	-25.9549974	-42.112413	5.2139178	93.07129752	-3.93049188	-27.00351054
0.24	24	-0.18	-1.059	0.053	-24.4653066	-40.6227222	5.2712136	92.85930306	-3.9534102	-27.41031072
0.25	25	-0.2	-1.03	0.06	-22.4026578	-38.0444112	5.7868758	92.65876776	-4.00497642	-27.78273342
0.26	26	-0.208	-1.005	0.067	-20.7410796	-35.1223254	6.7609044	92.48115078	-4.05081306	-28.13796738
0.27	27	-0.202	-0.983	0.079	-18.907614	-32.0283522	7.9068204	92.31499296	-4.10810886	-28.45882386
0.28	28	-0.179	-0.968	0.079	-17.8189938	-29.1062664	9.167328	92.1602943	-4.1825934	-28.75103244
0.29	29	-0.15	-0.952	0.077	-17.9335854	-27.6738714	10.2559482	91.99986606	-4.2685371	-29.03178186
0.3	30	-0.127	-0.92	0.075	-17.6471064	-27.8457588	10.8289062	91.85089698	-4.37166954	-29.31253128
0.31	31	-0.12	-0.889	0.072	-16.3865988	-29.1062664	10.6570188	91.71338706	-4.46334282	-29.60473986
0.32	32	-0.118	-0.863	0.081	-14.32395	-30.7678446	9.9121734	91.59306588	-4.54355694	-29.91413718
0.33	33	-0.118	-0.864	0.106	-12.2040054	-31.5699858	8.7662574	91.5013926	-4.6123119	-30.22926408
0.34	34	-0.126	-0.88	0.162	-11.4018642	-30.939732	7.8495246	91.4154489	-4.67533728	-30.54439098
0.35	35	-0.128	-0.896	0.2	-11.5737516	-27.9603504	6.4744254	91.35242352	-4.74409224	-30.81941082
0.36	36	-0.129	-0.913	0.2	-11.2299768	-24.2361234	4.9274388	91.26075024	-4.77846972	-31.06005318
0.37	37	-0.13	-0.931	0.188	-10.7143146	-20.8556712	3.0939732	91.16907696	-4.80138804	-31.26631806
0.38	38	-0.141	-0.946	0.172	-9.9121734	-18.048177	1.3178034	91.08886284	-4.80711762	-31.44966462
0.39	39	-0.147	-0.957	0.167	-8.6516658	-16.1001198	-0.0572958	91.0143783	-4.80138804	-31.61009286
0.4	40	-0.147	-0.963	0.168	-8.6516658	-13.750992	-1.5469866	90.98000082	-4.8128472	-31.73614362
0.41	41	-0.138	-0.946	0.171	-9.1100322	-10.313244	-3.437748	90.89405712	-4.77274014	-31.83927606
0.42	42	-0.128	-0.922	0.177	-8.4224826	-5.7868758	-5.9014674	90.813843	-4.70971476	-31.89657186
0.43	43	-0.123	-0.903	0.186	-6.7609044	-1.718874	-8.1932994	90.75081762	-4.62950064	-31.9137606
0.44	44	-0.124	-0.896	0.201	-4.6982556	2.1772404	-9.740286	90.6992514	-4.53209778	-31.89084228
0.45	45	-0.128	-0.898	0.228	-2.578311	7.161975	-10.4851314	90.7278993	-4.4690724	-31.80489858
