TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.012	-1	0.04	4.5263682	-1.9480572	0	96.0850566	1.76471064	-19.94466798
0.02	2	0.012	-1.004	0.04	4.5263682	-1.8907614	0	96.13089324	1.77044022	-19.96185672
0.03	3	0.011	-1.008	0.038	4.1252976	-1.5469866	0	96.1710003	1.77044022	-19.97904546
0.04	4	0.012	-1.007	0.034	3.6669312	-0.9740286	-0.0572958	96.20537778	1.7761698	-19.99050462
0.05	5	0.013	-1.005	0.027	3.2085648	-0.3437748	-0.0572958	96.12516366	1.75325148	-19.97331588
0.06	6	0.015	-1.002	0.022	2.86479	0.2291832	-0.1145916	96.15954114	1.75325148	-19.97331588
0.07	7	0.013	-0.997	0.018	2.6356068	0.859437	-0.1145916	96.18245946	1.75325148	-19.96185672
0.08	8	0.012	-0.995	0.017	2.6929026	1.718874	-0.1718874	96.21110736	1.75325148	-19.94466798
0.09	9	0.012	-0.994	0.018	2.8074942	2.578311	-0.286479	96.23975526	1.75325148	-19.91602008
0.1	10	0.013	-0.996	0.021	3.151269	3.437748	-0.5156622	96.22256652	1.74179232	-19.87591302
0.11	11	0.016	-1	0.024	3.437748	4.1825934	-0.6302538	96.256944	1.74179232	-19.83580596
0.12	12	0.021	-1.005	0.027	3.6096354	4.7555514	-0.6302538	96.29705106	1.74179232	-19.78423974
0.13	13	0.027	-1.009	0.03	3.6096354	4.9847346	-0.6875496	96.33142854	1.74179232	-19.73267352
0.14	14	0.033	-1.012	0.033	3.437748	4.9847346	-0.6875496	96.3715356	1.7475219	-19.68683688
0.15	15	0.039	-1.012	0.035	3.151269	4.5263682	-0.572958	96.36007644	1.75325148	-19.64100024
0.16	16	0.043	-1.008	0.037	2.7501984	3.8961144	-0.5156622	96.38872434	1.75325148	-19.60089318
0.17	17	0.046	-1.004	0.038	2.5210152	3.6096354	-0.5156622	96.41164266	1.75325148	-19.5665157
0.18	18	0.046	-0.998	0.042	2.6929026	3.6669312	-0.5156622	96.44029056	1.75325148	-19.52640864
0.19	19	0.045	-1.002	0.049	2.6929026	3.8388186	-0.6875496	96.46893846	1.75325148	-19.48630158
0.2	20	0.044	-1.001	0.051	2.86479	4.1252976	-0.6875496	96.46320888	1.76471064	-19.4519241
0.21	21	0.045	-1.005	0.055	2.86479	4.3544808	-0.6302538	96.49185678	1.77044022	-19.40608746
0.22	22	0.045	-1.01	0.055	2.86479	4.5263682	-0.572958	96.52050468	1.77044022	-19.36025082
0.23	23	0.047	-1.014	0.056	2.86479	4.4690724	-0.286479	96.54915258	1.76471064	-19.32014376
0.24	24	0.047	-1.014	0.055	3.151269	3.8961144	-0.0572958	96.58353006	1.75898106	-19.2800367
0.25	25	0.047	-1.012	0.054	3.437748	3.2085648	-0.0572958	96.5720709	1.77044022	-19.2513888
0.26	26	0.051	-1.008	0.055	3.6669312	2.5210152	-0.1145916	96.61217796	1.77044022	-19.22847048
0.27	27	0.055	-1.004	0.059	3.6669312	2.291832	-0.2291832	96.65228502	1.77044022	-19.20555216
0.28	28	0.058	-1	0.06	3.8961144	1.9480572	-0.2291832	96.69239208	1.77044022	-19.18263384
0.29	29	0.062	-0.998	0.062	4.297185	1.4896908	-0.1145916	96.73249914	1.77044022	-19.1654451
0.3	30	0.06	-0.998	0.062	4.4690724	1.3750992	0	96.73249914	1.79335854	-19.1654451
0.31	31	0.057	-0.997	0.06	4.5263682	1.3178034	0.2291832	96.77833578	1.79335854	-19.15398594
0.32	32	0.052	-1	0.06	4.5263682	0.9740286	0.572958	96.82417242	1.78189938	-19.14252678
0.33	33	0.049	-1.001	0.063	4.297185	0.7448454	0.859437	96.87000906	1.7761698	-19.1367972
0.34	34	0.045	-1.002	0.063	4.1825934	0.8021412	1.145916	96.91011612	1.76471064	-19.13106762
0.35	35	0.046	-1.003	0.06	4.0680018	0.9167328	1.3750992	96.90438654	1.75898106	-19.12533804
0.36	36	0.047	-1.004	0.056	4.1252976	0.9740286	1.6042824	96.95022318	1.74179232	-19.11960846
0.37	37	0.048	-1.005	0.054	4.4690724	0.6302538	1.8907614	96.99605982	1.72460358	-19.11387888
0.38	38	0.047	-1.009	0.054	4.6409598	0.286479	2.2345362	97.04189646	1.70168526	-19.11387888
0.39	39	0.046	-1.011	0.055	4.6409598	0	2.5210152	97.0877331	1.67876694	-19.11387888
0.4	40	0.047	-1.013	0.056	4.5263682	-0.1718874	2.9793816	97.09346268	1.6615782	-19.12533804
0.41	41	0.047	-1.008	0.055	4.4117766	-0.3437748	3.151269	97.13356974	1.6329303	-19.13106762
0.42	42	0.047	-1.007	0.057	4.0680018	-0.4583664	3.2658606	97.17940638	1.59855282	-19.14252678
0.43	43	0.045	-1.006	0.059	3.7815228	-0.6302538	3.437748	97.21378386	1.56990492	-19.15398594
0.44	44	0.042	-1.003	0.059	3.6669312	-0.8021412	3.3804522	97.25389092	1.53552744	-19.1654451
0.45	45	0.039	-1.003	0.06	3.724227	-0.9740286	3.5523396	97.24816134	1.51260912	-19.18263384
0.46	46	0.035	-1.004	0.06	3.437748	-0.859437	3.437748	97.28253882	1.47823164	-19.194093
0.47	47	0.033	-1.003	0.063	3.0939732	-0.6875496	3.5523396	97.3169163	1.44385416	-19.20555216
0.48	48	0.034	-1.003	0.065	2.86479	-0.4010706	3.4950438	97.3455642	1.40947668	-19.21128174
0.49	49	0.035	-1.002	0.064	2.6356068	-0.5156622	3.6096354	97.36848252	1.3750992	-19.2227409
0.5	50	0.035	-1.003	0.064	2.4064236	-0.8021412	3.724227	97.35129378	1.35218088	-19.23992964
0.51	51	0.035	-1.003	0.065	2.1199446	-1.0313244	3.724227	97.36848252	1.3178034	-19.25711838
0.52	52	0.035	-1.004	0.067	1.9480572	-1.2605076	3.724227	97.39140084	1.28342592	-19.27430712
0.53	53	0.034	-1.006	0.067	1.9480572	-1.432395	3.6096354	97.40858958	1.24904844	-19.29149586
0.54	54	0.031	-1.009	0.067	1.8907614	-1.6615782	3.3804522	97.4315079	1.21467096	-19.3086846
0.55	55	0.027	-1.01	0.068	1.7761698	-1.8907614	3.0939732	97.39713042	1.19175264	-19.33160292
