TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.04	-1.011	0.048	0	0.5156622	-0.1718874	95.14540548	2.6929026	-40.12997832
0.02	2	0.038	-1.014	-0.001	0.0572958	0.859437	-0.3437748	95.14540548	2.69863218	-40.12424874
0.03	3	0.038	-1.014	0	0	0.572958	-0.286479	95.14540548	2.69863218	-40.11851916
0.04	4	0.037	-1.014	0	-0.1718874	0.1718874	-0.286479	95.14540548	2.69863218	-40.11278958
0.05	5	0.037	-1.013	0	-0.3437748	0.0572958	-0.3437748	94.8531969	2.6929026	-40.10706
0.06	6	0.038	-1.009	0	-0.3437748	0.1718874	-0.2291832	94.84746732	2.6929026	-40.10133042
0.07	7	0.037	-1.008	0	-0.5156622	0	-0.2291832	94.84173774	2.6929026	-40.10133042
0.08	8	0.036	-1.006	-0.001	-0.5156622	-0.286479	-0.2291832	94.83600816	2.69863218	-40.10706
0.09	9	0.035	-1.005	-0.001	-0.4583664	-0.286479	-0.1145916	94.83027858	2.69863218	-40.10706
0.1	10	0.034	-1.004	-0.002	-0.4583664	-0.4010706	-0.0572958	94.6240137	2.68717302	-40.10706
0.11	11	0.033	-1.003	-0.002	-0.4010706	-0.4010706	-0.0572958	94.61828412	2.68717302	-40.11278958
0.12	12	0.033	-1.002	-0.002	-0.3437748	-0.5156622	-0.0572958	94.61255454	2.68717302	-40.11851916
0.13	13	0.032	-1.002	0	-0.3437748	-0.572958	-0.0572958	94.61255454	2.6929026	-40.12424874
0.14	14	0.032	-1.002	0.001	-0.1145916	-0.5156622	0	94.60682496	2.6929026	-40.12997832
0.15	15	0.032	-1.004	0.001	-0.1145916	-0.286479	-0.0572958	94.27450932	2.6642547	-40.12424874
0.16	16	0.032	-1.006	0.001	-0.1145916	-0.1145916	0	94.27450932	2.6642547	-40.12424874
0.17	17	0.032	-1.007	0.001	-0.0572958	0	0	94.26877974	2.6642547	-40.12424874
0.18	18	0.033	-1.009	0.001	0	0.1718874	0	94.26877974	2.6642547	-40.12424874
0.19	19	0.035	-1.009	0.002	0.0572958	0.1718874	0.0572958	94.27450932	2.6642547	-40.11851916
0.2	20	0.038	-1.01	0	0.0572958	0.0572958	0.0572958	93.77030628	2.64706596	-40.11278958
0.21	21	0.038	-1.011	0	0.0572958	0.0572958	0.1145916	93.77030628	2.64706596	-40.10706
0.22	22	0.039	-1.011	0.001	0.1718874	-0.1145916	0.2291832	93.77030628	2.64706596	-40.11278958
0.23	23	0.039	-1.01	0.001	0.0572958	-0.572958	0.2291832	93.77603586	2.64133638	-40.11851916
0.24	24	0.037	-1.009	0.001	0.1718874	-0.572958	0.1718874	93.77603586	2.64133638	-40.12424874
0.25	25	0.034	-1.009	0.002	0.0572958	-0.6302538	0.286479	93.5926893	2.62414764	-40.12424874
0.26	26	0.033	-1.009	0	0	-0.6875496	0.1718874	93.5926893	2.61841806	-40.1357079
0.27	27	0.031	-1.01	0	-0.0572958	-0.5156622	0.1718874	93.5926893	2.61841806	-40.14143748
0.28	28	0.031	-1.008	0	-0.0572958	-0.3437748	0.1718874	93.5926893	2.61841806	-40.14143748
0.29	29	0.03	-1.008	0	-0.2291832	-0.286479	0.1718874	93.58695972	2.61841806	-40.14716706
0.3	30	0.031	-1.005	-0.001	-0.2291832	-0.1145916	0.1145916	93.28329198	2.58404058	-40.14143748
0.31	31	0.032	-1.004	-0.002	-0.1718874	-0.0572958	0.1145916	93.2775624	2.578311	-40.14143748
0.32	32	0.032	-1.004	-0.001	-0.1718874	-0.0572958	0.1145916	93.2775624	2.578311	-40.14716706
0.33	33	0.032	-1.005	-0.002	-0.1145916	-0.1718874	0.0572958	93.2775624	2.578311	-40.14716706
0.34	34	0.032	-1.004	0	-0.1718874	-0.0572958	0.1718874	93.27183282	2.578311	-40.14716706
0.35	35	0.032	-1.006	0	-0.1718874	0.0572958	0.1145916	92.94524676	2.53820394	-40.14143748
0.36	36	0.033	-1.007	0	-0.0572958	0.2291832	0.1718874	92.94524676	2.53820394	-40.14143748
0.37	37	0.032	-1.007	0	0	0.4010706	0.2291832	92.94524676	2.53820394	-40.1357079
0.38	38	0.033	-1.008	0	-0.0572958	0.5156622	0.1718874	92.94524676	2.53247436	-40.12997832
0.39	39	0.033	-1.007	0	-0.1718874	0.5156622	0.0572958	92.94524676	2.53247436	-40.12424874
0.4	40	0.034	-1.009	0	-0.2291832	0.572958	0	92.78481852	2.5210152	-40.11278958
0.41	41	0.035	-1.01	0	-0.1718874	0.3437748	0	92.77908894	2.5210152	-40.11278958
0.42	42	0.036	-1.01	0	-0.2291832	0.1718874	0	92.77908894	2.5210152	-40.11278958
0.43	43	0.036	-1.011	-0.002	0	-0.0572958	0.1145916	92.77908894	2.5210152	-40.11278958
0.44	44	0.037	-1.01	-0.002	0.0572958	-0.1145916	0.0572958	92.77908894	2.5210152	-40.11278958
0.45	45	0.037	-1.009	-0.001	0	0	0	92.33791128	2.50382646	-40.10706
0.46	46	0.036	-1.006	-0.002	0.0572958	0.286479	0	92.34364086	2.50382646	-40.10133042
0.47	47	0.035	-1.006	-0.002	0.1718874	0.5156622	-0.0572958	92.34364086	2.50955604	-40.09560084
0.48	48	0.034	-1.006	-0.001	0.1718874	0.4583664	-0.0572958	92.34364086	2.50955604	-40.08987126
