TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.021	-1.004	-0.017	-2.0626488	0.1718874	-5.0993262	90.22369626	0.77922288	-22.30525494
0.02	2	0.039	-1.008	-0.015	-3.2085648	0.0572958	-5.9014674	90.19504836	0.84224826	-22.30525494
0.03	3	0.036	-1.015	-0.016	-3.4950438	0.4010706	-6.1879464	90.16067088	0.89954406	-22.30525494
0.04	4	0.034	-1.017	-0.025	-3.9534102	0.9740286	-6.4744254	90.11483424	0.96256944	-22.29379578
0.05	5	0.037	-1.013	-0.034	-4.3544808	1.7761698	-6.589017	90.04607928	1.04278356	-22.27660704
0.06	6	0.045	-1.007	-0.043	-5.0420304	2.86479	-6.4171296	89.99451306	1.10580894	-22.25368872
0.07	7	0.056	-0.996	-0.047	-5.5576926	3.4950438	-5.9587632	89.93721726	1.16310474	-22.21931124
0.08	8	0.065	-0.987	-0.05	-5.9587632	4.1252976	-5.5576926	89.87419188	1.22040054	-22.17920418
0.09	9	0.071	-0.983	-0.051	-6.4171296	4.3544808	-5.2712136	89.8111665	1.27196676	-22.13336754
0.1	10	0.074	-0.98	-0.051	-6.7036086	4.1252976	-4.9847346	89.71949322	1.3464513	-22.10471964
0.11	11	0.074	-0.979	-0.051	-6.7036086	3.724227	-4.4117766	89.65073826	1.38655836	-22.06461258
0.12	12	0.07	-0.983	-0.044	-6.4171296	3.4950438	-3.7815228	89.5819833	1.42093584	-22.0302351
0.13	13	0.063	-0.992	-0.038	-6.589017	3.6669312	-3.2085648	89.51895792	1.45531332	-21.99585762
0.14	14	0.052	-1.001	-0.034	-6.7036086	4.1252976	-2.9220858	89.45020296	1.48396122	-21.95575056
0.15	15	0.044	-1.012	-0.037	-6.8182002	4.7555514	-2.9220858	89.35852968	1.5183387	-21.9156435
0.16	16	0.041	-1.016	-0.038	-6.875496	5.9587632	-2.9793816	89.28977472	1.5469866	-21.8583477
0.17	17	0.044	-1.019	-0.038	-6.7036086	6.3598338	-2.9220858	89.22674934	1.5756345	-21.79532232
0.18	18	0.048	-1.02	-0.036	-6.4744254	6.589017	-2.5210152	89.15799438	1.59855282	-21.73229694
0.19	19	0.054	-1.02	-0.034	-6.016059	6.8182002	-1.9480572	89.10069858	1.62147114	-21.66354198
0.2	20	0.064	-1.016	-0.026	-5.5576926	6.7609044	-1.2605076	89.03194362	1.65584862	-21.60624618
0.21	21	0.075	-1.014	-0.02	-5.2139178	6.589017	-0.859437	88.9803774	1.6615782	-21.53749122
0.22	22	0.084	-1.014	-0.017	-5.156622	6.589017	-0.6302538	88.9230816	1.66730778	-21.47446584
0.23	23	0.091	-1.017	-0.012	-5.2139178	6.6463128	-0.8021412	88.87151538	1.67303736	-21.41144046
0.24	24	0.098	-1.023	-0.01	-5.3858052	6.3598338	-1.2605076	88.81994916	1.68449652	-21.34841508
0.25	25	0.107	-1.024	-0.014	-5.72958	5.9587632	-1.8907614	88.75692378	1.7475219	-21.30257844
0.26	26	0.117	-1.02	-0.014	-5.7868758	4.8128472	-2.3491278	88.69962798	1.77044022	-21.2567418
0.27	27	0.128	-1.012	-0.012	-5.7868758	3.2085648	-2.6356068	88.6366026	1.79335854	-21.2280939
0.28	28	0.138	-1.006	-0.013	-5.72958	1.6042824	-2.9793816	88.5793068	1.82773602	-21.21090516
0.29	29	0.143	-0.994	-0.009	-5.3858052	0.1145916	-3.3231564	88.52774058	1.85638392	-21.21090516
0.3	30	0.143	-0.993	0.001	-4.7555514	-1.2032118	-3.9534102	88.48190394	1.9767051	-21.25101222
0.31	31	0.137	-1.001	0.008	-4.1825934	-2.578311	-4.583664	88.44179688	2.02254174	-21.27393054
0.32	32	0.13	-1.006	0.009	-3.5523396	-4.1252976	-5.443101	88.40168982	2.07410796	-21.31976718
0.33	33	0.122	-1.012	0.005	-2.86479	-4.9274388	-6.3598338	88.37304192	2.13713334	-21.3713334
0.34	34	0.114	-1.02	0.005	-2.1772404	-5.7868758	-7.3338624	88.3501236	2.21161788	-21.4286292
0.35	35	0.108	-1.026	0.007	-1.6042824	-6.1879464	-8.4224826	88.33293486	2.32620948	-21.50311374
0.36	36	0.104	-1.026	0.009	-1.145916	-6.0733548	-9.6829902	88.3214757	2.41788276	-21.56613912
0.37	37	0.105	-1.021	0.009	-1.0886202	-5.5576926	-10.7143146	88.31001654	2.52674478	-21.62343492
0.38	38	0.112	-1.012	0.006	-1.3750992	-4.9274388	-11.0580894	88.2928278	2.6356068	-21.67500114
0.39	39	0.118	-1.005	0	-1.5469866	-4.297185	-10.599723	88.27563906	2.73873924	-21.72083778
0.4	40	0.118	-0.999	-0.001	-2.005353	-3.3804522	-9.453807	88.25272074	2.87051958	-21.772404
0.41	41	0.115	-0.996	-0.001	-2.291832	-2.9793816	-8.3651868	88.22980242	2.95646328	-21.8010519
0.42	42	0.119	-0.998	0.002	-2.8074942	-3.151269	-7.2765666	88.20115452	3.03094782	-21.83542938
0.43	43	0.124	-0.998	0	-3.151269	-3.437748	-6.302538	88.16677704	3.08824362	-21.87553644
0.44	44	0.125	-0.995	-0.009	-3.4950438	-3.8961144	-5.443101	88.12666998	3.14553942	-21.9156435
0.45	45	0.129	-0.99	-0.015	-4.1252976	-4.5263682	-4.6982556	88.08083334	3.23148312	-21.9729393
0.46	46	0.127	-0.987	-0.015	-4.4117766	-5.3858052	-4.1825934	88.0349967	3.27159018	-22.0302351
0.47	47	0.123	-0.99	-0.01	-4.6409598	-6.2452422	-3.8388186	87.98343048	3.31169724	-22.09326048
0.48	48	0.121	-0.993	-0.01	-4.9274388	-6.9900876	-3.6669312	87.93186426	3.34607472	-22.16201544
0.49	49	0.122	-0.995	-0.014	-5.5003968	-7.734933	-3.724227	87.86883888	3.3804522	-22.24222956
0.5	50	0.127	-0.998	-0.013	-6.1306506	-8.7089616	-3.6669312	87.8058135	3.44920716	-22.33963242
0.51	51	0.132	-1.004	-0.015	-6.589017	-10.1413566	-3.8388186	87.73132896	3.48358464	-22.44276486
0.52	52	0.135	-1.007	-0.02	-6.9327918	-11.2872726	-3.7815228	87.65684442	3.51796212	-22.55735646
0.53	53	0.133	-1.004	-0.021	-6.8182002	-12.318597	-3.6096354	87.58235988	3.5523396	-22.68340722
0.54	54	0.134	-1.004	-0.022	-6.7609044	-13.2353298	-3.5523396	87.50214576	3.58671708	-22.81518756
0.55	55	0.133	-1.005	-0.022	-6.875496	-13.9801752	-3.6096354	87.42766122	3.64401288	-22.96415664
0.56	56	0.136	-1.006	-0.021	-7.1046792	-15.2406828	-3.6669312	87.3474471	3.67266078	-23.11312572
0.57	57	0.143	-1.006	-0.019	-7.6203414	-16.3865988	-3.724227	87.2615034	3.70703826	-23.27928354
0.58	58	0.148	-1.006	-0.02	-7.9641162	-17.1314442	-3.8961144	87.16983012	3.74141574	-23.45117094
0.59	59	0.152	-1.003	-0.025	-8.0787078	-17.6471064	-4.0680018	87.07815684	3.7815228	-23.62878792
0.6	60	0.149	-0.998	-0.026	-8.021412	-18.1054728	-4.010706	86.98648356	3.83308902	-23.81786406
0.61	61	0.145	-0.997	-0.023	-7.8495246	-18.4492476	-3.437748	86.90053986	3.8674665	-24.0069402
0.62	62	0.143	-0.994	-0.015	-7.5630456	-19.0795014	-2.7501984	86.80886658	3.88465524	-24.19601634
0.63	63	0.14	-0.989	-0.004	-7.0473834	-20.1681216	-2.0626488	86.72865246	3.90184398	-24.40228122
0.64	64	0.14	-0.982	0.001	-6.4171296	-21.485925	-1.6615782	86.64843834	3.90757356	-24.61427568
0.65	65	0.144	-0.982	0.003	-5.9014674	-22.5745452	-1.6042824	86.58541296	3.94195104	-24.84345888
0.66	66	0.145	-0.985	0.005	-5.443101	-23.0902074	-1.9480572	86.516658	3.9534102	-25.07837166
0.67	67	0.148	-0.994	0.008	-4.870143	-22.7464326	-2.5210152	86.45363262	3.97059894	-25.30182528
0.68	68	0.15	-0.995	0.005	-4.6409598	-22.2307704	-2.6929026	86.39633682	3.98778768	-25.5252789
0.69	69	0.154	-0.998	0.004	-4.1825934	-22.058883	-2.1199446	86.33904102	3.99924684	-25.74873252
0.7	70	0.155	-1.002	0.006	-3.9534102	-22.1161788	-1.2032118	86.29893396	4.02789474	-25.97218614
0.71	71	0.152	-0.996	0.013	-3.6669312	-22.6891368	0.1145916	86.24736774	4.01643558	-26.20136934
0.72	72	0.149	-0.996	0.021	-3.0939732	-24.1215318	1.432395	86.20726068	3.99351726	-26.43628212
0.73	73	0.146	-0.997	0.032	-2.7501984	-25.1528562	2.005353	86.16142404	3.96486936	-26.68838364
0.74	74	0.146	-0.997	0.039	-2.578311	-25.9549974	2.4637194	86.12131698	3.93049188	-26.94048516
0.75	75	0.151	-0.998	0.037	-2.5210152	-26.4133638	3.0939732	86.09839866	3.91330314	-27.20404584
0.76	76	0.162	-0.992	0.034	-2.4064236	-26.8717302	4.297185	86.0582916	3.85600734	-27.46760652
