TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.066	-1.004	0.048	-1.0313244	0.0572958	1.6042824	91.100322	2.76738714	-13.65931872
0.02	2	0.091	-0.999	0.056	-2.291832	-3.2658606	3.0366774	91.07740368	2.73873924	-13.6936962
0.03	3	0.096	-0.999	0.062	-2.005353	-4.9847346	3.3231564	91.05448536	2.71009134	-13.74526242
0.04	4	0.096	-0.998	0.066	-2.0626488	-6.1879464	3.724227	91.03156704	2.67571386	-13.8082878
0.05	5	0.094	-0.995	0.074	-2.291832	-6.9900876	3.9534102	91.02010788	2.65852512	-13.88277234
0.06	6	0.094	-0.992	0.085	-2.3491278	-7.161975	4.010706	90.99145998	2.61841806	-13.95725688
0.07	7	0.093	-0.988	0.084	-2.0626488	-7.161975	3.8961144	90.96854166	2.58404058	-14.03174142
0.08	8	0.094	-0.985	0.086	-1.0313244	-7.6776372	3.8388186	90.9570825	2.5496631	-14.10622596
0.09	9	0.095	-0.985	0.087	0.4583664	-8.59437	3.9534102	90.9570825	2.51528562	-14.19216966
0.1	10	0.095	-0.988	0.09	1.8334656	-10.2559482	4.0680018	90.9857304	2.4923673	-14.30103168
0.11	11	0.092	-0.989	0.096	3.3231564	-11.5737516	4.1252976	91.0143783	2.45798982	-14.41562328
0.12	12	0.087	-0.988	0.1	4.583664	-12.7196676	4.010706	91.06021494	2.42361234	-14.54167404
0.13	13	0.08	-0.988	0.104	5.6722842	-13.6936962	3.8388186	91.11178116	2.39496444	-14.67918396
0.14	14	0.075	-0.992	0.107	6.302538	-14.4385416	3.437748	91.17480654	2.36631654	-14.82242346
0.15	15	0.071	-0.996	0.106	6.6463128	-14.9542038	3.0939732	91.24929108	2.3491278	-14.97139254
0.16	16	0.068	-1.002	0.104	6.7609044	-15.4125702	2.6356068	91.31231646	2.33193906	-15.12036162
0.17	17	0.063	-1.007	0.101	6.6463128	-15.2979786	2.1199446	91.37534184	2.3204799	-15.27506028
0.18	18	0.059	-1.014	0.098	6.589017	-14.6677248	1.4896908	91.43836722	2.30902074	-15.41829978
0.19	19	0.065	-1.02	0.098	6.5317212	-14.0947668	1.2032118	91.5013926	2.30902074	-15.5558097
0.2	20	0.073	-1.02	0.095	6.6463128	-14.037471	1.0886202	91.57587714	2.31475032	-15.6990492
0.21	21	0.085	-1.017	0.089	6.8182002	-14.2666542	1.145916	91.63890252	2.30902074	-15.8422887
0.22	22	0.096	-1.011	0.082	6.5317212	-14.4958374	1.3750992	91.7019279	2.30329116	-15.9855282
0.23	23	0.1	-1.008	0.076	6.1879464	-14.8396122	1.718874	91.7592237	2.29756158	-16.1287677
0.24	24	0.097	-1.008	0.071	5.8441716	-15.469866	2.1199446	91.8165195	2.28610242	-16.28346636
0.25	25	0.087	-1.008	0.065	5.443101	-16.2720072	2.4637194	91.86808572	2.28037284	-16.44962418
0.26	26	0.073	-1.008	0.066	4.9274388	-16.902261	2.578311	91.91392236	2.2631841	-16.615782
0.27	27	0.063	-1.008	0.067	4.583664	-16.9595568	2.5210152	91.959759	2.25172494	-16.78193982
0.28	28	0.058	-1.008	0.073	4.3544808	-16.4438946	2.4637194	91.99986606	2.2345362	-16.94809764
0.29	29	0.058	-1.01	0.079	4.2398892	-15.6417534	2.578311	92.03997312	2.21734746	-17.1027963
0.3	30	0.06	-1.014	0.08	4.0680018	-15.0114996	2.9220858	92.08008018	2.2058883	-17.25176538
0.31	31	0.065	-1.015	0.077	3.7815228	-14.4385416	3.3804522	92.11445766	2.18296998	-17.39500488
0.32	32	0.067	-1.01	0.072	2.9220858	-14.3812458	3.9534102	92.14310556	2.1485925	-17.53824438
0.33	33	0.061	-1.005	0.068	1.7761698	-14.896908	5.0420304	92.15456472	2.10848544	-17.68721346
0.34	34	0.046	-1.004	0.075	0.4583664	-15.8709366	6.2452422	92.1602943	2.05691922	-17.8476417
0.35	35	0.024	-1.009	0.08	-0.4010706	-16.9595568	7.2192708	92.15456472	1.99389384	-18.0195291
0.36	36	0.004	-1.016	0.082	-1.432395	-17.8189938	7.9641162	92.13737598	1.92513888	-18.19714608
0.37	37	-0.011	-1.024	0.086	-2.8074942	-18.048177	8.5370742	92.1029985	1.85065434	-18.38049264
0.38	38	-0.022	-1.028	0.079	-4.3544808	-18.334656	8.9381448	92.05716186	1.7761698	-18.5638392
0.39	39	-0.033	-1.022	0.074	-6.302538	-18.907614	9.2246238	91.9884069	1.69595568	-18.75291534
0.4	40	-0.048	-1.012	0.072	-8.307891	-19.3659804	9.3965112	91.9024632	1.6042824	-18.94772106
0.41	41	-0.062	-0.998	0.072	-10.2559482	-19.0795014	9.2246238	91.79360118	1.52406828	-19.14252678
0.42	42	-0.068	-0.989	0.074	-12.318597	-17.9908812	8.59437	91.66755042	1.44385416	-19.32587334
0.43	43	-0.075	-0.99	0.076	-13.4072172	-17.475219	8.3651868	91.5300405	1.36936962	-19.49776074
0.44	44	-0.077	-0.999	0.08	-14.4958374	-16.5011904	8.3651868	91.38107142	1.29488508	-19.66964814
0.45	45	-0.067	-1.003	0.075	-15.2979786	-15.5271618	8.59437	91.22637276	1.2032118	-19.8243468
0.46	46	-0.055	-1.003	0.073	-14.7823164	-15.2979786	8.7089616	91.07740368	1.12299768	-19.97904546
