TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.062	-0.993	0.099	0.5156622	1.0313244	-1.2032118	99.29935098	4.8128472	14.1807105
0.02	2	0.058	-0.999	0.055	-0.0572958	1.0886202	0	99.29935098	4.8128472	14.19216966
0.03	3	0.06	-0.998	0.054	0	0.9167328	0.1145916	99.29935098	4.80711762	14.19789924
0.04	4	0.06	-0.999	0.055	0.0572958	0.859437	0.1145916	99.29935098	4.80711762	14.2093584
0.05	5	0.061	-0.999	0.057	0.0572958	0.9740286	0.0572958	98.41699566	4.87587258	14.5531332
0.06	6	0.063	-1.001	0.057	0.1145916	1.0313244	0.1145916	98.41699566	4.870143	14.56459236
0.07	7	0.063	-1.002	0.058	0.2291832	0.859437	0	98.42272524	4.870143	14.57032194
0.08	8	0.064	-1.005	0.059	0.3437748	0.6302538	0	98.42845482	4.870143	14.57605152
0.09	9	0.064	-1.006	0.058	0.286479	0.4010706	-0.0572958	98.42845482	4.870143	14.5817811
0.1	10	0.065	-1.006	0.057	0.3437748	0.1145916	-0.0572958	97.08200352	4.9560867	15.08598414
0.11	11	0.064	-1.006	0.057	0.3437748	-0.2291832	-0.1718874	97.08200352	4.9560867	15.08025456
0.12	12	0.062	-1.006	0.055	0.3437748	-0.3437748	-0.2291832	97.0877331	4.96181628	15.08025456
0.13	13	0.064	-1.006	0.055	0.4010706	-0.5156622	-0.286479	97.09346268	4.96754586	15.07452498
0.14	14	0.064	-1.006	0.056	0.286479	-0.6302538	-0.3437748	97.09346268	4.97327544	15.0687954
0.15	15	0.065	-1.006	0.055	0.286479	-0.4010706	-0.3437748	96.56061174	4.99046418	15.25214196
0.16	16	0.065	-1.007	0.055	0.2291832	-0.4010706	-0.4583664	96.56061174	4.99619376	15.25214196
0.17	17	0.064	-1.007	0.054	0.1718874	-0.3437748	-0.4583664	96.56061174	5.00192334	15.24641238
0.18	18	0.063	-1.006	0.054	0.1718874	-0.4583664	-0.4583664	96.56634132	5.00765292	15.2406828
0.19	19	0.062	-1.006	0.054	0.1718874	-0.6302538	-0.5156622	96.56634132	5.0133825	15.23495322
0.2	20	0.061	-1.006	0.054	0.0572958	-0.6302538	-0.5156622	96.10224534	4.99619376	15.3839223
0.21	21	0.062	-1.004	0.054	0	-0.6875496	-0.4583664	96.10224534	5.00192334	15.37819272
0.22	22	0.064	-1.003	0.054	0	-0.5156622	-0.4010706	96.10224534	5.00765292	15.37246314
0.23	23	0.065	-1.002	0.052	0	-0.572958	-0.4010706	96.10224534	5.0133825	15.36673356
0.24	24	0.065	-1.002	0.053	0	-0.6302538	-0.3437748	96.10224534	5.01911208	15.36100398
0.25	25	0.063	-1.003	0.052	0	-0.6302538	-0.286479	95.5120986	4.99619376	15.55008012
0.26	26	0.063	-1.004	0.053	0.0572958	-0.4010706	-0.3437748	95.5120986	4.99619376	15.54435054
0.27	27	0.063	-1.005	0.054	0.1145916	-0.286479	-0.4010706	95.5120986	5.00192334	15.54435054
0.28	28	0.062	-1.004	0.055	0	-0.1718874	-0.4583664	95.5120986	5.00765292	15.53862096
0.29	29	0.064	-1.004	0.054	0	-0.286479	-0.4010706	95.5120986	5.0133825	15.53862096
0.3	30	0.065	-1.003	0.054	0	-0.0572958	-0.4583664	94.92768144	4.96181628	15.72196752
0.31	31	0.065	-1.005	0.057	-0.0572958	-0.0572958	-0.4010706	94.92768144	4.96754586	15.72196752
0.32	32	0.066	-1.006	0.055	0.1145916	-0.286479	-0.286479	94.92768144	4.97327544	15.71623794
0.33	33	0.067	-1.005	0.056	0.2291832	-0.572958	-0.286479	94.92768144	4.97327544	15.71050836
0.34	34	0.066	-1.007	0.055	0.1718874	-0.7448454	-0.2291832	94.93341102	4.97900502	15.70477878
0.35	35	0.067	-1.005	0.056	0	-0.5156622	-0.3437748	94.54952916	4.96181628	15.81937038
0.36	36	0.068	-1.004	0.056	0.1718874	-0.4010706	-0.3437748	94.55525874	4.96181628	15.8136408
0.37	37	0.066	-1.004	0.054	0.2291832	-0.2291832	-0.286479	94.55525874	4.96754586	15.8136408
0.38	38	0.066	-1.004	0.052	0.1145916	-0.286479	-0.286479	94.55525874	4.97327544	15.80791122
0.39	39	0.063	-1.002	0.051	0.1145916	-0.2291832	-0.1145916	94.56098832	4.97327544	15.80791122
0.4	40	0.063	-1.001	0.052	0.1718874	-0.286479	-0.0572958	94.1369994	4.8987909	15.92250282
0.41	41	0.062	-1	0.052	0.3437748	-0.4010706	0	94.1369994	4.8987909	15.91677324
0.42	42	0.064	-1.001	0.052	0.4583664	-0.286479	-0.0572958	94.14272898	4.90452048	15.91677324
0.43	43	0.066	-1.001	0.051	0.4583664	-0.1145916	-0.1145916	94.14845856	4.90452048	15.91677324
0.44	44	0.065	-1.001	0.052	0.4010706	0	-0.286479	94.15418814	4.91025006	15.91677324
0.45	45	0.065	-1.003	0.053	0.3437748	0.1145916	-0.3437748	93.95938242	4.87587258	15.97406904
0.46	46	0.065	-1.004	0.052	0.3437748	0.1718874	-0.3437748	93.965112	4.87587258	15.97406904
0.47	47	0.064	-1.004	0.053	0.3437748	0.1718874	-0.286479	93.965112	4.88160216	15.97406904
0.48	48	0.064	-1.005	0.055	0.1145916	0.286479	0.0572958	93.97084158	4.88160216	15.97979862
0.49	49	0.064	-1.004	0.055	0	0.2291832	0.1718874	93.97084158	4.87587258	15.97979862
0.5	50	0.064	-1.005	0.055	0	0.1718874	0.1718874	93.57550056	4.78992888	16.08866064
0.51	51	0.065	-1.005	0.054	-0.0572958	0.286479	0.2291832	93.57550056	4.7841993	16.08866064
0.52	52	0.065	-1.004	0.054	0	0.3437748	0.1145916	93.57550056	4.7841993	16.09439022
0.53	53	0.065	-1.005	0.052	0	0.5156622	0.1145916	93.58123014	4.7841993	16.1001198
0.54	54	0.064	-1.006	0.051	0.0572958	0.4583664	0.0572958	93.58123014	4.7841993	16.10584938
0.55	55	0.063	-1.007	0.053	0.1145916	0.286479	0	93.3062103	4.70971476	16.17460434
0.56	56	0.064	-1.005	0.054	0.0572958	0.2291832	0	93.3062103	4.70971476	16.17460434
0.57	57	0.063	-1.005	0.054	-0.1145916	0.1718874	-0.0572958	93.3062103	4.70971476	16.18033392
0.58	58	0.065	-1.003	0.053	-0.1145916	0.0572958	-0.0572958	93.3062103	4.70971476	16.18033392
0.59	59	0.065	-1.002	0.053	0	0	-0.1718874	93.3062103	4.70971476	16.18033392
