TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.025	-1.009	-0.052	2.2345362	0.9167328	0.1718874	87.0323202	2.44080108	-37.62042228
0.02	2	0.011	-1.007	-0.05	-0.4583664	-0.3437748	0.1145916	87.02659062	2.44080108	-37.62042228
0.03	3	0.01	-1.006	-0.051	-0.3437748	-0.2291832	0.0572958	87.02086104	2.44080108	-37.62615186
0.04	4	0.008	-1.003	-0.049	-0.2291832	-0.1145916	0.0572958	87.02086104	2.44080108	-37.62615186
0.05	5	0.008	-1.003	-0.047	-0.2291832	0	0	86.8604328	2.1772404	-37.63188144
0.06	6	0.008	-1.004	-0.045	-0.286479	0.286479	0	86.85470322	2.1772404	-37.62615186
0.07	7	0.01	-1.003	-0.044	-0.2291832	0.3437748	0.0572958	86.85470322	2.1772404	-37.62615186
0.08	8	0.012	-1.004	-0.044	-0.286479	0.1718874	0.0572958	86.84897364	2.1772404	-37.62042228
0.09	9	0.011	-1.004	-0.046	-0.3437748	0.1718874	0.1718874	86.84897364	2.17151082	-37.62042228
0.1	10	0.012	-1.003	-0.05	-0.3437748	0.1718874	0.1718874	86.6598975	1.96524594	-37.62042228
0.11	11	0.011	-1.003	-0.051	0	0.4583664	0.0572958	86.6598975	1.96524594	-37.6146927
0.12	12	0.011	-1.002	-0.05	0.3437748	0.6302538	0.0572958	86.6598975	1.96524594	-37.60896312
0.13	13	0.012	-1.001	-0.05	0.5156622	0.7448454	0	86.66562708	1.96524594	-37.60323354
0.14	14	0.014	-1.001	-0.051	0.6875496	0.572958	0	86.67708624	1.96524594	-37.59750396
0.15	15	0.015	-1	-0.05	0.859437	0.5156622	-0.1145916	86.61406086	1.90795014	-37.59177438
0.16	16	0.016	-1.001	-0.049	1.0313244	0.4010706	-0.1145916	86.62552002	1.90795014	-37.5860448
0.17	17	0.016	-1.004	-0.046	1.2605076	0.286479	0	86.63697918	1.90795014	-37.58031522
0.18	18	0.016	-1.007	-0.047	1.145916	0.1145916	0	86.64843834	1.90795014	-37.58031522
0.19	19	0.017	-1.009	-0.048	1.0313244	-0.0572958	0.0572958	86.6598975	1.90795014	-37.58031522
0.2	20	0.016	-1.009	-0.05	0.9167328	-0.1718874	0.1718874	86.60833128	1.83919518	-37.5860448
0.21	21	0.014	-1.009	-0.05	0.8021412	-0.2291832	0.1718874	86.61406086	1.83919518	-37.5860448
0.22	22	0.013	-1.008	-0.052	0.6875496	-0.2291832	0.0572958	86.61979044	1.83919518	-37.59177438
0.23	23	0.011	-1.006	-0.054	0.4583664	-0.1718874	0	86.62552002	1.83919518	-37.59177438
0.24	24	0.011	-1.004	-0.055	0.5156622	-0.2291832	-0.1718874	86.6312496	1.83919518	-37.59177438
0.25	25	0.011	-1.005	-0.056	0.572958	-0.2291832	-0.1145916	86.52811716	1.75325148	-37.59750396
0.26	26	0.011	-1.003	-0.056	0.4010706	-0.2291832	-0.2291832	86.53384674	1.75898106	-37.59750396
0.27	27	0.011	-1.002	-0.055	0.4010706	-0.0572958	-0.286479	86.53957632	1.75898106	-37.60323354
0.28	28	0.012	-1.001	-0.052	0.4583664	0.1145916	-0.286479	86.5453059	1.76471064	-37.59750396
0.29	29	0.012	-1.003	-0.053	0.286479	0.1145916	-0.2291832	86.5453059	1.77044022	-37.59750396
0.3	30	0.012	-1.003	-0.053	0.1718874	0.1145916	-0.286479	86.41925514	1.63865988	-37.59750396
0.31	31	0.013	-1.004	-0.053	0.2291832	0.0572958	-0.286479	86.41925514	1.64438946	-37.59750396
0.32	32	0.012	-1.004	-0.055	0.4010706	0.286479	-0.286479	86.42498472	1.64438946	-37.59750396
0.33	33	0.012	-1.003	-0.055	0.572958	0.1718874	-0.1718874	86.4307143	1.65011904	-37.59177438
0.34	34	0.012	-1.002	-0.054	0.572958	0.1145916	-0.1718874	86.43644388	1.65011904	-37.59177438
0.35	35	0.012	-1.001	-0.05	0.572958	0.286479	-0.286479	86.39633682	1.61001198	-37.5860448
0.36	36	0.013	-1.002	-0.051	0.572958	0.4583664	-0.286479	86.4020664	1.61574156	-37.5860448
0.37	37	0.014	-1.003	-0.049	0.7448454	0.4010706	-0.286479	86.41352556	1.61574156	-37.58031522
0.38	38	0.015	-1.001	-0.048	0.9167328	0.4010706	-0.2291832	86.41925514	1.62147114	-37.57458564
0.39	39	0.014	-1.005	-0.047	0.9740286	0.3437748	-0.2291832	86.4307143	1.62147114	-37.56885606
0.4	40	0.015	-1.005	-0.049	0.859437	0.286479	-0.2291832	86.39633682	1.59282324	-37.56885606
0.41	41	0.014	-1.006	-0.051	0.7448454	0.286479	-0.2291832	86.4020664	1.59282324	-37.56312648
0.42	42	0.014	-1.007	-0.049	0.6875496	0.286479	-0.2291832	86.40779598	1.59855282	-37.56312648
0.43	43	0.014	-1.007	-0.048	0.9167328	0.2291832	-0.0572958	86.41925514	1.59855282	-37.56312648
0.44	44	0.013	-1.008	-0.049	0.9740286	0.1145916	-0.1145916	86.4307143	1.59855282	-37.5573969
0.45	45	0.015	-1.008	-0.049	1.0313244	0.1145916	-0.0572958	86.4020664	1.56990492	-37.5573969
0.46	46	0.016	-1.005	-0.05	0.9740286	0.1145916	-0.1145916	86.41352556	1.56990492	-37.5573969
0.47	47	0.017	-1.003	-0.048	0.9167328	0.2291832	-0.2291832	86.41925514	1.5756345	-37.55166732
