TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.008	-1.005	-0.051	-1.718874	2.6929026	0.0572958	87.44484996	0.48128472	-18.91334358
0.02	2	0.006	-1.006	-0.053	-1.6615782	2.9220858	0.0572958	87.42766122	0.48128472	-18.88469568
0.03	3	0.006	-1.005	-0.052	-1.432395	3.0366774	0.1145916	87.41047248	0.48128472	-18.8503182
0.04	4	0.008	-1.005	-0.053	-1.3178034	3.151269	0.1145916	87.39901332	0.48128472	-18.8216703
0.05	5	0.011	-1.004	-0.052	-1.3178034	3.151269	0.1718874	87.37036542	0.48128472	-18.7930224
0.06	6	0.012	-1.003	-0.05	-1.2032118	2.9220858	0.286479	87.35317668	0.48128472	-18.7643745
0.07	7	0.012	-1.003	-0.051	-1.145916	2.6356068	0.3437748	87.34171752	0.47555514	-18.7357266
0.08	8	0.012	-1.003	-0.05	-1.0886202	2.4637194	0.286479	87.33025836	0.47555514	-18.71280828
0.09	9	0.011	-1.003	-0.049	-0.9740286	2.0626488	0.1718874	87.32452878	0.46982556	-18.68988996
0.1	10	0.008	-1.004	-0.05	-0.859437	1.9480572	0	87.2901513	0.47555514	-18.67270122
0.11	11	0.008	-1.005	-0.049	-0.6875496	1.8334656	0	87.27869214	0.47555514	-18.65551248
0.12	12	0.007	-1.007	-0.049	-0.6302538	1.5469866	-0.1145916	87.27296256	0.48128472	-18.63832374
0.13	13	0.007	-1.005	-0.049	-0.5156622	1.3750992	-0.2291832	87.26723298	0.48128472	-18.62686458
0.14	14	0.008	-1.005	-0.049	-0.286479	1.2605076	-0.1718874	87.26723298	0.48128472	-18.60967584
0.15	15	0.009	-1.005	-0.048	-0.1718874	1.0313244	-0.1145916	87.22139634	0.49274388	-18.60394626
0.16	16	0.01	-1.003	-0.048	0	1.0313244	0	87.22139634	0.49847346	-18.5924871
0.17	17	0.007	-1.003	-0.05	0	0.9740286	0	87.22139634	0.49847346	-18.58102794
0.18	18	0.006	-1.003	-0.048	0	0.8021412	0	87.22139634	0.49847346	-18.57529836
0.19	19	0.005	-1.004	-0.046	-0.1145916	0.859437	0	87.22139634	0.49274388	-18.56956878
0.2	20	0.005	-1.006	-0.047	-0.2291832	0.9740286	0	87.18128928	0.49847346	-18.55810962
0.21	21	0.006	-1.007	-0.047	-0.2291832	1.2605076	0	87.18128928	0.49847346	-18.54665046
0.22	22	0.007	-1.006	-0.047	-0.286479	1.3178034	0.1145916	87.1755597	0.49847346	-18.52946172
0.23	23	0.008	-1.008	-0.047	-0.286479	1.432395	0.3437748	87.16983012	0.49274388	-18.51800256
0.24	24	0.008	-1.009	-0.049	-0.286479	1.432395	0.3437748	87.16983012	0.49274388	-18.50081382
0.25	25	0.008	-1.009	-0.049	-0.1718874	1.6042824	0.4583664	87.14118222	0.49274388	-18.48935466
0.26	26	0.007	-1.007	-0.049	-0.1718874	1.6042824	0.572958	87.14118222	0.4870143	-18.47216592
0.27	27	0.006	-1.005	-0.049	-0.0572958	1.4896908	0.5156622	87.14118222	0.48128472	-18.45497718
0.28	28	0.006	-1.003	-0.05	0	1.2605076	0.4583664	87.14118222	0.47555514	-18.44351802
0.29	29	0.007	-1.001	-0.051	0	0.859437	0.3437748	87.14118222	0.46982556	-18.43205886
0.3	30	0.007	-1	-0.05	0.1145916	0.7448454	0.1718874	87.089616	0.47555514	-18.42632928
0.31	31	0.006	-1.002	-0.05	0.1145916	0.7448454	0.1145916	87.089616	0.47555514	-18.4205997
0.32	32	0.005	-1.003	-0.048	0	1.0886202	0	87.089616	0.47555514	-18.40914054
0.33	33	0.005	-1.005	-0.05	-0.0572958	1.5469866	0.0572958	87.089616	0.47555514	-18.3919518
0.34	34	0.007	-1.006	-0.052	0	1.6615782	0.0572958	87.089616	0.47555514	-18.37476306
0.35	35	0.008	-1.007	-0.051	0.1145916	1.6615782	0.1145916	87.0609681	0.48128472	-18.3633039
0.36	36	0.01	-1.007	-0.053	0.1718874	1.5469866	0.286479	87.0609681	0.48128472	-18.34611516
0.37	37	0.008	-1.007	-0.053	0.286479	1.2605076	0.1718874	87.0609681	0.47555514	-18.334656
0.38	38	0.009	-1.007	-0.052	0.4010706	1.2032118	0.1145916	87.06669768	0.47555514	-18.32319684
0.39	39	0.008	-1.006	-0.052	0.5156622	1.0886202	0.0572958	87.07242726	0.47555514	-18.31173768
0.4	40	0.008	-1.007	-0.052	0.5156622	0.9740286	0	87.0323202	0.4870143	-18.30027852
0.41	41	0.008	-1.007	-0.052	0.3437748	1.2032118	-0.1145916	87.03804978	0.4870143	-18.28881936
0.42	42	0.006	-1.006	-0.054	0.0572958	1.0886202	-0.2291832	87.03804978	0.4870143	-18.2773602
0.43	43	0.006	-1.006	-0.057	0	1.2605076	-0.2291832	87.03804978	0.49274388	-18.26590104
0.44	44	0.007	-1.004	-0.057	0	1.3750992	-0.1718874	87.03804978	0.49274388	-18.25444188
0.45	45	0.009	-1.006	-0.056	0.0572958	1.2605076	-0.1718874	86.98075398	0.50993262	-18.24298272
0.46	46	0.01	-1.006	-0.055	0	0.9740286	-0.0572958	86.98075398	0.50993262	-18.23152356
0.47	47	0.01	-1.006	-0.058	0.1145916	0.4583664	-0.1145916	86.98648356	0.5156622	-18.22579398
0.48	48	0.01	-1.005	-0.057	0	0.0572958	-0.286479	86.98648356	0.5156622	-18.22579398
