TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.004	-0.997	0.065	1.5469866	-1.9480572	-1.2605076	93.15151164	-0.32085648	-20.67805422
0.02	2	-0.001	-0.993	0.058	1.432395	-2.7501984	-2.005353	93.16870038	-0.29793816	-20.70670212
0.03	3	0	-0.996	0.057	1.5469866	-2.7501984	-2.1772404	93.18015954	-0.26929026	-20.72962044
0.04	4	-0.003	-1	0.059	1.6042824	-2.9220858	-2.291832	93.19734828	-0.24637194	-20.75826834
0.05	5	-0.004	-1.004	0.059	1.6042824	-2.9220858	-2.3491278	93.20880744	-0.21772404	-20.78691624
0.06	6	-0.006	-1.007	0.06	1.7761698	-2.86479	-2.5210152	93.22599618	-0.18907614	-20.81556414
0.07	7	-0.007	-1.008	0.059	1.7761698	-2.7501984	-2.6356068	93.2489145	-0.16042824	-20.83848246
0.08	8	-0.007	-1.01	0.062	1.8334656	-2.6929026	-2.9793816	93.26610324	-0.13178034	-20.86140078
0.09	9	-0.006	-1.008	0.065	1.718874	-2.6356068	-3.0939732	93.28329198	-0.09740286	-20.89004868
0.1	10	-0.005	-1.009	0.067	1.8334656	-2.6929026	-3.0939732	93.30048072	-0.06302538	-20.912967
0.11	11	-0.002	-1.01	0.067	1.718874	-2.8074942	-3.0366774	93.31766946	-0.0286479	-20.9416149
0.12	12	0	-1.01	0.067	1.6042824	-2.8074942	-3.0366774	93.3348582	0	-20.96453322
0.13	13	-0.001	-1.009	0.068	1.5469866	-2.5210152	-3.151269	93.35204694	0.0286479	-20.98745154
0.14	14	0	-1.011	0.069	1.4896908	-2.291832	-3.3231564	93.3635061	0.06875496	-21.01036986
0.15	15	0	-1.01	0.069	1.3178034	-2.005353	-3.437748	93.37496526	0.10313244	-21.0275586
0.16	16	0.001	-1.01	0.072	1.2605076	-1.8334656	-3.437748	93.38642442	0.1432395	-21.04474734
0.17	17	0.003	-1.01	0.072	1.0886202	-1.6042824	-3.437748	93.39788358	0.17761698	-21.0562065
0.18	18	0.005	-1.008	0.072	0.9740286	-1.432395	-3.2658606	93.40934274	0.21199446	-21.06766566
0.19	19	0.006	-1.007	0.071	0.9167328	-1.2605076	-3.151269	93.4208019	0.24064236	-21.07912482
0.2	20	0.009	-1.007	0.07	0.859437	-0.8021412	-3.0939732	93.4208019	0.28074942	-21.09058398
0.21	21	0.01	-1.008	0.071	0.9167328	-0.4010706	-2.86479	93.43226106	0.30939732	-21.09058398
0.22	22	0.012	-1.007	0.071	0.859437	-0.1718874	-2.8074942	93.43799064	0.33804522	-21.09058398
0.23	23	0.013	-1.007	0.069	0.8021412	0.0572958	-2.6356068	93.4494498	0.36669312	-21.09058398
0.24	24	0.015	-1.007	0.07	0.859437	0.3437748	-2.578311	93.45517938	0.38961144	-21.0848544
0.25	25	0.017	-1.005	0.072	1.0313244	0.572958	-2.5210152	93.46090896	0.4297185	-21.07912482
0.26	26	0.02	-1.005	0.07	1.0313244	0.6875496	-2.4064236	93.46663854	0.45263682	-21.07339524
0.27	27	0.024	-1.007	0.07	1.0313244	0.5156622	-2.2345362	93.4780977	0.47555514	-21.06193608
0.28	28	0.026	-1.007	0.069	0.9740286	0.2291832	-2.1772404	93.48955686	0.49847346	-21.06193608
0.29	29	0.026	-1.007	0.069	0.859437	-0.1145916	-2.005353	93.50101602	0.5156622	-21.06193608
0.3	30	0.025	-1.008	0.067	0.7448454	-0.4010706	-1.9480572	93.48955686	0.56149884	-21.06766566
0.31	31	0.024	-1.009	0.067	0.6875496	-0.8021412	-1.7761698	93.49528644	0.57868758	-21.07912482
0.32	32	0.023	-1.009	0.067	0.6875496	-1.0313244	-1.718874	93.5067456	0.59587632	-21.0848544
0.33	33	0.023	-1.008	0.065	0.572958	-0.9740286	-1.718874	93.51247518	0.61306506	-21.09631356
0.34	34	0.024	-1.007	0.066	0.4583664	-0.7448454	-1.6615782	93.51820476	0.6302538	-21.10204314
0.35	35	0.025	-1.005	0.065	0.286479	-0.4583664	-1.6042824	93.49528644	0.67609044	-21.1135023
0.36	36	0.025	-1.002	0.065	0.4010706	-0.4010706	-1.3178034	93.50101602	0.6875496	-21.1135023
0.37	37	0.025	-1.002	0.064	0.286479	-0.7448454	-1.145916	93.50101602	0.69900876	-21.12496146
0.38	38	0.026	-1.004	0.065	0.2291832	-0.7448454	-0.9740286	93.5067456	0.71046792	-21.13069104
0.39	39	0.025	-1.005	0.065	0.0572958	-0.9167328	-0.7448454	93.5067456	0.72192708	-21.13642062
0.4	40	0.025	-1.009	0.065	0.0572958	-1.0313244	-0.572958	93.4780977	0.76203414	-21.15933894
0.41	41	0.026	-1.009	0.068	0	-1.145916	-0.4010706	93.4780977	0.76776372	-21.1707981
0.42	42	0.025	-1.008	0.07	-0.1145916	-1.2032118	-0.2291832	93.4780977	0.76776372	-21.18225726
0.43	43	0.025	-1.008	0.068	-0.286479	-1.145916	-0.1718874	93.47236812	0.7734933	-21.19371642
0.44	44	0.024	-1.009	0.068	-0.5156622	-1.0313244	0	93.46663854	0.7734933	-21.20517558
0.45	45	0.024	-1.011	0.069	-0.7448454	-1.3178034	0.1145916	93.44372022	0.79068204	-21.22236432
0.46	46	0.022	-1.012	0.069	-0.9167328	-1.6042824	0.286479	93.43226106	0.79068204	-21.23955306
0.47	47	0.023	-1.011	0.07	-0.9167328	-1.8907614	0.286479	93.42653148	0.79068204	-21.2567418
0.48	48	0.023	-1.011	0.068	-1.145916	-1.8907614	0.4010706	93.41507232	0.78495246	-21.27966012
0.49	49	0.023	-1.008	0.067	-1.2032118	-1.9480572	0.4010706	93.39788358	0.78495246	-21.29684886
0.5	50	0.023	-1.007	0.068	-0.9740286	-1.8907614	0.4583664	93.37496526	0.79641162	-21.31976718
0.51	51	0.025	-1.008	0.068	-1.145916	-1.6615782	0.572958	93.3635061	0.79641162	-21.33695592
0.52	52	0.024	-1.006	0.067	-1.3750992	-1.5469866	0.572958	93.35204694	0.79068204	-21.35414466
0.53	53	0.025	-1.006	0.067	-1.432395	-1.2032118	0.859437	93.3348582	0.77922288	-21.36560382
0.54	54	0.023	-1.005	0.064	-1.432395	-1.145916	0.859437	93.31766946	0.7734933	-21.38279256
0.55	55	0.022	-1.006	0.064	-1.3178034	-1.3750992	0.859437	93.29475114	0.77922288	-21.3999813
0.56	56	0.021	-1.005	0.064	-1.3178034	-1.6042824	0.859437	93.2775624	0.7734933	-21.41717004
0.57	57	0.021	-1.005	0.065	-1.3178034	-1.9480572	0.6875496	93.26610324	0.76776372	-21.43435878
0.58	58	0.021	-1.004	0.065	-1.3750992	-2.0626488	0.6302538	93.25464408	0.76203414	-21.4572771
0.59	59	0.022	-1.001	0.065	-1.2605076	-2.2345362	0.5156622	93.23745534	0.76203414	-21.48019542
0.6	60	0.024	-1.001	0.065	-1.145916	-2.1772404	0.5156622	93.21453702	0.7734933	-21.50884332
0.61	61	0.024	-1.002	0.066	-0.9167328	-1.8334656	0.5156622	93.20307786	0.76776372	-21.52603206
0.62	62	0.023	-1.002	0.065	-0.6875496	-1.7761698	0.6875496	93.19734828	0.76203414	-21.5432208
0.63	63	0.023	-1.002	0.066	-0.572958	-1.6615782	0.9167328	93.1916187	0.75630456	-21.56040954
0.64	64	0.02	-1.001	0.066	-0.5156622	-1.6615782	1.0886202	93.18588912	0.7448454	-21.57759828
0.65	65	0.019	-1.001	0.066	-0.4583664	-1.718874	1.145916	93.16870038	0.7448454	-21.6005166
0.66	66	0.016	-1.002	0.066	-0.3437748	-1.718874	1.2032118	93.1629708	0.73338624	-21.61770534
0.67	67	0.013	-1.003	0.067	-0.2291832	-1.7761698	1.2605076	93.1629708	0.72192708	-21.63489408
0.68	68	0.009	-1.004	0.067	-0.1145916	-2.005353	1.145916	93.1629708	0.71046792	-21.6578124
0.69	69	0.008	-1.004	0.07	-0.1145916	-1.718874	1.0886202	93.1629708	0.70473834	-21.67500114
0.7	70	0.008	-1.004	0.069	-0.1145916	-1.3178034	0.9740286	93.14578206	0.69327918	-21.6864603
0.71	71	0.009	-1.004	0.067	0	-0.6875496	0.9167328	93.14578206	0.6875496	-21.69791946
0.72	72	0.008	-1.006	0.068	-0.0572958	-0.2291832	0.9740286	93.14005248	0.67609044	-21.69791946
0.73	73	0.008	-1.004	0.067	0	0.1145916	0.9167328	93.14005248	0.66463128	-21.69791946
0.74	74	0.008	-1.005	0.065	0.0572958	0.3437748	1.145916	93.14578206	0.65317212	-21.69218988
0.75	75	0.009	-1.005	0.066	0.0572958	0.4010706	1.2032118	93.12286374	0.64744254	-21.69218988
0.76	76	0.009	-1.005	0.068	0.1145916	0.5156622	1.432395	93.12859332	0.6302538	-21.6864603
0.77	77	0.011	-1.003	0.068	0.2291832	0.6302538	1.432395	93.12859332	0.61879464	-21.68073072
0.78	78	0.011	-1.004	0.069	0.2291832	0.6875496	1.3178034	93.1343229	0.6016059	-21.67500114
0.79	79	0.011	-1.004	0.071	0.1145916	0.859437	1.145916	93.1343229	0.59014674	-21.66927156
0.8	80	0.011	-1.005	0.07	0.1145916	0.9740286	1.145916	93.12286374	0.58441716	-21.66354198
0.81	81	0.01	-1.007	0.067	0.0572958	1.145916	1.0886202	93.12286374	0.572958	-21.65208282
0.82	82	0.01	-1.008	0.064	0.1718874	1.2032118	1.0886202	93.12286374	0.56149884	-21.64062366
0.83	83	0.011	-1.008	0.066	0.2291832	1.3750992	1.145916	93.12859332	0.55003968	-21.62343492
0.84	84	0.01	-1.006	0.07	0.2291832	1.6042824	1.2032118	93.12859332	0.53858052	-21.61197576
0.85	85	0.012	-1.005	0.07	0.2291832	1.7761698	1.145916	93.12859332	0.53285094	-21.59478702
0.86	86	0.012	-1.006	0.069	0.0572958	1.9480572	1.145916	93.12859332	0.52139178	-21.57759828
0.87	87	0.014	-1.005	0.07	-0.0572958	2.005353	1.145916	93.12859332	0.50993262	-21.55467996
0.88	88	0.014	-1.004	0.071	-0.2291832	2.0626488	1.145916	93.12286374	0.49274388	-21.53749122
0.89	89	0.014	-1.006	0.07	-0.3437748	1.9480572	1.145916	93.11713416	0.48128472	-21.52030248
0.9	90	0.014	-1.007	0.069	-0.4583664	2.005353	1.145916	93.105675	0.48128472	-21.50311374
0.91	91	0.016	-1.008	0.067	-0.6875496	1.9480572	1.0313244	93.09994542	0.46982556	-21.485925
0.92	92	0.015	-1.007	0.064	-0.6302538	1.8334656	0.9740286	93.09421584	0.45263682	-21.46300668
0.93	93	0.017	-1.006	0.063	-0.572958	1.8334656	0.9167328	93.08848626	0.44690724	-21.44581794
0.94	94	0.018	-1.005	0.063	-0.5156622	1.718874	0.9167328	93.08275668	0.43544808	-21.4286292
0.95	95	0.018	-1.005	0.064	-0.4010706	1.3750992	0.9167328	93.05983836	0.44690724	-21.42289962
0.96	96	0.017	-1.005	0.065	-0.4010706	0.9167328	1.0313244	93.05983836	0.43544808	-21.41144046
0.97	97	0.016	-1.005	0.062	-0.5156622	0.5156622	1.0886202	93.05410878	0.42398892	-21.41144046
0.98	98	0.013	-1.007	0.062	-0.4583664	0.0572958	1.145916	93.0483792	0.41252976	-21.41144046
0.99	99	0.013	-1.006	0.063	-0.4583664	-0.2291832	1.0313244	93.04264962	0.4010706	-21.41144046
1	100	0.011	-1.007	0.064	-0.5156622	-0.572958	0.9740286	93.02546088	0.40680018	-21.42289962
1.01	101	0.01	-1.006	0.065	-0.7448454	-0.859437	0.859437	93.01400172	0.39534102	-21.43435878
1.02	102	0.01	-1.005	0.065	-0.859437	-0.9167328	0.9167328	93.00827214	0.38961144	-21.44008836
1.03	103	0.01	-1.007	0.066	-0.9167328	-0.9167328	0.9167328	92.99681298	0.37815228	-21.45154752
1.04	104	0.011	-1.008	0.067	-0.9740286	-0.859437	1.145916	92.98535382	0.36669312	-21.46300668
1.05	105	0.012	-1.009	0.066	-0.8021412	-1.0313244	1.3178034	92.96816508	0.36669312	-21.47446584
1.06	106	0.011	-1.009	0.065	-0.6875496	-1.2605076	1.4896908	92.9624355	0.35523396	-21.49165458
1.07	107	0.015	-1.009	0.066	-0.6875496	-1.2605076	1.4896908	92.95670592	0.33804522	-21.50311374
1.08	108	0.011	-1.007	0.068	-0.3437748	-1.145916	1.432395	92.95097634	0.32658606	-21.5145729
1.09	109	0.01	-1.008	0.07	-0.1145916	-1.145916	1.3178034	92.95097634	0.3151269	-21.52603206
1.1	110	0.009	-1.006	0.069	-0.286479	-0.9740286	1.2605076	92.93951718	0.3151269	-21.5432208
1.11	111	0.008	-1.003	0.067	-0.4010706	-0.8021412	1.3178034	92.93951718	0.29793816	-21.54895038
1.12	112	0.008	-1.002	0.066	-0.2291832	-0.6875496	1.2605076	92.9337876	0.286479	-21.56040954
1.13	113	0.008	-1.001	0.067	-0.1145916	-0.8021412	1.2605076	92.9337876	0.27501984	-21.56613912
1.14	114	0.008	-1.002	0.067	-0.1145916	-0.8021412	1.2605076	92.9337876	0.26356068	-21.57759828
1.15	115	0.006	-1.002	0.068	-0.0572958	-0.9740286	1.2032118	92.92232844	0.26356068	-21.58905744
1.16	116	0.006	-1.002	0.067	-0.1718874	-1.0313244	1.145916	92.92232844	0.25210152	-21.6005166
1.17	117	0.006	-1.003	0.066	-0.3437748	-0.8021412	1.0313244	92.91659886	0.24637194	-21.60624618
1.18	118	0.006	-1.005	0.064	-0.4010706	-0.4583664	0.8021412	92.91659886	0.23491278	-21.61197576
1.19	119	0.007	-1.005	0.062	-0.4010706	-0.4010706	0.8021412	92.91086928	0.2291832	-21.61770534
1.2	120	0.005	-1.006	0.061	-0.3437748	-0.572958	0.9167328	92.88222138	0.2291832	-21.6291645
1.21	121	0.003	-1.006	0.063	-0.4010706	-0.8021412	1.0886202	92.88222138	0.22345362	-21.63489408
1.22	122	0.002	-1.005	0.063	-0.572958	-0.9167328	1.2605076	92.8764918	0.21199446	-21.64635324
1.23	123	0.001	-1.006	0.064	-0.6302538	-0.8021412	1.3178034	92.86503264	0.19480572	-21.6578124
1.24	124	0	-1.009	0.062	-0.9167328	-0.4010706	1.3178034	92.85930306	0.18334656	-21.66354198
1.25	125	0	-1.012	0.061	-1.2032118	-0.1718874	1.2032118	92.83065516	0.17761698	-21.66354198
1.26	126	0	-1.013	0.061	-1.2605076	0	1.145916	92.819196	0.16042824	-21.66354198
1.27	127	0	-1.013	0.062	-1.432395	0.1718874	0.9167328	92.80200726	0.15469866	-21.66354198
1.28	128	0	-1.014	0.062	-1.6615782	0.572958	0.859437	92.78481852	0.1432395	-21.6578124
1.29	129	0.002	-1.012	0.062	-1.6615782	0.859437	0.8021412	92.76762978	0.13178034	-21.65208282
1.3	130	0.003	-1.012	0.064	-1.5469866	0.9740286	0.7448454	92.74471146	0.13178034	-21.64635324
1.31	131	0.004	-1.01	0.066	-1.5469866	1.145916	0.6875496	92.72752272	0.12605076	-21.63489408
1.32	132	0.005	-1.008	0.066	-1.6042824	1.2032118	0.572958	92.71033398	0.12032118	-21.61770534
1.33	133	0.007	-1.005	0.067	-1.6042824	1.2032118	0.5156622	92.69314524	0.10886202	-21.60624618
1.34	134	0.007	-1.004	0.067	-1.6615782	1.2605076	0.5156622	92.6759565	0.10313244	-21.59478702
1.35	135	0.01	-1.004	0.067	-1.718874	1.2032118	0.572958	92.65876776	0.1145916	-21.58905744
1.36	136	0.01	-1.004	0.066	-1.718874	0.9167328	0.6875496	92.64157902	0.10313244	-21.57759828
1.37	137	0.011	-1.003	0.064	-1.6615782	0.5156622	0.7448454	92.62439028	0.09740286	-21.5718687
1.38	138	0.01	-1.003	0.063	-1.6615782	0.1718874	0.7448454	92.60720154	0.0859437	-21.5718687
1.39	139	0.007	-1.003	0.061	-1.6042824	-0.0572958	0.6875496	92.5900128	0.08021412	-21.5718687
1.4	140	0.005	-1.002	0.061	-1.5469866	-0.286479	0.572958	92.5613649	0.09167328	-21.57759828
1.41	141	0.004	-1.002	0.059	-1.5469866	-0.2291832	0.4583664	92.54990574	0.0859437	-21.58332786
1.42	142	0.006	-1.003	0.059	-1.432395	-0.0572958	0.3437748	92.532717	0.08021412	-21.58332786
1.43	143	0.006	-1.003	0.059	-1.432395	-0.0572958	0.286479	92.51552826	0.08021412	-21.58332786
1.44	144	0.007	-1.003	0.058	-1.432395	-0.1718874	0.286479	92.5040691	0.07448454	-21.58905744
1.45	145	0.008	-1.002	0.057	-1.3178034	-0.2291832	0.286479	92.4754212	0.09740286	-21.59478702
1.46	146	0.009	-1.004	0.058	-1.3750992	-0.2291832	0.4010706	92.45823246	0.09167328	-21.6005166
1.47	147	0.009	-1.005	0.057	-1.432395	-0.4583664	0.4010706	92.4467733	0.09167328	-21.60624618
1.48	148	0.008	-1.006	0.055	-1.3178034	-0.6875496	0.4010706	92.42958456	0.0859437	-21.61197576
1.49	149	0.006	-1.005	0.054	-1.2032118	-0.859437	0.4583664	92.4181254	0.08021412	-21.62343492
1.5	150	0.004	-1.007	0.055	-1.2032118	-1.0313244	0.4583664	92.39520708	0.0859437	-21.63489408
1.51	151	0.003	-1.007	0.053	-1.145916	-1.0313244	0.4583664	92.38374792	0.0859437	-21.64635324
1.52	152	0.002	-1.007	0.053	-1.0886202	-1.0886202	0.4583664	92.37228876	0.08021412	-21.6578124
1.53	153	0.001	-1.006	0.053	-1.0886202	-1.0886202	0.4583664	92.3608296	0.07448454	-21.66927156
1.54	154	-0.001	-1.006	0.053	-1.0886202	-1.145916	0.5156622	92.34937044	0.06875496	-21.68073072
1.55	155	0	-1.005	0.053	-1.145916	-1.145916	0.4583664	92.32072254	0.07448454	-21.69218988
1.56	156	0	-1.007	0.052	-1.0313244	-0.9167328	0.3437748	92.30926338	0.06875496	-21.70364904
1.57	157	0	-1.005	0.051	-1.0886202	-0.7448454	0.3437748	92.29780422	0.06875496	-21.70937862
1.58	158	0.001	-1.005	0.051	-1.0886202	-0.6875496	0.286479	92.28634506	0.06302538	-21.7151082
1.59	159	0.002	-1.005	0.052	-1.145916	-0.6302538	0.3437748	92.2748859	0.06302538	-21.72656736
1.6	160	0.004	-1.003	0.052	-1.145916	-0.6875496	0.3437748	92.25196758	0.07448454	-21.73229694
1.61	161	0.005	-1.002	0.053	-1.145916	-0.7448454	0.4010706	92.24050842	0.06875496	-21.7437561
1.62	162	0.006	-1.004	0.053	-1.2032118	-0.6302538	0.4010706	92.22904926	0.06302538	-21.74948568
1.63	163	0.007	-1.008	0.054	-1.2605076	-0.7448454	0.4583664	92.21186052	0.0572958	-21.75521526
1.64	164	0.006	-1.011	0.056	-1.2605076	-1.0886202	0.4583664	92.20040136	0.0572958	-21.76667442
1.65	165	0.007	-1.013	0.057	-1.2605076	-1.3178034	0.4010706	92.18321262	0.06875496	-21.78386316
1.66	166	0.006	-1.011	0.057	-1.3750992	-1.4896908	0.3437748	92.17175346	0.06302538	-21.8010519
1.67	167	0.005	-1.008	0.057	-1.3178034	-1.6042824	0.286479	92.15456472	0.06302538	-21.81824064
1.68	168	0.004	-1.006	0.057	-1.145916	-1.6615782	0.1718874	92.14310556	0.06302538	-21.83542938
1.69	169	0.001	-1.003	0.06	-0.9167328	-1.7761698	0	92.13737598	0.06302538	-21.85261812
1.7	170	-0.001	-1.001	0.061	-0.9740286	-1.7761698	-0.0572958	92.1316464	0.06302538	-21.86980686
1.71	171	-0.001	-1	0.061	-0.9167328	-1.6615782	-0.1718874	92.12018724	0.06875496	-21.8869956
1.72	172	0.001	-0.999	0.06	-0.8021412	-1.432395	-0.1718874	92.11445766	0.06875496	-21.89845476
1.73	173	0.004	-1.001	0.058	-0.7448454	-1.0886202	-0.0572958	92.1029985	0.07448454	-21.90991392
1.74	174	0.005	-1.002	0.058	-0.6875496	-1.0886202	-0.0572958	92.09726892	0.07448454	-21.92137308
1.75	175	0.006	-1.004	0.057	-0.6302538	-1.2032118	0	92.09153934	0.09740286	-21.93856182
