TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.011	-0.974	0.265	0.286479	0.7448454	-0.4583664	98.01019548	-0.75057498	-44.62196904
0.02	2	0.012	-0.977	0.264	0.4583664	0.859437	-0.4010706	98.01019548	-0.75057498	-44.61050988
0.03	3	0.012	-0.977	0.262	0.4583664	0.8021412	-0.4583664	98.01592506	-0.7448454	-44.59905072
0.04	4	0.011	-0.977	0.262	0.4583664	0.6302538	-0.4583664	98.02165464	-0.7448454	-44.59332114
0.05	5	0.01	-0.976	0.264	0.5156622	0.7448454	-0.4583664	98.2909449	-0.6875496	-44.5188366
0.06	6	0.009	-0.975	0.265	0.286479	0.7448454	-0.4583664	98.2909449	-0.6875496	-44.51310702
0.07	7	0.009	-0.977	0.264	0.2291832	0.6302538	-0.4583664	98.29667448	-0.68182002	-44.50164786
0.08	8	0.011	-0.979	0.265	0.1718874	0.859437	-0.4010706	98.29667448	-0.68182002	-44.49591828
0.09	9	0.012	-0.98	0.261	0	0.9740286	-0.286479	98.29667448	-0.67609044	-44.48445912
0.1	10	0.011	-0.979	0.261	0	0.8021412	-0.4010706	98.64044928	-0.6016059	-44.38705626
0.11	11	0.01	-0.979	0.262	0	0.6302538	-0.3437748	98.64044928	-0.6016059	-44.38132668
0.12	12	0.008	-0.977	0.264	0	0.572958	-0.3437748	98.64044928	-0.59587632	-44.3755971
0.13	13	0.009	-0.976	0.264	-0.2291832	0.6875496	-0.4583664	98.64044928	-0.59587632	-44.36986752
0.14	14	0.009	-0.976	0.262	-0.286479	0.6875496	-0.4010706	98.6347197	-0.59014674	-44.35840836
0.15	15	0.01	-0.977	0.261	-0.286479	0.6302538	-0.4010706	99.07589736	-0.49274388	-44.24381676
0.16	16	0.008	-0.975	0.26	-0.1718874	0.6875496	-0.4010706	99.07016778	-0.49274388	-44.23808718
0.17	17	0.008	-0.974	0.261	-0.286479	0.572958	-0.3437748	99.07016778	-0.4870143	-44.2323576
0.18	18	0.01	-0.974	0.262	-0.0572958	0.8021412	-0.4010706	99.07016778	-0.4870143	-44.22089844
0.19	19	0.011	-0.975	0.262	0	0.7448454	-0.4583664	99.07016778	-0.48128472	-44.21516886
0.2	20	0.011	-0.977	0.264	0.0572958	0.7448454	-0.3437748	99.35664678	-0.41825934	-44.13495474
0.21	21	0.01	-0.976	0.261	0.0572958	0.572958	-0.4010706	99.35664678	-0.41252976	-44.12922516
0.22	22	0.005	-0.974	0.261	0	0.3437748	-0.4583664	99.35664678	-0.41252976	-44.12349558
0.23	23	0.004	-0.971	0.262	0.0572958	-0.1145916	-0.0572958	99.35664678	-0.40680018	-44.12922516
0.24	24	0.005	-0.972	0.262	0.0572958	0.4010706	-0.0572958	99.35664678	-0.40680018	-44.12349558
0.25	25	0.008	-0.976	0.26	0.1145916	0.6875496	-0.1145916	99.61447788	-0.35523396	-44.05474062
0.26	26	0.01	-0.978	0.26	0.286479	0.4010706	-0.286479	99.62020746	-0.35523396	-44.04901104
0.27	27	0.011	-0.98	0.261	0.1145916	0.1718874	-0.286479	99.62020746	-0.34950438	-44.04901104
0.28	28	0.009	-0.979	0.264	0	-0.1145916	-0.2291832	99.62020746	-0.34950438	-44.04901104
0.29	29	0.009	-0.979	0.264	-0.0572958	-0.1145916	-0.0572958	99.62020746	-0.34950438	-44.04901104
0.3	30	0.01	-0.978	0.263	0.0572958	-0.1718874	0.0572958	100.0384668	-0.25210152	-43.95160818
0.31	31	0.01	-0.978	0.264	0	-0.0572958	0.1718874	100.0384668	-0.25210152	-43.95160818
0.32	32	0.009	-0.976	0.266	-0.0572958	0.0572958	0.1145916	100.0384668	-0.25210152	-43.95160818
0.33	33	0.008	-0.974	0.267	-0.1145916	0.0572958	0.1718874	100.0384668	-0.2578311	-43.95160818
0.34	34	0.01	-0.974	0.264	-0.1718874	0.286479	0.1145916	100.0384668	-0.2578311	-43.95160818
0.35	35	0.01	-0.974	0.263	-0.1718874	0.286479	0	100.7947714	-0.0859437	-43.7739912
0.36	36	0.011	-0.975	0.263	-0.1145916	0.2291832	0	100.7890418	-0.0859437	-43.76826162
0.37	37	0.011	-0.974	0.263	0	0.2291832	-0.0572958	100.7890418	-0.0859437	-43.76826162
0.38	38	0.01	-0.974	0.262	0	0.0572958	-0.0572958	100.7890418	-0.0859437	-43.76826162
0.39	39	0.01	-0.972	0.262	0.0572958	-0.0572958	0	100.7890418	-0.0859437	-43.76826162
0.4	40	0.009	-0.973	0.263	0.2291832	0	0	101.2244899	0.00572958	-43.67085876
0.41	41	0.008	-0.975	0.262	0.286479	-0.0572958	-0.1145916	101.2302194	0.00572958	-43.67085876
0.42	42	0.008	-0.976	0.261	0.5156622	0.0572958	-0.1145916	101.235949	0.00572958	-43.67085876
0.43	43	0.007	-0.975	0.261	0.6875496	0.1718874	-0.2291832	101.2416786	0.01145916	-43.66512918
0.44	44	0.009	-0.975	0.262	0.6875496	0.1718874	-0.1145916	101.2474082	0.01145916	-43.66512918
0.45	45	0.008	-0.974	0.261	0.859437	0.2291832	-0.0572958	101.3791885	0.04010706	-43.63648128
0.46	46	0.007	-0.974	0.261	0.7448454	0.0572958	-0.1718874	101.3849181	0.04010706	-43.63648128
0.47	47	0.008	-0.975	0.26	0.7448454	0.1145916	-0.1718874	101.3906477	0.04583664	-43.6307517
0.48	48	0.008	-0.976	0.26	0.859437	0.2291832	-0.1718874	101.4021068	0.04583664	-43.6307517
