TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0	-1.01	0.075	-2.2345362	-2.6929026	0.9167328	92.08008018	-0.23491278	-22.09899006
0.02	2	0.002	-1.01	0.071	-2.6929026	-2.9220858	0.859437	92.05143228	-0.24064236	-22.12763796
0.03	3	0	-1.006	0.07	-2.6356068	-2.6929026	0.859437	92.02851396	-0.25210152	-22.15628586
0.04	4	0	-1.005	0.069	-2.2345362	-2.4637194	0.9167328	92.00559564	-0.2578311	-22.17920418
0.05	5	0	-1.006	0.07	-2.005353	-2.0626488	0.859437	91.99986606	-0.2578311	-22.2021225
0.06	6	0	-1.007	0.072	-1.8907614	-1.718874	0.7448454	91.97694774	-0.26356068	-22.22504082
0.07	7	0	-1.008	0.072	-1.8334656	-1.432395	0.7448454	91.959759	-0.26929026	-22.23649998
0.08	8	0.001	-1.008	0.072	-2.005353	-1.145916	0.8021412	91.93684068	-0.27501984	-22.24795914
0.09	9	0.001	-1.008	0.073	-2.291832	-0.8021412	0.7448454	91.91392236	-0.286479	-22.2594183
0.1	10	0.002	-1.007	0.069	-2.6356068	-0.4010706	0.6302538	91.9024632	-0.26929026	-22.27087746
0.11	11	0.003	-1.007	0.069	-2.7501984	0.0572958	0.6302538	91.87954488	-0.28074942	-22.27087746
0.12	12	0.004	-1.008	0.07	-2.6929026	0.4010706	0.6302538	91.85089698	-0.286479	-22.26514788
0.13	13	0.004	-1.009	0.071	-2.7501984	0.5156622	0.5156622	91.82224908	-0.29220858	-22.2594183
0.14	14	0.006	-1.009	0.069	-2.9220858	0.6875496	0.5156622	91.79360118	-0.29793816	-22.25368872
0.15	15	0.007	-1.005	0.069	-2.9220858	1.0313244	0.4010706	91.77641244	-0.28074942	-22.25368872
0.16	16	0.007	-1.006	0.07	-2.6929026	1.6042824	0.4010706	91.74776454	-0.286479	-22.23649998
0.17	17	0.007	-1.008	0.069	-2.8074942	2.1199446	0.4010706	91.71911664	-0.29220858	-22.21358166
0.18	18	0.007	-1.008	0.069	-2.9220858	2.4637194	0.6875496	91.69046874	-0.29793816	-22.19066334
0.19	19	0.009	-1.008	0.065	-3.2085648	2.8074942	0.859437	91.65609126	-0.30939732	-22.16201544
0.2	20	0.012	-1.004	0.065	-3.3231564	2.9793816	0.859437	91.63317294	-0.30366774	-22.13909712
0.21	21	0.013	-1.003	0.066	-3.3804522	3.151269	0.9167328	91.59306588	-0.3151269	-22.11044922
