TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.004	-0.978	0.249	-0.2291832	-2.8074942	-1.145916	96.78406536	1.90222056	-50.55781392
0.02	2	-0.001	-0.967	0.3	-0.1145916	-2.9793816	-1.3178034	96.78406536	1.9194093	-50.58646182
0.03	3	-0.002	-0.968	0.302	-0.1145916	-2.9220858	-1.432395	96.77833578	1.93659804	-50.60938014
0.04	4	-0.002	-0.969	0.303	-0.1718874	-2.8074942	-1.432395	96.77833578	1.95951636	-50.63802804
0.05	5	-0.003	-0.97	0.305	-0.286479	-2.7501984	-1.4896908	97.0017894	1.91367972	-50.58073224
0.06	6	-0.003	-0.967	0.304	-0.4010706	-2.6929026	-1.4896908	96.99605982	1.93659804	-50.60365056
0.07	7	-0.004	-0.967	0.307	-0.3437748	-2.5210152	-1.5469866	96.99605982	1.95378678	-50.62656888
0.08	8	-0.006	-0.967	0.306	-0.6302538	-2.4064236	-1.6042824	96.98460066	1.9767051	-50.6494872
0.09	9	-0.005	-0.965	0.304	-0.7448454	-2.291832	-1.4896908	96.97887108	1.99389384	-50.67240552
0.1	10	-0.006	-0.966	0.304	-0.859437	-2.1199446	-1.6042824	97.19086554	1.95378678	-50.60938014
0.11	11	-0.005	-0.968	0.303	-0.859437	-1.8334656	-1.6042824	97.17940638	1.97097552	-50.62656888
0.12	12	-0.002	-0.969	0.302	-0.8021412	-1.4896908	-1.7761698	97.16794722	1.98816426	-50.64375762
0.13	13	0	-0.967	0.303	-0.7448454	-1.145916	-1.8334656	97.16221764	2.01108258	-50.6494872
0.14	14	0	-0.966	0.302	-0.8021412	-0.9167328	-1.9480572	97.15648806	2.02827132	-50.65521678
0.15	15	0.002	-0.966	0.301	-0.7448454	-0.859437	-2.0626488	97.40286	1.99389384	-50.57500266
0.16	16	0.003	-0.964	0.304	-0.7448454	-0.9167328	-2.2345362	97.39713042	2.01681216	-50.58073224
0.17	17	0.004	-0.962	0.302	-0.859437	-1.3178034	-2.2345362	97.38567126	2.03973048	-50.5921914
0.18	18	0.006	-0.963	0.304	-0.7448454	-1.432395	-2.2345362	97.37994168	2.0626488	-50.60365056
0.19	19	0.008	-0.964	0.302	-0.859437	-1.4896908	-2.2345362	97.36848252	2.08556712	-50.61510972
0.2	20	0.008	-0.964	0.301	-0.9167328	-1.4896908	-2.2345362	97.56901782	2.0626488	-50.55208434
0.21	21	0.005	-0.964	0.302	-0.7448454	-1.6042824	-2.2345362	97.56328824	2.0912967	-50.56927308
