TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.031	-0.998	0.129	0.6875496	0.7448454	-0.6875496	96.15381156	-1.42093584	-16.08866064
0.02	2	-0.032	-0.998	0.136	0.9740286	1.145916	-0.7448454	96.16527072	-1.41520626	-16.07720148
0.03	3	-0.029	-0.998	0.137	0.859437	0.9740286	-0.6875496	96.17672988	-1.40947668	-16.06574232
0.04	4	-0.029	-1.002	0.137	0.8021412	0.859437	-0.8021412	96.18245946	-1.39801752	-16.05428316
0.05	5	-0.028	-1.004	0.138	0.7448454	0.8021412	-0.859437	96.1996482	-1.39228794	-16.04855358
0.06	6	-0.03	-1.003	0.138	0.6302538	0.8021412	-0.9167328	96.20537778	-1.38082878	-16.03709442
0.07	7	-0.029	-1.001	0.136	0.572958	0.9167328	-0.9740286	96.21110736	-1.3750992	-16.02563526
0.08	8	-0.03	-0.998	0.137	0.5156622	1.2032118	-1.0886202	96.21683694	-1.36364004	-16.0141761
0.09	9	-0.031	-0.998	0.137	0.4583664	1.145916	-0.9740286	96.22256652	-1.35791046	-16.00271694
0.1	10	-0.03	-0.998	0.138	0.4583664	1.145916	-0.7448454	96.23402568	-1.35218088	-15.9855282
0.11	11	-0.03	-0.998	0.139	0.5156622	1.0313244	-0.6302538	96.23975526	-1.3464513	-15.97979862
0.12	12	-0.028	-1	0.138	0.5156622	1.0313244	-0.6302538	96.24548484	-1.34072172	-15.96833946
0.13	13	-0.025	-1.002	0.137	0.572958	0.859437	-0.6302538	96.25121442	-1.33499214	-15.9568803
0.14	14	-0.025	-1.003	0.136	0.5156622	0.6875496	-0.7448454	96.256944	-1.32926256	-15.95115072
0.15	15	-0.026	-1.002	0.134	0.5156622	0.5156622	-0.6875496	96.26840316	-1.3178034	-15.94542114
0.16	16	-0.026	-1.001	0.134	0.6875496	0.4010706	-0.6875496	96.27413274	-1.31207382	-15.93969156
0.17	17	-0.029	-0.998	0.135	0.8021412	0.4010706	-0.8021412	96.27986232	-1.30634424	-15.93396198
0.18	18	-0.028	-0.999	0.138	0.6875496	0.3437748	-0.6875496	96.29132148	-1.30061466	-15.9282324
0.19	19	-0.029	-0.999	0.138	0.7448454	0.286479	-0.6302538	96.29705106	-1.2891555	-15.92250282
0.2	20	-0.028	-0.997	0.137	0.572958	0.1145916	-0.4583664	96.31996938	-1.28342592	-15.92250282
0.21	21	-0.027	-0.998	0.137	0.6302538	0.0572958	-0.3437748	96.32569896	-1.27769634	-15.92250282
0.22	22	-0.028	-1	0.138	0.6875496	0.0572958	-0.4010706	96.33142854	-1.27196676	-15.92250282
0.23	23	-0.03	-1	0.138	0.7448454	0.0572958	-0.4583664	96.3428877	-1.26623718	-15.91677324
0.24	24	-0.031	-1.001	0.135	0.7448454	0.1145916	-0.6302538	96.34861728	-1.2605076	-15.91677324
0.25	25	-0.031	-1.001	0.135	0.6875496	0.286479	-0.572958	96.36007644	-1.26623718	-15.91104366
