TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.01	-1.003	0.087	1.3750992	-2.6356068	1.0886202	98.28521532	0.09740286	-19.29722544
0.02	2	-0.013	-1.002	0.081	1.145916	-1.7761698	0.572958	98.29667448	0.09740286	-19.31441418
0.03	3	-0.011	-1.004	0.082	1.2605076	-1.8334656	0.572958	98.31386322	0.09167328	-19.3373325
0.04	4	-0.011	-1.006	0.084	1.0886202	-1.9480572	0.6302538	98.32532238	0.09167328	-19.35452124
0.05	5	-0.012	-1.007	0.082	0.9167328	-1.9480572	0.6302538	98.21073078	0.06302538	-19.36025082
0.06	6	-0.012	-1.008	0.081	0.9167328	-1.8334656	0.6875496	98.22218994	0.06302538	-19.38316914
0.07	7	-0.014	-1.006	0.082	0.859437	-1.6615782	0.7448454	98.22791952	0.0572958	-19.40035788
0.08	8	-0.015	-1.006	0.083	0.8021412	-1.2605076	0.8021412	98.23937868	0.05156622	-19.41181704
0.09	9	-0.014	-1.005	0.083	0.6302538	-1.0886202	0.9167328	98.24510826	0.04010706	-19.4232762
0.1	10	-0.013	-1.005	0.084	0.5156622	-1.2032118	0.9167328	98.09613918	0.00572958	-19.4232762
0.11	11	-0.01	-1.005	0.082	0.3437748	-1.3178034	0.9740286	98.09613918	0	-19.43473536
0.12	12	-0.008	-1.005	0.082	0.286479	-1.6615782	0.9740286	98.10186876	0	-19.4519241
0.13	13	-0.008	-1.007	0.083	0.1145916	-1.718874	1.0886202	98.10186876	-0.01145916	-19.47484242
0.14	14	-0.008	-1.008	0.083	0	-1.6042824	1.145916	98.10186876	-0.01718874	-19.49203116
0.15	15	-0.008	-1.005	0.085	-0.1718874	-1.5469866	1.145916	97.97008842	-0.04010706	-19.49776074
0.16	16	-0.009	-1.007	0.087	-0.4583664	-1.6615782	1.0886202	97.96435884	-0.04583664	-19.51494948
0.17	17	-0.006	-1.008	0.087	-0.8021412	-1.7761698	1.0313244	97.95862926	-0.0572958	-19.5378678
0.18	18	-0.002	-1.011	0.087	-1.2032118	-2.005353	1.0886202	97.9471701	-0.06302538	-19.56078612
0.19	19	0.002	-1.01	0.09	-1.718874	-1.9480572	1.0886202	97.92998136	-0.06875496	-19.57797486
0.2	20	0.002	-1.009	0.088	-2.1772404	-1.7761698	1.0886202	97.83830808	-0.06875496	-19.60089318
0.21	21	0.001	-1.01	0.085	-2.6356068	-1.718874	1.0313244	97.80966018	-0.07448454	-19.61808192
0.22	22	0.002	-1.009	0.084	-2.86479	-1.9480572	1.0313244	97.78101228	-0.0859437	-19.64100024
0.23	23	0.001	-1.01	0.083	-3.437748	-1.9480572	1.0313244	97.7466348	-0.09167328	-19.66391856
0.24	24	0.004	-1.009	0.079	-4.010706	-2.005353	1.0886202	97.70652774	-0.09740286	-19.6811073
0.25	25	0.005	-1.008	0.079	-4.2398892	-2.291832	1.2605076	97.61485446	-0.09740286	-19.7097552
0.26	26	0.004	-1.007	0.076	-4.4117766	-2.1772404	1.3178034	97.56901782	-0.10886202	-19.73267352
0.27	27	0.004	-1.003	0.075	-4.4690724	-2.3491278	1.3178034	97.52318118	-0.12032118	-19.76132142
0.28	28	0.003	-1.002	0.076	-4.4117766	-2.7501984	1.3178034	97.47734454	-0.12605076	-19.78996932
0.29	29	0.009	-0.995	0.074	-4.4117766	-3.0366774	1.4896908	97.43723748	-0.13750992	-19.8243468
0.3	30	0.017	-0.993	0.077	-3.9534102	-3.724227	1.8334656	97.35702336	-0.13178034	-19.87018344
0.31	31	0.021	-0.996	0.08	-3.6096354	-4.4117766	1.9480572	97.32264588	-0.1432395	-19.91602008
0.32	32	0.019	-1.001	0.08	-3.3231564	-4.9847346	1.6615782	97.2882684	-0.15469866	-19.9675863
0.33	33	0.016	-1.003	0.079	-3.2085648	-5.3858052	1.432395	97.25389092	-0.16042824	-20.0248821
0.34	34	0.011	-1.001	0.079	-3.0366774	-5.9014674	1.2605076	97.22524302	-0.16042824	-20.0821779
0.35	35	0.011	-0.999	0.081	-2.7501984	-6.5317212	1.2605076	97.16794722	-0.15469866	-20.15093286
0.36	36	0.011	-1	0.079	-2.86479	-7.1046792	1.3178034	97.13929932	-0.15469866	-20.2254174
0.37	37	0.009	-1.001	0.08	-2.6929026	-7.734933	1.6615782	97.11065142	-0.16042824	-20.30563152
