TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.017	-0.999	0.124	0.1718874	-2.6929026	0.6302538	96.36007644	-0.47555514	-51.1651494
0.02	2	-0.019	-1	0.119	0.3437748	-2.86479	0.4583664	96.36580602	-0.47555514	-51.1937973
0.03	3	-0.02	-1.002	0.118	0.4010706	-2.6929026	0.4010706	96.3715356	-0.47555514	-51.2224452
0.04	4	-0.021	-1.003	0.117	0.5156622	-2.578311	0.4583664	96.37726518	-0.47555514	-51.2510931
0.05	5	-0.02	-1.004	0.12	0.572958	-2.6929026	0.4583664	96.36580602	-0.4870143	-51.28547058
0.06	6	-0.021	-1.004	0.119	0.4583664	-2.7501984	0.4010706	96.3715356	-0.4870143	-51.31411848
0.07	7	-0.02	-1.006	0.119	0.4583664	-2.6356068	0.5156622	96.37726518	-0.4870143	-51.3370368
0.08	8	-0.019	-1.003	0.119	0.3437748	-2.5210152	0.5156622	96.37726518	-0.4870143	-51.3656847
0.09	9	-0.019	-1.002	0.119	0.286479	-2.5210152	0.5156622	96.38299476	-0.49274388	-51.38860302
0.1	10	-0.018	-1.003	0.118	0.286479	-2.578311	0.5156622	96.36580602	-0.49847346	-51.42871008
0.11	11	-0.018	-1.002	0.118	0.286479	-2.5210152	0.5156622	96.3715356	-0.49847346	-51.4516284
0.12	12	-0.018	-1.003	0.116	0.286479	-2.4064236	0.4583664	96.3715356	-0.50420304	-51.47454672
0.13	13	-0.019	-1.004	0.115	0.3437748	-2.291832	0.5156622	96.37726518	-0.50420304	-51.49746504
0.14	14	-0.02	-1.003	0.116	0.3437748	-2.4637194	0.5156622	96.38299476	-0.50420304	-51.52611294
0.15	15	-0.019	-1.004	0.116	0.2291832	-2.6929026	0.572958	96.36007644	-0.5156622	-51.56622
0.16	16	-0.02	-1.002	0.114	0.1145916	-2.8074942	0.5156622	96.36007644	-0.5156622	-51.5948679
0.17	17	-0.021	-1.003	0.113	0.2291832	-2.7501984	0.4583664	96.36580602	-0.5156622	-51.6235158
0.18	18	-0.02	-1.003	0.115	0.286479	-2.578311	0.5156622	96.36580602	-0.52139178	-51.64643412
0.19	19	-0.019	-1.004	0.114	0.1718874	-2.4637194	0.572958	96.3715356	-0.52139178	-51.66935244
0.2	20	-0.018	-1.005	0.114	0	-2.6356068	0.5156622	96.3428877	-0.52712136	-51.7094595
0.21	21	-0.019	-1.005	0.113	-0.1718874	-2.6356068	0.4583664	96.3428877	-0.53285094	-51.7381074
0.22	22	-0.02	-1.005	0.113	-0.2291832	-2.3491278	0.5156622	96.33715812	-0.53285094	-51.76102572
0.23	23	-0.019	-1.001	0.113	-0.0572958	-2.291832	0.6302538	96.33715812	-0.53858052	-51.78394404
0.24	24	-0.016	-1.001	0.117	0.1718874	-2.6356068	0.7448454	96.3428877	-0.53858052	-51.81259194
0.25	25	-0.014	-1.001	0.119	0.2291832	-3.0366774	0.6875496	96.32569896	-0.53858052	-51.852699
0.26	26	-0.014	-1.002	0.12	0.2291832	-3.3231564	0.572958	96.33142854	-0.5443101	-51.88707648
0.27	27	-0.016	-1.002	0.121	0.1718874	-3.3804522	0.4010706	96.33142854	-0.5443101	-51.92145396
0.28	28	-0.017	-1.004	0.12	0.0572958	-3.3231564	0.3437748	96.33715812	-0.5443101	-51.95010186
0.29	29	-0.018	-1.005	0.117	0	-3.151269	0.286479	96.33715812	-0.53858052	-51.98447934
0.3	30	-0.018	-1.004	0.112	-0.1145916	-3.151269	0.286479	96.30278064	-0.5443101	-52.03031598
0.31	31	-0.019	-1.001	0.11	0.1718874	-3.151269	0.4010706	96.30278064	-0.5443101	-52.05896388
0.32	32	-0.019	-1	0.111	0.6875496	-3.3231564	0.4010706	96.3142398	-0.5443101	-52.09334136
0.33	33	-0.02	-1	0.113	0.859437	-3.3804522	0.4010706	96.32569896	-0.5443101	-52.12771884
0.34	34	-0.022	-1.002	0.115	0.6302538	-1.0886202	0	96.33142854	-0.5443101	-52.139178
0.35	35	-0.023	-1.005	0.115	0.4583664	-0.1718874	-0.286479	96.25121442	-0.572958	-52.17928506
0.36	36	-0.024	-1.003	0.115	0.5156622	0	-0.4010706	96.256944	-0.572958	-52.17928506
0.37	37	-0.023	-1.002	0.118	0.8021412	0	-0.4010706	96.26267358	-0.56722842	-52.17928506
0.38	38	-0.022	-1	0.117	0.9167328	0	-0.5156622	96.27413274	-0.56149884	-52.17928506
0.39	39	-0.02	-1.001	0.117	0.9740286	0.0572958	-0.4583664	96.2855919	-0.55576926	-52.17355548
0.4	40	-0.02	-1.002	0.117	1.2032118	0.1145916	-0.286479	96.256944	-0.56149884	-52.19074422
0.41	41	-0.021	-1.003	0.117	1.145916	0.3437748	-0.3437748	96.26840316	-0.56149884	-52.18501464
0.42	42	-0.024	-1.004	0.119	1.2605076	0.572958	-0.1145916	96.2855919	-0.56149884	-52.17928506
0.43	43	-0.025	-1.003	0.12	1.2032118	0.9167328	-0.0572958	96.29705106	-0.56149884	-52.1678259
0.44	44	-0.024	-1.001	0.119	1.145916	1.0886202	-0.0572958	96.30851022	-0.56149884	-52.15636674
0.45	45	-0.021	-1.001	0.12	1.0313244	1.0313244	-0.0572958	96.29132148	-0.572958	-52.16209632
0.46	46	-0.019	-1.002	0.119	1.145916	0.7448454	-0.0572958	96.30278064	-0.572958	-52.15063716
0.47	47	-0.018	-1.001	0.119	1.3178034	0.6875496	-0.1145916	96.3142398	-0.572958	-52.14490758
0.48	48	-0.018	-1.004	0.121	1.3750992	0.572958	-0.0572958	96.32569896	-0.56722842	-52.139178
0.49	49	-0.017	-1.005	0.122	1.3178034	0.572958	-0.1145916	96.3428877	-0.56722842	-52.13344842
0.5	50	-0.017	-1.005	0.123	1.3178034	0.6302538	-0.0572958	96.33142854	-0.572958	-52.139178
0.51	51	-0.018	-1.005	0.122	1.0886202	0.6875496	-0.0572958	96.3428877	-0.572958	-52.12771884
0.52	52	-0.018	-1.004	0.123	0.9167328	0.6302538	0	96.34861728	-0.572958	-52.12198926
0.53	53	-0.019	-1.003	0.122	0.8021412	0.6302538	0.0572958	96.36007644	-0.57868758	-52.11625968
0.54	54	-0.018	-1.002	0.121	0.8021412	0.572958	0.0572958	96.36580602	-0.57868758	-52.1105301
0.55	55	-0.018	-1.002	0.121	0.6875496	0.572958	0	96.33142854	-0.58441716	-52.12198926
0.56	56	-0.018	-1.002	0.12	0.7448454	0.5156622	0	96.3428877	-0.59014674	-52.11625968
0.57	57	-0.019	-1.003	0.121	0.7448454	0.4583664	0	96.34861728	-0.59014674	-52.1105301
0.58	58	-0.019	-1.003	0.12	0.8021412	0.3437748	-0.0572958	96.36007644	-0.59014674	-52.10480052
0.59	59	-0.019	-1.001	0.12	0.8021412	0.4010706	-0.0572958	96.36580602	-0.59014674	-52.10480052
0.6	60	-0.02	-1.001	0.12	0.859437	0.4010706	-0.1145916	96.33715812	-0.59587632	-52.11625968
0.61	61	-0.019	-1.002	0.121	0.859437	0.4583664	-0.1718874	96.34861728	-0.59587632	-52.1105301
0.62	62	-0.018	-1.003	0.123	0.7448454	0.4583664	0	96.35434686	-0.59587632	-52.10480052
0.63	63	-0.018	-1.003	0.123	0.4583664	0.4583664	-0.0572958	96.36007644	-0.59587632	-52.09907094
0.64	64	-0.016	-1.003	0.122	0.2291832	0.3437748	0	96.36007644	-0.59587632	-52.09334136
0.65	65	-0.015	-1.002	0.121	0.4010706	0.2291832	0	96.29132148	-0.59587632	-52.12198926
0.66	66	-0.015	-1.001	0.121	0.4583664	0.1718874	-0.0572958	96.29705106	-0.59587632	-52.11625968
0.67	67	-0.016	-1.003	0.124	0.6302538	0.0572958	-0.0572958	96.30278064	-0.59587632	-52.11625968
0.68	68	-0.016	-1.002	0.125	0.6302538	0.0572958	-0.1145916	96.3142398	-0.59587632	-52.11625968
0.69	69	-0.017	-1.004	0.127	0.3437748	0	-0.0572958	96.3142398	-0.59587632	-52.11625968
0.7	70	-0.016	-1.003	0.126	0.1718874	0	0	96.256944	-0.61306506	-52.139178
0.71	71	-0.016	-1.002	0.126	0.3437748	0	0.1145916	96.26267358	-0.61306506	-52.139178
0.72	72	-0.016	-1.002	0.128	0.3437748	0	0.0572958	96.26840316	-0.61879464	-52.14490758
0.73	73	-0.018	-1.003	0.128	-0.3437748	-0.4010706	0	96.26267358	-0.61879464	-52.14490758
0.74	74	-0.019	-1.003	0.128	-0.572958	-0.4583664	-0.0572958	96.256944	-0.61306506	-52.15063716
0.75	75	-0.02	-1.003	0.128	-0.5156622	-0.4583664	-0.1145916	96.24548484	-0.62452422	-52.15636674
0.76	76	-0.02	-1.003	0.128	-0.6875496	-0.3437748	-0.2291832	96.23402568	-0.61879464	-52.16209632
