TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.005	-0.982	0.227	0.6302538	1.145916	-0.3437748	97.22524302	1.87930224	-14.51302614
0.02	2	0.006	-0.983	0.226	0.6302538	1.145916	-0.3437748	97.2309726	1.88503182	-14.50156698
0.03	3	0.006	-0.985	0.226	0.859437	0.8021412	-0.1718874	97.23670218	1.88503182	-14.4958374
0.04	4	0.006	-0.986	0.225	0.859437	0.7448454	-0.1718874	97.24816134	1.88503182	-14.49010782
0.05	5	0.007	-0.984	0.227	0.859437	0.572958	-0.286479	97.49453328	1.81054728	-14.45000076
0.06	6	0.006	-0.985	0.224	0.8021412	0.572958	-0.286479	97.50026286	1.81627686	-14.44427118
0.07	7	0.005	-0.989	0.225	1.0886202	0.6875496	-0.1718874	97.51172202	1.81627686	-14.4385416
0.08	8	0.004	-0.99	0.227	0.9167328	0.859437	-0.1145916	97.52318118	1.81627686	-14.42708244
0.09	9	0.005	-0.99	0.228	0.6875496	0.7448454	-0.0572958	97.52891076	1.81627686	-14.42135286
0.1	10	0.005	-0.989	0.228	0.5156622	0.6302538	-0.0572958	97.87268556	1.70168526	-14.36978664
0.11	11	0.005	-0.989	0.228	0.4010706	0.5156622	-0.1718874	97.87841514	1.70168526	-14.36405706
0.12	12	0.004	-0.991	0.227	0.2291832	0.286479	-0.1145916	97.87841514	1.70168526	-14.35832748
0.13	13	0.003	-0.993	0.226	0.2291832	0.286479	-0.0572958	97.88414472	1.70168526	-14.35832748
0.14	14	0.005	-0.991	0.226	0.2291832	0.3437748	-0.1145916	97.88414472	1.70168526	-14.3525979
0.15	15	0.005	-0.989	0.227	0.1145916	0.3437748	0.0572958	98.55450558	1.46677248	-14.26092462
0.16	16	0.006	-0.988	0.228	0	0.4010706	0	98.55450558	1.46677248	-14.25519504
0.17	17	0.006	-0.987	0.228	-0.1145916	0.4010706	0	98.55450558	1.46677248	-14.24946546
0.18	18	0.005	-0.984	0.227	-0.1718874	0.3437748	0	98.548776	1.46677248	-14.24946546
0.19	19	0.005	-0.983	0.228	-0.1145916	0.286479	0	98.548776	1.46677248	-14.24373588
0.2	20	0.005	-0.984	0.227	-0.0572958	0.2291832	0.0572958	99.0357903	1.31207382	-14.18644008
0.21	21	0.005	-0.984	0.227	0	0.1145916	0.0572958	99.0357903	1.31207382	-14.18644008
0.22	22	0.005	-0.983	0.229	0.0572958	0.286479	0.1718874	99.04151988	1.30634424	-14.18644008
0.23	23	0.003	-0.98	0.23	0.1145916	0.3437748	0.1718874	99.04151988	1.30634424	-14.1807105
0.24	24	0.006	-0.98	0.231	0.1145916	0.4583664	0.0572958	99.04151988	1.30061466	-14.17498092
0.25	25	0.008	-0.981	0.228	0.1145916	0.4583664	0.1718874	99.27643266	1.2605076	-14.16352176
0.26	26	0.006	-0.98	0.229	0.4010706	0.286479	0.1718874	99.27643266	1.25477802	-14.15779218
0.27	27	0.007	-0.981	0.23	0.286479	0.1145916	0.1718874	99.28216224	1.25477802	-14.15779218
0.28	28	0.006	-0.981	0.232	0.4010706	-0.0572958	0.286479	99.28789182	1.24904844	-14.15779218
0.29	29	0.005	-0.982	0.234	0.4010706	0	0.3437748	99.2936214	1.24904844	-14.16352176
0.3	30	0.005	-0.984	0.233	0.5156622	-0.0572958	0.4010706	99.4941567	1.19175264	-14.14633302
0.31	31	0.003	-0.986	0.23	0.572958	0	0.3437748	99.49988628	1.18602306	-14.14633302
0.32	32	0.002	-0.985	0.231	0.5156622	0.1145916	0.3437748	99.50561586	1.18029348	-14.14633302
0.33	33	0.003	-0.983	0.232	0.5156622	0.3437748	0.2291832	99.51134544	1.18029348	-14.14060344
0.34	34	0.004	-0.983	0.232	0.572958	0.4010706	0.3437748	99.51707502	1.1745639	-14.14060344
0.35	35	0.006	-0.983	0.232	0.5156622	0.4583664	0.3437748	99.68323284	1.13445684	-14.1234147
0.36	36	0.005	-0.983	0.23	0.572958	0.1718874	0.4010706	99.68896242	1.12872726	-14.1234147
0.37	37	0.006	-0.984	0.232	0.6302538	0.1718874	0.4010706	99.694692	1.12299768	-14.1234147
0.38	38	0.006	-0.987	0.235	0.6302538	0.0572958	0.3437748	99.70042158	1.12299768	-14.1234147
0.39	39	0.006	-0.99	0.237	0.572958	0	0.3437748	99.70615116	1.1172681	-14.1234147
0.4	40	0.004	-0.988	0.232	0.2291832	0.0572958	0.1145916	100.1301401	1.0026765	-14.08903722
0.41	41	0	-0.982	0.23	0.1718874	0.2291832	0.2291832	100.1358697	0.99694692	-14.08903722
