TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.019	-1.011	0.108	10.8289062	7.9068204	-2.578311	92.95097634	-0.69327918	8.42821218
0.02	2	0.029	-1.004	0.095	11.0007936	9.740286	-2.6929026	93.05983836	-0.67036086	8.52561504
0.03	3	0.039	-0.994	0.075	9.0527364	9.167328	-1.7761698	93.15151164	-0.6589017	8.61728832
0.04	4	0.042	-0.976	0.067	7.6203414	7.7922288	-0.6302538	93.22599618	-0.6589017	8.69750244
0.05	5	0.041	-0.953	0.069	6.9327918	4.9274388	0	93.29475114	-0.63598338	8.74333908
0.06	6	0.034	-0.944	0.094	6.016059	2.9793816	0.4010706	93.35777652	-0.64171296	8.77198698
0.07	7	0.026	-0.945	0.107	3.2085648	2.2345362	0.5156622	93.38642442	-0.64744254	8.7949053
0.08	8	0.021	-0.957	0.109	0.859437	1.718874	0.572958	93.39788358	-0.6589017	8.81209404
0.09	9	-0.003	-0.975	0.101	0	1.145916	0.2291832	93.39788358	-0.6589017	8.8235532
0.1	10	-0.02	-0.989	0.104	0.6302538	1.2032118	-1.2032118	93.47236812	-0.6589017	8.80636446
0.11	11	-0.034	-1.013	0.126	0.6302538	1.5469866	-1.8334656	93.48382728	-0.64171296	8.8235532
0.12	12	-0.048	-1.032	0.143	0.4583664	2.5210152	-1.8907614	93.48382728	-0.62452422	8.8522011
0.13	13	-0.061	-1.042	0.163	1.2605076	4.9847346	-1.2032118	93.49528644	-0.61879464	8.89803774
0.14	14	-0.072	-1.05	0.176	1.9480572	8.307891	-0.286479	93.51820476	-0.62452422	8.98398144
0.15	15	-0.08	-1.054	0.175	2.3491278	11.6310474	0.9740286	93.57550056	-0.66463128	9.0813843
0.16	16	-0.082	-1.053	0.173	1.6615782	14.6677248	2.2345362	93.5926893	-0.69900876	9.2246238
0.17	17	-0.079	-1.048	0.167	-0.0572958	17.7044022	3.0939732	93.58695972	-0.7448454	9.3965112
0.18	18	-0.072	-1.046	0.144	-2.1772404	20.1108258	3.437748	93.55831182	-0.79641162	9.59131692
0.19	19	-0.06	-1.046	0.127	-4.1252976	21.7151082	3.437748	93.51247518	-0.85370742	9.80331138
0.2	20	-0.047	-1.049	0.121	-5.7868758	22.2880662	3.0939732	93.45517938	-0.90527364	10.01530584
0.21	21	-0.039	-1.046	0.114	-6.7609044	21.4286292	2.86479	93.38069484	-0.95683986	10.22157072
0.22	22	-0.035	-1.038	0.114	-7.6776372	19.5378678	2.8074942	93.29475114	-0.99694692	10.41637644
0.23	23	-0.033	-1.025	0.116	-9.1100322	17.7044022	3.2085648	93.19734828	-1.04851314	10.58826384
0.24	24	-0.033	-1.008	0.117	-10.5424272	16.1001198	3.7815228	93.08275668	-1.10007936	10.7429625
0.25	25	-0.032	-0.997	0.118	-11.2299768	15.5844576	3.8961144	92.97962424	-1.15164558	10.886202
0.26	26	-0.032	-0.991	0.122	-11.1153852	16.4438946	3.7815228	92.85930306	-1.2032118	11.04663024
0.27	27	-0.029	-0.995	0.12	-10.6570188	17.8189938	3.3804522	92.74471146	-1.25477802	11.21851764
0.28	28	-0.029	-0.998	0.117	-9.8548776	19.0222056	2.9793816	92.64157902	-1.29488508	11.4018642
