TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.01	-1.015	0.039	1.4896908	2.7501984	0.286479	92.88222138	-0.1432395	-20.11655538
0.02	2	-0.013	-1.016	0.036	0.9167328	2.1199446	0.3437748	92.88795096	-0.14896908	-20.09363706
0.03	3	-0.015	-1.013	0.037	0.8021412	2.1199446	0.3437748	92.89941012	-0.15469866	-20.07644832
0.04	4	-0.017	-1.012	0.041	0.6302538	2.005353	0.3437748	92.9051397	-0.16042824	-20.05353
0.05	5	-0.015	-1.011	0.042	0.2291832	1.8334656	0.4010706	92.819196	-0.21199446	-19.9962342
0.06	6	-0.014	-1.011	0.039	-0.0572958	1.8907614	0.4583664	92.819196	-0.21772404	-19.97904546
0.07	7	-0.015	-1.013	0.038	-0.9740286	1.7761698	0.4583664	92.80773684	-0.22345362	-19.96185672
0.08	8	-0.016	-1.016	0.038	-2.005353	1.8907614	0.4583664	92.7905481	-0.2291832	-19.94466798
0.09	9	-0.017	-1.019	0.036	-2.7501984	1.8907614	0.3437748	92.7619002	-0.23491278	-19.92174966
0.1	10	-0.021	-1.019	0.034	-2.86479	2.2345362	0.1718874	92.68741566	-0.26929026	-19.8816426
0.11	11	-0.022	-1.021	0.037	-2.86479	2.5210152	0.0572958	92.65876776	-0.26929026	-19.8529947
0.12	12	-0.023	-1.026	0.04	-3.7815228	2.5210152	0.2291832	92.6186607	-0.27501984	-19.83007638
0.13	13	-0.025	-1.029	0.034	-4.9274388	2.4064236	0.4010706	92.56709448	-0.28074942	-19.80715806
0.14	14	-0.025	-1.032	0.032	-5.7868758	2.005353	0.7448454	92.50979868	-0.29220858	-19.78996932
0.15	15	-0.027	-1.035	0.038	-7.0473834	1.718874	1.2032118	92.42385498	-0.32085648	-19.76132142
0.16	16	-0.031	-1.038	0.043	-8.1932994	1.3178034	1.8334656	92.33791128	-0.33804522	-19.74986226
0.17	17	-0.034	-1.043	0.04	-9.2246238	0.8021412	2.8074942	92.24050842	-0.3724227	-19.74413268
0.18	18	-0.034	-1.048	0.031	-10.4851314	1.0313244	3.5523396	92.13737598	-0.40680018	-19.73267352
0.19	19	-0.035	-1.051	0.023	-12.032118	1.8907614	3.7815228	92.01132522	-0.44690724	-19.72121436
0.2	20	-0.035	-1.041	0.023	-13.3499214	2.9793816	3.6096354	91.86808572	-0.49847346	-19.68683688
0.21	21	-0.039	-1.027	0.017	-13.6364004	3.724227	3.3231564	91.72484622	-0.53285094	-19.6524594
0.22	22	-0.043	-1.017	0.017	-12.9488508	3.3231564	3.0366774	91.59306588	-0.56722842	-19.61808192
0.23	23	-0.049	-1.01	0.024	-12.7769634	2.7501984	2.9793816	91.46128554	-0.6016059	-19.5951636
0.24	24	-0.058	-1.006	0.026	-13.4072172	2.6929026	3.0939732	91.3295052	-0.63598338	-19.57224528
0.25	25	-0.062	-0.996	0.024	-14.610429	3.0366774	3.2085648	91.16907696	-0.6875496	-19.53213822
0.26	26	-0.063	-0.987	0.017	-15.9855282	3.3804522	3.151269	91.00864872	-0.72192708	-19.49776074
