TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.04	-0.985	0.186	-2.1199446	-9.7975818	2.86479	110.6324602	0.65317212	-10.50804972
0.02	2	-0.017	-1.003	0.13	-7.3338624	-13.750992	5.156622	110.5579757	0.6589017	-10.65128922
0.03	3	-0.021	-0.999	0.124	-7.3338624	-14.4385416	4.583664	110.4834911	0.66463128	-10.8002583
0.04	4	-0.021	-0.995	0.116	-7.3338624	-14.5531332	4.2398892	110.4090066	0.68182002	-10.94922738
0.05	5	-0.02	-0.987	0.115	-6.2452422	-14.7250206	4.2398892	110.22566	0.64744254	-11.04663024
0.06	6	-0.02	-0.983	0.113	-4.583664	-14.1520626	4.1825934	110.1798234	0.6589017	-11.19559932
0.07	7	-0.017	-0.983	0.112	-3.8388186	-13.5791046	4.010706	110.1397163	0.67036086	-11.33310924
0.08	8	-0.017	-0.981	0.128	-4.0680018	-13.178034	3.7815228	110.0996093	0.6875496	-11.47061916
0.09	9	-0.022	-0.982	0.137	-5.2712136	-13.0061466	3.4950438	110.0423135	0.69900876	-11.6023995
0.1	10	-0.029	-0.984	0.133	-5.9014674	-12.605076	3.2085648	109.8532373	0.6589017	-11.67115446
0.11	11	-0.036	-0.989	0.12	-5.5576926	-10.886202	2.9220858	109.7959415	0.67036086	-11.78001648
0.12	12	-0.04	-0.988	0.11	-4.8128472	-8.7662574	2.578311	109.7501049	0.67609044	-11.87168976
0.13	13	-0.042	-0.983	0.114	-3.6096354	-6.6463128	2.0626488	109.7099978	0.68182002	-11.94044472
0.14	14	-0.046	-0.973	0.121	-2.7501984	-3.8961144	1.432395	109.6813499	0.68182002	-11.98055178
0.15	15	-0.053	-0.964	0.146	-1.718874	-1.6615782	1.0313244	109.0969328	0.3724227	-11.73417984
0.16	16	-0.063	-0.962	0.152	-0.859437	0.1145916	0.3437748	109.0854736	0.36669312	-11.73417984
0.17	17	-0.073	-0.962	0.134	0.3437748	1.8907614	-0.6302538	109.0912032	0.36669312	-11.71126152
0.18	18	-0.084	-0.962	0.129	2.4064236	4.6982556	-1.9480572	109.1141215	0.36669312	-11.6596953
0.19	19	-0.089	-0.961	0.132	4.297185	7.8495246	-2.9220858	109.1599582	0.36669312	-11.57948118
0.2	20	-0.093	-0.962	0.131	5.5003968	11.1153852	-3.3804522	109.0912032	0.286479	-11.4018642
0.21	21	-0.094	-0.962	0.132	6.5317212	14.4958374	-3.2658606	109.1599582	0.26929026	-11.2586247
0.22	22	-0.092	-0.968	0.127	7.9068204	17.9908812	-3.0939732	109.2344427	0.23491278	-11.08100772
0.23	23	-0.087	-0.978	0.118	9.3392154	21.3713334	-3.151269	109.3318456	0.18907614	-10.86901326
0.24	24	-0.083	-0.979	0.122	10.4278356	24.5798982	-3.437748	109.434978	0.13750992	-10.6283709
0.25	25	-0.07	-0.969	0.128	11.9748222	28.3041252	-3.9534102	109.4922738	0.04583664	-10.32470316
0.26	26	-0.062	-0.959	0.133	13.1207382	31.226211	-4.297185	109.6240541	-0.02291832	-10.02103542
0.27	27	-0.045	-0.958	0.139	14.037471	33.2888598	-4.1252976	109.7615641	-0.10313244	-9.70017894
0.28	28	-0.037	-0.954	0.137	14.2093584	35.4088044	-3.437748	109.899074	-0.19480572	-9.36213372
0.29	29	-0.028	-0.952	0.137	13.3499214	36.8984952	-2.578311	110.0308543	-0.30366774	-9.01262934
0.3	30	-0.014	-0.946	0.134	12.4331886	38.1590028	-1.7761698	110.0996093	-0.44117766	-8.62874748
0.31	31	0.001	-0.943	0.124	11.5737516	39.4195104	-0.8021412	110.2084713	-0.57868758	-8.26205436
0.32	32	0.022	-0.937	0.125	10.4851314	40.680018	0.6875496	110.3058742	-0.73338624	-7.88963166
0.33	33	0.043	-0.934	0.137	8.9381448	41.3102718	2.1772404	110.3860883	-0.90527364	-7.51720896
0.34	34	0.061	-0.932	0.152	7.161975	40.0497642	3.2085648	110.4433841	-1.08289062	-7.161975
0.35	35	0.073	-0.936	0.152	5.5576926	38.4454818	3.8961144	110.4491137	-1.25477802	-6.80674104
0.36	36	0.084	-0.95	0.153	4.4690724	36.382833	4.6982556	110.4777616	-1.43812458	-6.49161414
0.37	37	0.083	-0.975	0.166	3.3231564	33.3461556	5.9014674	110.5006799	-1.61574156	-6.20513514
0.38	38	0.076	-1.005	0.188	2.2345362	29.1635622	6.7609044	110.512139	-1.78762896	-5.9587632
0.39	39	0.071	-1.034	0.202	2.1772404	24.6944898	7.3338624	110.5235982	-1.9480572	-5.7582279
0.4	40	0.061	-1.062	0.211	3.6096354	21.0275586	7.161975	110.5006799	-2.08556712	-5.57488134
0.41	41	0.043	-1.086	0.221	6.1306506	17.8762896	5.6722842	110.5579757	-2.2058883	-5.43164184
0.42	42	0.025	-1.1	0.232	8.880849	14.9542038	3.0939732	110.6381898	-2.28610242	-5.2998615
0.43	43	0.016	-1.107	0.238	11.0007936	13.2926256	0	110.7470518	-2.33766864	-5.17954032
0.44	44	0.024	-1.105	0.246	12.2613012	11.9175264	-2.9793816	110.8616434	-2.35485738	-5.05348956
0.45	45	0.043	-1.099	0.248	13.1207382	10.4278356	-5.3858052	110.9475871	-2.33193906	-4.92170922
0.46	46	0.067	-1.096	0.244	12.4904844	8.9954406	-7.1046792	111.0679083	-2.30329116	-4.8128472
0.47	47	0.092	-1.08	0.235	11.172681	7.2192708	-7.5630456	111.1767703	-2.25745452	-4.72117392
0.48	48	0.113	-1.062	0.23	9.8548776	5.9014674	-7.5057498	111.2741732	-2.21161788	-4.63523022
0.49	49	0.127	-1.052	0.219	8.4224826	3.7815228	-7.2192708	111.3543873	-2.16005166	-4.57220484
0.5	50	0.129	-1.05	0.199	6.4744254	-0.1145916	-6.7609044	111.2970915	-2.04546006	-4.51490904
