TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0	-1.018	0.047	-8.307891	1.145916	-2.005353	93.00254256	-1.62147114	-153.9710033
0.02	2	0.015	-0.999	0.064	-4.9274388	2.86479	-0.1718874	92.95097634	-1.62147114	-153.948085
0.03	3	0.015	-0.999	0.062	-4.3544808	4.4690724	-0.4010706	92.9051397	-1.62147114	-153.9022484
0.04	4	0.019	-0.999	0.061	-4.010706	6.016059	-0.7448454	92.85930306	-1.62147114	-153.839223
0.05	5	0.024	-1.003	0.059	-3.8961144	7.2765666	-1.0313244	92.819196	-1.56990492	-153.7590089
0.06	6	0.028	-1.012	0.057	-3.724227	7.9641162	-1.145916	92.77908894	-1.56417534	-153.6787948
0.07	7	0.029	-1.02	0.052	-3.7815228	7.9641162	-1.0886202	92.7332523	-1.56417534	-153.5985806
0.08	8	0.03	-1.024	0.047	-3.8961144	7.8495246	-0.9740286	92.69314524	-1.55844576	-153.5240961
0.09	9	0.03	-1.022	0.046	-4.3544808	7.734933	-0.859437	92.6473086	-1.55271618	-153.443882
0.1	10	0.032	-1.017	0.049	-4.9847346	7.5057498	-0.9740286	92.5900128	-1.50687954	-153.3636679
0.11	11	0.036	-1.01	0.047	-5.6722842	7.6203414	-1.2032118	92.52698742	-1.50114996	-153.2891833
0.12	12	0.041	-1.008	0.046	-6.1306506	7.7922288	-1.432395	92.46396204	-1.49542038	-153.2089692
0.13	13	0.043	-1.007	0.049	-6.7036086	7.7922288	-1.6615782	92.3894775	-1.48396122	-153.1344847
0.14	14	0.045	-1.01	0.044	-7.1046792	7.3911582	-1.8334656	92.31499296	-1.47250206	-153.0600001
0.15	15	0.047	-1.009	0.036	-7.3911582	6.302538	-2.005353	92.22904926	-1.40947668	-152.9912452
0.16	16	0.045	-1.007	0.032	-7.2765666	4.870143	-2.0626488	92.15456472	-1.39228794	-152.9396789
0.17	17	0.044	-1.009	0.032	-7.0473834	3.2085648	-2.1772404	92.08008018	-1.3750992	-152.911031
0.18	18	0.042	-1.008	0.033	-7.1046792	2.1199446	-2.2345362	92.00559564	-1.35791046	-152.8881127
0.19	19	0.039	-1.006	0.034	-7.2765666	1.718874	-2.2345362	91.9311111	-1.33499214	-152.870924
0.2	20	0.035	-1.005	0.035	-7.448454	1.4896908	-2.0626488	91.85089698	-1.26623718	-152.8480057
0.21	21	0.028	-1.004	0.035	-7.6776372	0.8021412	-1.8907614	91.77068286	-1.24904844	-152.8422761
0.22	22	0.021	-1	0.029	-7.5630456	0.5156622	-1.8334656	91.69046874	-1.2318597	-152.8365465
0.23	23	0.017	-0.997	0.025	-7.3338624	1.0886202	-1.6615782	91.6159842	-1.21467096	-152.8250873
0.24	24	0.019	-0.991	0.021	-6.9900876	1.5469866	-1.2605076	91.54722924	-1.2032118	-152.8078986
0.25	25	0.016	-0.984	0.021	-6.302538	1.8907614	-0.8021412	91.45555596	-1.16310474	-152.7907099
0.26	26	0.009	-0.976	0.026	-5.8441716	2.2345362	-0.4010706	91.39826016	-1.15737516	-152.7677915
0.27	27	0	-0.971	0.03	-5.3285094	2.8074942	0	91.34096436	-1.16310474	-152.7448732
0.28	28	-0.004	-0.966	0.034	-5.156622	3.437748	0.572958	91.28939814	-1.16883432	-152.7104957
0.29	29	-0.004	-0.959	0.04	-4.9274388	3.3804522	1.432395	91.23783192	-1.18602306	-152.6761183
0.3	30	0	-0.956	0.047	-4.4690724	2.9220858	2.5210152	91.20345444	-1.18602306	-152.6360112
0.31	31	0.008	-0.958	0.045	-4.9274388	2.86479	3.4950438	91.15188822	-1.22613012	-152.6073633
0.32	32	0.02	-0.964	0.043	-5.9014674	3.4950438	3.9534102	91.08886284	-1.26623718	-152.5787154
0.33	33	0.032	-0.971	0.044	-6.9900876	4.1825934	3.9534102	91.02010788	-1.30634424	-152.5386083
0.34	34	0.037	-0.978	0.046	-7.3338624	4.583664	3.7815228	90.93989376	-1.3464513	-152.4927717
0.35	35	0.039	-0.984	0.055	-7.161975	4.4117766	3.724227	90.8997867	-1.34072172	-152.4240167
0.36	36	0.036	-0.995	0.065	-6.8182002	3.7815228	3.8388186	90.83103174	-1.38082878	-152.3896393
0.37	37	0.033	-1.004	0.069	-6.6463128	2.6929026	4.1825934	90.76227678	-1.42666542	-152.3609914
0.38	38	0.029	-1.015	0.074	-6.5317212	1.6615782	4.5263682	90.69352182	-1.47250206	-152.3495322
0.39	39	0.026	-1.023	0.077	-6.589017	1.7761698	4.3544808	90.62476686	-1.51260912	-152.3323435
0.4	40	0.019	-1.032	0.086	-6.7609044	2.5210152	3.8388186	90.61903728	-1.51260912	-152.2693181
0.41	41	0.01	-1.038	0.096	-6.7036086	3.3231564	2.6929026	90.55028232	-1.53552744	-152.2406702
0.42	42	0.005	-1.045	0.102	-5.9014674	3.9534102	1.2605076	90.48725694	-1.55271618	-152.2005631
0.43	43	0	-1.052	0.103	-4.583664	4.4117766	-0.1145916	90.4414203	-1.55271618	-152.1604561
0.44	44	-0.005	-1.062	0.102	-3.2085648	4.4690724	-1.2032118	90.40704282	-1.54125702	-152.1146194
0.45	45	-0.01	-1.065	0.105	-2.4637194	4.6982556	-1.7761698	90.46433862	-1.49542038	-152.0229461
0.46	46	-0.013	-1.06	0.107	-2.4064236	5.9014674	-2.0626488	90.4414203	-1.47823164	-151.9656503
0.47	47	-0.005	-1.046	0.107	-2.9793816	7.7922288	-2.291832	90.40704282	-1.45531332	-151.8911658
0.48	48	0.012	-1.031	0.108	-3.437748	9.3965112	-2.4064236	90.36693576	-1.432395	-151.7994925
0.49	49	0.03	-1.022	0.107	-4.4117766	10.3705398	-2.6929026	90.31536954	-1.40947668	-151.6963601
0.5	50	0.042	-1.019	0.098	-5.443101	10.886202	-3.0939732	90.30963996	-1.34072172	-151.5531206
0.51	51	0.045	-1.02	0.093	-6.4171296	11.172681	-3.9534102	90.240885	-1.30634424	-151.4442586
0.52	52	0.044	-1.02	0.092	-7.3911582	11.172681	-4.870143	90.16067088	-1.2605076	-151.3353965
0.53	53	0.036	-1.018	0.096	-9.3392154	10.313244	-5.9587632	90.06326802	-1.2032118	-151.2322641
0.54	54	0.033	-0.997	0.094	-11.2299768	8.59437	-6.7036086	89.94867642	-1.14018642	-151.15205
0.55	55	0.033	-0.979	0.09	-11.6883432	6.5317212	-6.9900876	89.87419188	-1.04278356	-151.0603767
0.56	56	0.04	-0.962	0.092	-11.5164558	4.583664	-6.8182002	89.7538707	-0.97975818	-151.0145401
0.57	57	0.049	-0.949	0.092	-11.8029348	2.9793816	-6.1306506	89.63354952	-0.9167328	-150.9858922
0.58	58	0.056	-0.941	0.088	-12.5477802	1.3178034	-5.2712136	89.50176918	-0.86516658	-150.974433
0.59	59	0.06	-0.937	0.09	-13.0634424	-0.5156622	-4.3544808	89.36998884	-0.82505952	-150.9858922
0.6	60	0.057	-0.941	0.097	-13.4072172	-2.9793816	-3.5523396	89.2955043	-0.7448454	-150.9801626
0.61	61	0.054	-0.948	0.104	-13.6364004	-6.4744254	-2.6356068	89.15799438	-0.72192708	-151.0489175
0.62	62	0.049	-0.959	0.1	-12.5477802	-9.5111028	-1.718874	89.03194362	-0.70473834	-151.1405908
0.63	63	0.049	-0.965	0.101	-10.7716104	-11.3445684	-0.4010706	88.92881118	-0.69900876	-151.2551824
0.64	64	0.056	-0.961	0.105	-10.1413566	-12.5477802	1.2605076	88.82567874	-0.71046792	-151.3812332
0.65	65	0.064	-0.95	0.115	-10.026765	-13.8082878	2.9793816	88.79130126	-0.69900876	-151.4843656
0.66	66	0.069	-0.937	0.118	-9.7975818	-15.2406828	4.3544808	88.6938984	-0.7448454	-151.6390643
0.67	67	0.069	-0.927	0.12	-9.1100322	-16.7876694	5.5576926	88.6079547	-0.8021412	-151.8052221
0.68	68	0.069	-0.921	0.121	-8.5370742	-18.4492476	6.4744254	88.52774058	-0.86516658	-151.9828391
0.69	69	0.071	-0.92	0.117	-7.9068204	-20.3973048	7.448454	88.45325604	-0.93965112	-152.189104
0.7	70	0.062	-0.925	0.117	-7.0473834	-22.9756158	8.7662574	88.43033772	-1.0026765	-152.3896393
0.71	71	0.056	-0.926	0.124	-5.6149884	-26.2987722	10.6570188	88.38450108	-1.10580894	-152.6474704
0.72	72	0.051	-0.932	0.134	-3.3804522	-29.1062664	12.4331886	88.36158276	-1.2318597	-152.9339494
0.73	73	0.054	-0.94	0.142	-1.718874	-30.939732	13.6364004	88.3501236	-1.36936962	-153.2376171
0.74	74	0.054	-0.954	0.158	0.1145916	-32.372127	14.2093584	88.36731234	-1.50687954	-153.552744
0.75	75	0.063	-0.968	0.18	1.6042824	-33.518043	13.9801752	88.45325604	-1.61574156	-153.8506822
0.76	76	0.071	-0.981	0.187	3.4950438	-33.9191136	13.1207382	88.50482226	-1.7475219	-154.1829978
0.77	77	0.074	-0.994	0.2	6.0733548	-34.4920716	11.4018642	88.5793068	-1.85638392	-154.521043
0.78	78	0.069	-1.015	0.225	7.161975	-37.0130868	8.880849	88.67098008	-1.9480572	-154.8820066
0.79	79	0.05	-1.04	0.226	7.2765666	-38.5600734	5.2139178	88.76265336	-1.99389384	-155.2658884
0.8	80	0.025	-1.064	0.21	7.0473834	-36.4974246	2.1772404	88.90589286	-1.98816426	-155.5982041
0.81	81	0.013	-1.081	0.207	7.5630456	-33.2888598	0.3437748	89.00329572	-1.98816426	-155.9247901
0.82	82	0.001	-1.104	0.217	8.1360036	-31.1689152	-0.1718874	89.10069858	-1.98243468	-156.2341874
0.83	83	-0.007	-1.13	0.229	8.1932994	-29.4500412	-0.4583664	89.19810144	-1.9767051	-156.526396
0.84	84	-0.006	-1.148	0.224	6.9327918	-24.9809688	-1.0313244	89.27831556	-1.95951636	-156.772768
0.85	85	0.002	-1.156	0.223	5.72958	-20.340009	-1.3750992	89.40436632	-1.9194093	-156.9503849
0.86	86	0.01	-1.166	0.221	4.583664	-16.615782	-1.432395	89.45593254	-1.90222056	-157.1108132
0.87	87	0.009	-1.172	0.185	2.005353	-11.172681	-1.0313244	89.48458044	-1.8907614	-157.2196752
0.88	88	0	-1.183	0.105	-0.0572958	-6.7609044	-0.4010706	89.48458044	-1.88503182	-157.2884302
0.89	89	-0.008	-1.212	0.03	3.9534102	-2.0626488	-1.718874	89.5246875	-1.86784308	-157.3113485
0.9	90	-0.014	-1.273	0.003	14.9542038	6.1306506	-6.9327918	89.67365658	-1.79335854	-157.2483231
0.91	91	-0.028	-1.345	0.002	24.5798982	11.0580894	-13.5791046	89.92002852	-1.6615782	-157.1337315
0.92	92	-0.043	-1.401	0.012	28.9916748	13.6364004	-19.5378678	90.20650752	-1.46677248	-156.9962216
0.93	93	-0.026	-1.411	0.005	30.653253	15.5271618	-24.6944898	90.51017526	-1.22613012	-156.8357933
0.94	94	0.046	-1.339	-0.039	30.7105488	13.8655836	-27.1009134	90.81957258	-0.95683986	-156.6925538
0.95	95	0.143	-1.234	-0.028	29.793816	9.453807	-25.3247436	91.11751074	-0.6875496	-156.5836918
0.96	96	0.237	-1.117	0	26.8717302	6.4171296	-19.3086846	91.386801	-0.49847346	-156.5149369
0.97	97	0.296	-1.007	-0.024	23.2620948	2.2345362	-11.0580894	91.62171378	-0.38388186	-156.486289
0.98	98	0.31	-0.909	-0.067	18.907614	-3.8388186	-3.437748	91.8165195	-0.34950438	-156.5206664
0.99	99	0.275	-0.829	-0.138	14.9542038	-12.605076	2.0626488	91.97121816	-0.36096354	-156.6409876
1	100	0.207	-0.767	-0.208	12.4331886	-23.777757	5.156622	92.0457027	-0.3724227	-156.8930891
