TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.016	-1.006	0.075	-0.1718874	-0.0572958	0.1718874	96.05067912	-2.83041252	-29.65630608
0.02	2	-0.016	-1.004	0.076	-0.0572958	-0.0572958	0.1145916	96.05067912	-2.83041252	-29.65630608
0.03	3	-0.02	-1.004	0.076	0.0572958	0	0.1145916	96.05067912	-2.83041252	-29.65630608
0.04	4	-0.021	-1.003	0.075	0.0572958	0.1718874	0.1145916	96.05067912	-2.8361421	-29.65630608
0.05	5	-0.023	-1.003	0.076	0.2291832	0.4010706	0.286479	95.80430718	-2.61841806	-29.71933146
0.06	6	-0.023	-1.004	0.077	0.3437748	0.5156622	0.4010706	95.81003676	-2.62414764	-29.71360188
0.07	7	-0.022	-1.005	0.076	0.2291832	0.572958	0.4583664	95.81003676	-2.62987722	-29.71360188
0.08	8	-0.02	-1.007	0.076	0	0.4583664	0.5156622	95.81003676	-2.6356068	-29.7078723
0.09	9	-0.019	-1.008	0.079	-0.286479	0.4010706	0.5156622	95.81003676	-2.64133638	-29.70214272
0.1	10	-0.019	-1.006	0.082	-0.4583664	0.1145916	0.572958	95.64960852	-2.4637194	-29.77089768
0.11	11	-0.019	-1.003	0.082	-0.4583664	-0.0572958	0.572958	95.64387894	-2.46944898	-29.77089768
0.12	12	-0.019	-1.002	0.083	-0.2291832	-0.2291832	0.4583664	95.64387894	-2.47517856	-29.77089768
0.13	13	-0.02	-1.005	0.081	-0.2291832	-0.4010706	0.286479	95.63814936	-2.47517856	-29.77662726
0.14	14	-0.021	-1.006	0.08	-0.2291832	-0.286479	0.286479	95.63814936	-2.47517856	-29.78235684
0.15	15	-0.022	-1.007	0.078	-0.286479	-0.3437748	0.286479	95.39177742	-2.27464326	-29.8511118
0.16	16	-0.024	-1.008	0.078	-0.2291832	-0.4010706	0.3437748	95.38604784	-2.28037284	-29.8511118
0.17	17	-0.024	-1.006	0.079	-0.1718874	-0.1718874	0.286479	95.38604784	-2.28037284	-29.85684138
0.18	18	-0.022	-1.004	0.079	0	0.1718874	0.1718874	95.38604784	-2.28037284	-29.85684138
0.19	19	-0.021	-1.004	0.08	0.1145916	0.6302538	0.1145916	95.38604784	-2.28610242	-29.84538222
0.2	20	-0.019	-1.004	0.08	0.1718874	0.9167328	0.2291832	95.27145624	-2.17151082	-29.8797597
0.21	21	-0.019	-1.003	0.081	0.1145916	0.8021412	0.1718874	95.27145624	-2.17151082	-29.86830054
0.22	22	-0.019	-1.004	0.081	0	0.7448454	0.2291832	95.27145624	-2.1772404	-29.86257096
0.23	23	-0.021	-1.004	0.08	0	0.4583664	0.2291832	95.27145624	-2.18296998	-29.85684138
0.24	24	-0.022	-1.007	0.078	0.0572958	0.2291832	0.3437748	95.27145624	-2.18296998	-29.85684138
