TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0	-1.016	0.042	0.6875496	8.4797784	-0.1145916	95.04227304	-3.53515086	-38.388186
0.02	2	0	-1.012	0.042	0.572958	8.4797784	-0.2291832	95.03654346	-3.54661002	-38.3022423
0.03	3	-0.002	-1.008	0.043	0.5156622	8.59437	-0.286479	95.03654346	-3.5523396	-38.2162986
0.04	4	-0.003	-1.005	0.042	0.572958	8.6516658	-0.2291832	95.03654346	-3.55806918	-38.1303549
0.05	5	-0.004	-1.004	0.044	0.5156622	8.5370742	-0.1145916	94.97351808	-3.45493674	-38.09597742
0.06	6	-0.002	-1.008	0.043	0.4010706	8.307891	-0.0572958	94.97351808	-3.4663959	-38.01003372
0.07	7	0	-1.012	0.04	0.2291832	7.734933	-0.1718874	94.9677885	-3.47212548	-37.93554918
0.08	8	-0.001	-1.013	0.036	0.4583664	7.5630456	-0.3437748	94.9677885	-3.47785506	-37.86106464
0.09	9	-0.001	-1.014	0.03	0.8021412	7.3911582	-0.572958	94.9677885	-3.47785506	-37.7865801
0.1	10	-0.001	-1.012	0.029	1.0313244	7.3338624	-0.8021412	94.89903354	-3.36899304	-37.76366178
0.11	11	0	-1.01	0.031	1.0313244	7.0473834	-0.9740286	94.90476312	-3.36899304	-37.69490682
0.12	12	0.001	-1.01	0.033	0.5156622	6.4744254	-0.9167328	94.90476312	-3.36326346	-37.62615186
0.13	13	0.004	-1.011	0.033	-0.1718874	5.443101	-0.6302538	94.89903354	-3.36326346	-37.57458564
0.14	14	0.006	-1.011	0.031	-0.6875496	4.4117766	-0.4583664	94.89330396	-3.36326346	-37.528749
0.15	15	0.007	-1.01	0.032	-0.9167328	3.724227	-0.2291832	94.74433488	-3.14553942	-37.5860448
0.16	16	0.007	-1.009	0.032	-0.6875496	3.2658606	-0.2291832	94.73287572	-3.14553942	-37.5573969
0.17	17	0.005	-1.006	0.033	-0.5156622	2.9220858	-0.2291832	94.72714614	-3.14553942	-37.528749
0.18	18	0.001	-1.004	0.033	-0.5156622	2.291832	-0.4010706	94.71568698	-3.14553942	-37.50583068
