TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.075	-1.007	0.077	0.2291832	3.4950438	0.1145916	93.31193988	-3.75860448	-22.6891368
0.02	2	-0.078	-1.012	0.073	-0.1718874	6.7036086	1.145916	93.3062103	-3.77579322	-22.62611142
0.03	3	-0.084	-1.011	0.066	-0.859437	6.6463128	2.0626488	93.29475114	-3.80444112	-22.55735646
0.04	4	-0.089	-1.008	0.054	-1.4896908	5.6722842	2.9793816	93.27183282	-3.8388186	-22.50579024
0.05	5	-0.096	-0.999	0.051	-2.3491278	4.1825934	3.2658606	93.23745534	-3.88465524	-22.4599536
0.06	6	-0.103	-0.988	0.047	-2.7501984	2.2345362	3.151269	93.20880744	-3.91903272	-22.44276486
0.07	7	-0.114	-0.979	0.051	-3.151269	0.572958	2.7501984	93.17442996	-3.94768062	-22.43703528
0.08	8	-0.125	-0.974	0.059	-3.437748	-0.9167328	2.1199446	93.14005248	-3.96486936	-22.44849444
0.09	9	-0.135	-0.973	0.075	-3.9534102	-1.7761698	1.4896908	93.09994542	-3.9820581	-22.47141276
0.1	10	-0.143	-0.971	0.084	-4.2398892	-2.005353	0.859437	93.05983836	-4.02216516	-22.47714234
0.11	11	-0.148	-0.97	0.081	-4.8128472	-1.8334656	0.0572958	93.01400172	-4.02216516	-22.50006066
0.12	12	-0.153	-0.972	0.082	-5.0420304	-1.3178034	-0.7448454	92.9624355	-4.01643558	-22.51151982
0.13	13	-0.156	-0.978	0.09	-4.583664	-0.6875496	-1.3178034	92.91659886	-4.00497642	-22.5172494
0.14	14	-0.158	-0.983	0.097	-3.7815228	-0.4010706	-1.5469866	92.88222138	-3.98778768	-22.52297898
0.15	15	-0.157	-0.978	0.106	-2.9793816	-0.3437748	-1.718874	92.8764918	-4.03362432	-22.51151982
0.16	16	-0.155	-0.973	0.116	-1.7761698	0.5156622	-1.9480572	92.85930306	-4.01643558	-22.50006066
0.17	17	-0.152	-0.975	0.127	-0.1145916	2.291832	-2.578311	92.85357348	-3.98778768	-22.47714234
0.18	18	-0.148	-0.986	0.138	1.6042824	4.1252976	-3.0939732	92.87076222	-3.96486936	-22.43703528
0.19	19	-0.143	-1.002	0.144	3.3231564	5.72958	-3.2085648	92.89941012	-3.93622146	-22.3740099
0.2	20	-0.136	-1.019	0.145	4.9274388	6.7609044	-2.6356068	92.95670592	-3.9247623	-22.30525494
0.21	21	-0.131	-1.03	0.144	5.8441716	7.3338624	-1.7761698	93.01400172	-3.91330314	-22.2307704
0.22	22	-0.129	-1.034	0.139	6.302538	8.1360036	-0.9740286	93.07129752	-3.90757356	-22.15055628
0.23	23	-0.13	-1.029	0.121	6.3598338	9.1100322	-0.4010706	93.12859332	-3.91330314	-22.058883
0.24	24	-0.13	-1.02	0.108	5.3858052	10.4851314	-0.4010706	93.17442996	-3.91903272	-21.95002098
0.25	25	-0.121	-1.01	0.093	3.724227	12.3758928	-0.8021412	93.20307786	-3.93049188	-21.8296998
0.26	26	-0.099	-0.998	0.08	2.2345362	15.0687954	-1.5469866	93.21453702	-3.9247623	-21.67500114
0.27	27	-0.071	-0.989	0.068	0.1145916	18.621135	-2.3491278	93.19734828	-3.91903272	-21.49165458
0.28	28	-0.043	-0.982	0.062	-2.4637194	22.4599536	-2.7501984	93.15724122	-3.90757356	-21.26820096
0.29	29	-0.02	-0.982	0.057	-5.7868758	25.6685184	-2.578311	93.0770271	-3.90184398	-21.01036986
0.3	30	-0.017	-0.993	0.049	-9.9121734	27.215505	-2.2345362	92.95097634	-3.8961144	-20.74680918
0.31	31	-0.042	-1.026	0.045	-13.8655836	26.929026	-2.2345362	92.7905481	-3.8961144	-20.47751892
0.32	32	-0.084	-1.07	0.054	-16.9595568	25.7258142	-3.2085648	92.59574238	-3.88465524	-20.2254174
0.33	33	-0.12	-1.104	0.072	-20.05353	26.1268848	-5.5003968	92.37228876	-3.85027776	-19.9675863
0.34	34	-0.123	-1.108	0.083	-22.5172494	28.8770832	-8.4224826	92.12018724	-3.78725238	-19.6811073
0.35	35	-0.105	-1.09	0.086	-22.058883	32.945085	-11.745639	91.86808572	-3.6955791	-19.35452124
0.36	36	-0.074	-1.062	0.102	-17.8189938	36.1536498	-15.0114996	91.66182084	-3.56952834	-18.9935577
0.37	37	-0.032	-1.039	0.135	-11.3445684	37.0130868	-17.3033316	91.51858134	-3.41482968	-18.621135
0.38	38	0.012	-1.025	0.182	-5.156622	35.4661002	-18.5638392	91.43836722	-3.25440144	-18.26590104
0.39	39	0.047	-1.02	0.234	-1.2032118	31.6272816	-18.9649098	91.40398974	-3.08251404	-17.95077414
