TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.039	-0.996	0.165	-3.151269	0.286479	-1.2605076	98.61753096	-2.10275586	-14.91409674
0.02	2	-0.038	-0.998	0.158	-3.5523396	0.6302538	-1.6615782	98.58315348	-2.08556712	-14.90836716
0.03	3	-0.039	-0.995	0.155	-3.6096354	0.8021412	-1.7761698	98.54304642	-2.06837838	-14.896908
0.04	4	-0.04	-0.994	0.151	-3.6669312	0.572958	-1.8334656	98.50866894	-2.05691922	-14.88544884
0.05	5	-0.044	-0.994	0.148	-3.8961144	0.3437748	-1.8907614	98.45137314	-2.03973048	-14.87971926
0.06	6	-0.048	-0.993	0.148	-4.010706	0.286479	-2.005353	98.41126608	-2.02254174	-14.87398968
0.07	7	-0.049	-0.993	0.147	-3.9534102	0.5156622	-2.1772404	98.37115902	-1.99962342	-14.86253052
0.08	8	-0.048	-0.992	0.147	-3.9534102	0.8021412	-2.3491278	98.33105196	-1.98243468	-14.85107136
0.09	9	-0.049	-0.993	0.148	-4.2398892	0.859437	-2.4637194	98.28521532	-1.95951636	-14.8396122
0.1	10	-0.048	-0.993	0.149	-4.6982556	0.9167328	-2.4637194	98.22791952	-1.94232762	-14.82815304
0.11	11	-0.047	-0.994	0.151	-4.870143	1.145916	-2.578311	98.1763533	-1.9194093	-14.8109643
0.12	12	-0.048	-0.995	0.152	-4.870143	1.7761698	-2.578311	98.13051666	-1.89649098	-14.78804598
0.13	13	-0.049	-0.996	0.154	-4.870143	2.5210152	-2.6929026	98.07895044	-1.87357266	-14.76512766
0.14	14	-0.048	-0.997	0.155	-4.9274388	2.86479	-2.8074942	98.02738422	-1.85065434	-14.73075018
0.15	15	-0.05	-0.995	0.155	-4.6982556	2.5210152	-2.9220858	97.975818	-1.8334656	-14.6963727
0.16	16	-0.051	-0.99	0.158	-4.4690724	2.2345362	-2.86479	97.92998136	-1.81054728	-14.67345438
0.17	17	-0.052	-0.983	0.161	-4.1825934	2.4637194	-2.86479	97.88414472	-1.78189938	-14.64480648
0.18	18	-0.058	-0.978	0.161	-4.0680018	2.5210152	-2.9793816	97.84403766	-1.75898106	-14.61615858
0.19	19	-0.061	-0.975	0.159	-4.010706	2.9220858	-3.0939732	97.79820102	-1.73606274	-14.5817811
0.2	20	-0.062	-0.971	0.156	-4.1252976	3.2658606	-3.2658606	97.75809396	-1.718874	-14.54167404
0.21	21	-0.059	-0.968	0.152	-4.0680018	3.6669312	-3.2085648	97.71225732	-1.69595568	-14.50156698
0.22	22	-0.058	-0.962	0.147	-3.9534102	3.9534102	-3.2085648	97.67215026	-1.66730778	-14.46145992
0.23	23	-0.059	-0.959	0.143	-3.724227	4.2398892	-3.2085648	97.6320432	-1.64438946	-14.41562328
0.24	24	-0.061	-0.956	0.142	-3.6096354	4.4690724	-3.2085648	97.59193614	-1.62147114	-14.36978664
0.25	25	-0.063	-0.958	0.142	-3.4950438	4.7555514	-3.3804522	97.55182908	-1.6042824	-14.31249084
0.26	26	-0.066	-0.964	0.14	-3.4950438	5.8441716	-3.6669312	97.51172202	-1.58136408	-14.24946546
0.27	27	-0.068	-0.971	0.139	-3.151269	6.6463128	-3.8388186	97.47734454	-1.55271618	-14.1807105
0.28	28	-0.068	-0.979	0.146	-2.6929026	7.1046792	-3.9534102	97.44869664	-1.52406828	-14.10622596
0.29	29	-0.069	-0.987	0.153	-1.8907614	7.2192708	-3.8961144	97.42577832	-1.49542038	-14.03174142
0.3	30	-0.067	-0.994	0.154	-1.145916	7.3338624	-3.8388186	97.40858958	-1.48396122	-13.94579772
0.31	31	-0.065	-1.003	0.152	-0.3437748	8.1360036	-3.724227	97.40286	-1.4610429	-13.85985402
0.32	32	-0.06	-1.016	0.154	-0.6875496	10.026765	-3.4950438	97.39140084	-1.44385416	-13.76245116
0.33	33	-0.046	-1.028	0.159	-2.7501984	11.6883432	-3.0366774	97.35702336	-1.432395	-13.64212998
0.34	34	-0.03	-1.033	0.169	-5.5576926	12.4331886	-2.0626488	97.29972756	-1.42666542	-13.51607922
0.35	35	-0.01	-1.026	0.182	-7.6203414	13.3499214	-1.0886202	97.21951344	-1.432395	-13.39002846
0.36	36	0.02	-1.005	0.188	-10.4851314	16.2720072	0	97.11065142	-1.45531332	-13.22960022
0.37	37	0.056	-0.972	0.192	-15.1260912	20.4546006	1.2605076	96.9444936	-1.50114996	-13.0347945
0.38	38	0.088	-0.928	0.2	-20.7983754	24.9809688	2.9793816	96.72676956	-1.56990492	-12.79988172
0.39	39	0.112	-0.883	0.202	-25.8404058	28.361421	5.156622	96.45174972	-1.6615782	-12.53059146
0.4	40	0.133	-0.845	0.2	-28.4187168	30.3094782	8.2505952	96.15381156	-1.77044022	-12.24984204
0.41	41	0.15	-0.81	0.191	-29.1635622	31.5699858	11.8602306	95.84441424	-1.93086846	-11.95763346
0.42	42	0.154	-0.805	0.162	-28.7051958	30.653253	16.042824	95.5407465	-2.13140376	-11.67688404
0.43	43	0.131	-0.859	0.123	-29.6792244	26.4133638	18.6784308	95.2256196	-2.3491278	-11.43624168
0.44	44	0.114	-0.941	0.122	-31.7418732	20.4546006	19.4232762	94.89330396	-2.56685184	-11.2586247
0.45	45	0.11	-1.017	0.146	-33.4034514	13.3499214	19.5951636	94.55525874	-2.76738714	-11.14976268
0.46	46	0.099	-1.06	0.167	-32.3148312	7.448454	19.0795014	94.2229431	-2.96792244	-11.09819646
0.47	47	0.096	-1.063	0.194	-25.8404058	2.2345362	16.9595568	93.95938242	-3.13980984	-11.0867373
0.48	48	0.102	-1.07	0.244	-18.1054728	-4.3544808	14.9542038	93.77603586	-3.28304934	-11.1440331
0.49	49	0.068	-1.08	0.299	-14.0947668	-10.886202	11.8602306	93.64425552	-3.39191136	-11.26435428
0.5	50	0.011	-1.079	0.348	-13.0634424	-15.0687954	5.9587632	93.55258224	-3.43201842	-11.42478252
0.51	51	-0.054	-1.07	0.391	-12.7769634	-17.2460358	1.0886202	93.43226106	-3.42628884	-11.59666992
0.52	52	-0.098	-1.077	0.431	-14.32395	-18.9649098	-2.2345362	93.30048072	-3.39191136	-11.78574606
0.53	53	-0.133	-1.096	0.464	-19.2513888	-19.0222056	-4.0680018	93.11713416	-3.33461556	-11.96909262
0.54	54	-0.148	-1.116	0.495	-25.8977016	-16.2720072	-4.4690724	92.86503264	-3.28304934	-12.13525044
0.55	55	-0.151	-1.139	0.518	-31.6272816	-14.4385416	-4.4117766	92.57282406	-3.23148312	-12.27848994
0.56	56	-0.151	-1.146	0.505	-35.7525792	-13.464513	-4.0680018	92.22331968	-3.18564648	-12.41599986
0.57	57	-0.132	-1.131	0.469	-38.7892566	-10.886202	-3.437748	91.83370824	-3.14553942	-12.52486188
0.58	58	-0.104	-1.111	0.441	-41.4821592	-6.4171296	-3.2658606	91.42117848	-3.11116194	-12.59361684
0.59	59	-0.083	-1.088	0.427	-44.977203	-4.3544808	-3.8388186	90.96281208	-3.07678446	-12.63945348
0.6	60	-0.082	-1.072	0.422	-48.3003594	-4.3544808	-4.6409598	90.4987161	-3.03094782	-12.6910197
0.61	61	-0.096	-1.057	0.396	-51.1078536	-2.6929026	-6.4744254	89.9830539	-2.97365202	-12.72539718
0.62	62	-0.103	-1.032	0.366	-52.2537696	1.0886202	-8.6516658	89.45020296	-2.88770832	-12.7196676
0.63	63	-0.108	-1.009	0.356	-51.9672906	4.6409598	-10.4851314	88.9230816	-2.79030546	-12.67956054
0.64	64	-0.119	-0.987	0.342	-51.279741	7.0473834	-11.8029348	88.39596024	-2.67571386	-12.61653516
0.65	65	-0.126	-0.958	0.309	-50.8213746	10.4278356	-12.8342592	87.8917572	-2.56112226	-12.52486188
0.66	66	-0.122	-0.912	0.282	-48.5295426	16.902261	-13.3499214	87.39328374	-2.42934192	-12.36443364
0.67	67	-0.106	-0.891	0.27	-45.3782736	20.912967	-13.8082878	86.92345818	-2.291832	-12.16962792
0.68	68	-0.07	-0.888	0.255	-44.5761324	25.8404058	-15.0114996	86.45363262	-2.13713334	-11.92898556
0.69	69	-0.057	-0.882	0.244	-44.0604702	32.1429438	-15.756345	85.98953664	-1.97097552	-11.62531782
0.7	70	-0.034	-0.865	0.213	-40.9092012	39.4195104	-16.1574156	85.5712773	-1.79908812	-11.25289512
0.71	71	0.004	-0.855	0.157	-33.804522	46.8106686	-16.7303736	85.21031376	-1.61001198	-10.80598788
0.72	72	0.047	-0.84	0.103	-27.0436176	50.3630082	-18.1627686	84.9123756	-1.4037471	-10.33043274
0.73	73	0.095	-0.834	0.059	-19.8243468	51.9672906	-19.2513888	84.69465156	-1.18029348	-9.83195928
0.74	74	0.119	-0.835	0.025	-11.8029348	50.420304	-18.907614	84.55714164	-0.96256944	-9.35640414
0.75	75	0.117	-0.811	0.025	-5.3285094	45.1490904	-18.3919518	84.49984584	-0.73911582	-8.93241522
0.76	76	0.141	-0.787	0.062	2.0626488	35.9244666	-17.5325148	84.511305	-0.5443101	-8.59437
0.77	77	0.223	-0.751	0.119	8.4224826	23.777757	-17.0741484	84.59151912	-0.35523396	-8.37091638
0.78	78	0.354	-0.695	0.1	13.8655836	9.2819196	-17.761698	84.72902904	-0.1718874	-8.29643184
0.79	79	0.498	-0.709	0.01	21.3140376	-10.4278356	-17.8189938	84.94675308	0	-8.41102344
0.8	80	0.577	-0.765	0.118	21.0848544	-28.7624916	-15.0114996	85.18166586	0.17761698	-8.72615034
0.81	81	0.544	-0.845	0.21	15.8709366	-32.0283522	-11.8602306	85.34782368	0.28074942	-9.04700682
0.82	82	0.422	-0.957	0.08	10.9434978	-21.1421502	-10.026765	85.46241528	0.3724227	-9.26473086
0.83	83	0.255	-1.106	-0.153	7.161975	-13.0634424	-9.740286	85.53689982	0.4583664	-9.40224078
0.84	84	0.053	-1.211	-0.265	1.3178034	-9.3965112	-11.1153852	85.54835898	0.56722842	-9.49964364
