TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.045	-0.992	0.147	0.2291832	-1.6615782	0.1145916	95.12248716	-2.20015872	-23.10739614
0.02	2	-0.044	-0.993	0.148	0.2291832	-1.8334656	0	95.12821674	-2.20015872	-23.12458488
0.03	3	-0.043	-0.993	0.148	0.286479	-2.0626488	-0.0572958	95.13394632	-2.19442914	-23.1475032
0.04	4	-0.042	-0.992	0.148	0.4583664	-2.1772404	-0.1145916	95.1396759	-2.18869956	-23.16469194
0.05	5	-0.044	-0.991	0.147	0.9167328	-2.0626488	-0.1145916	95.17978296	-2.18296998	-23.18761026
0.06	6	-0.044	-0.99	0.148	1.432395	-1.7761698	-0.1718874	95.19124212	-2.18296998	-23.204799
0.07	7	-0.043	-0.992	0.145	2.005353	-1.3750992	-0.1718874	95.21416044	-2.1772404	-23.21625816
0.08	8	-0.044	-0.993	0.145	2.5210152	-0.9740286	0.0572958	95.24280834	-2.1772404	-23.22771732
0.09	9	-0.045	-0.995	0.143	2.9220858	-0.6302538	0.0572958	95.27145624	-2.1772404	-23.2334469
0.1	10	-0.044	-0.998	0.141	3.0939732	-0.3437748	0.1718874	95.32875204	-2.1772404	-23.2334469
0.11	11	-0.043	-0.999	0.141	3.0939732	0	0.286479	95.35739994	-2.18296998	-23.23917648
0.12	12	-0.044	-0.999	0.141	3.0939732	-0.1718874	0.3437748	95.39177742	-2.18296998	-23.23917648
0.13	13	-0.043	-0.999	0.143	2.7501984	-0.3437748	0.4010706	95.42042532	-2.18869956	-23.23917648
0.14	14	-0.043	-0.998	0.146	2.5210152	-0.4010706	0.4583664	95.44334364	-2.19442914	-23.24490606
0.15	15	-0.043	-0.999	0.149	2.1199446	-0.4583664	0.4583664	95.50636902	-2.19442914	-23.25063564
0.16	16	-0.043	-1.002	0.15	1.8907614	-0.3437748	0.4583664	95.52355776	-2.20015872	-23.25636522
0.17	17	-0.043	-1.006	0.153	1.3750992	-0.286479	0.3437748	95.5407465	-2.20015872	-23.25636522
0.18	18	-0.043	-1.008	0.153	0.8021412	-0.0572958	0.2291832	95.54647608	-2.2058883	-23.25636522
0.19	19	-0.042	-1.008	0.154	0.3437748	0	0.0572958	95.55220566	-2.2058883	-23.25636522
0.2	20	-0.04	-1.008	0.156	0	0.1145916	0	95.73555222	-2.1772404	-23.25063564
0.21	21	-0.039	-1.005	0.157	-0.4010706	0.2291832	-0.0572958	95.73555222	-2.1772404	-23.24490606
0.22	22	-0.037	-1.005	0.159	-0.7448454	0.0572958	-0.0572958	95.72409306	-2.1772404	-23.24490606
0.23	23	-0.037	-1.004	0.159	-1.0886202	-0.1145916	-0.0572958	95.7126339	-2.1772404	-23.25063564
0.24	24	-0.037	-1.004	0.159	-1.2605076	-0.3437748	-0.0572958	95.70117474	-2.1772404	-23.25063564
0.25	25	-0.039	-1.004	0.158	-1.3750992	-0.7448454	0	95.73555222	-2.17151082	-23.25636522
0.26	26	-0.038	-1.004	0.157	-1.5469866	-0.8021412	0	95.72409306	-2.16578124	-23.26782438
0.27	27	-0.039	-1.002	0.157	-1.6615782	-0.9167328	0	95.70690432	-2.16578124	-23.27355396
0.28	28	-0.038	-0.999	0.156	-1.6615782	-0.9740286	0.0572958	95.68971558	-2.16578124	-23.28501312
0.29	29	-0.039	-0.998	0.154	-1.6615782	-0.9740286	0.0572958	95.67252684	-2.16578124	-23.29647228
0.3	30	-0.04	-0.995	0.154	-1.6615782	-0.9740286	0.1718874	95.68971558	-2.16578124	-23.30220186
0.31	31	-0.038	-0.993	0.152	-1.5469866	-1.0886202	0.1718874	95.67825642	-2.16578124	-23.31366102
0.32	32	-0.038	-0.993	0.15	-1.4896908	-1.145916	0.1718874	95.66106768	-2.16578124	-23.32512018
0.33	33	-0.037	-0.991	0.148	-1.3178034	-0.9167328	0.1718874	95.64960852	-2.16578124	-23.33657934
0.34	34	-0.036	-0.991	0.147	-1.0886202	-0.859437	0.1145916	95.63814936	-2.16578124	-23.3480385
0.35	35	-0.037	-0.991	0.147	-0.9167328	-0.8021412	0.0572958	95.67252684	-2.15432208	-23.3480385
0.36	36	-0.037	-0.991	0.147	-0.6302538	-0.8021412	0.1145916	95.66679726	-2.15432208	-23.35949766
0.37	37	-0.037	-0.988	0.146	-0.4010706	-0.7448454	0.2291832	95.66106768	-2.15432208	-23.36522724
0.38	38	-0.037	-0.988	0.145	-0.1145916	-0.9740286	0.2291832	95.66106768	-2.15432208	-23.3766864
0.39	39	-0.038	-0.989	0.146	0.1718874	-1.2032118	0.4010706	95.66679726	-2.16005166	-23.38814556
0.4	40	-0.039	-0.988	0.147	0.7448454	-1.3750992	0.3437748	95.70690432	-2.15432208	-23.39960472
0.41	41	-0.039	-0.991	0.148	1.0886202	-1.432395	0.2291832	95.71836348	-2.15432208	-23.41679346
0.42	42	-0.039	-0.991	0.147	1.3178034	-1.3750992	0.286479	95.72982264	-2.16005166	-23.42825262
0.43	43	-0.039	-0.992	0.147	1.432395	-1.0313244	0.1718874	95.74701138	-2.16005166	-23.43971178
0.44	44	-0.039	-0.993	0.146	1.5469866	-0.7448454	0.1718874	95.76420012	-2.16005166	-23.44544136
0.45	45	-0.038	-0.993	0.146	1.5469866	-0.6302538	0.1718874	95.81003676	-2.15432208	-23.45117094
0.46	46	-0.038	-0.994	0.145	1.6042824	-0.7448454	0.2291832	95.8272255	-2.15432208	-23.4626301
0.47	47	-0.037	-0.996	0.145	1.718874	-0.7448454	0.3437748	95.84441424	-2.16005166	-23.46835968
0.48	48	-0.034	-0.996	0.146	1.7761698	-1.0886202	0.4010706	95.86160298	-2.16005166	-23.47981884
0.49	49	-0.036	-0.994	0.148	1.6042824	-1.6615782	0.4583664	95.87879172	-2.16578124	-23.49700758
0.5	50	-0.037	-0.994	0.149	1.432395	-1.8907614	0.5156622	95.91889878	-2.16005166	-23.51419632
0.51	51	-0.038	-0.996	0.152	1.2605076	-1.9480572	0.4583664	95.93035794	-2.16005166	-23.53138506
0.52	52	-0.039	-1.001	0.155	1.0886202	-1.6042824	0.4010706	95.94754668	-2.16578124	-23.5485738
0.53	53	-0.039	-1.006	0.156	1.145916	-1.4896908	0.2291832	95.95900584	-2.16578124	-23.56576254
0.54	54	-0.041	-1.007	0.157	1.0886202	-1.718874	0.1145916	95.970465	-2.16578124	-23.58295128
0.55	55	-0.041	-1.007	0.159	1.0886202	-2.0626488	0.3437748	96.01057206	-2.16005166	-23.60014002
0.56	56	-0.04	-1.005	0.162	0.9740286	-2.1199446	0.5156622	96.02203122	-2.16578124	-23.62305834
0.57	57	-0.038	-1.005	0.162	0.7448454	-1.7761698	0.8021412	96.03349038	-2.17151082	-23.64024708
0.58	58	-0.036	-1.005	0.164	0.7448454	-1.5469866	0.859437	96.03921996	-2.1772404	-23.65743582
0.59	59	-0.036	-1.005	0.162	0.6302538	-1.3178034	0.9740286	96.04494954	-2.18296998	-23.67462456
0.6	60	-0.033	-1.005	0.162	0.5156622	-1.2032118	0.9167328	96.09651576	-2.1772404	-23.68035414
0.61	61	-0.033	-1.003	0.162	0.286479	-1.2032118	0.9167328	96.09651576	-2.18869956	-23.69754288
0.62	62	-0.034	-1	0.161	0	-1.2032118	0.9167328	96.09651576	-2.19442914	-23.70900204
0.63	63	-0.035	-0.999	0.158	0.0572958	-1.4896908	0.9167328	96.10224534	-2.20015872	-23.72619078
0.64	64	-0.036	-0.997	0.157	0	-1.8907614	0.7448454	96.10224534	-2.2058883	-23.74337952
0.65	65	-0.038	-0.997	0.157	-0.3437748	-2.4064236	0.6302538	96.13089324	-2.2058883	-23.76629784
0.66	66	-0.039	-0.998	0.157	-0.572958	-2.5210152	0.6875496	96.12516366	-2.2058883	-23.79494574
0.67	67	-0.04	-0.997	0.155	-0.7448454	-2.5210152	0.6875496	96.11943408	-2.21161788	-23.81786406
0.68	68	-0.04	-0.995	0.154	-0.6875496	-2.3491278	0.8021412	96.1137045	-2.21734746	-23.84651196
0.69	69	-0.041	-0.995	0.155	-0.6302538	-2.1199446	0.9167328	96.10797492	-2.22307704	-23.8637007
0.7	70	-0.04	-0.994	0.155	-0.4583664	-1.7761698	0.9167328	96.13089324	-2.22307704	-23.88661902
0.71	71	-0.039	-0.993	0.153	-0.1718874	-1.432395	0.9167328	96.13089324	-2.2345362	-23.89807818
0.72	72	-0.04	-0.994	0.152	-0.0572958	-1.0313244	0.8021412	96.13089324	-2.24026578	-23.90953734
0.73	73	-0.039	-0.998	0.152	-0.0572958	-0.9740286	0.6875496	96.13089324	-2.24599536	-23.9209965
0.74	74	-0.038	-0.999	0.154	0	-0.9740286	0.6875496	96.13089324	-2.25172494	-23.93245566
0.75	75	-0.038	-0.999	0.154	-0.0572958	-1.145916	0.7448454	96.1710003	-2.24026578	-23.94391482
0.76	76	-0.037	-0.998	0.155	-0.0572958	-1.3750992	0.859437	96.1710003	-2.25172494	-23.95537398
0.77	77	-0.036	-0.997	0.155	-0.1718874	-1.2032118	0.8021412	96.1710003	-2.25745452	-23.96683314
0.78	78	-0.036	-0.995	0.153	-0.2291832	-1.0886202	0.9167328	96.16527072	-2.2631841	-23.9782923
0.79	79	-0.036	-0.993	0.152	-0.0572958	-1.145916	0.9167328	96.16527072	-2.26891368	-23.99548104
0.8	80	-0.038	-0.992	0.151	0	-1.3178034	0.9167328	96.1996482	-2.26891368	-24.0069402
0.81	81	-0.038	-0.993	0.152	0	-1.432395	0.9740286	96.1996482	-2.28037284	-24.02412894
0.82	82	-0.038	-0.995	0.154	0	-1.432395	0.9167328	96.1996482	-2.28610242	-24.0355881
0.83	83	-0.039	-0.995	0.154	0.1145916	-1.3750992	0.9740286	96.20537778	-2.291832	-24.05277684
0.84	84	-0.04	-0.996	0.156	0.286479	-1.2605076	0.9740286	96.21110736	-2.30329116	-24.064236
0.85	85	-0.041	-0.998	0.156	0.3437748	-1.0886202	1.0886202	96.24548484	-2.30329116	-24.07569516
0.86	86	-0.039	-0.997	0.155	0.286479	-0.9740286	1.0313244	96.25121442	-2.31475032	-24.08715432
0.87	87	-0.039	-0.998	0.154	0.1718874	-0.9740286	0.9740286	96.25121442	-2.3204799	-24.09861348
0.88	88	-0.039	-0.997	0.152	0.1145916	-0.9740286	0.9167328	96.256944	-2.33193906	-24.11007264
0.89	89	-0.04	-0.999	0.151	0.0572958	-1.145916	0.859437	96.256944	-2.33766864	-24.1215318
0.9	90	-0.04	-0.999	0.152	0	-1.432395	0.9167328	96.2855919	-2.33766864	-24.13872054
0.91	91	-0.042	-0.998	0.152	0	-1.6042824	1.0313244	96.2855919	-2.34339822	-24.15590928
0.92	92	-0.043	-0.997	0.153	0	-1.5469866	1.0886202	96.2855919	-2.35485738	-24.16736844
0.93	93	-0.042	-0.995	0.153	0.2291832	-1.5469866	1.0886202	96.29132148	-2.36631654	-24.18455718
0.94	94	-0.043	-0.993	0.154	0.4010706	-1.432395	1.0886202	96.29705106	-2.37204612	-24.20174592
0.95	95	-0.043	-0.994	0.153	0.4583664	-1.3750992	0.9740286	96.32569896	-2.3777757	-24.21893466
0.96	96	-0.043	-0.994	0.152	0.4583664	-1.0886202	0.859437	96.33142854	-2.38350528	-24.23039382
0.97	97	-0.044	-0.996	0.153	0.4583664	-1.145916	0.8021412	96.33715812	-2.38923486	-24.24185298
0.98	98	-0.044	-0.994	0.152	0.4583664	-1.145916	0.8021412	96.3428877	-2.39496444	-24.25331214
0.99	99	-0.044	-0.996	0.152	0.5156622	-1.2032118	0.8021412	96.34861728	-2.40069402	-24.2647713
1	100	-0.045	-0.995	0.155	0.4010706	-1.0313244	0.8021412	96.39445392	-2.4064236	-24.27623046
1.01	101	-0.043	-0.995	0.153	0.4010706	-0.859437	0.859437	96.4001835	-2.41215318	-24.28768962
1.02	102	-0.043	-0.994	0.153	0.4583664	-0.572958	0.8021412	96.4001835	-2.41788276	-24.2934192
1.03	103	-0.042	-0.995	0.153	0.5156622	-0.4583664	0.7448454	96.40591308	-2.42934192	-24.29914878
1.04	104	-0.041	-0.996	0.153	0.5156622	-0.4010706	0.6875496	96.41164266	-2.4350715	-24.30487836
1.05	105	-0.042	-0.996	0.152	0.572958	-0.4583664	0.7448454	96.45174972	-2.4350715	-24.31060794
1.06	106	-0.043	-0.996	0.152	0.6302538	-0.4583664	0.859437	96.4574793	-2.44080108	-24.31633752
1.07	107	-0.043	-0.996	0.153	0.6875496	-0.1145916	0.6875496	96.46320888	-2.44653066	-24.31633752
1.08	108	-0.043	-0.995	0.15	0.572958	0.572958	-0.0572958	96.46893846	-2.44653066	-24.31060794
1.09	109	-0.044	-0.994	0.151	0.7448454	0.4010706	-0.0572958	96.48039762	-2.44653066	-24.30487836
1.1	110	-0.045	-0.995	0.153	0.8021412	0.4010706	-0.0572958	96.53196384	-2.44080108	-24.29914878
1.11	111	-0.044	-0.994	0.153	0.7448454	0.572958	-0.1145916	96.53769342	-2.44080108	-24.2934192
1.12	112	-0.043	-0.992	0.155	0.859437	0.3437748	0	96.54915258	-2.44080108	-24.28768962
1.13	113	-0.044	-0.993	0.158	0.572958	0.1145916	0	96.55488216	-2.44080108	-24.28768962
1.14	114	-0.044	-0.995	0.158	0.4583664	0.0572958	-0.1145916	96.55488216	-2.4350715	-24.28768962
1.15	115	-0.045	-0.998	0.158	0.1718874	0.572958	-0.2291832	96.61217796	-2.42934192	-24.28196004
1.16	116	-0.045	-1.002	0.158	0.286479	1.3178034	-0.4010706	96.61790754	-2.42361234	-24.2647713
1.17	117	-0.045	-1.006	0.157	0.5156622	1.3750992	-0.4010706	96.62363712	-2.42361234	-24.25331214
1.18	118	-0.044	-1.004	0.158	0.6302538	0.859437	-0.2291832	96.6293667	-2.42361234	-24.24185298
