TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.035	-0.999	-0.108	-10.1413566	4.1825934	-0.1718874	81.58348962	-2.11421502	-19.92174966
0.02	2	-0.032	-0.986	-0.103	-16.7876694	6.589017	-0.859437	81.41160222	-2.09702628	-19.86445386
0.03	3	-0.02	-0.986	-0.093	-15.2979786	6.3598338	-1.4896908	81.25117398	-2.07410796	-19.80142848
0.04	4	-0.016	-0.986	-0.094	-14.6677248	5.72958	-1.5469866	81.1022049	-2.05691922	-19.74986226
0.05	5	-0.014	-0.997	-0.099	-14.2666542	4.6982556	-1.432395	80.9589654	-2.0340009	-19.7097552
0.06	6	-0.013	-1.004	-0.1	-14.3812458	3.151269	-1.0886202	80.80999632	-2.01681216	-19.6811073
0.07	7	-0.012	-1.003	-0.11	-13.8082878	1.3178034	-0.5156622	80.66675682	-2.01681216	-19.66964814
0.08	8	-0.016	-1.003	-0.127	-12.5477802	-0.8021412	0.1718874	80.54070606	-2.01681216	-19.6811073
0.09	9	-0.013	-1.001	-0.132	-10.7716104	-3.6096354	0.7448454	80.43184404	-2.0340009	-19.71548478
0.1	10	-0.01	-0.994	-0.143	-7.2765666	-5.9014674	1.2605076	80.36308908	-2.04546006	-19.77278058
0.11	11	-0.004	-0.991	-0.161	-2.9220858	-7.5057498	1.3178034	80.33444118	-2.07410796	-19.84726512
0.12	12	0.005	-0.988	-0.189	1.3178034	-9.167328	1.432395	80.35162992	-2.09702628	-19.93320882
0.13	13	0.008	-0.994	-0.244	7.3911582	-13.2926256	1.8334656	80.43757362	-2.13713334	-20.05925958
0.14	14	0.002	-1.006	-0.266	13.1207382	-18.7357266	2.0626488	80.57508354	-2.1772404	-20.23687656
0.15	15	0.001	-1.011	-0.243	18.9649098	-26.8144344	2.1199446	80.78134842	-2.2345362	-20.50043724
0.16	16	0.002	-0.988	-0.22	26.0122932	-36.2109456	1.3178034	81.06209784	-2.291832	-20.84994162
0.17	17	-0.014	-0.949	-0.212	36.5547204	-41.8832298	-0.1718874	81.45743886	-2.33766864	-21.2567418
0.18	18	-0.036	-0.903	-0.203	48.1857678	-42.5134836	-2.1772404	81.96737148	-2.36058696	-21.66927156
0.19	19	-0.048	-0.864	-0.2	59.2438572	-42.7999626	-4.4117766	82.5918957	-2.35485738	-22.09326048
0.2	20	-0.045	-0.832	-0.21	69.9581718	-41.0237928	-6.4744254	83.31955236	-2.3204799	-22.49433108
0.21	21	-0.02	-0.813	-0.217	81.932994	-32.7731976	-6.589017	84.1675302	-2.27464326	-22.82091714
0.22	22	0.012	-0.823	-0.211	88.7511942	-25.1528562	-5.443101	85.084263	-2.22880662	-23.0615595
0.23	23	0.033	-0.852	-0.203	92.5900128	-19.5951636	-2.4064236	86.0296437	-2.2058883	-23.25063564
0.24	24	0.024	-0.878	-0.186	92.1889422	-15.1260912	1.145916	86.9750244	-2.21734746	-23.38814556
0.25	25	0	-0.917	-0.155	86.5739538	-12.7769634	5.443101	87.85737972	-2.2631841	-23.50273716
0.26	26	-0.026	-0.974	-0.07	75.057498	-14.3812458	8.7089616	88.62514344	-2.34339822	-23.6345175
0.27	27	-0.053	-0.993	0	57.9833496	-18.2773602	10.5424272	89.22674934	-2.44653066	-23.8064049
0.28	28	-0.059	-0.944	-0.033	43.258329	-19.3086846	11.745639	89.67365658	-2.55539268	-23.99548104
