TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.07	-1.003	0.102	0.286479	-0.859437	-0.572958	94.84746732	-3.98778768	-59.83400394
0.02	2	-0.068	-1.003	0.103	-0.2291832	-0.9167328	-0.5156622	94.84746732	-3.9820581	-59.8454631
0.03	3	-0.066	-1.001	0.102	-0.4583664	-0.572958	-0.4583664	94.84173774	-3.97632852	-59.85119268
0.04	4	-0.068	-1	0.101	-0.572958	-0.1145916	-0.5156622	94.83600816	-3.97059894	-59.85119268
0.05	5	-0.07	-1.001	0.098	-0.4583664	0.5156622	-0.6302538	94.81308984	-3.9534102	-59.8454631
0.06	6	-0.069	-1.004	0.095	-0.6302538	1.0886202	-0.6875496	94.80163068	-3.94768062	-59.83400394
0.07	7	-0.065	-1.004	0.091	-0.8021412	1.432395	-0.859437	94.7959011	-3.94195104	-59.8168152
0.08	8	-0.063	-1.002	0.089	-0.7448454	1.432395	-0.859437	94.78444194	-3.93622146	-59.79962646
0.09	9	-0.061	-0.999	0.086	-0.6875496	1.0886202	-0.7448454	94.77871236	-3.93049188	-59.7881673
0.1	10	-0.063	-0.996	0.087	-0.6302538	0.7448454	-0.572958	94.73287572	-3.90184398	-59.77670814
0.11	11	-0.064	-0.996	0.086	-0.7448454	0.2291832	-0.5156622	94.72714614	-3.90184398	-59.77670814
0.12	12	-0.067	-0.998	0.089	-0.859437	-0.2291832	-0.4010706	94.71568698	-3.8961144	-59.77670814
0.13	13	-0.069	-1	0.089	-0.9167328	-0.6302538	-0.3437748	94.7099574	-3.89038482	-59.78243772
0.14	14	-0.069	-1.001	0.091	-0.7448454	-0.859437	-0.3437748	94.69849824	-3.88465524	-59.79389688
0.15	15	-0.07	-1.001	0.093	-0.572958	-0.9167328	-0.4010706	94.6813095	-3.87892566	-59.79962646
0.16	16	-0.071	-1.002	0.097	-0.286479	-0.9740286	-0.4010706	94.6813095	-3.87319608	-59.81108562
0.17	17	-0.071	-1.002	0.098	-0.1145916	-0.859437	-0.4583664	94.67557992	-3.8674665	-59.8168152
0.18	18	-0.073	-1.003	0.099	-0.0572958	-0.5156622	-0.572958	94.67557992	-3.86173692	-59.82254478
0.19	19	-0.072	-1.005	0.099	-0.1718874	-0.1145916	-0.6302538	94.67557992	-3.85600734	-59.82254478
0.2	20	-0.072	-1.008	0.097	-0.3437748	0	-0.572958	94.64693202	-3.85027776	-59.82254478
0.21	21	-0.071	-1.009	0.096	-0.4583664	0.0572958	-0.4010706	94.64693202	-3.84454818	-59.82254478
0.22	22	-0.069	-1.008	0.092	-0.4583664	0.2291832	-0.4010706	94.64120244	-3.8388186	-59.82254478
0.23	23	-0.067	-1.005	0.096	-0.5156622	0.1718874	-0.3437748	94.63547286	-3.8388186	-59.8168152
0.24	24	-0.067	-1.003	0.096	-0.6302538	0.3437748	-0.4010706	94.6240137	-3.83308902	-59.8168152
0.25	25	-0.066	-1.002	0.095	-0.859437	0.5156622	-0.572958	94.60682496	-3.82162986	-59.80535604
0.26	26	-0.066	-1	0.095	-0.859437	0.572958	-0.6875496	94.5953658	-3.8101707	-59.79962646
0.27	27	-0.066	-1.001	0.094	-0.859437	0.572958	-0.7448454	94.58963622	-3.80444112	-59.79389688
0.28	28	-0.066	-1	0.094	-0.859437	0.4010706	-0.6875496	94.57817706	-3.79871154	-59.7881673
0.29	29	-0.065	-1.001	0.094	-0.9167328	0.2291832	-0.7448454	94.5667179	-3.79298196	-59.7881673
0.3	30	-0.066	-1.003	0.096	-1.0886202	0.0572958	-0.5156622	94.54379958	-3.7815228	-59.78243772
0.31	31	-0.065	-1.002	0.096	-1.2032118	-0.1145916	-0.5156622	94.53234042	-3.77579322	-59.78243772
0.32	32	-0.066	-1.002	0.095	-1.3178034	-0.0572958	-0.5156622	94.52088126	-3.77006364	-59.7881673
0.33	33	-0.07	-1.004	0.096	-1.3750992	0	-0.5156622	94.50369252	-3.76433406	-59.78243772
0.34	34	-0.07	-1.004	0.094	-1.432395	0.286479	-0.572958	94.49223336	-3.75860448	-59.78243772
0.35	35	-0.07	-1.004	0.091	-1.432395	0.5156622	-0.6875496	94.46358546	-3.7528749	-59.77670814
0.36	36	-0.07	-1.003	0.09	-1.2605076	0.6302538	-0.6875496	94.4521263	-3.74714532	-59.77097856
0.37	37	-0.069	-1.001	0.092	-1.0886202	0.7448454	-0.8021412	94.44066714	-3.73568616	-59.7595194
0.38	38	-0.069	-0.999	0.091	-0.859437	0.8021412	-0.9167328	94.42920798	-3.72995658	-59.75378982
0.39	39	-0.07	-1	0.094	-0.8021412	0.6302538	-0.859437	94.4234784	-3.71849742	-59.74806024
0.4	40	-0.07	-1	0.095	-0.859437	0.5156622	-0.8021412	94.40628966	-3.71276784	-59.74233066
