TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.035	-0.999	0.15	0.572958	0.4010706	-0.1718874	97.84403766	-1.8048177	-37.9298196
0.02	2	-0.031	-0.996	0.15	-0.1145916	-1.0886202	0.2291832	97.84403766	-1.81054728	-37.94127876
0.03	3	-0.033	-0.994	0.149	0	-1.2032118	0.1718874	97.84403766	-1.81054728	-37.95273792
0.04	4	-0.034	-0.993	0.151	0.0572958	-1.145916	0.1145916	97.84976724	-1.81054728	-37.96419708
0.05	5	-0.037	-0.992	0.153	0.1718874	-1.2605076	0.1145916	97.84403766	-1.81627686	-37.98138582
0.06	6	-0.039	-0.99	0.153	0.4010706	-1.145916	0.0572958	97.84976724	-1.81054728	-37.99284498
0.07	7	-0.04	-0.992	0.154	0.5156622	-0.9167328	0	97.85549682	-1.81054728	-37.99857456
0.08	8	-0.041	-0.997	0.156	0.4010706	-0.6302538	0	97.8612264	-1.81054728	-38.00430414
0.09	9	-0.039	-1.001	0.155	0.4583664	-0.3437748	0	97.86695598	-1.81054728	-38.01003372
0.1	10	-0.037	-1.002	0.155	0.6302538	-0.3437748	0.0572958	97.8612264	-1.81054728	-38.01003372
0.11	11	-0.035	-1.002	0.155	0.4583664	-0.4010706	0.1145916	97.86695598	-1.81054728	-38.0157633
0.12	12	-0.033	-1.001	0.153	0.5156622	-0.3437748	0.1145916	97.87268556	-1.81054728	-38.02149288
0.13	13	-0.033	-0.999	0.155	0.5156622	-0.1718874	0.1718874	97.87841514	-1.81054728	-38.02149288
0.14	14	-0.032	-0.998	0.155	0.572958	-0.2291832	0.2291832	97.88414472	-1.81054728	-38.02722246
0.15	15	-0.031	-0.999	0.152	0.4583664	-0.286479	0.1718874	97.87268556	-1.79908812	-38.02149288
0.16	16	-0.032	-0.999	0.151	0.2291832	-0.4583664	0.286479	97.87268556	-1.79908812	-38.02722246
0.17	17	-0.033	-0.998	0.15	0	-0.8021412	0.286479	97.87268556	-1.79908812	-38.03295204
0.18	18	-0.034	-0.997	0.148	-0.1145916	-0.9740286	0.2291832	97.87268556	-1.8048177	-38.0444112
0.19	19	-0.035	-0.997	0.15	-0.0572958	-1.3178034	0.1718874	97.87268556	-1.8048177	-38.06159994
0.2	20	-0.036	-0.995	0.15	0.0572958	-1.3178034	0.1145916	97.85549682	-1.8048177	-38.0730591
0.21	21	-0.037	-0.993	0.149	0.0572958	-1.0313244	0	97.85549682	-1.79908812	-38.08451826
0.22	22	-0.037	-0.993	0.149	0.286479	-0.9740286	0	97.8612264	-1.79908812	-38.09024784
0.23	23	-0.039	-0.996	0.15	0.4583664	-0.9740286	0.0572958	97.86695598	-1.79908812	-38.101707
0.24	24	-0.037	-0.998	0.15	0.4583664	-0.859437	0.1145916	97.87268556	-1.79908812	-38.11316616
0.25	25	-0.036	-1	0.151	0.6302538	-0.6875496	0.3437748	97.8612264	-1.79908812	-38.11889574
0.26	26	-0.035	-1	0.149	0.6875496	-0.572958	0.3437748	97.86695598	-1.8048177	-38.12462532
0.27	27	-0.036	-0.999	0.149	0.6875496	-0.572958	0.4010706	97.87268556	-1.8048177	-38.1303549
0.28	28	-0.035	-0.998	0.15	0.4583664	-0.4583664	0.2291832	97.87841514	-1.81054728	-38.13608448
0.29	29	-0.035	-0.997	0.149	0.4583664	-0.3437748	0.1718874	97.88414472	-1.81054728	-38.13608448
0.3	30	-0.033	-0.998	0.148	0.4583664	-0.3437748	0	97.84976724	-1.79908812	-38.13608448
0.31	31	-0.034	-0.999	0.149	0.286479	-0.3437748	0	97.85549682	-1.79908812	-38.14181406
0.32	32	-0.034	-0.998	0.149	0	-0.2291832	0	97.85549682	-1.79908812	-38.14181406
0.33	33	-0.035	-0.997	0.149	0	-0.1718874	-0.0572958	97.85549682	-1.79335854	-38.14754364
0.34	34	-0.037	-0.996	0.148	0	-0.1145916	-0.0572958	97.85549682	-1.79335854	-38.14754364
0.35	35	-0.037	-0.997	0.146	0	-0.0572958	0	97.71225732	-1.81054728	-38.15327322
0.36	36	-0.038	-0.997	0.148	0.2291832	0.0572958	-0.1145916	97.7179869	-1.81054728	-38.14754364
0.37	37	-0.038	-0.998	0.148	0.3437748	0.1718874	-0.1145916	97.72371648	-1.8048177	-38.14754364
0.38	38	-0.037	-1	0.148	0.286479	0.286479	-0.1145916	97.72371648	-1.8048177	-38.14181406
0.39	39	-0.035	-1.001	0.149	0.2291832	0.3437748	0	97.72944606	-1.8048177	-38.14181406
0.4	40	-0.033	-1	0.148	0.0572958	0.3437748	0	97.70079816	-1.78762896	-38.1303549
0.41	41	-0.032	-1.001	0.149	0.0572958	0.4583664	0	97.70079816	-1.79335854	-38.12462532
0.42	42	-0.03	-0.999	0.148	0.0572958	0.572958	0	97.70079816	-1.79335854	-38.11889574
0.43	43	-0.03	-0.998	0.146	0	0.5156622	-0.0572958	97.70079816	-1.79335854	-38.11316616
0.44	44	-0.031	-0.996	0.148	0.0572958	0.3437748	-0.2291832	97.70079816	-1.78762896	-38.10743658
0.45	45	-0.032	-0.995	0.148	0	0.286479	-0.4010706	97.67787984	-1.77044022	-38.101707
0.46	46	-0.033	-0.995	0.148	0	0.4583664	-0.5156622	97.67787984	-1.76471064	-38.09597742
0.47	47	-0.035	-0.994	0.147	0.1145916	0.5156622	-0.572958	97.67787984	-1.76471064	-38.09024784
0.48	48	-0.036	-0.996	0.144	0.0572958	0.6302538	-0.4583664	97.67787984	-1.75898106	-38.08451826
0.49	49	-0.035	-0.996	0.142	0.0572958	0.4583664	-0.4010706	97.67787984	-1.75325148	-38.07878868
0.5	50	-0.036	-0.998	0.141	0.1718874	0.4010706	-0.3437748	97.64350236	-1.75325148	-38.0730591
0.51	51	-0.035	-1.001	0.141	0.1718874	0.5156622	-0.3437748	97.64350236	-1.7475219	-38.06732952
0.52	52	-0.031	-1	0.143	0.2291832	0.6302538	-0.4583664	97.64923194	-1.74179232	-38.05587036
0.53	53	-0.029	-0.998	0.145	0.3437748	0.4010706	-0.5156622	97.64923194	-1.74179232	-38.05014078
0.54	54	-0.03	-0.996	0.148	0.1718874	0.2291832	-0.5156622	97.65496152	-1.73606274	-38.05014078
0.55	55	-0.032	-0.996	0.151	-0.1145916	0.1718874	-0.5156622	97.64350236	-1.72460358	-38.0444112
0.56	56	-0.033	-1	0.151	-0.3437748	0.6302538	-0.572958	97.63777278	-1.718874	-38.03868162
0.57	57	-0.034	-1.003	0.15	-0.2291832	1.145916	-0.572958	97.63777278	-1.71314442	-38.02722246
0.58	58	-0.033	-1.006	0.15	-0.1718874	1.432395	-0.5156622	97.63777278	-1.71314442	-38.01003372
0.59	59	-0.03	-1.003	0.151	-0.2291832	1.2032118	-0.3437748	97.6320432	-1.70741484	-37.99857456
0.6	60	-0.031	-0.997	0.151	-0.2291832	0.6875496	-0.2291832	97.62058404	-1.70168526	-37.9871154
0.61	61	-0.032	-0.995	0.152	-0.3437748	0.6302538	-0.1718874	97.61485446	-1.70168526	-37.98138582
0.62	62	-0.033	-0.994	0.151	-0.3437748	0.6302538	-0.1145916	97.61485446	-1.70168526	-37.97565624
0.63	63	-0.035	-0.998	0.15	-0.4010706	0.6875496	-0.1718874	97.60912488	-1.70168526	-37.96992666
0.64	64	-0.035	-0.999	0.149	-0.572958	0.859437	-0.1718874	97.6033953	-1.70168526	-37.9584675
0.65	65	-0.035	-1	0.146	-0.6875496	0.859437	-0.1718874	97.58047698	-1.70168526	-37.95273792
0.66	66	-0.034	-0.998	0.144	-0.6875496	1.0886202	-0.2291832	97.5747474	-1.70168526	-37.94127876
0.67	67	-0.031	-0.995	0.143	-0.5156622	1.2032118	-0.2291832	97.56901782	-1.70168526	-37.9298196
0.68	68	-0.029	-0.995	0.143	-0.5156622	1.145916	-0.286479	97.56328824	-1.69595568	-37.91263086
0.69	69	-0.029	-0.994	0.142	-0.5156622	0.859437	-0.2291832	97.55755866	-1.69595568	-37.90690128
0.7	70	-0.03	-0.995	0.142	-0.4010706	0.6302538	-0.1718874	97.52318118	-1.68449652	-37.89544212
0.71	71	-0.032	-0.995	0.143	-0.286479	0.1145916	0	97.52318118	-1.68449652	-37.89544212
0.72	72	-0.033	-0.998	0.143	0	-0.1145916	0.2291832	97.52318118	-1.6902261	-37.89544212
0.73	73	-0.033	-0.997	0.142	0.1145916	-0.0572958	0.286479	97.52318118	-1.6902261	-37.89544212
0.74	74	-0.033	-0.996	0.143	0.1145916	-0.0572958	0.286479	97.52318118	-1.69595568	-37.9011717
0.75	75	-0.032	-0.994	0.142	0.2291832	0	0.1718874	97.50026286	-1.6902261	-37.89544212
0.76	76	-0.032	-0.994	0.144	0.3437748	0	0.1145916	97.50599244	-1.6902261	-37.89544212
0.77	77	-0.033	-0.996	0.145	0.3437748	0.1718874	0	97.50599244	-1.69595568	-37.89544212
0.78	78	-0.032	-0.995	0.143	0.5156622	0.2291832	0	97.51172202	-1.69595568	-37.88971254
0.79	79	-0.032	-0.996	0.144	0.5156622	0.1718874	0.0572958	97.5174516	-1.69595568	-37.88971254
0.8	80	-0.032	-0.996	0.146	0.6302538	-0.0572958	0.0572958	97.51172202	-1.6902261	-37.88971254
0.81	81	-0.031	-0.997	0.148	0.859437	-0.1718874	0.1145916	97.5174516	-1.6902261	-37.88971254
0.82	82	-0.03	-0.999	0.149	0.9740286	-0.3437748	0.1718874	97.52891076	-1.6902261	-37.89544212
0.83	83	-0.03	-1.001	0.147	0.8021412	-0.286479	0.2291832	97.53464034	-1.6902261	-37.89544212
0.84	84	-0.029	-1.001	0.147	0.9167328	-0.4010706	0.286479	97.5460995	-1.69595568	-37.9011717
0.85	85	-0.03	-1	0.145	1.0313244	-0.572958	0.286479	97.54036992	-1.6902261	-37.90690128
0.86	86	-0.031	-1	0.144	0.9167328	-0.6875496	0.286479	97.55182908	-1.6902261	-37.91263086
0.87	87	-0.031	-0.997	0.145	0.859437	-0.5156622	0.3437748	97.56328824	-1.69595568	-37.91836044
0.88	88	-0.031	-0.995	0.146	0.859437	-0.4583664	0.2291832	97.56901782	-1.69595568	-37.92409002
0.89	89	-0.032	-0.995	0.146	1.0886202	-0.4010706	0.2291832	97.58047698	-1.69595568	-37.9298196
0.9	90	-0.032	-0.997	0.146	1.2032118	-0.5156622	0.1145916	97.58047698	-1.69595568	-37.93554918
0.91	91	-0.033	-0.998	0.145	1.2032118	-0.4010706	0.0572958	97.59766572	-1.69595568	-37.93554918
0.92	92	-0.034	-1	0.144	1.2032118	-0.7448454	0.1145916	97.60912488	-1.69595568	-37.94700834
0.93	93	-0.035	-1	0.144	1.145916	-0.8021412	0.2291832	97.62058404	-1.69595568	-37.95273792
0.94	94	-0.033	-0.999	0.143	1.145916	-0.6875496	0.286479	97.6320432	-1.70168526	-37.9584675
0.95	95	-0.032	-0.997	0.143	1.2605076	-0.6302538	0.4010706	97.6320432	-1.69595568	-37.96419708
0.96	96	-0.031	-0.997	0.144	1.2032118	-0.6302538	0.3437748	97.64350236	-1.70168526	-37.96992666
0.97	97	-0.029	-0.996	0.144	1.145916	-0.572958	0.286479	97.65496152	-1.70168526	-37.97565624
0.98	98	-0.03	-0.999	0.146	1.145916	-0.572958	0.3437748	97.66642068	-1.70741484	-37.98138582
0.99	99	-0.031	-0.998	0.144	0.9740286	-0.5156622	0.2291832	97.67787984	-1.70741484	-37.9871154
1	100	-0.031	-0.999	0.146	0.9167328	-0.6302538	0.286479	97.67215026	-1.70168526	-37.99284498
1.01	101	-0.031	-0.999	0.146	0.859437	-0.9167328	0.286479	97.68360942	-1.70741484	-38.00430414
1.02	102	-0.032	-1	0.145	0.7448454	-0.9740286	0.2291832	97.689339	-1.70741484	-38.0157633
1.03	103	-0.033	-0.998	0.145	0.8021412	-1.145916	0.2291832	97.70079816	-1.70741484	-38.02722246
1.04	104	-0.032	-0.998	0.146	0.859437	-1.2605076	0.2291832	97.71225732	-1.70741484	-38.03868162
1.05	105	-0.033	-0.997	0.145	0.8021412	-1.2032118	0.1718874	97.70079816	-1.70168526	-38.05014078
1.06	106	-0.032	-0.997	0.145	0.8021412	-1.2032118	0.1718874	97.71225732	-1.70168526	-38.06159994
1.07	107	-0.033	-0.998	0.146	0.6875496	-1.145916	0.1145916	97.7179869	-1.70168526	-38.0730591
1.08	108	-0.033	-0.999	0.145	0.572958	-1.0313244	0.2291832	97.72371648	-1.70168526	-38.08451826
1.09	109	-0.034	-0.998	0.143	0.5156622	-0.859437	0.1718874	97.73517564	-1.70168526	-38.09597742
1.1	110	-0.034	-0.998	0.145	0.572958	-0.859437	0.0572958	97.7179869	-1.70168526	-38.101707
1.11	111	-0.036	-0.997	0.145	0.572958	-0.7448454	0.0572958	97.72371648	-1.70168526	-38.10743658
1.12	112	-0.037	-0.997	0.146	0.4010706	-0.5156622	0	97.72944606	-1.70168526	-38.11316616
1.13	113	-0.037	-0.996	0.145	-0.1718874	-0.0572958	-0.1718874	97.72371648	-1.70168526	-38.11316616
1.14	114	-0.037	-0.996	0.148	-0.286479	-0.0572958	-0.1145916	97.72371648	-1.69595568	-38.11316616
1.15	115	-0.035	-0.998	0.147	-0.286479	0.1718874	-0.0572958	97.67787984	-1.69595568	-38.11316616
1.16	116	-0.034	-1.001	0.147	-0.4010706	0.4010706	-0.0572958	97.67215026	-1.69595568	-38.10743658
1.17	117	-0.032	-1.003	0.147	-0.5156622	0.4583664	0	97.67215026	-1.69595568	-38.101707
1.18	118	-0.032	-1.004	0.148	-0.5156622	0.572958	0.0572958	97.66642068	-1.70168526	-38.09597742
1.19	119	-0.031	-1.003	0.149	-0.4583664	0.6875496	0.0572958	97.6606911	-1.70168526	-38.09024784
1.2	120	-0.03	-1	0.146	-0.286479	0.572958	0.0572958	97.62058404	-1.6902261	-38.07878868
1.21	121	-0.033	-0.999	0.146	-0.1145916	0.1718874	0.1718874	97.62058404	-1.6902261	-38.07878868
1.22	122	-0.034	-0.998	0.149	-0.286479	-0.286479	0.286479	97.62058404	-1.69595568	-38.08451826
1.23	123	-0.036	-0.998	0.151	-0.4583664	-0.4010706	0.4010706	97.61485446	-1.69595568	-38.09024784
1.24	124	-0.037	-1.001	0.153	-0.6875496	-0.2291832	0.286479	97.60912488	-1.70168526	-38.09024784
1.25	125	-0.036	-1.004	0.149	-0.7448454	0.572958	0.286479	97.58620656	-1.70741484	-38.08451826
1.26	126	-0.034	-1.005	0.146	-0.7448454	1.2032118	0.1718874	97.58047698	-1.71314442	-38.0730591
1.27	127	-0.031	-1.002	0.143	-0.8021412	1.2032118	0.0572958	97.56901782	-1.71314442	-38.06159994
1.28	128	-0.028	-1	0.143	-0.7448454	0.6875496	0.1145916	97.56328824	-1.71314442	-38.05587036
1.29	129	-0.027	-0.995	0.145	-0.6875496	0.1145916	0.2291832	97.55755866	-1.718874	-38.05587036
1.3	130	-0.027	-0.992	0.147	-0.859437	-0.3437748	0.3437748	97.54036992	-1.70741484	-38.05587036
1.31	131	-0.028	-0.994	0.149	-0.859437	-0.6875496	0.4010706	97.52891076	-1.71314442	-38.06159994
1.32	132	-0.03	-0.997	0.148	-0.8021412	-0.6875496	0.3437748	97.52318118	-1.718874	-38.0730591
1.33	133	-0.032	-0.998	0.146	-0.859437	-0.5156622	0.4010706	97.51172202	-1.718874	-38.07878868
1.34	134	-0.032	-0.998	0.145	-0.859437	-0.3437748	0.2291832	97.50599244	-1.718874	-38.07878868
1.35	135	-0.034	-0.997	0.145	-0.6875496	-0.1718874	0.1145916	97.47161496	-1.718874	-38.08451826
1.36	136	-0.034	-0.996	0.144	-0.4010706	0	0.1718874	97.47161496	-1.72460358	-38.08451826
1.37	137	-0.035	-0.996	0.144	-0.4010706	0	0.1145916	97.46588538	-1.72460358	-38.08451826
1.38	138	-0.036	-0.996	0.143	-0.3437748	-0.2291832	0.0572958	97.4601558	-1.72460358	-38.08451826
1.39	139	-0.035	-0.997	0.143	-0.286479	-0.2291832	0.0572958	97.4601558	-1.72460358	-38.09024784
1.4	140	-0.034	-0.998	0.143	-0.2291832	-0.6302538	0.0572958	97.43723748	-1.72460358	-38.09597742
1.41	141	-0.034	-0.997	0.145	-0.2291832	-0.5156622	0.0572958	97.4315079	-1.72460358	-38.09597742
1.42	142	-0.032	-0.997	0.145	-0.1145916	-0.286479	0.0572958	97.4315079	-1.72460358	-38.101707
1.43	143	-0.032	-0.995	0.146	0	-0.286479	0	97.4315079	-1.72460358	-38.10743658
1.44	144	-0.033	-0.997	0.15	0.1718874	-0.1718874	-0.0572958	97.43723748	-1.718874	-38.10743658
1.45	145	-0.035	-0.998	0.15	0.0572958	0	0	97.40286	-1.73033316	-38.10743658
1.46	146	-0.036	-1.001	0.151	-0.0572958	0.0572958	0	97.40286	-1.73033316	-38.10743658
1.47	147	-0.036	-1.002	0.15	-0.0572958	0.4010706	0	97.40286	-1.73033316	-38.101707
1.48	148	-0.036	-1.002	0.147	-0.286479	0.5156622	0.0572958	97.40286	-1.73033316	-38.09597742
1.49	149	-0.034	-1	0.145	-0.4010706	0.3437748	0.0572958	97.39713042	-1.73033316	-38.09597742
