TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.028	-0.999	0.148	-3.3231564	-3.151269	0.859437	97.05335562	-1.43812458	-20.17958076
0.02	2	-0.021	-1.004	0.144	-5.9014674	-3.6096354	0.8021412	96.99033024	-1.43812458	-20.21968782
0.03	3	-0.018	-1.004	0.142	-5.3858052	-3.5523396	1.0313244	96.93876402	-1.44385416	-20.2540653
0.04	4	-0.013	-1.006	0.14	-4.8128472	-3.5523396	1.145916	96.89292738	-1.44958374	-20.29417236
0.05	5	-0.013	-1.006	0.134	-4.4117766	-3.8388186	1.3750992	96.84709074	-1.44958374	-20.33427942
0.06	6	-0.014	-1.007	0.13	-4.6409598	-4.6409598	1.4896908	96.8012541	-1.4610429	-20.38584564
0.07	7	-0.016	-1.006	0.127	-5.0420304	-5.3285094	1.6042824	96.74968788	-1.46677248	-20.43741186
0.08	8	-0.02	-1.007	0.126	-5.5003968	-5.6149884	1.6042824	96.69812166	-1.47823164	-20.49470766
0.09	9	-0.02	-1.006	0.124	-6.0733548	-5.6149884	1.5469866	96.63509628	-1.48396122	-20.55773304
0.1	10	-0.022	-1.004	0.121	-6.6463128	-5.5003968	1.432395	96.56634132	-1.4896908	-20.61502884
0.11	11	-0.023	-0.999	0.116	-6.7036086	-5.5576926	1.3178034	96.49758636	-1.49542038	-20.67232464
0.12	12	-0.022	-0.995	0.113	-6.5317212	-5.9014674	1.3750992	96.43456098	-1.50114996	-20.72962044
0.13	13	-0.02	-0.993	0.112	-6.6463128	-6.0733548	1.4896908	96.3715356	-1.50687954	-20.79264582
0.14	14	-0.018	-0.992	0.115	-6.6463128	-6.3598338	1.5469866	96.30278064	-1.51260912	-20.8556712
0.15	15	-0.016	-0.991	0.116	-6.5317212	-6.5317212	1.6615782	96.23975526	-1.5183387	-20.92442616
0.16	16	-0.016	-0.989	0.116	-6.2452422	-6.8182002	1.6042824	96.17672988	-1.52406828	-20.9989107
0.17	17	-0.019	-0.989	0.116	-5.9014674	-6.9327918	1.5469866	96.11943408	-1.52979786	-21.06766566
0.18	18	-0.022	-0.991	0.116	-5.3858052	-7.161975	1.4896908	96.06786786	-1.53552744	-21.1421502
0.19	19	-0.024	-0.99	0.117	-4.7555514	-7.1046792	1.432395	96.02203122	-1.54125702	-21.21090516
0.2	20	-0.027	-0.993	0.119	-4.583664	-6.4744254	1.3178034	95.97619458	-1.5469866	-21.27966012
0.21	21	-0.028	-0.995	0.118	-4.8128472	-5.5576926	1.2605076	95.93035794	-1.55271618	-21.33695592
0.22	22	-0.029	-0.998	0.118	-4.9274388	-4.9274388	1.2032118	95.87879172	-1.55844576	-21.38279256
0.23	23	-0.03	-1.001	0.121	-5.2712136	-4.1825934	1.2032118	95.8272255	-1.56417534	-21.4286292
0.24	24	-0.03	-1.006	0.118	-5.6149884	-3.2085648	1.2032118	95.77565928	-1.56990492	-21.46300668
0.25	25	-0.026	-1.012	0.119	-5.5576926	-2.0626488	1.3750992	95.71836348	-1.5756345	-21.485925
0.26	26	-0.022	-1.018	0.122	-5.8441716	-0.9167328	1.4896908	95.6553381	-1.59282324	-21.49738416
0.27	27	-0.015	-1.021	0.12	-6.0733548	0.4010706	1.7761698	95.59231272	-1.61001198	-21.49738416
0.28	28	-0.007	-1.025	0.111	-6.3598338	0.8021412	2.291832	95.52928734	-1.6329303	-21.49165458
0.29	29	-0.004	-1.024	0.104	-6.875496	0	2.6929026	95.46053238	-1.6615782	-21.49165458
0.3	30	-0.002	-1.022	0.097	-7.1046792	-1.0886202	3.2085648	95.38031826	-1.67876694	-21.5145729
0.31	31	-0.003	-1.021	0.092	-7.2192708	-2.291832	3.5523396	95.3115633	-1.71314442	-21.5432208
0.32	32	-0.008	-1.02	0.094	-7.6203414	-2.9220858	4.010706	95.23134918	-1.75325148	-21.5718687
0.33	33	-0.013	-1.02	0.09	-7.734933	-3.3231564	4.6982556	95.15686464	-1.79335854	-21.61197576
0.34	34	-0.015	-1.022	0.082	-8.1360036	-4.1825934	5.3858052	95.07665052	-1.84492476	-21.6578124
0.35	35	-0.017	-1.026	0.074	-8.9954406	-5.72958	6.2452422	94.97924766	-1.89649098	-21.72656736
0.36	36	-0.022	-1.028	0.072	-10.886202	-7.7922288	7.0473834	94.87038564	-1.95951636	-21.80678148
0.37	37	-0.027	-1.033	0.079	-12.4331886	-10.7716104	8.021412	94.75006446	-2.02254174	-21.92137308
0.38	38	-0.027	-1.032	0.081	-13.1207382	-14.037471	9.0527364	94.6240137	-2.10275586	-22.07034216
0.39	39	-0.032	-1.022	0.086	-13.3499214	-17.5325148	9.9694692	94.49796294	-2.18296998	-22.25368872
0.4	40	-0.045	-1.012	0.097	-13.2353298	-21.0275586	11.0580894	94.37764176	-2.26891368	-22.47141276
0.41	41	-0.063	-0.999	0.109	-12.7769634	-24.5226024	12.2040054	94.25732058	-2.36631654	-22.72351428
0.42	42	-0.091	-0.985	0.118	-11.9748222	-27.6165756	13.464513	94.15418814	-2.47517856	-23.0042637
0.43	43	-0.121	-0.968	0.124	-10.886202	-29.9084076	14.7250206	94.06251486	-2.59549974	-23.31366102
0.44	44	-0.143	-0.955	0.131	-9.6829902	-31.4553942	15.3552744	93.98230074	-2.71582092	-23.6345175
0.45	45	-0.155	-0.945	0.145	-8.9954406	-32.372127	14.7250206	93.91354578	-2.84187168	-23.96110356
0.46	46	-0.164	-0.939	0.152	-8.7662574	-30.7105488	13.464513	93.84479082	-2.9507337	-24.27623046
0.47	47	-0.174	-0.942	0.165	-8.59437	-27.9030546	12.2613012	93.77603586	-3.04240698	-24.56270946
0.48	48	-0.176	-0.944	0.17	-7.7922288	-24.637194	11.3445684	93.71301048	-3.13408026	-24.81481098
0.49	49	-0.178	-0.95	0.175	-6.3598338	-21.8869956	10.9434978	93.66717384	-3.22575354	-25.0382646
0.5	50	-0.18	-0.959	0.182	-5.2139178	-19.9389384	10.886202	93.63852594	-3.33461556	-25.23307032
0.51	51	-0.185	-0.969	0.181	-4.6982556	-18.5065434	11.1153852	93.60987804	-3.42628884	-25.42214646
0.52	52	-0.192	-0.978	0.179	-3.6096354	-17.6471064	11.45916	93.58123014	-3.52942128	-25.60549302
0.53	53	-0.188	-0.991	0.187	-1.5469866	-17.2460358	12.032118	93.58123014	-3.63255372	-25.78311
0.54	54	-0.186	-0.998	0.197	-0.4010706	-16.8449652	13.3499214	93.5926893	-3.74714532	-25.96072698
0.55	55	-0.183	-0.99	0.205	0.2291832	-16.5011904	14.0947668	93.62706678	-3.8961144	-26.1268848
0.56	56	-0.182	-0.975	0.212	0.572958	-15.0687954	14.2093584	93.64425552	-4.02216516	-26.28731304
0.57	57	-0.18	-0.965	0.217	0.572958	-12.7196676	13.2353298	93.66144426	-4.14248634	-26.41909338
0.58	58	-0.181	-0.957	0.216	0.4010706	-9.5683986	11.5737516	93.678633	-4.24561878	-26.52222582
0.59	59	-0.187	-0.954	0.213	0.286479	-6.3598338	9.6256944	93.68436258	-4.33729206	-26.59098078
0.6	60	-0.192	-0.956	0.209	-0.3437748	-3.3804522	7.2765666	93.74738796	-4.48053156	-26.60816952
0.61	61	-0.199	-0.956	0.206	-1.145916	-0.572958	5.7868758	93.7359288	-4.53782736	-26.6138991
0.62	62	-0.199	-0.955	0.211	-1.7761698	1.2605076	4.6409598	93.71874006	-4.583664	-26.60816952
0.63	63	-0.195	-0.953	0.216	-2.291832	3.8388186	3.4950438	93.69009216	-4.62377106	-26.57379204
0.64	64	-0.186	-0.947	0.219	-2.0626488	6.9327918	2.6929026	93.66144426	-4.65814854	-26.50503708
0.65	65	-0.176	-0.938	0.22	-1.6042824	9.3965112	1.9480572	93.68436258	-4.72117392	-26.40190464
0.66	66	-0.165	-0.93	0.221	-1.0886202	11.45916	1.3750992	93.66144426	-4.74409224	-26.28731304
0.67	67	-0.151	-0.922	0.228	-0.4583664	12.5477802	0.6875496	93.64425552	-4.76701056	-26.16699186
0.68	68	-0.137	-0.922	0.24	-0.4010706	13.8082878	-0.1718874	93.62706678	-4.77274014	-26.02948194
0.69	69	-0.124	-0.925	0.247	-0.572958	15.2979786	-1.2605076	93.60987804	-4.77846972	-25.87478328
0.7	70	-0.119	-0.927	0.245	-0.4583664	16.2147114	-2.4064236	93.62706678	-4.77846972	-25.71435504
0.71	71	-0.122	-0.939	0.246	-0.6875496	16.6730778	-3.724227	93.60414846	-4.7555514	-25.54819722
0.72	72	-0.131	-0.955	0.247	-1.2605076	16.9595568	-5.2712136	93.57550056	-4.72117392	-25.37630982
0.73	73	-0.144	-0.966	0.242	-1.718874	18.1627686	-6.8182002	93.54112308	-4.6696077	-25.19296326
0.74	74	-0.157	-0.978	0.238	-2.291832	20.1681216	-8.307891	93.49528644	-4.60085274	-24.98669838
0.75	75	-0.166	-0.986	0.23	-3.2085648	22.7464326	-9.6256944	93.46090896	-4.54355694	-24.7517856
0.76	76	-0.172	-0.985	0.222	-4.1825934	25.5539268	-10.599723	93.392154	-4.45761324	-24.4939545
0.77	77	-0.169	-0.984	0.22	-5.443101	28.8197874	-11.172681	93.31193988	-4.37166954	-24.20174592
0.78	78	-0.155	-0.978	0.22	-6.589017	31.226211	-11.0007936	93.21453702	-4.29145542	-23.88661902
0.79	79	-0.137	-0.971	0.222	-7.3338624	33.0023808	-10.1986524	93.11140458	-4.21697088	-23.55430338
0.8	80	-0.117	-0.966	0.229	-7.5630456	34.2628884	-9.2246238	93.0197313	-4.15967508	-23.21625816
0.81	81	-0.099	-0.967	0.227	-7.9641162	35.0077338	-8.1932994	92.91086928	-4.10237928	-22.86675378
0.82	82	-0.088	-0.969	0.233	-8.4797784	34.7785506	-7.2765666	92.79627768	-4.05654264	-22.5172494
0.83	83	-0.094	-0.974	0.239	-8.880849	34.2628884	-6.302538	92.6759565	-4.02216516	-22.17920418
0.84	84	-0.108	-0.982	0.235	-8.8235532	33.231564	-5.3858052	92.55563532	-3.99351726	-21.84688854
0.85	85	-0.133	-1	0.219	-9.6829902	31.6272816	-4.9274388	92.4467733	-3.97632852	-21.53176164
0.86	86	-0.167	-1.013	0.207	-10.8289062	30.653253	-5.0420304	92.31499296	-3.94768062	-21.2280939
0.87	87	-0.204	-1.026	0.197	-11.2872726	29.9084076	-5.5576926	92.17748304	-3.91330314	-20.93015574
0.88	88	-0.237	-1.037	0.185	-11.745639	29.9084076	-6.302538	92.02851396	-3.8674665	-20.63221758
0.89	89	-0.27	-1.036	0.185	-12.6623718	29.9084076	-6.9900876	91.87954488	-3.82162986	-20.33427942
0.9	90	-0.294	-1.029	0.189	-13.178034	29.793816	-7.2765666	91.7305758	-3.78725238	-20.03061168
0.91	91	-0.311	-1.02	0.2	-13.4072172	29.793816	-7.161975	91.57014756	-3.73568616	-19.7384031
0.92	92	-0.317	-1.017	0.212	-13.3499214	29.5646328	-6.6463128	91.4154489	-3.68411994	-19.44619452
0.93	93	-0.317	-1.028	0.222	-12.4904844	29.793816	-5.9587632	91.26647982	-3.64401288	-19.14825636
0.94	94	-0.305	-1.072	0.206	-12.3758928	30.939732	-5.0993262	91.11178116	-3.6096354	-18.84458862
0.95	95	-0.264	-1.168	0.151	-14.2093584	32.7731976	-3.0366774	90.95135292	-3.60390582	-18.51800256
0.96	96	-0.195	-1.279	0.107	-16.2720072	30.5959572	0.2291832	90.76227678	-3.62109456	-18.21433482
0.97	97	-0.108	-1.324	0.163	-13.4072172	23.7204612	3.0366774	90.60757812	-3.66120162	-17.97942204
0.98	98	-0.019	-1.283	0.22	-8.1360036	15.9855282	3.724227	90.51017526	-3.70703826	-17.82472338
0.99	99	0.014	-1.161	0.232	-3.6669312	7.161975	3.151269	90.4700682	-3.74141574	-17.75596842
1	100	-0.018	-1.054	0.245	2.6929026	-2.005353	1.2605076	90.57320064	-3.74141574	-17.78461632
1.01	101	-0.098	-1.01	0.24	11.6883432	-7.3338624	-2.2345362	90.6992514	-3.71276784	-17.85337128
1.02	102	-0.16	-1.064	0.206	15.469866	-2.1772404	-6.016059	90.85395006	-3.65547204	-17.8762896
1.03	103	-0.188	-1.151	0.171	12.9488508	5.156622	-9.0527364	90.9857304	-3.56379876	-17.8189938
1.04	104	-0.179	-1.228	0.13	7.6203414	8.7662574	-10.3705398	91.05448536	-3.4663959	-17.7330501
1.05	105	-0.142	-1.271	0.067	2.578311	11.4018642	-10.2559482	91.0716741	-3.36899304	-17.61272892
1.06	106	-0.078	-1.279	-0.012	-0.4010706	15.5271618	-8.9954406	91.05448536	-3.28877892	-17.45803026
1.07	107	-0.005	-1.224	-0.078	-1.3750992	21.0275586	-8.1360036	91.02583746	-3.21429438	-17.25176538
1.08	108	0.049	-1.118	-0.099	-0.9167328	26.5279554	-7.1046792	90.99718956	-3.15699858	-16.98247512
1.09	109	0.053	-0.976	-0.163	0	29.5646328	-5.5003968	90.98000082	-3.11689152	-16.69026654
1.1	110	0.011	-0.877	-0.226	-0.859437	28.6479	-3.8961144	90.91124586	-3.08251404	-16.40378754
