TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.032	-0.997	0.114	-1.6042824	-0.3437748	0.2291832	98.25656742	-2.56685184	-24.70021938
0.02	2	-0.031	-0.996	0.116	-1.7761698	-0.5156622	0.286479	98.23937868	-2.57258142	-24.70594896
0.03	3	-0.032	-0.996	0.115	-1.6615782	-0.859437	0.4010706	98.22218994	-2.57258142	-24.71167854
0.04	4	-0.032	-0.997	0.116	-1.6042824	-1.2605076	0.5156622	98.2050012	-2.578311	-24.72886728
0.05	5	-0.031	-0.995	0.116	-1.718874	-1.5469866	0.572958	98.12478708	-2.56112226	-24.7517856
0.06	6	-0.029	-0.994	0.115	-1.718874	-1.6042824	0.572958	98.10759834	-2.56685184	-24.76897434
0.07	7	-0.027	-0.993	0.109	-1.718874	-1.4896908	0.572958	98.0904096	-2.56685184	-24.7804335
0.08	8	-0.026	-0.993	0.106	-2.005353	-1.5469866	0.7448454	98.07322086	-2.57258142	-24.79762224
0.09	9	-0.029	-0.995	0.109	-2.1772404	-1.6042824	0.9167328	98.05030254	-2.578311	-24.81481098
0.1	10	-0.034	-0.998	0.115	-1.8907614	-1.3178034	0.9167328	97.97008842	-2.57258142	-24.8377293
0.11	11	-0.034	-1.002	0.122	-1.5469866	-1.2605076	0.859437	97.95289968	-2.578311	-24.84918846
0.12	12	-0.031	-1.004	0.128	-1.0313244	-1.4896908	0.859437	97.9471701	-2.58404058	-24.8663772
0.13	13	-0.025	-1.006	0.131	-0.3437748	-1.6615782	0.859437	97.94144052	-2.58977016	-24.88356594
0.14	14	-0.018	-1.007	0.131	-0.0572958	-1.7761698	0.8021412	97.94144052	-2.59549974	-24.90075468
0.15	15	-0.014	-1.009	0.13	-0.1718874	-1.8334656	0.8021412	97.87268556	-2.5496631	-24.92940258
0.16	16	-0.015	-1.011	0.128	-0.572958	-1.9480572	0.7448454	97.86695598	-2.55539268	-24.94659132
0.17	17	-0.02	-1.012	0.127	-1.0886202	-2.1772404	0.7448454	97.85549682	-2.55539268	-24.96950964
0.18	18	-0.03	-1.013	0.122	-2.005353	-1.9480572	0.6875496	97.83830808	-2.56112226	-24.99242796
0.19	19	-0.038	-1.015	0.121	-2.578311	-1.5469866	0.6302538	97.81538976	-2.56685184	-25.0096167
0.2	20	-0.048	-1.017	0.117	-3.0366774	-0.9167328	0.6302538	97.72944606	-2.57258142	-25.02107586
0.21	21	-0.053	-1.018	0.119	-3.3231564	-0.1718874	0.7448454	97.70079816	-2.578311	-25.02680544
0.22	22	-0.054	-1.016	0.118	-3.437748	0.5156622	0.9167328	97.6606911	-2.58977016	-25.02107586
0.23	23	-0.048	-1.01	0.117	-3.3231564	1.0886202	1.2032118	97.62631362	-2.60122932	-25.01534628
0.24	24	-0.041	-1.004	0.117	-3.3804522	1.432395	1.4896908	97.59193614	-2.61841806	-25.00388712
0.25	25	-0.032	-0.999	0.12	-3.5523396	1.4896908	1.8334656	97.52891076	-2.62987722	-24.99242796
0.26	26	-0.026	-0.998	0.121	-3.4950438	1.3750992	2.2345362	97.49453328	-2.65279554	-24.9809688
0.27	27	-0.027	-1.001	0.121	-3.6096354	1.145916	2.3491278	97.45442622	-2.68144344	-24.97523922
0.28	28	-0.03	-1.007	0.121	-3.9534102	0.9167328	2.3491278	97.41431916	-2.70436176	-24.96950964
0.29	29	-0.038	-1.01	0.12	-4.2398892	0.6875496	2.291832	97.3742121	-2.72728008	-24.96378006
0.3	30	-0.044	-1.013	0.119	-4.4117766	0.4010706	2.291832	97.29972756	-2.7501984	-24.96378006
0.31	31	-0.05	-1.012	0.118	-4.583664	0.572958	2.291832	97.25389092	-2.77311672	-24.96378006
0.32	32	-0.053	-1.009	0.116	-4.7555514	1.432395	2.3491278	97.20805428	-2.80176462	-24.9523209
0.33	33	-0.055	-1.004	0.113	-4.4117766	2.2345362	2.5210152	97.15648806	-2.83041252	-24.93513216
0.34	34	-0.057	-1.003	0.107	-4.010706	2.6356068	2.6929026	97.116381	-2.85906042	-24.91221384
0.35	35	-0.06	-1.003	0.104	-3.9534102	2.4637194	2.7501984	97.04762604	-2.8934379	-24.8950251
0.36	36	-0.059	-1.004	0.107	-3.9534102	2.1199446	2.86479	97.00751898	-2.92781538	-24.87783636
0.37	37	-0.058	-1.005	0.11	-3.8388186	1.8907614	2.86479	96.96741192	-2.95646328	-24.86064762
0.38	38	-0.057	-1.005	0.116	-3.8388186	1.9480572	2.86479	96.92730486	-2.99084076	-24.84918846
0.39	39	-0.057	-1.006	0.123	-4.010706	2.578311	3.0366774	96.88146822	-3.02521824	-24.82627014
0.4	40	-0.061	-1.008	0.126	-4.2398892	3.8961144	3.2658606	96.829902	-3.0653253	-24.79189266
0.41	41	-0.064	-1.014	0.119	-4.4117766	5.3285094	3.3231564	96.78406536	-3.10543236	-24.74605602
0.42	42	-0.067	-1.019	0.108	-4.7555514	5.5003968	3.3804522	96.73249914	-3.14553942	-24.6944898
0.43	43	-0.071	-1.019	0.101	-5.6149884	4.1825934	3.2085648	96.66947376	-3.18564648	-24.66011232
0.44	44	-0.074	-1.015	0.1	-6.3598338	2.578311	3.3231564	96.60644838	-3.22002396	-24.637194
0.45	45	-0.076	-1.011	0.104	-6.6463128	1.3178034	3.4950438	96.52050468	-3.2658606	-24.63146442
0.46	46	-0.078	-1.011	0.117	-6.6463128	1.432395	3.8961144	96.45174972	-3.30596766	-24.62000526
