TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.079	-1.007	0.083	-3.6096354	-2.0626488	-0.9740286	93.83906124	-5.08213746	-54.79770312
0.02	2	-0.073	-1.007	0.078	-5.156622	-2.291832	-1.145916	93.78749502	-5.0706783	-54.82062144
0.03	3	-0.074	-1.005	0.077	-5.5576926	-1.8907614	-0.9740286	93.7359288	-5.05921914	-54.83781018
0.04	4	-0.072	-1	0.077	-5.156622	-1.432395	-0.9740286	93.68436258	-5.04775998	-54.85499892
0.05	5	-0.071	-0.998	0.076	-4.583664	-0.8021412	-1.145916	93.63279636	-5.02484166	-54.86645808
0.06	6	-0.069	-0.997	0.079	-4.3544808	-0.4583664	-1.3750992	93.58695972	-5.00765292	-54.86645808
0.07	7	-0.066	-0.995	0.08	-4.1825934	-0.6875496	-1.432395	93.54685266	-4.99619376	-54.87791724
0.08	8	-0.067	-0.997	0.081	-4.1825934	-0.9167328	-1.2032118	93.50101602	-4.97900502	-54.88364682
0.09	9	-0.066	-0.998	0.082	-4.010706	-1.145916	-0.9740286	93.46090896	-4.97327544	-54.89510598
0.1	10	-0.065	-0.998	0.083	-3.5523396	-1.4896908	-0.9740286	93.42653148	-4.94462754	-54.91229472
0.11	11	-0.066	-0.999	0.081	-3.2085648	-1.6042824	-1.2032118	93.39788358	-4.93316838	-54.92948346
0.12	12	-0.067	-1	0.083	-3.0939732	-1.0886202	-1.718874	93.36923568	-4.91597964	-54.94094262
0.13	13	-0.068	-1.001	0.083	-3.2658606	-0.9167328	-2.3491278	93.3348582	-4.88733174	-54.9466722
0.14	14	-0.068	-1.001	0.084	-3.0366774	-1.0886202	-2.7501984	93.3062103	-4.85868384	-54.95813136
0.15	15	-0.069	-0.996	0.083	-2.86479	-0.6302538	-2.9793816	93.2775624	-4.81857678	-54.96386094
0.16	16	-0.064	-0.996	0.084	-2.8074942	0	-3.151269	93.2489145	-4.78992888	-54.96386094
0.17	17	-0.064	-0.997	0.085	-2.86479	1.0886202	-3.724227	93.2202666	-4.74982182	-54.9466722
0.18	18	-0.062	-0.998	0.085	-2.578311	3.0939732	-4.5263682	93.18588912	-4.70971476	-54.91229472
0.19	19	-0.059	-1	0.085	-2.3491278	5.443101	-5.156622	93.15724122	-4.66387812	-54.8607285
0.2	20	-0.051	-0.999	0.084	-2.1772404	7.448454	-5.5576926	93.12859332	-4.60085274	-54.78051438
0.21	21	-0.044	-0.999	0.082	-2.4064236	8.880849	-5.9587632	93.09994542	-4.54928652	-54.6888411
0.22	22	-0.031	-0.998	0.082	-2.4064236	9.2246238	-5.9014674	93.06556794	-4.4977203	-54.59716782
0.23	23	-0.018	-0.998	0.086	-2.1772404	8.1360036	-5.8441716	93.03692004	-4.44615408	-54.51122412
0.24	24	-0.005	-1.004	0.095	-2.3491278	5.7868758	-6.016059	93.00254256	-4.39458786	-54.45392832
0.25	25	0.003	-1.005	0.098	-2.578311	3.7815228	-6.4744254	92.97962424	-4.30291458	-54.41382126
0.26	26	0.014	-1.008	0.094	-2.86479	3.3231564	-6.9327918	92.94524676	-4.2398892	-54.37944378
0.27	27	0.026	-1.007	0.083	-3.6096354	3.437748	-7.2192708	92.9051397	-4.17113424	-54.33933672
0.28	28	0.038	-1.002	0.071	-4.6409598	3.0366774	-6.9900876	92.85357348	-4.10237928	-54.30495924
0.29	29	0.046	-0.996	0.066	-5.3858052	2.4637194	-6.2452422	92.79627768	-4.04508348	-54.28204092
0.3	30	0.052	-0.989	0.064	-5.2712136	1.8334656	-5.8441716	92.73898188	-3.94195104	-54.26485218
