TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.026	-1.004	0.095	-0.4010706	-0.5156622	-0.6302538	93.11140458	-1.43812458	-20.1681216
0.02	2	-0.024	-1.001	0.114	-0.8021412	-0.1718874	-1.3178034	93.09994542	-1.42666542	-20.1681216
0.03	3	-0.025	-1.001	0.114	-0.8021412	-0.1145916	-1.432395	93.09421584	-1.40947668	-20.1681216
0.04	4	-0.025	-1	0.114	-0.6302538	-0.1145916	-1.432395	93.08848626	-1.39801752	-20.1681216
0.05	5	-0.025	-0.999	0.114	-0.6875496	-0.2291832	-1.4896908	93.12286374	-1.3750992	-20.17385118
0.06	6	-0.025	-0.997	0.114	-0.6875496	-0.4010706	-1.718874	93.11713416	-1.35791046	-20.17958076
0.07	7	-0.027	-0.996	0.116	-0.6302538	-0.2291832	-1.718874	93.105675	-1.34072172	-20.17958076
0.08	8	-0.028	-0.995	0.117	-0.572958	0.0572958	-1.8334656	93.09994542	-1.32353298	-20.17958076
0.09	9	-0.03	-0.991	0.119	-0.572958	0.5156622	-2.1199446	93.09421584	-1.30061466	-20.17385118
0.1	10	-0.031	-0.988	0.119	-0.4010706	0.9167328	-2.291832	93.12286374	-1.28342592	-20.16239202
0.11	11	-0.029	-0.985	0.121	-0.1718874	1.0313244	-2.4637194	93.11713416	-1.2605076	-20.15093286
0.12	12	-0.03	-0.983	0.12	-0.1145916	0.9740286	-2.7501984	93.11713416	-1.2318597	-20.1394737
0.13	13	-0.03	-0.977	0.119	0.1145916	0.9167328	-2.9793816	93.11713416	-1.2032118	-20.12801454
0.14	14	-0.032	-0.97	0.117	0.4010706	1.145916	-3.151269	93.12286374	-1.1745639	-20.11655538
0.15	15	-0.03	-0.964	0.116	0.572958	1.6042824	-3.3231564	93.14578206	-1.145916	-20.09363706
0.16	16	-0.03	-0.961	0.115	0.7448454	1.8334656	-3.4950438	93.15724122	-1.11153852	-20.07644832
0.17	17	-0.033	-0.958	0.119	1.0313244	2.2345362	-3.6669312	93.1629708	-1.07716104	-20.05353
0.18	18	-0.037	-0.959	0.125	1.3750992	2.9793816	-3.6669312	93.18015954	-1.04278356	-20.01915252
0.19	19	-0.041	-0.964	0.133	1.8334656	3.437748	-3.437748	93.19734828	-1.00840608	-19.98477504
0.2	20	-0.045	-0.971	0.14	2.3491278	3.7815228	-3.3804522	93.23745534	-0.98548776	-19.94466798
0.21	21	-0.051	-0.979	0.145	2.7501984	3.6669312	-3.3231564	93.26610324	-0.95683986	-19.90456092
0.22	22	-0.052	-0.989	0.148	2.9793816	3.3804522	-3.2085648	93.29475114	-0.92819196	-19.87018344
0.23	23	-0.047	-1.001	0.156	2.4064236	3.2658606	-3.2085648	93.31766946	-0.89954406	-19.83007638
