TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.047	-0.998	0.14	0.9740286	-0.5156622	-0.4010706	94.77298278	-2.5210152	-28.39579848
0.02	2	-0.048	-0.998	0.153	0.7448454	-0.6875496	-0.572958	94.78444194	-2.51528562	-28.40152806
0.03	3	-0.049	-0.997	0.152	0.572958	-0.6875496	-0.6302538	94.79017152	-2.50955604	-28.40725764
0.04	4	-0.05	-0.997	0.152	0.4010706	-0.572958	-0.6875496	94.7959011	-2.49809688	-28.41298722
0.05	5	-0.05	-0.996	0.154	0.1718874	-0.5156622	-0.8021412	94.89330396	-2.49809688	-28.4187168
0.06	6	-0.051	-0.996	0.154	0	-0.3437748	-0.9740286	94.89903354	-2.48663772	-28.42444638
0.07	7	-0.051	-0.997	0.153	-0.0572958	-0.3437748	-0.9167328	94.89330396	-2.47517856	-28.43017596
0.08	8	-0.051	-0.998	0.155	-0.1718874	-0.4010706	-0.859437	94.89330396	-2.46944898	-28.43017596
0.09	9	-0.05	-0.999	0.155	-0.2291832	-0.286479	-0.859437	94.89330396	-2.45798982	-28.43590554
0.1	10	-0.049	-0.997	0.153	-0.1718874	-0.1145916	-0.8021412	95.0250843	-2.44653066	-28.43017596
0.11	11	-0.049	-0.998	0.151	0	-0.1145916	-0.7448454	95.0250843	-2.44080108	-28.43590554
0.12	12	-0.05	-0.999	0.15	0.1145916	-0.1145916	-0.6875496	95.0250843	-2.4350715	-28.43590554
0.13	13	-0.053	-1.001	0.148	0.4010706	-0.1145916	-0.6302538	95.03081388	-2.42361234	-28.43590554
0.14	14	-0.053	-1.004	0.15	0.6302538	0.2291832	-0.572958	95.03654346	-2.41788276	-28.43017596
0.15	15	-0.05	-1.005	0.151	0.8021412	0.572958	-0.572958	95.111028	-2.41788276	-28.43017596
0.16	16	-0.049	-1.002	0.152	0.9167328	0.5156622	-0.572958	95.11675758	-2.41215318	-28.4187168
0.17	17	-0.049	-1.001	0.154	0.9167328	0.5156622	-0.3437748	95.12821674	-2.41215318	-28.41298722
0.18	18	-0.05	-1	0.154	0.8021412	0.572958	-0.2291832	95.13394632	-2.4064236	-28.40725764
0.19	19	-0.052	-1.001	0.156	0.9740286	0.9740286	-0.1145916	95.14540548	-2.4064236	-28.40152806
0.2	20	-0.052	-1.005	0.155	1.0313244	1.3178034	-0.0572958	95.20843086	-2.41215318	-28.3900689
0.21	21	-0.049	-1.006	0.155	0.8021412	0.9167328	0	95.21989002	-2.41215318	-28.37860974
0.22	22	-0.047	-1.002	0.157	0.6302538	0.1718874	0.1718874	95.2256196	-2.41788276	-28.37860974
0.23	23	-0.045	-0.994	0.159	0.572958	-0.1145916	0.286479	95.23134918	-2.41788276	-28.37860974
0.24	24	-0.046	-0.988	0.16	0.6302538	-0.1145916	0.2291832	95.23707876	-2.42361234	-28.37860974
