TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.035	-0.989	0.197	-0.3437748	0.1718874	-0.2291832	101.2531378	-1.35218088	-16.8163173
0.02	2	-0.036	-0.99	0.199	-0.286479	0.2291832	-0.2291832	101.2474082	-1.3464513	-16.8163173
0.03	3	-0.039	-0.991	0.199	-0.286479	0.4010706	-0.1718874	101.2416786	-1.3464513	-16.81058772
0.04	4	-0.039	-0.991	0.199	-0.4010706	0.572958	-0.286479	101.235949	-1.3464513	-16.80485814
0.05	5	-0.037	-0.993	0.197	-0.3437748	0.6302538	-0.3437748	101.1786532	-1.36936962	-16.80485814
0.06	6	-0.037	-0.993	0.196	-0.4583664	0.8021412	-0.2291832	101.1729236	-1.36936962	-16.79912856
0.07	7	-0.035	-0.992	0.198	-0.4010706	0.859437	-0.1718874	101.1671941	-1.36936962	-16.7876694
0.08	8	-0.034	-0.989	0.196	-0.3437748	0.9740286	-0.1718874	101.1614645	-1.36936962	-16.77621024
0.09	9	-0.034	-0.988	0.196	-0.2291832	0.9167328	-0.2291832	101.1614645	-1.36936962	-16.77048066
0.1	10	-0.034	-0.986	0.197	0	0.859437	-0.2291832	101.0984391	-1.38655836	-16.76475108
0.11	11	-0.034	-0.988	0.198	0.1145916	0.859437	-0.2291832	101.0984391	-1.38655836	-16.75329192
0.12	12	-0.035	-0.989	0.2	0.286479	0.859437	-0.1145916	101.1041687	-1.38655836	-16.74756234
0.13	13	-0.033	-0.991	0.201	0.1145916	0.7448454	-0.1718874	101.1041687	-1.38655836	-16.73610318
0.14	14	-0.032	-0.991	0.2	-0.0572958	0.4010706	0	101.1041687	-1.38655836	-16.73610318
0.15	15	-0.031	-0.991	0.199	-0.0572958	0.1145916	0.0572958	100.9036334	-1.39801752	-16.72464402
0.16	16	-0.033	-0.992	0.199	0	0	0.0572958	100.9036334	-1.39801752	-16.72464402
0.17	17	-0.035	-0.992	0.202	0.1145916	0	0.1145916	100.9036334	-1.39801752	-16.72464402
0.18	18	-0.034	-0.992	0.201	0.1145916	0.1145916	0.1718874	100.909363	-1.39801752	-16.72464402
0.19	19	-0.033	-0.992	0.201	0	0.0572958	0.1718874	100.909363	-1.4037471	-16.72464402
0.2	20	-0.033	-0.992	0.198	-0.1145916	0.0572958	0.1718874	100.8348784	-1.42093584	-16.7303736
0.21	21	-0.034	-0.99	0.2	-0.1718874	-0.1718874	0.2291832	100.8348784	-1.42093584	-16.7303736
0.22	22	-0.035	-0.99	0.203	-0.286479	-0.286479	0.3437748	100.8291488	-1.42666542	-16.73610318
0.23	23	-0.035	-0.993	0.202	-0.286479	0.0572958	0.4010706	100.8291488	-1.42666542	-16.73610318
0.24	24	-0.035	-0.994	0.203	-0.5156622	0.1718874	0.4583664	100.8234193	-1.432395	-16.7303736
0.25	25	-0.034	-0.995	0.204	-0.859437	0.0572958	0.4583664	100.8005009	-1.44385416	-16.73610318
0.26	26	-0.034	-0.996	0.207	-1.145916	0.1145916	0.6875496	100.7890418	-1.45531332	-16.73610318
0.27	27	-0.033	-0.994	0.209	-1.5469866	0.572958	0.8021412	100.771853	-1.4610429	-16.7303736
0.28	28	-0.032	-0.988	0.205	-1.8907614	0.859437	1.0313244	100.7546643	-1.47823164	-16.72464402
0.29	29	-0.032	-0.986	0.201	-1.8907614	0.4010706	1.2032118	100.731746	-1.4896908	-16.72464402
0.3	30	-0.037	-0.988	0.202	-1.6615782	-0.1718874	1.2032118	100.7088277	-1.51260912	-16.7303736
0.31	31	-0.039	-0.992	0.197	-1.6615782	-0.0572958	0.9740286	100.6916389	-1.52406828	-16.73610318
0.32	32	-0.041	-0.993	0.19	-1.8907614	0.4010706	0.9740286	100.6687206	-1.52979786	-16.73610318
0.33	33	-0.042	-0.99	0.19	-2.0626488	0.6302538	0.9740286	100.6515319	-1.54125702	-16.7303736
0.34	34	-0.039	-0.987	0.189	-2.0626488	0.4583664	0.9167328	100.6286135	-1.55271618	-16.72464402
0.35	35	-0.037	-0.986	0.189	-1.7761698	0.2291832	0.8021412	100.5885065	-1.56990492	-16.72464402
0.36	36	-0.035	-0.988	0.188	-1.3178034	0.0572958	0.8021412	100.5770473	-1.5756345	-16.7303736
0.37	37	-0.035	-0.988	0.193	-1.0313244	0.286479	0.9167328	100.5655882	-1.58709366	-16.72464402
0.38	38	-0.035	-0.987	0.195	-1.0313244	0.572958	0.859437	100.554129	-1.59855282	-16.72464402
0.39	39	-0.033	-0.988	0.193	-1.145916	0.4010706	0.8021412	100.5426698	-1.6042824	-16.71891444
0.4	40	-0.033	-0.987	0.188	-1.2032118	0	0.6875496	100.4968332	-1.61001198	-16.71891444
0.41	41	-0.033	-0.988	0.184	-0.859437	-0.3437748	0.5156622	100.485374	-1.61574156	-16.72464402
0.42	42	-0.037	-0.987	0.186	-0.286479	-0.5156622	0.4010706	100.485374	-1.62147114	-16.7303736
0.43	43	-0.037	-0.987	0.189	0.1718874	-0.4010706	0.3437748	100.485374	-1.62147114	-16.73610318
0.44	44	-0.037	-0.989	0.193	0.3437748	-0.286479	0.3437748	100.4911036	-1.62720072	-16.74183276
0.45	45	-0.038	-0.991	0.194	0.4583664	-0.2291832	0.2291832	100.4624557	-1.65011904	-16.74756234
0.46	46	-0.037	-0.991	0.194	0.3437748	-0.1145916	0.1718874	100.4624557	-1.65011904	-16.75329192
0.47	47	-0.036	-0.991	0.192	0.3437748	-0.1145916	0.0572958	100.4681853	-1.65011904	-16.75329192
0.48	48	-0.036	-0.99	0.192	0.4010706	-0.286479	-0.1145916	100.4739149	-1.65011904	-16.75329192
0.49	49	-0.034	-0.989	0.192	0.4583664	-0.4010706	-0.0572958	100.4796445	-1.64438946	-16.7590215
0.5	50	-0.032	-0.989	0.19	0.572958	-0.3437748	-0.1145916	100.4509966	-1.63865988	-16.7590215
0.51	51	-0.033	-0.99	0.191	0.8021412	-0.572958	-0.0572958	100.4624557	-1.63865988	-16.76475108
0.52	52	-0.035	-0.991	0.192	0.859437	-0.4583664	0	100.4681853	-1.6329303	-16.77048066
0.53	53	-0.036	-0.991	0.194	0.8021412	-0.286479	0	100.4796445	-1.6329303	-16.77048066
0.54	54	-0.039	-0.991	0.194	0.6302538	0.286479	0	100.485374	-1.6329303	-16.77048066
0.55	55	-0.041	-0.99	0.191	0.572958	0.5156622	-0.1718874	100.4624557	-1.65584862	-16.77048066
0.56	56	-0.039	-0.988	0.192	0.7448454	0.4583664	-0.2291832	100.4681853	-1.65011904	-16.76475108
0.57	57	-0.036	-0.989	0.192	0.859437	0.4583664	-0.4010706	100.4796445	-1.65011904	-16.7590215
0.58	58	-0.036	-0.992	0.191	1.0886202	0.4010706	-0.4010706	100.485374	-1.64438946	-16.75329192
0.59	59	-0.034	-0.995	0.192	1.0313244	0.4010706	-0.3437748	100.4968332	-1.64438946	-16.74756234
0.6	60	-0.036	-0.993	0.194	0.859437	0.6875496	-0.1718874	100.485374	-1.64438946	-16.74183276
0.61	61	-0.035	-0.992	0.191	0.8021412	0.7448454	-0.0572958	100.4911036	-1.64438946	-16.7303736
0.62	62	-0.033	-0.992	0.192	0.6302538	0.572958	-0.1145916	100.4968332	-1.64438946	-16.72464402
0.63	63	-0.034	-0.992	0.193	0.6302538	0.572958	0	100.5025628	-1.64438946	-16.71891444
0.64	64	-0.035	-0.992	0.193	0.6302538	0.4583664	0	100.5140219	-1.64438946	-16.71318486
0.65	65	-0.036	-0.992	0.193	0.6302538	0.572958	0	100.485374	-1.65584862	-16.71318486
0.66	66	-0.037	-0.991	0.193	0.6302538	0.5156622	0	100.4911036	-1.65584862	-16.70745528
