TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.032	-0.946	0.353	-2.4637194	-2.9220858	-0.2291832	109.039637	-0.92246238	-23.61159918
0.02	2	-0.034	-0.939	0.351	-6.1879464	-1.0886202	-1.718874	108.9766116	-0.90527364	-23.61732876
0.03	3	-0.032	-0.935	0.344	-6.6463128	0.4583664	-2.1772404	108.9078566	-0.88235532	-23.6058696
0.04	4	-0.023	-0.93	0.339	-6.6463128	1.718874	-2.86479	108.8391017	-0.86516658	-23.58295128
0.05	5	-0.014	-0.925	0.333	-6.4744254	2.6929026	-3.6096354	108.7760763	-0.83651868	-23.5485738
0.06	6	-0.004	-0.923	0.326	-6.9327918	4.1252976	-4.583664	108.7015918	-0.80787078	-23.491278
0.07	7	0.009	-0.917	0.32	-8.021412	6.302538	-5.5003968	108.6156481	-0.77922288	-23.41679346
0.08	8	0.026	-0.903	0.312	-10.1413566	8.8235532	-6.589017	108.5125156	-0.7448454	-23.3193906
0.09	9	0.036	-0.882	0.306	-13.4072172	12.318597	-8.2505952	108.3692761	-0.71046792	-23.1761511
0.1	10	0.04	-0.863	0.314	-17.2460358	16.7303736	-9.3965112	108.1916591	-0.67036086	-22.99853412
0.11	11	0.032	-0.856	0.335	-18.8503182	19.2513888	-10.4278356	107.9968534	-0.63598338	-22.78653966
0.12	12	0.02	-0.872	0.356	-18.2200644	20.2827132	-11.2299768	107.8077773	-0.6016059	-22.56308604
0.13	13	0.012	-0.913	0.368	-16.3865988	21.0848544	-11.6883432	107.6358899	-0.55576926	-22.33390284
0.14	14	0.006	-0.977	0.377	-14.3812458	22.1734746	-11.9748222	107.4811912	-0.5156622	-22.09326048
0.15	15	0.003	-1.037	0.384	-13.0634424	23.8350528	-12.4331886	107.3494109	-0.47555514	-21.83542938
0.16	16	0.007	-1.061	0.387	-11.9748222	26.1841806	-13.0061466	107.2176305	-0.43544808	-21.55467996
0.17	17	0.026	-1.055	0.384	-11.2299768	28.2468294	-13.2353298	107.0973094	-0.4010706	-21.25101222
0.18	18	0.046	-1.02	0.399	-11.2872726	28.7051958	-12.318597	106.9769882	-0.3724227	-20.94734448
0.19	19	0.054	-0.968	0.432	-11.0580894	25.9549974	-10.599723	106.8623966	-0.35523396	-20.67232464
0.2	20	0.053	-0.933	0.457	-10.1413566	21.0275586	-8.7089616	106.7764529	-0.32658606	-20.4546006
0.21	21	0.042	-0.932	0.47	-8.7089616	15.2979786	-7.2765666	106.6847796	-0.30939732	-20.29417236
0.22	22	0.032	-0.945	0.477	-7.9068204	10.886202	-6.0733548	106.5988359	-0.28074942	-20.17385118
0.23	23	0.027	-0.961	0.473	-8.8235532	8.307891	-4.8128472	106.5071626	-0.26356068	-20.0821779
0.24	24	0.024	-0.972	0.459	-11.6310474	5.443101	-3.6096354	106.3868414	-0.24637194	-20.0248821
0.25	25	0.02	-0.975	0.443	-15.0114996	1.2032118	-2.4064236	106.2665203	-0.21772404	-20.00769336
0.26	26	0.013	-0.973	0.431	-18.5065434	-2.86479	-1.145916	106.0774441	-0.2005353	-20.03634126
0.27	27	0.012	-0.96	0.415	-20.7983754	-4.5263682	-0.2291832	105.8654497	-0.18334656	-20.0821779
0.28	28	0.018	-0.944	0.397	-22.2880662	-5.0420304	0.286479	105.641996	-0.17761698	-20.13374412
0.29	29	0.027	-0.927	0.382	-23.4339822	-5.5576926	0.5156622	105.4070833	-0.16615782	-20.19103992
0.3	30	0.034	-0.916	0.369	-24.9809688	-6.1879464	0.4010706	105.1664409	-0.1432395	-20.2540653
0.31	31	0.036	-0.908	0.349	-26.1841806	-7.5057498	0.1718874	104.9028802	-0.12605076	-20.32854984
0.32	32	0.033	-0.9	0.338	-26.1841806	-9.3392154	-0.1145916	104.6393195	-0.10313244	-20.42022312
0.33	33	0.03	-0.893	0.339	-25.6112226	-10.7716104	0.0572958	104.3814884	-0.07448454	-20.52908514
