TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.051	-0.981	0.258	-4.1825934	1.4896908	0.6302538	104.7710999	-4.63523022	-30.89389536
0.02	2	-0.048	-0.978	0.255	-4.5263682	0.6875496	0.286479	104.7252632	-4.6409598	-30.88816578
0.03	3	-0.047	-0.98	0.254	-4.7555514	-0.1718874	0	104.6794266	-4.6409598	-30.88816578
0.04	4	-0.048	-0.978	0.252	-4.8128472	-0.5156622	-0.1718874	104.6278604	-4.63523022	-30.89389536
0.05	5	-0.049	-0.978	0.247	-4.7555514	-0.6302538	-0.2291832	104.5476463	-4.56074568	-30.94546158
0.06	6	-0.052	-0.977	0.239	-4.3544808	-1.145916	-0.2291832	104.5075392	-4.5550161	-30.95692074
0.07	7	-0.052	-0.979	0.232	-4.1252976	-2.2345362	-0.1145916	104.4674321	-4.54928652	-30.97983906
0.08	8	-0.053	-0.977	0.243	-4.1252976	-3.2658606	0	104.4273251	-4.53782736	-31.00848696
0.09	9	-0.051	-0.974	0.256	-3.9534102	-3.2658606	-0.0572958	104.387218	-4.5263682	-31.04286444
0.1	10	-0.048	-0.977	0.254	-3.8961144	-3.2085648	-0.1145916	104.3413814	-4.46334282	-31.10588982
0.11	11	-0.043	-0.98	0.258	-4.4690724	-3.4950438	-0.0572958	104.2955447	-4.45188366	-31.1402673
0.12	12	-0.043	-0.987	0.26	-4.5263682	-3.3804522	0.0572958	104.2554377	-4.44615408	-31.17464478
0.13	13	-0.048	-0.99	0.25	-4.2398892	-3.2085648	0.1718874	104.2153306	-4.43469492	-31.20902226
0.14	14	-0.053	-0.989	0.239	-4.0680018	-3.2085648	0.1718874	104.1752236	-4.42896534	-31.23767016
0.15	15	-0.053	-0.981	0.236	-3.8961144	-2.86479	0	104.1064686	-4.37166954	-31.29496596
0.16	16	-0.056	-0.976	0.234	-3.6669312	-2.578311	-0.286479	104.0720911	-4.36021038	-31.32361386
0.17	17	-0.056	-0.975	0.233	-3.4950438	-2.4064236	-0.4583664	104.0377136	-4.34875122	-31.3408026
0.18	18	-0.054	-0.978	0.23	-3.3231564	-2.1199446	-0.4583664	104.0090657	-4.34302164	-31.36372092
