TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.023	-0.977	0.318	-5.72958	1.2032118	1.2032118	104.9429873	-0.28074942	-23.42252304
0.02	2	-0.022	-0.977	0.323	-8.4797784	0.859437	1.8334656	104.8570436	-0.29793816	-23.42252304
0.03	3	-0.023	-0.976	0.314	-10.026765	0	1.718874	104.7539111	-0.3151269	-23.42825262
0.04	4	-0.028	-0.975	0.303	-10.3705398	-0.9740286	1.3178034	104.6507787	-0.32658606	-23.43971178
0.05	5	-0.032	-0.966	0.303	-10.3705398	-1.8334656	0.8021412	104.5533758	-0.33804522	-23.45690052
0.06	6	-0.037	-0.951	0.312	-9.5111028	-3.2658606	0.286479	104.4617026	-0.33231564	-23.491278
0.07	7	-0.045	-0.936	0.327	-7.9641162	-4.7555514	0	104.3814884	-0.32085648	-23.53711464
0.08	8	-0.057	-0.924	0.349	-6.1879464	-5.9587632	0.0572958	104.3184631	-0.30366774	-23.59441044
0.09	9	-0.064	-0.918	0.374	-4.6982556	-6.3598338	0.5156622	104.2726264	-0.29220858	-23.65743582
0.1	10	-0.067	-0.925	0.393	-3.9534102	-6.875496	1.432395	104.2668968	-0.30366774	-23.7204612
0.11	11	-0.062	-0.938	0.404	-4.9847346	-6.8182002	2.4064236	104.2210602	-0.30939732	-23.79494574
0.12	12	-0.058	-0.947	0.401	-6.9900876	-6.4744254	3.2085648	104.1523052	-0.32658606	-23.8637007
0.13	13	-0.057	-0.956	0.396	-9.453807	-5.72958	3.8388186	104.0549024	-0.34950438	-23.93245566
0.14	14	-0.062	-0.963	0.389	-11.745639	-5.5003968	4.2398892	103.9345812	-0.3724227	-23.99548104
0.15	15	-0.069	-0.966	0.384	-13.6364004	-5.7868758	4.6409598	103.81426	-0.41252976	-24.05850642
0.16	16	-0.079	-0.958	0.391	-14.7823164	-5.5003968	4.8128472	103.6652909	-0.44690724	-24.12726138
0.17	17	-0.09	-0.947	0.401	-15.5271618	-3.8388186	4.4690724	103.5105923	-0.48128472	-24.1788276
0.18	18	-0.099	-0.938	0.395	-16.1574156	-1.8334656	4.297185	103.3444345	-0.52139178	-24.2074755
0.19	19	-0.102	-0.933	0.388	-17.0168526	-0.4010706	4.4117766	103.1725471	-0.56149884	-24.22466424
0.2	20	-0.102	-0.933	0.382	-18.2200644	0.4010706	4.4690724	103.0121188	-0.62452422	-24.22466424
0.21	21	-0.101	-0.943	0.376	-20.05353	1.4896908	4.7555514	102.8058539	-0.67609044	-24.22466424
0.22	22	-0.105	-0.959	0.372	-23.491278	3.0939732	5.0420304	102.5652116	-0.73338624	-24.2074755
0.23	23	-0.107	-0.967	0.363	-27.4446882	5.0993262	5.0420304	102.2844622	-0.79641162	-24.17309802
