TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.021	-0.975	0.312	-7.3911582	1.0886202	1.3178034	106.1118216	-0.286479	-16.63870032
0.02	2	-0.02	-0.97	0.313	-7.8495246	1.6042824	1.432395	106.0316075	-0.30366774	-16.62724116
0.03	3	-0.023	-0.966	0.314	-8.5370742	2.4064236	1.3178034	105.9456638	-0.32658606	-16.61005242
0.04	4	-0.024	-0.967	0.312	-9.1100322	3.5523396	1.0313244	105.8539905	-0.34950438	-16.57567494
0.05	5	-0.024	-0.97	0.305	-9.5683986	4.5263682	0.7448454	105.7565876	-0.3724227	-16.53556788
0.06	6	-0.023	-0.974	0.298	-10.0840608	4.9847346	0.4583664	105.6534552	-0.39534102	-16.48973124
0.07	7	-0.021	-0.976	0.292	-10.7143146	5.6149884	0.0572958	105.5445932	-0.41252976	-16.43816502
0.08	8	-0.019	-0.976	0.29	-11.2872726	5.8441716	-0.0572958	105.424272	-0.4297185	-16.3865988
0.09	9	-0.017	-0.973	0.285	-11.45916	6.0733548	-0.2291832	105.3096804	-0.44117766	-16.329303
0.1	10	-0.014	-0.97	0.282	-11.45916	6.302538	-0.2291832	105.1893592	-0.4583664	-16.2720072
0.11	11	-0.014	-0.968	0.277	-11.5164558	6.302538	-0.2291832	105.0747676	-0.47555514	-16.20898182
0.12	12	-0.014	-0.969	0.271	-11.5737516	5.9014674	-0.1718874	104.9544464	-0.49274388	-16.1574156
0.13	13	-0.014	-0.973	0.266	-11.8029348	5.72958	-0.1145916	104.8341253	-0.50420304	-16.1001198
0.14	14	-0.011	-0.977	0.261	-12.7196676	5.6149884	0	104.7023449	-0.52139178	-16.04855358
0.15	15	-0.012	-0.974	0.255	-13.6364004	5.156622	0.5156622	104.5591054	-0.5443101	-16.00271694
0.16	16	-0.018	-0.968	0.255	-13.9801752	4.8128472	1.0313244	104.4158659	-0.56722842	-15.96260988
0.17	17	-0.02	-0.966	0.247	-13.9228794	4.583664	1.6615782	104.2726264	-0.59587632	-15.92250282
0.18	18	-0.025	-0.967	0.238	-13.9801752	3.8388186	2.0626488	104.1293869	-0.6302538	-15.89385492
0.19	19	-0.036	-0.963	0.238	-13.9228794	2.6356068	2.291832	103.9861474	-0.6589017	-15.87666618
0.2	20	-0.051	-0.946	0.248	-12.3758928	1.145916	2.5210152	103.8600967	-0.70473834	-15.86520702
0.21	21	-0.062	-0.937	0.262	-10.026765	0.8021412	2.5210152	103.7569642	-0.73338624	-15.86520702
