TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.021	-0.961	0.224	1.3178034	-8.1932994	0.3437748	103.0121188	1.34072172	-17.49813732
0.02	2	-0.057	-0.979	0.218	-1.6615782	-0.859437	-0.4010706	102.9949301	1.35218088	-17.50959648
0.03	3	-0.058	-0.982	0.215	-1.432395	-1.2605076	0.2291832	102.9777413	1.35218088	-17.52105564
0.04	4	-0.059	-0.982	0.216	-1.2032118	-1.4896908	0.6875496	102.9662822	1.3464513	-17.53824438
0.05	5	-0.055	-0.98	0.22	-1.0886202	-1.2605076	0.9167328	102.9089864	1.07716104	-17.40073446
0.06	6	-0.052	-0.978	0.22	-0.859437	-1.6042824	0.9167328	102.8975272	1.07143146	-17.4179232
0.07	7	-0.051	-0.979	0.221	-0.859437	-2.3491278	0.9167328	102.8860681	1.06570188	-17.44084152
0.08	8	-0.051	-0.981	0.22	-0.9167328	-2.6929026	0.8021412	102.8803385	1.06570188	-17.46948942
0.09	9	-0.049	-0.984	0.219	-0.6302538	-2.5210152	0.9740286	102.8746089	1.0599723	-17.49813732
0.1	10	-0.048	-0.987	0.216	-0.572958	-2.578311	1.2605076	102.8230427	0.89954406	-17.43511194
0.11	11	-0.048	-0.989	0.217	-0.6302538	-2.578311	1.3750992	102.8173131	0.89381448	-17.46375984
0.12	12	-0.047	-0.989	0.217	-1.0313244	-2.6356068	1.2032118	102.8058539	0.8880849	-17.49240774
0.13	13	-0.045	-0.986	0.22	-1.2032118	-2.9793816	0.859437	102.7943948	0.88235532	-17.52105564
0.14	14	-0.045	-0.985	0.226	-1.2032118	-2.9793816	0.4583664	102.7829356	0.8880849	-17.54970354
0.15	15	-0.043	-0.988	0.225	-1.2032118	-2.7501984	0	102.737099	0.7448454	-17.49240774
0.16	16	-0.039	-0.989	0.222	-1.6042824	-2.578311	-0.3437748	102.7199102	0.75630456	-17.52105564
0.17	17	-0.035	-0.987	0.22	-1.8334656	-2.8074942	-0.572958	102.7027215	0.76776372	-17.54397396
0.18	18	-0.03	-0.987	0.219	-2.1772404	-3.151269	-0.6302538	102.6798032	0.77922288	-17.57262186
0.19	19	-0.029	-0.988	0.217	-2.5210152	-4.010706	-0.8021412	102.6568849	0.79641162	-17.61272892
0.2	20	-0.029	-0.992	0.213	-2.7501984	-4.583664	-1.145916	102.6053186	0.7734933	-17.62418808
0.21	21	-0.03	-0.991	0.215	-2.86479	-4.9847346	-1.432395	102.5766707	0.79641162	-17.67002472
0.22	22	-0.032	-0.986	0.217	-3.0366774	-5.2712136	-1.718874	102.5480228	0.82505952	-17.71586136
0.23	23	-0.034	-0.985	0.218	-3.3231564	-5.443101	-2.2345362	102.5136454	0.86516658	-17.76742758
0.24	24	-0.033	-0.986	0.221	-3.724227	-5.3285094	-2.6929026	102.4735383	0.89954406	-17.81326422
0.25	25	-0.031	-0.989	0.222	-3.9534102	-5.156622	-3.0939732	102.4277017	0.90527364	-17.83045296
0.26	26	-0.031	-0.992	0.222	-4.1252976	-4.9274388	-3.5523396	102.381865	0.95111028	-17.87056002
0.27	27	-0.032	-0.994	0.223	-4.3544808	-4.7555514	-3.9534102	102.341758	1.0026765	-17.91066708
0.28	28	-0.03	-0.992	0.223	-4.6409598	-4.4690724	-4.297185	102.2901917	1.05424272	-17.94504456
0.29	29	-0.034	-0.99	0.223	-4.7555514	-3.8961144	-4.583664	102.2443551	1.10580894	-17.97369246
0.3	30	-0.035	-0.988	0.223	-4.7555514	-3.0366774	-5.156622	102.1927889	1.12299768	-17.96796288
0.31	31	-0.032	-0.987	0.222	-4.9274388	-2.5210152	-5.9014674	102.1412227	1.18602306	-17.98515162
0.32	32	-0.028	-0.99	0.218	-5.156622	-2.291832	-6.589017	102.0896564	1.25477802	-17.9908812
