TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.002	-0.944	0.177	-3.9534102	13.5218088	-7.9068204	105.7164806	-13.4072172	-12.04357716
0.02	2	0.03	-0.946	0.161	-7.2765666	23.204799	-9.167328	105.5789707	-13.38429888	-11.79147564
0.03	3	0.048	-0.943	0.185	-5.5003968	21.485925	-8.59437	105.4701086	-13.36711014	-11.56229244
0.04	4	0.072	-0.946	0.222	-3.8388186	20.1681216	-8.2505952	105.3727058	-13.34419182	-11.3445684
0.05	5	0.084	-0.95	0.248	-1.6042824	17.475219	-7.8495246	105.3440579	-13.20095232	-11.21278806
0.06	6	0.091	-0.941	0.273	-0.859437	15.756345	-7.161975	105.2924917	-13.178034	-11.03517108
0.07	7	0.094	-0.917	0.306	0.4010706	14.6677248	-6.016059	105.2581142	-13.16084526	-10.88047242
0.08	8	0.096	-0.905	0.331	1.718874	12.6623718	-4.4690724	105.246655	-13.15511568	-10.7429625
0.09	9	0.096	-0.91	0.337	1.9480572	10.4851314	-3.3231564	105.2409254	-13.1493861	-10.6283709
0.1	10	0.093	-0.931	0.337	1.2032118	9.167328	-2.6356068	105.3669762	-12.8629071	-10.70285544
0.11	11	0.088	-0.951	0.332	-0.7448454	8.7662574	-1.8907614	105.3383283	-12.86863668	-10.61118216
0.12	12	0.085	-0.961	0.32	-2.86479	8.021412	-1.3750992	105.2867621	-12.88009584	-10.53096804
0.13	13	0.072	-0.967	0.31	-4.7555514	6.0733548	-0.5156622	105.2237367	-12.891555	-10.46794266
0.14	14	0.051	-0.986	0.296	-6.016059	4.297185	0.1718874	105.1549817	-12.90874374	-10.4278356
0.15	15	0.033	-1.016	0.279	-7.3338624	4.0680018	0.4010706	105.1148747	-12.75404508	-10.46794266
0.16	16	0.02	-1.035	0.277	-8.1360036	5.8441716	0.3437748	105.0174718	-12.77123382	-10.41637644
0.17	17	0.008	-1.033	0.288	-8.021412	8.4797784	0.4010706	104.9143394	-12.79988172	-10.33043274
0.18	18	0	-1.028	0.285	-7.7922288	10.9434978	0.4583664	104.8112069	-12.83998878	-10.2273003
0.19	19	-0.002	-1.026	0.261	-8.880849	11.9748222	0.286479	104.6966153	-12.87436626	-10.1127087
0.2	20	0	-1.029	0.223	-11.2872726	12.2613012	0	104.5591054	-12.82852962	-10.026765
