TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.001	-0.955	0.293	-0.9740286	0.1145916	4.1252976	105.8253426	0.28074942	-18.83885904
0.02	2	0.004	-0.967	0.299	-9.0527364	3.3804522	2.6929026	105.7336693	0.24637194	-18.81594072
0.03	3	0	-0.963	0.302	-9.2246238	3.437748	2.578311	105.641996	0.21199446	-18.7930224
0.04	4	-0.009	-0.963	0.304	-9.2819196	4.1252976	2.4637194	105.5445932	0.1718874	-18.75864492
0.05	5	-0.016	-0.965	0.3	-9.1100322	5.0420304	2.2345362	105.4529199	0.13178034	-18.71853786
0.06	6	-0.022	-0.967	0.297	-9.1100322	6.1306506	2.2345362	105.3612466	0.09167328	-18.66697164
0.07	7	-0.027	-0.966	0.292	-8.880849	7.161975	2.3491278	105.2695733	0.04583664	-18.60394626
0.08	8	-0.028	-0.964	0.286	-8.880849	8.4224826	2.2345362	105.1779001	0	-18.5351913
0.09	9	-0.029	-0.96	0.288	-8.6516658	9.5111028	2.005353	105.0919564	-0.04010706	-18.4492476
0.1	10	-0.028	-0.953	0.292	-8.1932994	9.9694692	1.8907614	105.0117422	-0.09740286	-18.35757432
0.11	11	-0.027	-0.95	0.291	-8.021412	9.6829902	2.005353	104.9257985	-0.1432395	-18.27163062
0.12	12	-0.024	-0.957	0.279	-8.59437	9.5683986	2.4064236	104.8341253	-0.19480572	-18.1914165
0.13	13	-0.012	-0.973	0.264	-9.740286	9.2246238	2.6929026	104.7367224	-0.24637194	-18.11120238
0.14	14	-0.003	-0.984	0.252	-11.4018642	7.9068204	2.9793816	104.6164012	-0.29793816	-18.04244742
0.15	15	-0.004	-0.985	0.243	-13.5218088	5.2712136	3.4950438	104.4731617	-0.3437748	-18.00234036
0.16	16	-0.015	-0.982	0.242	-15.9855282	2.291832	4.297185	104.3127335	-0.39534102	-17.99661078
0.17	17	-0.024	-0.974	0.24	-18.3919518	-0.9740286	5.2139178	104.1236573	-0.44117766	-18.0195291
0.18	18	-0.027	-0.972	0.247	-20.3973048	-4.1825934	5.7868758	103.9173925	-0.4870143	-18.0768249
0.19	19	-0.021	-0.979	0.251	-21.9442914	-6.0733548	5.8441716	103.6939388	-0.53285094	-18.15130944
0.2	20	-0.003	-1.007	0.248	-24.1788276	-7.2192708	5.443101	103.4532965	-0.56149884	-18.23725314
0.21	21	0.019	-1.039	0.245	-27.2728008	-10.1413566	5.3858052	103.1782766	-0.59014674	-18.35184474
0.22	22	0.036	-1.055	0.238	-29.2781538	-14.1520626	6.016059	102.8803385	-0.61306506	-18.5065434
