TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.069	-1.041	0.256	-13.5791046	26.356068	-7.9641162	107.1259573	0.58441716	-19.12533804
0.02	2	-0.045	-1.073	0.236	-17.0741484	37.3568616	-9.6256944	106.9540699	0.55576926	-18.74718576
0.03	3	0.024	-1.06	0.227	-17.18874	37.4714532	-9.2246238	106.7764529	0.52712136	-18.36903348
0.04	4	0.08	-1.012	0.236	-18.2200644	33.9191136	-8.880849	106.5931063	0.50420304	-18.03098826
0.05	5	0.107	-0.961	0.253	-19.1367972	30.5386614	-8.7662574	106.392571	0.50420304	-17.72159094
0.06	6	0.124	-0.915	0.279	-19.0795014	26.8144344	-8.4797784	106.1977653	0.50420304	-17.4465711
0.07	7	0.126	-0.889	0.308	-18.2200644	21.7151082	-7.8495246	106.0086892	0.5156622	-17.22311748
0.08	8	0.113	-0.888	0.334	-16.6730778	15.6990492	-6.9327918	105.8425313	0.53285094	-17.05695966
0.09	9	0.085	-0.898	0.37	-14.5531332	9.3965112	-5.6722842	105.6935623	0.55576926	-16.9595568
0.1	10	0.049	-0.911	0.417	-11.6310474	3.2658606	-3.724227	105.6190777	0.59587632	-16.92517932
0.11	11	0.014	-0.935	0.456	-9.2246238	-2.005353	-1.6615782	105.5274044	0.61879464	-16.93663848
0.12	12	0	-0.96	0.455	-6.589017	-7.3911582	0	105.4586495	0.64171296	-17.01112302
0.13	13	0	-0.981	0.451	-5.5576926	-11.4018642	1.432395	105.4070833	0.6589017	-17.11998504
0.14	14	0	-0.996	0.456	-5.7868758	-14.1520626	2.578311	105.3440579	0.67609044	-17.26322454
0.15	15	-0.003	-1.004	0.445	-7.2192708	-15.5844576	3.6096354	105.2924917	0.68182002	-17.42365278
0.16	16	-0.006	-1.006	0.422	-9.7975818	-16.1574156	4.4690724	105.1950888	0.6875496	-17.5898106
0.17	17	-0.013	-1.007	0.385	-13.4072172	-15.9282324	5.3285094	105.0575789	0.68182002	-17.75596842
0.18	18	-0.018	-1.006	0.347	-17.4179232	-15.5271618	5.8441716	104.8799619	0.67036086	-17.92212624
0.19	19	-0.02	-0.997	0.311	-20.6837838	-14.7823164	5.6149884	104.6679674	0.65317212	-18.0768249
0.2	20	-0.02	-0.982	0.297	-23.7204612	-13.5218088	4.7555514	104.4330547	0.64171296	-18.2200644
0.21	21	-0.015	-0.962	0.302	-24.8663772	-13.178034	3.7815228	104.1809531	0.63598338	-18.35757432
0.22	22	-0.007	-0.937	0.313	-23.8923486	-13.9801752	2.86479	103.9345812	0.64744254	-18.5065434
0.23	23	0.007	-0.922	0.318	-22.4026578	-15.5271618	2.0626488	103.7111276	0.66463128	-18.66124206
0.24	24	0.012	-0.911	0.311	-21.772404	-16.7876694	0.9740286	103.487674	0.69900876	-18.82739988
0.25	25	0.012	-0.901	0.302	-20.912967	-17.2460358	-0.3437748	103.2871387	0.7448454	-18.9935577
0.26	26	0.009	-0.893	0.302	-20.1681216	-16.7303736	-1.6615782	103.0808738	0.8021412	-19.15398594
0.27	27	0.003	-0.877	0.306	-19.3086846	-15.4125702	-2.8074942	102.8860681	0.87089616	-19.29722544
0.28	28	0.004	-0.862	0.313	-18.4492476	-13.1207382	-3.4950438	102.6969919	0.93392154	-19.41754662
0.29	29	0.011	-0.853	0.335	-17.9908812	-12.032118	-3.437748	102.5136454	0.99694692	-19.52640864
0.3	30	0.018	-0.843	0.35	-16.6730778	-12.5477802	-2.6929026	102.3646763	1.05424272	-19.64672982
0.31	31	0.018	-0.834	0.359	-14.4385416	-14.037471	-2.1199446	102.2157072	1.10580894	-19.77851016
0.32	32	0.006	-0.831	0.369	-11.9748222	-14.9542038	-1.8907614	102.095386	1.15737516	-19.91602008
0.33	33	-0.005	-0.835	0.378	-10.0840608	-14.1520626	-2.005353	101.9922536	1.20894138	-20.05353
0.34	34	-0.022	-0.842	0.383	-8.7089616	-12.8342592	-2.1199446	101.9005803	1.2605076	-20.17385118
0.35	35	-0.038	-0.848	0.389	-8.021412	-11.8602306	-1.9480572	101.8547437	1.29488508	-20.27698362
0.36	36	-0.039	-0.851	0.377	-7.7922288	-9.6829902	-1.3750992	101.7745295	1.32926256	-20.3686569
0.37	37	-0.026	-0.874	0.362	-8.307891	-8.0787078	-0.6875496	101.6943154	1.35218088	-20.44887102
0.38	38	-0.005	-0.914	0.351	-9.6256944	-8.0787078	-0.286479	101.591183	1.3750992	-20.52335556
0.39	39	0.02	-0.949	0.338	-11.3445684	-9.2819196	-0.286479	101.4765914	1.39801752	-20.61502884
0.4	40	0.057	-0.979	0.319	-12.7769634	-8.9381448	-0.9740286	101.3619998	1.43812458	-20.70670212
0.41	41	0.087	-1.001	0.306	-14.0947668	-9.6829902	-1.9480572	101.2187603	1.47823164	-20.7983754
0.42	42	0.108	-1.018	0.301	-14.1520626	-12.8342592	-3.0939732	101.0755208	1.53552744	-20.912967
0.43	43	0.116	-1.046	0.299	-11.45916	-17.4179232	-4.010706	100.9551996	1.61574156	-21.07912482
0.44	44	0.116	-1.096	0.32	-7.5630456	-24.7517856	-5.0993262	100.8749855	1.71314442	-21.30830802
0.45	45	0.117	-1.141	0.351	-4.1252976	-29.6792244	-6.1306506	100.8348784	1.84492476	-21.58332786
0.46	46	0.121	-1.175	0.403	-0.4583664	-30.080295	-6.7609044	100.8234193	1.9767051	-21.86407728
0.47	47	0.145	-1.184	0.464	2.5210152	-29.1635622	-6.0733548	100.8463376	2.09702628	-22.13336754
0.48	48	0.168	-1.185	0.521	4.8128472	-31.6845774	-4.1825934	100.8864446	2.2058883	-22.4313057
0.49	49	0.044	-1.265	0.36	4.8128472	-45.3209778	-2.9220858	100.9265517	2.33193906	-22.8610242
0.5	50	-0.206	-1.684	0.275	0.1145916	-33.6899304	-14.4385416	100.9208221	2.54393352	-23.15896236
0.51	51	-0.005	-1.796	0.666	-34.1482968	27.788463	-24.8090814	100.5827769	2.72728008	-22.84956504
0.52	52	0.103	-1.252	0.569	-58.6708992	26.8144344	-2.7501984	99.99835974	2.6929026	-22.59173394
0.53	53	0.201	-1.164	0.203	-20.4546006	21.6005166	7.3338624	99.79209486	2.578311	-22.39692822
0.54	54	0.188	-1.332	0.173	-24.923673	17.2460358	7.0473834	99.54572292	2.47517856	-22.24795914
0.55	55	0.169	-1.191	0.276	-27.4446882	1.2032118	7.5057498	99.27643266	2.41215318	-22.25368872
0.56	56	0.17	-1.095	0.302	-21.1421502	-4.8128472	5.9014674	99.05870862	2.36058696	-22.31098452
0.57	57	0.172	-1.032	0.158	-23.0902074	-0.9740286	4.0680018	98.82379584	2.3204799	-22.32817326
0.58	58	0.143	-0.986	0.094	-17.5325148	-2.6929026	5.156622	98.64617886	2.27464326	-22.36828032
0.59	59	0.039	-0.904	0.002	-12.318597	-9.9694692	10.2559482	98.51439852	2.18869956	-22.48287192
0.6	60	-0.084	-0.857	-0.039	-8.6516658	-16.615782	14.4958374	98.39980692	2.05691922	-22.6604889
0.61	61	-0.106	-0.822	-0.07	-9.0527364	-12.3758928	13.6936962	98.30813364	1.94232762	-22.8037284
0.62	62	-0.067	-0.804	-0.111	-8.9381448	-8.4797784	10.9434978	98.21073078	1.84492476	-22.90686084
0.63	63	-0.015	-0.833	-0.131	-8.1360036	-9.2246238	7.6776372	98.13051666	1.78762896	-23.0042637
