TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.058	-0.982	0.235	-1.9480572	3.7815228	-0.1145916	101.1786532	-2.06837838	7.16770458
0.02	2	-0.059	-0.983	0.232	-2.005353	3.9534102	-0.1718874	101.1557349	-2.07410796	7.20781164
0.03	3	-0.06	-0.984	0.23	-1.8334656	3.8961144	-0.2291832	101.1328166	-2.07983754	7.2479187
0.04	4	-0.063	-0.984	0.228	-1.7761698	3.9534102	-0.4010706	101.1098983	-2.08556712	7.28229618
0.05	5	-0.067	-0.983	0.228	-2.005353	3.8961144	-0.5156622	101.0984391	-2.10275586	7.32240324
0.06	6	-0.066	-0.981	0.228	-2.4637194	4.0680018	-0.6875496	101.0697912	-2.10275586	7.3625103
0.07	7	-0.069	-0.977	0.223	-2.005353	3.724227	-0.8021412	101.0468729	-2.10275586	7.39688778
0.08	8	-0.073	-0.978	0.221	-1.2032118	3.2085648	-1.0313244	101.0354137	-2.09702628	7.43126526
0.09	9	-0.076	-0.981	0.224	-0.9740286	3.6669312	-1.0313244	101.0239546	-2.09702628	7.47137232
0.1	10	-0.077	-0.982	0.227	-1.145916	4.5263682	-0.9167328	101.018225	-2.11421502	7.51147938
0.11	11	-0.074	-0.98	0.224	-1.0886202	5.443101	-0.859437	101.0010362	-2.11421502	7.56877518
0.12	12	-0.069	-0.978	0.222	-1.0313244	5.9587632	-0.6875496	100.9895771	-2.12567418	7.62607098
0.13	13	-0.066	-0.979	0.222	-1.2032118	6.1879464	-0.6302538	100.9723883	-2.13140376	7.68909636
0.14	14	-0.065	-0.982	0.226	-0.9740286	6.589017	-0.4583664	100.9609292	-2.13713334	7.75212174
0.15	15	-0.062	-0.989	0.225	-0.4583664	6.9327918	0	100.9551996	-2.16005166	7.8208767
0.16	16	-0.052	-0.993	0.222	-0.2291832	6.9900876	0.8021412	100.94947	-2.18296998	7.88390208
0.17	17	-0.044	-0.991	0.221	-0.4010706	6.2452422	1.3750992	100.9437404	-2.21161788	7.94119788
0.18	18	-0.044	-0.988	0.221	-0.4583664	5.6149884	1.3750992	100.9380109	-2.2345362	7.9927641
0.19	19	-0.046	-0.987	0.221	-0.1718874	5.5576926	1.3178034	100.9322813	-2.2631841	8.04433032
0.2	20	-0.047	-0.99	0.222	0	5.6722842	1.145916	100.9322813	-2.28610242	8.09589654
0.21	21	-0.051	-0.987	0.219	-0.1718874	5.3858052	1.0313244	100.9265517	-2.30902074	8.14746276
0.22	22	-0.051	-0.988	0.215	-0.1145916	4.9274388	0.9740286	100.9208221	-2.33193906	8.1932994
0.23	23	-0.053	-0.986	0.215	-0.1718874	4.6409598	0.7448454	100.9208221	-2.3491278	8.23913604
0.24	24	-0.056	-0.986	0.215	-0.286479	4.4117766	0.5156622	100.9150925	-2.36058696	8.2792431
0.25	25	-0.057	-0.983	0.214	-0.286479	4.297185	0.286479	100.909363	-2.38350528	8.31935016
0.26	26	-0.057	-0.982	0.212	-0.1718874	4.2398892	0.1718874	100.9036334	-2.39496444	8.35945722
0.27	27	-0.057	-0.981	0.211	-0.1718874	4.0680018	0.1145916	100.9036334	-2.40069402	8.39956428
0.28	28	-0.058	-0.978	0.213	0	3.8388186	0.0572958	100.8979038	-2.41215318	8.43967134
0.29	29	-0.06	-0.977	0.214	0.0572958	3.8388186	0.0572958	100.8979038	-2.42361234	8.47404882
0.3	30	-0.058	-0.978	0.214	0.3437748	3.9534102	0	100.9036334	-2.4350715	8.51415588
0.31	31	-0.054	-0.978	0.215	0.5156622	4.3544808	-0.1718874	100.909363	-2.44653066	8.55426294
0.32	32	-0.053	-0.982	0.213	0.5156622	4.3544808	-0.1718874	100.909363	-2.45226024	8.60009958
0.33	33	-0.056	-0.985	0.213	0.4010706	4.1252976	-0.0572958	100.9150925	-2.45798982	8.64020664
0.34	34	-0.057	-0.986	0.209	0.4583664	3.7815228	0.1718874	100.9150925	-2.46944898	8.67458412
0.35	35	-0.058	-0.987	0.209	0.4583664	2.9793816	0.5156622	100.9150925	-2.4923673	8.70323202
0.36	36	-0.059	-0.986	0.212	0.2291832	2.1772404	0.6875496	100.9208221	-2.50382646	8.72042076
0.37	37	-0.059	-0.985	0.215	0.3437748	1.7761698	0.6875496	100.9208221	-2.51528562	8.7376095
0.38	38	-0.059	-0.986	0.214	0.4583664	1.8907614	0.6302538	100.9265517	-2.52674478	8.75479824
0.39	39	-0.06	-0.989	0.212	0.572958	1.8907614	0.7448454	100.9322813	-2.53820394	8.77198698
0.4	40	-0.061	-0.985	0.217	0.6302538	1.8334656	0.7448454	100.9437404	-2.56112226	8.78917572
0.41	41	-0.059	-0.981	0.217	0.9167328	2.291832	0.4010706	100.9551996	-2.56685184	8.80636446
0.42	42	-0.057	-0.985	0.212	0.9167328	2.4637194	0.2291832	100.9609292	-2.578311	8.83501236
0.43	43	-0.061	-0.988	0.21	0.859437	2.291832	0.1718874	100.9723883	-2.58404058	8.8522011
0.44	44	-0.063	-0.99	0.208	0.859437	2.0626488	0.1718874	100.9781179	-2.58977016	8.87511942
0.45	45	-0.063	-0.991	0.208	0.6302538	2.005353	0.1718874	100.9781179	-2.61268848	8.89803774
0.46	46	-0.059	-0.989	0.209	0.4583664	1.718874	0.2291832	100.9781179	-2.61841806	8.91522648
0.47	47	-0.056	-0.986	0.209	0.4010706	1.8334656	0.0572958	100.9838475	-2.62414764	8.93241522
0.48	48	-0.057	-0.985	0.209	0.4583664	1.718874	0.0572958	100.9895771	-2.62987722	8.94960396
0.49	49	-0.059	-0.984	0.212	0.4583664	1.718874	0.0572958	100.9895771	-2.6356068	8.9667927
0.5	50	-0.061	-0.984	0.213	0.6302538	2.005353	0.0572958	100.9953067	-2.65279554	8.98398144
0.51	51	-0.063	-0.989	0.212	0.572958	2.005353	0.286479	101.0010362	-2.65852512	9.00689976
0.52	52	-0.063	-0.989	0.21	0.4010706	1.8907614	0.572958	101.0067658	-2.66998428	9.0240885
0.53	53	-0.061	-0.986	0.211	0.572958	2.005353	0.859437	101.0124954	-2.68144344	9.04127724
0.54	54	-0.06	-0.984	0.214	0.8021412	2.2345362	0.7448454	101.018225	-2.6929026	9.05846598
0.55	55	-0.058	-0.982	0.218	0.859437	2.1199446	0.6875496	101.0354137	-2.71009134	9.07565472
0.56	56	-0.056	-0.98	0.22	1.0313244	2.291832	0.6302538	101.0411433	-2.7215505	9.09857304
0.57	57	-0.058	-0.981	0.217	1.0886202	2.1772404	0.5156622	101.0526025	-2.73300966	9.11576178
0.58	58	-0.06	-0.985	0.213	1.145916	1.7761698	0.6875496	101.0640616	-2.74446882	9.13295052
0.59	59	-0.063	-0.987	0.213	1.0886202	1.6042824	0.9740286	101.0755208	-2.75592798	9.15013926
0.6	60	-0.064	-0.983	0.218	1.145916	1.718874	0.859437	101.0927095	-2.7788463	9.16159842
0.61	61	-0.061	-0.98	0.219	1.3178034	1.9480572	0.4583664	101.1041687	-2.79030546	9.17878716
0.62	62	-0.064	-0.983	0.216	1.4896908	2.005353	0.1718874	101.1213574	-2.79603504	9.20170548
0.63	63	-0.064	-0.985	0.217	1.432395	1.9480572	0.286479	101.1328166	-2.80176462	9.21889422
0.64	64	-0.063	-0.983	0.218	1.718874	1.7761698	0.4010706	101.1500053	-2.8074942	9.23608296
0.65	65	-0.064	-0.982	0.222	1.718874	1.5469866	0.4583664	101.1786532	-2.83041252	9.24754212
0.66	66	-0.065	-0.98	0.224	1.718874	1.3750992	0.4010706	101.195842	-2.8361421	9.25900128
0.67	67	-0.064	-0.979	0.224	1.8334656	1.7761698	0.2291832	101.2130307	-2.84187168	9.27619002
0.68	68	-0.064	-0.982	0.221	2.005353	2.005353	0.1718874	101.2302194	-2.84760126	9.29910834
0.69	69	-0.062	-0.983	0.22	1.8907614	1.8907614	0.2291832	101.2474082	-2.85333084	9.31629708
0.7	70	-0.062	-0.984	0.22	1.8334656	1.7761698	0.4010706	101.2703265	-2.87051958	9.32775624
0.71	71	-0.063	-0.982	0.222	1.8907614	1.3750992	0.5156622	101.2932448	-2.87624916	9.34494498
0.72	72	-0.064	-0.982	0.224	1.8907614	1.0313244	0.5156622	101.3104336	-2.88770832	9.35067456
0.73	73	-0.065	-0.983	0.224	2.0626488	0.859437	0.3437748	101.3333519	-2.8934379	9.36213372
0.74	74	-0.066	-0.984	0.225	2.1199446	0.9167328	0.3437748	101.3505406	-2.89916748	9.3678633
0.75	75	-0.065	-0.982	0.226	2.0626488	1.0313244	0.286479	101.3791885	-2.91062664	9.37359288
0.76	76	-0.065	-0.983	0.225	2.0626488	0.9167328	0.286479	101.4021068	-2.91635622	9.38505204
0.77	77	-0.067	-0.982	0.228	2.291832	1.2032118	0.2291832	101.4250252	-2.9220858	9.3965112
0.78	78	-0.065	-0.985	0.228	2.3491278	1.718874	-0.0572958	101.4479435	-2.9220858	9.41369994
0.79	79	-0.064	-0.986	0.224	2.1772404	1.7761698	-0.0572958	101.4708618	-2.92781538	9.43088868
0.8	80	-0.063	-0.986	0.222	1.8334656	1.3750992	0.0572958	101.4880505	-2.93927454	9.44807742
0.81	81	-0.063	-0.987	0.221	1.6615782	1.0886202	0.1145916	101.5052393	-2.93927454	9.45953658
0.82	82	-0.061	-0.991	0.222	1.432395	0.6875496	0.0572958	101.5166984	-2.94500412	9.46526616
0.83	83	-0.063	-0.992	0.22	1.3178034	0.0572958	0.1145916	101.5281576	-2.94500412	9.46526616
0.84	84	-0.064	-0.99	0.223	1.3178034	-0.5156622	0.4010706	101.5453463	-2.9507337	9.45953658
0.85	85	-0.063	-0.988	0.226	1.145916	-0.9167328	0.3437748	101.5682647	-2.95646328	9.44807742
0.86	86	-0.062	-0.987	0.23	0.859437	-1.0886202	0.2291832	101.5739942	-2.95646328	9.43661826
0.87	87	-0.061	-0.986	0.229	0.6302538	-1.2605076	0	101.5797238	-2.95646328	9.4251591
0.88	88	-0.062	-0.985	0.226	0.8021412	-1.0313244	-0.1145916	101.591183	-2.9507337	9.41369994
0.89	89	-0.064	-0.987	0.226	0.6875496	-0.6875496	-0.286479	101.5969126	-2.94500412	9.40797036
0.9	90	-0.065	-0.99	0.224	0.6302538	-0.4583664	-0.4010706	101.6026421	-2.95646328	9.40797036
0.91	91	-0.061	-0.987	0.222	0.6875496	-0.1718874	-0.4583664	101.6141013	-2.9507337	9.40224078
0.92	92	-0.059	-0.985	0.219	0.5156622	0	-0.6875496	101.6198309	-2.94500412	9.40797036
0.93	93	-0.059	-0.983	0.217	0.4010706	0	-0.7448454	101.6198309	-2.93927454	9.40797036
0.94	94	-0.061	-0.982	0.217	0.286479	0	-0.859437	101.6255605	-2.92781538	9.40797036
0.95	95	-0.061	-0.982	0.215	0.4010706	0	-1.0886202	101.6141013	-2.93354496	9.41942952
0.96	96	-0.061	-0.981	0.217	0.286479	0.0572958	-0.9740286	101.6141013	-2.9220858	9.4251591
0.97	97	-0.058	-0.979	0.217	0.3437748	0.2291832	-1.0313244	101.6198309	-2.91635622	9.4251591
0.98	98	-0.056	-0.98	0.217	0.4583664	0.3437748	-1.0886202	101.6255605	-2.90489706	9.43088868
0.99	99	-0.054	-0.98	0.216	0.4583664	0.4010706	-0.9167328	101.63129	-2.8934379	9.44234784
1	100	-0.054	-0.982	0.218	0.5156622	0.3437748	-0.7448454	101.6255605	-2.88770832	9.44807742
1.01	101	-0.055	-0.982	0.219	0.572958	0.286479	-0.6875496	101.63129	-2.88197874	9.453807
1.02	102	-0.054	-0.984	0.22	0.6302538	0.286479	-0.4010706	101.6370196	-2.87624916	9.45953658
1.03	103	-0.052	-0.985	0.217	0.8021412	0.286479	-0.286479	101.6484788	-2.87624916	9.45953658
1.04	104	-0.052	-0.987	0.216	0.572958	0.1718874	-0.0572958	101.6542084	-2.87624916	9.46526616
1.05	105	-0.053	-0.985	0.219	0.572958	-0.1145916	0	101.6427492	-2.86479	9.46526616
1.06	106	-0.052	-0.985	0.219	0.7448454	-0.0572958	0	101.6484788	-2.86479	9.46526616
1.07	107	-0.051	-0.988	0.216	0.7448454	-0.1145916	0.1145916	101.6599379	-2.86479	9.46526616
1.08	108	-0.05	-0.991	0.219	0.6875496	-0.3437748	0.2291832	101.6656675	-2.87051958	9.45953658
1.09	109	-0.05	-0.99	0.217	0.3437748	-0.5156622	0.4583664	101.6713971	-2.87051958	9.453807
1.1	110	-0.052	-0.988	0.217	0.286479	-0.6875496	0.6302538	101.6542084	-2.87051958	9.453807
1.11	111	-0.055	-0.986	0.218	0.1718874	-0.572958	0.6302538	101.6542084	-2.87624916	9.44234784
1.12	112	-0.056	-0.985	0.22	0.1718874	-0.2291832	0.4010706	101.6599379	-2.87624916	9.44234784
1.13	113	-0.056	-0.986	0.219	0.2291832	0	0.286479	101.6599379	-2.88197874	9.44234784
1.14	114	-0.053	-0.986	0.217	0.2291832	0.1718874	0.286479	101.6656675	-2.88197874	9.44234784
1.15	115	-0.051	-0.987	0.217	0.3437748	0	0.4583664	101.6427492	-2.87624916	9.44807742
1.16	116	-0.05	-0.986	0.216	0.1718874	-0.1718874	0.6302538	101.6484788	-2.88197874	9.44234784
1.17	117	-0.05	-0.984	0.218	0.2291832	-0.4010706	0.8021412	101.6484788	-2.88770832	9.43661826
1.18	118	-0.052	-0.983	0.22	0.5156622	-0.286479	0.8021412	101.6542084	-2.8934379	9.43661826
1.19	119	-0.056	-0.984	0.22	0.572958	-0.286479	0.6875496	101.6599379	-2.89916748	9.43088868
1.2	120	-0.056	-0.984	0.222	0.8021412	-0.1718874	0.5156622	101.6713971	-2.90489706	9.43088868
1.21	121	-0.057	-0.984	0.223	0.8021412	0.1145916	0.4583664	101.6771267	-2.91062664	9.43088868
1.22	122	-0.056	-0.986	0.221	0.6875496	0.1145916	0.4583664	101.6828563	-2.91635622	9.43088868
