TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.03	-0.96	0.353	-13.178034	0.6875496	1.3750992	107.5785941	-0.16615782	-41.1097365
0.02	2	-0.049	-0.96	0.362	-17.475219	1.432395	1.5469866	107.4009771	-0.18334656	-41.10400692
0.03	3	-0.06	-0.964	0.356	-19.0222056	2.1772404	0.9740286	107.2061714	-0.2005353	-41.08681818
0.04	4	-0.068	-0.971	0.351	-20.340009	3.3231564	0.1718874	106.9999065	-0.21772404	-41.05817028
0.05	5	-0.074	-0.974	0.351	-21.1421502	4.4690724	-0.286479	106.787912	-0.24064236	-41.01806322
0.06	6	-0.076	-0.975	0.35	-22.058883	5.5003968	-0.8021412	106.5644584	-0.24637194	-40.966497
0.07	7	-0.073	-0.972	0.349	-22.8610242	6.8182002	-1.145916	106.3295456	-0.2578311	-40.90347162
0.08	8	-0.065	-0.965	0.355	-24.4080108	8.0787078	-1.6615782	106.0774441	-0.26929026	-40.8232575
0.09	9	-0.057	-0.954	0.348	-26.6998428	8.5370742	-2.1199446	105.8081539	-0.27501984	-40.74304338
0.1	10	-0.046	-0.938	0.349	-27.788463	8.4224826	-2.4637194	105.533134	-0.28074942	-40.65709968
0.11	11	-0.037	-0.928	0.356	-27.0436176	8.021412	-2.6356068	105.2523846	-0.28074942	-40.58261514
0.12	12	-0.036	-0.923	0.357	-26.1841806	6.7036086	-2.6356068	104.9888239	-0.27501984	-40.51386018
0.13	13	-0.043	-0.921	0.36	-25.496631	5.0993262	-2.291832	104.7252632	-0.26929026	-40.46229396
0.14	14	-0.053	-0.913	0.364	-25.3820394	4.010706	-2.291832	104.4674321	-0.2578311	-40.4221869
0.15	15	-0.061	-0.901	0.371	-25.2674478	3.3804522	-2.4064236	104.2267898	-0.25210152	-40.38780942
0.16	16	-0.074	-0.897	0.373	-25.496631	2.7501984	-2.6356068	103.9689587	-0.23491278	-40.35343194
0.17	17	-0.089	-0.899	0.353	-26.7571386	1.9480572	-2.2345362	103.6939388	-0.22345362	-40.3362432
0.18	18	-0.1	-0.914	0.33	-29.1062664	1.2605076	-1.145916	103.4017303	-0.21199446	-40.32478404
0.19	19	-0.094	-0.922	0.298	-34.3201842	1.145916	0.1145916	103.0522259	-0.22345362	-40.31905446
0.2	20	-0.068	-0.929	0.243	-39.1330314	-2.291832	1.5469866	102.6511553	-0.23491278	-40.34770236
0.21	21	-0.045	-0.93	0.207	-41.825934	-8.1360036	2.7501984	102.2328959	-0.24637194	-40.43937564
0.22	22	-0.032	-0.934	0.184	-41.7113424	-13.6364004	2.86479	101.808907	-0.24637194	-40.58261514
0.23	23	-0.024	-0.935	0.175	-40.5081306	-17.475219	2.291832	101.4021068	-0.2291832	-40.76023212
0.24	24	-0.019	-0.932	0.189	-37.8725238	-19.2513888	1.145916	101.018225	-0.2005353	-40.94930826
0.25	25	-0.012	-0.928	0.219	-33.6899304	-19.480572	-0.4583664	100.6859093	-0.15469866	-41.14411398
0.26	26	-0.018	-0.933	0.252	-28.4187168	-20.4546006	-2.3491278	100.3994303	-0.09167328	-41.3389197
0.27	27	-0.034	-0.948	0.269	-24.0069402	-22.2307704	-3.6669312	100.158788	-0.01145916	-41.55091416
0.28	28	-0.059	-0.952	0.278	-21.9442914	-22.5172494	-5.0420304	99.94106394	0.07448454	-41.76290862
0.29	29	-0.086	-0.944	0.289	-21.1421502	-21.2567418	-6.9327918	99.7233399	0.18334656	-41.96344392
0.3	30	-0.094	-0.937	0.28	-21.4286292	-19.1367972	-9.9694692	99.51707502	0.30939732	-42.13533132
0.31	31	-0.082	-0.939	0.263	-23.777757	-15.0114996	-13.6364004	99.27643266	0.46982556	-42.26138208
0.32	32	-0.043	-0.937	0.214	-27.9030546	-7.3911582	-17.8189938	98.99568324	0.65317212	-42.30721872
0.33	33	0.018	-0.924	0.125	-33.7472262	4.3544808	-22.4026578	98.65190844	0.86516658	-42.23273418
0.34	34	0.115	-0.862	-0.001	-39.1330314	20.05353	-28.0176462	98.25656742	1.10580894	-42.00355098
0.35	35	0.198	-0.753	-0.103	-42.2843004	38.5600734	-32.8877892	97.82111934	1.36936962	-41.58529164
0.36	36	0.205	-0.603	-0.115	-42.1697088	46.0658232	-33.2888598	97.39713042	1.62147114	-41.09254776
0.37	37	0.153	-0.454	0.02	-47.1544434	46.0658232	-27.3873924	96.92730486	1.81627686	-40.61699262
0.38	38	0.056	-0.368	0.176	-62.3378304	44.0604702	-16.5011904	96.30278064	1.91367972	-40.17008538
0.39	39	-0.017	-0.372	0.212	-77.34933	38.2162986	-3.7815228	95.52355776	1.89649098	-39.80339226
0.4	40	-0.112	-0.56	0.161	-80.0422326	22.7464326	6.2452422	94.72141656	1.79335854	-39.5913978
0.41	41	-0.192	-0.884	0.269	-67.5517482	2.7501984	8.4797784	94.03386696	1.70168526	-39.57993864
0.42	42	-0.149	-1.3	0.48	-48.5868384	-8.9381448	2.3491278	93.54112308	1.68449652	-39.6773415
