TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.109	-0.977	0.245	0.9167328	-0.572958	-0.1718874	103.3157866	-5.52331512	-45.9225837
0.02	2	-0.107	-0.979	0.247	1.2605076	0.3437748	-0.2291832	103.3272457	-5.52331512	-45.91685412
0.03	3	-0.107	-0.982	0.245	1.2032118	0.6302538	-0.2291832	103.3387049	-5.52331512	-45.91112454
0.04	4	-0.107	-0.981	0.244	0.9167328	0.4583664	0	103.350164	-5.52331512	-45.90539496
0.05	5	-0.109	-0.979	0.243	0.8021412	0.4010706	0	103.3387049	-5.54050386	-45.90539496
0.06	6	-0.11	-0.977	0.243	0.8021412	0.5156622	-0.1718874	103.3444345	-5.54050386	-45.89966538
0.07	7	-0.11	-0.977	0.245	0.6875496	0.7448454	-0.2291832	103.350164	-5.54050386	-45.88820622
0.08	8	-0.108	-0.974	0.252	0.6875496	0.572958	-0.1718874	103.3558936	-5.54050386	-45.88247664
0.09	9	-0.105	-0.972	0.247	0.6875496	0.859437	-0.0572958	103.3616232	-5.54050386	-45.87674706
0.1	10	-0.105	-0.972	0.242	0.572958	0.8021412	0	103.3444345	-5.55196302	-45.8652879
0.11	11	-0.106	-0.973	0.246	0.572958	0.286479	0	103.350164	-5.55196302	-45.8652879
0.12	12	-0.104	-0.971	0.247	0.572958	0	0	103.3558936	-5.55196302	-45.8652879
0.13	13	-0.105	-0.973	0.244	0.7448454	-0.3437748	0	103.3673528	-5.55196302	-45.8652879
0.14	14	-0.106	-0.974	0.248	0.8021412	-0.5156622	0.0572958	103.3730824	-5.55196302	-45.87101748
0.15	15	-0.106	-0.973	0.249	0.9167328	-0.4010706	0	103.3730824	-5.5576926	-45.87674706
0.16	16	-0.106	-0.975	0.245	1.0313244	-0.572958	0.2291832	103.3845415	-5.5576926	-45.88247664
0.17	17	-0.106	-0.975	0.247	0.9167328	-0.859437	0.1718874	103.3960007	-5.5576926	-45.88820622
0.18	18	-0.105	-0.976	0.247	0.859437	-1.0886202	0.1718874	103.4074598	-5.5576926	-45.89966538
0.19	19	-0.107	-0.98	0.241	0.8021412	-1.0886202	0.0572958	103.418919	-5.55196302	-45.91112454
0.2	20	-0.111	-0.982	0.244	0.6302538	-1.3178034	0.0572958	103.418919	-5.56342218	-45.92831328
0.21	21	-0.11	-0.981	0.246	0.572958	-1.432395	0.1145916	103.4246486	-5.56342218	-45.94550202
0.22	22	-0.109	-0.977	0.242	0.572958	-1.145916	0	103.4303782	-5.5576926	-45.95696118
0.23	23	-0.111	-0.976	0.24	0.3437748	-0.859437	0	103.4361077	-5.5576926	-45.96269076
0.24	24	-0.112	-0.973	0.245	0.286479	-1.2032118	-0.0572958	103.4418373	-5.55196302	-45.97414992
0.25	25	-0.112	-0.974	0.242	0.286479	-1.145916	-0.0572958	103.4246486	-5.57488134	-45.98560908
0.26	26	-0.113	-0.975	0.239	0.2291832	-0.9740286	-0.1145916	103.4246486	-5.56915176	-45.99706824
0.27	27	-0.114	-0.977	0.242	0.0572958	-1.0886202	0	103.4303782	-5.56342218	-46.0085274
0.28	28	-0.112	-0.975	0.244	-0.0572958	-1.145916	-0.0572958	103.4303782	-5.56342218	-46.01998656
0.29	29	-0.11	-0.975	0.238	0	-1.0313244	-0.2291832	103.4303782	-5.5576926	-46.02571614
0.3	30	-0.109	-0.976	0.238	0.0572958	-1.0313244	-0.3437748	103.4017303	-5.56342218	-46.0371753
0.31	31	-0.11	-0.975	0.243	0.0572958	-1.2605076	-0.286479	103.4074598	-5.5576926	-46.04863446
0.32	32	-0.111	-0.973	0.247	0.0572958	-1.0313244	-0.286479	103.4074598	-5.55196302	-46.05436404
0.33	33	-0.11	-0.972	0.243	0.2291832	-0.8021412	-0.286479	103.4131894	-5.54623344	-46.0658232
0.34	34	-0.109	-0.973	0.244	0	-0.6875496	-0.2291832	103.4131894	-5.54050386	-46.07155278
0.35	35	-0.109	-0.972	0.247	0	-0.6302538	-0.1145916	103.3902711	-5.56342218	-46.08301194
0.36	36	-0.109	-0.972	0.246	0.0572958	-0.4583664	-0.1718874	103.3902711	-5.5576926	-46.08301194
0.37	37	-0.109	-0.975	0.242	0.0572958	-0.1145916	-0.1718874	103.3960007	-5.5576926	-46.08301194
0.38	38	-0.108	-0.977	0.237	-0.0572958	0	-0.1718874	103.3960007	-5.5576926	-46.08301194
0.39	39	-0.108	-0.976	0.24	-0.2291832	0	-0.0572958	103.3902711	-5.5576926	-46.08301194
0.4	40	-0.107	-0.973	0.244	-0.286479	0.1145916	-0.1718874	103.3730824	-5.56915176	-46.08301194
0.41	41	-0.106	-0.971	0.244	-0.2291832	0.3437748	-0.1145916	103.3673528	-5.56915176	-46.07728236
0.42	42	-0.105	-0.972	0.243	-0.0572958	0.5156622	0	103.3673528	-5.56915176	-46.07155278
0.43	43	-0.104	-0.976	0.241	0	0.6302538	-0.0572958	103.3673528	-5.56915176	-46.0658232
0.44	44	-0.105	-0.98	0.241	0	0.572958	0	103.3673528	-5.56915176	-46.06009362
0.45	45	-0.104	-0.979	0.244	0	0.1145916	0.1718874	103.2699499	-5.58061092	-46.04290488
0.46	46	-0.105	-0.979	0.242	0.1145916	0.0572958	0.286479	103.2699499	-5.5863405	-46.04290488
0.47	47	-0.106	-0.98	0.243	0.1145916	-0.1145916	0.4010706	103.2699499	-5.59207008	-46.04863446
0.48	48	-0.106	-0.976	0.249	0.2291832	-0.1145916	0.4583664	103.2756795	-5.59207008	-46.04863446
0.49	49	-0.105	-0.973	0.247	0.4583664	0.1145916	0.3437748	103.2814091	-5.59779966	-46.04863446
0.5	50	-0.106	-0.974	0.243	0.6302538	0	0.4010706	103.2756795	-5.60925882	-46.04863446
0.51	51	-0.11	-0.975	0.253	0.4583664	-0.286479	0.5156622	103.2814091	-5.6149884	-46.05436404
0.52	52	-0.113	-0.974	0.252	0.6875496	-0.0572958	0.5156622	103.2871387	-5.62071798	-46.06009362
0.53	53	-0.116	-0.977	0.245	0.7448454	0.3437748	0.3437748	103.2985978	-5.62644756	-46.05436404
0.54	54	-0.117	-0.98	0.245	0.8021412	0.572958	0.5156622	103.3043274	-5.63217714	-46.04863446
0.55	55	-0.116	-0.979	0.247	0.8021412	0.7448454	0.572958	103.3043274	-5.65509546	-46.04863446
0.56	56	-0.113	-0.975	0.245	0.859437	0.7448454	0.6302538	103.3157866	-5.66082504	-46.04290488
0.57	57	-0.111	-0.969	0.253	0.9740286	0.6302538	0.4583664	103.3215161	-5.6722842	-46.0371753
0.58	58	-0.108	-0.965	0.252	1.0886202	0.9740286	0.1718874	103.3329753	-5.6722842	-46.02571614
0.59	59	-0.109	-0.967	0.246	1.432395	1.0313244	0.0572958	103.3444345	-5.67801378	-46.01425698
0.6	60	-0.109	-0.971	0.248	1.3750992	0.859437	0	103.3558936	-5.68374336	-46.0085274
0.61	61	-0.108	-0.972	0.252	1.3750992	0.8021412	0	103.3730824	-5.68947294	-46.00279782
0.62	62	-0.108	-0.974	0.248	1.4896908	0.859437	0.0572958	103.3845415	-5.68947294	-45.99133866
0.63	63	-0.11	-0.977	0.245	1.4896908	0.6875496	0.1145916	103.4017303	-5.69520252	-45.98560908
0.64	64	-0.112	-0.977	0.248	1.3750992	0.859437	0.1718874	103.4131894	-5.7009321	-45.97414992
0.65	65	-0.111	-0.974	0.252	1.432395	1.0313244	0	103.4246486	-5.70666168	-45.96842034
0.66	66	-0.108	-0.973	0.247	1.6615782	1.6615782	-0.1145916	103.4418373	-5.71239126	-45.9512316
0.67	67	-0.106	-0.976	0.243	1.7761698	1.432395	0	103.4590261	-5.71239126	-45.93404286
0.68	68	-0.106	-0.977	0.249	1.6615782	0.9740286	0.0572958	103.4762148	-5.71812084	-45.92831328
0.69	69	-0.109	-0.976	0.251	1.432395	0.9167328	0.0572958	103.487674	-5.72385042	-45.91685412
0.7	70	-0.109	-0.977	0.247	1.6042824	1.145916	0.1145916	103.4934035	-5.72958	-45.90539496
0.71	71	-0.109	-0.977	0.248	1.5469866	1.0886202	0.2291832	103.5105923	-5.73530958	-45.8939358
0.72	72	-0.109	-0.974	0.251	1.145916	0.9740286	0.2291832	103.5163219	-5.74103916	-45.88820622
0.73	73	-0.107	-0.972	0.25	1.2605076	1.0313244	0.2291832	103.5335106	-5.74676874	-45.87674706
0.74	74	-0.107	-0.974	0.25	1.5469866	1.2032118	0.1145916	103.5449698	-5.75249832	-45.8652879
0.75	75	-0.105	-0.973	0.252	1.6042824	1.432395	0.1145916	103.5564289	-5.75249832	-45.84809916
0.76	76	-0.104	-0.976	0.251	1.432395	1.0313244	0.3437748	103.5736177	-5.7582279	-45.84236958
0.77	77	-0.107	-0.976	0.255	1.0313244	0.4583664	0.6302538	103.5793472	-5.76968706	-45.83664
0.78	78	-0.109	-0.973	0.259	1.0886202	0.6302538	0.6875496	103.5908064	-5.77541664	-45.83091042
0.79	79	-0.111	-0.974	0.257	1.3178034	1.145916	0.6302538	103.6079951	-5.7868758	-45.82518084
0.8	80	-0.113	-0.978	0.257	1.3750992	1.4896908	0.6302538	103.6194543	-5.79833496	-45.81372168
0.81	81	-0.11	-0.977	0.254	1.432395	1.6615782	0.6875496	103.6309135	-5.80979412	-45.79653294
0.82	82	-0.109	-0.974	0.251	1.4896908	1.6615782	0.6875496	103.6423726	-5.82125328	-45.7793442
0.83	83	-0.11	-0.97	0.25	1.432395	1.432395	0.6875496	103.6595614	-5.83271244	-45.76788504
0.84	84	-0.113	-0.967	0.255	1.4896908	1.2032118	0.572958	103.6710205	-5.8441716	-45.75642588
0.85	85	-0.112	-0.967	0.251	1.718874	1.3750992	0.3437748	103.6824797	-5.85563076	-45.74496672
0.86	86	-0.112	-0.969	0.252	1.6615782	1.2605076	0.286479	103.6996684	-5.86136034	-45.73350756
0.87	87	-0.113	-0.969	0.252	1.5469866	1.3750992	0.1718874	103.7111276	-5.86708992	-45.7220484
0.88	88	-0.112	-0.971	0.25	1.6615782	1.718874	0.1145916	103.7283163	-5.8728195	-45.70485966
0.89	89	-0.113	-0.976	0.244	1.718874	1.718874	0.1718874	103.7455051	-5.87854908	-45.68767092
0.9	90	-0.114	-0.978	0.248	1.4896908	1.432395	0.286479	103.7512346	-5.89000824	-45.67621176
0.91	91	-0.113	-0.976	0.249	1.3178034	1.432395	0.3437748	103.7626938	-5.89573782	-45.65902302
0.92	92	-0.112	-0.977	0.248	1.3178034	1.2032118	0.4583664	103.774153	-5.90719698	-45.64756386
0.93	93	-0.115	-0.979	0.25	0	-0.1718874	0.3437748	103.774153	-5.90719698	-45.65329344
0.94	94	-0.116	-0.976	0.25	-0.5156622	-0.6302538	0.286479	103.7684234	-5.90719698	-45.65902302
0.95	95	-0.117	-0.973	0.256	-0.572958	-0.6302538	0.3437748	103.7684234	-5.9301153	-45.67048218
0.96	96	-0.115	-0.97	0.265	-0.9167328	-0.6302538	0.3437748	103.7626938	-5.9301153	-45.68194134
0.97	97	-0.117	-0.971	0.261	-0.9167328	-0.4010706	0.286479	103.7512346	-5.9301153	-45.68767092
0.98	98	-0.121	-0.978	0.252	-0.8021412	-0.0572958	0.5156622	103.7455051	-5.93584488	-45.68767092
0.99	99	-0.122	-0.985	0.252	-1.2032118	-0.572958	0.859437	103.7340459	-5.94730404	-45.6934005
1	100	-0.121	-0.98	0.255	-1.6615782	-1.2605076	1.2605076	103.7168572	-5.96449278	-45.71058924
1.01	101	-0.115	-0.973	0.257	-1.5469866	-1.432395	1.2032118	103.705398	-5.97022236	-45.72777798
1.02	102	-0.111	-0.971	0.258	-1.432395	-1.145916	0.9740286	103.6882093	-5.97595194	-45.74496672
1.03	103	-0.109	-0.97	0.261	-1.3750992	-1.2032118	0.9740286	103.6767501	-5.98168152	-45.75642588
1.04	104	-0.109	-0.969	0.265	-1.5469866	-1.4896908	0.9740286	103.6652909	-5.9874111	-45.77361462
1.05	105	-0.108	-0.969	0.262	-1.6615782	-1.432395	0.9740286	103.6481022	-5.99314068	-45.79080336
1.06	106	-0.107	-0.972	0.256	-2.0626488	-1.3750992	0.9167328	103.6309135	-5.99887026	-45.8079921
1.07	107	-0.108	-0.973	0.257	-2.2345362	-1.5469866	0.9740286	103.6079951	-6.00459984	-45.82518084
1.08	108	-0.108	-0.974	0.258	-2.1199446	-1.432395	0.9167328	103.5908064	-6.01032942	-45.84236958
1.09	109	-0.108	-0.975	0.256	-1.9480572	-1.4896908	0.8021412	103.5736177	-6.01032942	-45.85955832
1.1	110	-0.109	-0.974	0.253	-1.9480572	-1.432395	0.7448454	103.5506993	-6.016059	-45.87674706
1.11	111	-0.109	-0.973	0.253	-1.8907614	-1.7761698	0.8021412	103.5335106	-6.02178858	-45.8939358
1.12	112	-0.111	-0.973	0.251	-2.0626488	-2.0626488	0.7448454	103.5163219	-6.02178858	-45.91685412
1.13	113	-0.113	-0.97	0.253	-2.1199446	-2.4637194	0.7448454	103.4991331	-6.02178858	-45.93977244
1.14	114	-0.115	-0.969	0.258	-2.1772404	-2.4064236	0.5156622	103.4819444	-6.02178858	-45.96842034
1.15	115	-0.116	-0.97	0.252	-2.291832	-2.291832	0.4010706	103.4590261	-6.02751816	-45.99133866
1.16	116	-0.116	-0.972	0.252	-2.2345362	-2.5210152	0.6302538	103.4361077	-6.02751816	-46.01998656
