TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.018	-0.99	0.248	-1.6042824	0.7448454	0.1145916	99.51134544	-4.44615408	-33.12270198
0.02	2	-0.019	-0.989	0.245	-1.6042824	0.9167328	0.2291832	99.4941567	-4.45188366	-33.11124282
0.03	3	-0.022	-0.987	0.243	-1.6615782	1.0313244	0.1718874	99.47696796	-4.45761324	-33.10551324
0.04	4	-0.024	-0.986	0.238	-1.9480572	1.2605076	0.1718874	99.45404964	-4.46334282	-33.09405408
0.05	5	-0.023	-0.986	0.231	-2.4064236	1.8334656	0.0572958	99.45977922	-4.41750618	-33.06540618
0.06	6	-0.018	-0.984	0.225	-3.0939732	1.6615782	0.1145916	99.42540174	-4.42323576	-33.04821744
0.07	7	-0.015	-0.984	0.217	-3.6669312	1.3178034	0.1718874	99.38529468	-4.42896534	-33.03675828
0.08	8	-0.013	-0.989	0.212	-4.2398892	0.9167328	0.3437748	99.33945804	-4.43469492	-33.0310287
0.09	9	-0.012	-0.991	0.21	-4.8128472	0.572958	0.6302538	99.2936214	-4.44615408	-33.02529912
0.1	10	-0.015	-0.993	0.21	-4.9847346	0.1145916	0.9167328	99.25351434	-4.41750618	-33.01956954
0.11	11	-0.018	-0.994	0.209	-5.0993262	-0.2291832	0.8021412	99.20194812	-4.42896534	-33.02529912
0.12	12	-0.017	-0.994	0.208	-4.870143	-0.3437748	0.6302538	99.15611148	-4.43469492	-33.0310287
0.13	13	-0.016	-0.988	0.211	-4.9847346	-0.4010706	0.4583664	99.10454526	-4.43469492	-33.03675828
0.14	14	-0.012	-0.982	0.218	-4.9847346	-0.4583664	0.2291832	99.05297904	-4.4404245	-33.04248786
0.15	15	-0.008	-0.982	0.219	-4.7555514	-0.4583664	0	99.03006072	-4.38885828	-33.04248786
0.16	16	-0.01	-0.991	0.218	-4.4117766	-0.7448454	0	98.98995366	-4.38885828	-33.04821744
0.17	17	-0.012	-1.002	0.215	-4.3544808	-1.0313244	0.1718874	98.94411702	-4.38885828	-33.0596766
0.18	18	-0.016	-1.008	0.211	-4.6982556	-1.3178034	0.4583664	98.89828038	-4.38885828	-33.07686534
0.19	19	-0.022	-1.012	0.203	-5.3858052	-1.0886202	0.5156622	98.84671416	-4.39458786	-33.0883245
0.2	20	-0.024	-1.006	0.206	-6.016059	-0.8021412	0.3437748	98.79514794	-4.37166954	-33.09405408
0.21	21	-0.023	-0.997	0.205	-6.5317212	-0.4010706	0.1718874	98.73212256	-4.37166954	-33.09405408
0.22	22	-0.022	-0.995	0.197	-6.9900876	-0.4010706	0	98.65763802	-4.37166954	-33.09978366
0.23	23	-0.018	-0.995	0.19	-7.8495246	-0.5156622	-0.1145916	98.58315348	-4.37166954	-33.10551324
0.24	24	-0.015	-0.996	0.18	-8.880849	-0.6302538	-0.2291832	98.4914802	-4.36593996	-33.1169724
0.25	25	-0.017	-0.993	0.18	-9.8548776	-0.9740286	-0.1718874	98.39407734	-4.34302164	-33.12270198
0.26	26	-0.018	-0.99	0.178	-10.4851314	-0.859437	-0.3437748	98.2909449	-4.33729206	-33.13416114
0.27	27	-0.019	-0.994	0.175	-11.1153852	-0.572958	-0.5156622	98.1763533	-4.33156248	-33.13989072
0.28	28	-0.019	-0.999	0.177	-11.9175264	-0.2291832	-1.0313244	98.05603212	-4.32010332	-33.13989072
0.29	29	-0.02	-1.002	0.177	-12.8342592	0.6875496	-1.2032118	97.92425178	-4.31437374	-33.13416114
0.3	30	-0.021	-0.998	0.177	-13.2353298	1.2605076	-1.2605076	97.79247144	-4.29145542	-33.1169724
0.31	31	-0.022	-1	0.182	-13.2926256	1.4896908	-1.432395	97.6606911	-4.27999626	-33.10551324
0.32	32	-0.022	-1.002	0.18	-13.464513	1.7761698	-1.6615782	97.5174516	-4.26280752	-33.08259492
0.33	33	-0.021	-1.002	0.183	-13.750992	2.005353	-1.9480572	97.37994168	-4.25134836	-33.06540618
0.34	34	-0.017	-1.005	0.184	-14.32395	2.578311	-2.2345362	97.2309726	-4.23415962	-33.03675828
0.35	35	-0.012	-1.004	0.191	-15.756345	2.6356068	-2.3491278	97.07627394	-4.19978214	-33.00811038
0.36	36	-0.007	-1.005	0.199	-16.6730778	2.0626488	-2.5210152	96.90438654	-4.1825934	-32.98519206
0.37	37	-0.003	-1.015	0.213	-16.1001198	1.8334656	-2.4637194	96.73822872	-4.15967508	-32.96800332
