TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.099	-1.001	0.217	1.6042824	-0.6302538	0.7448454	99.56291166	-3.9820581	0.24064236
0.02	2	-0.116	-0.997	0.244	0.572958	-1.6042824	2.1772404	99.57437082	-3.99924684	0.21772404
0.03	3	-0.123	-0.984	0.256	0.0572958	-0.4583664	2.2345362	99.57437082	-4.02216516	0.21199446
0.04	4	-0.123	-0.977	0.27	0.572958	0.9740286	2.291832	99.5801004	-4.04508348	0.21772404
0.05	5	-0.117	-0.981	0.266	0.859437	2.8074942	2.1772404	99.62593704	-4.09092012	0.24064236
0.06	6	-0.112	-0.989	0.249	0.6302538	4.0680018	2.1199446	99.62593704	-4.11956802	0.27501984
0.07	7	-0.108	-0.996	0.249	-0.1718874	4.4690724	2.2345362	99.62020746	-4.1539455	0.3151269
0.08	8	-0.09	-0.996	0.236	-1.7761698	4.1252976	2.1199446	99.60301872	-4.1825934	0.34950438
0.09	9	-0.078	-0.998	0.215	-4.010706	3.0939732	1.6615782	99.55718208	-4.20551172	0.37815228
0.1	10	-0.067	-0.999	0.205	-5.7868758	2.4064236	1.145916	99.50561586	-4.2112413	0.39534102
0.11	11	-0.062	-0.993	0.208	-6.7609044	1.7761698	0.7448454	99.4368609	-4.22270046	0.41252976
0.12	12	-0.069	-0.981	0.222	-6.9900876	1.432395	0.286479	99.36237636	-4.22843004	0.42398892
0.13	13	-0.078	-0.976	0.222	-6.7609044	1.8334656	-0.1145916	99.2936214	-4.23415962	0.44117766
0.14	14	-0.084	-0.982	0.22	-6.1879464	2.291832	-0.1718874	99.22486644	-4.23415962	0.46409598
0.15	15	-0.084	-0.984	0.223	-6.1879464	2.9220858	0	99.1790298	-4.2398892	0.4870143
0.16	16	-0.076	-0.975	0.217	-6.1879464	2.5210152	0.3437748	99.11027484	-4.25134836	0.50993262
0.17	17	-0.067	-0.97	0.203	-6.3598338	1.2605076	0.572958	99.04724946	-4.26280752	0.52139178
0.18	18	-0.064	-0.968	0.197	-6.302538	0.1718874	0.572958	98.98422408	-4.2685371	0.52139178
0.19	19	-0.073	-0.967	0.206	-6.5317212	-0.572958	0.3437748	98.91546912	-4.2685371	0.5156622
0.2	20	-0.078	-0.965	0.203	-6.6463128	-1.5469866	0.1145916	98.8639029	-4.2685371	0.49847346
0.21	21	-0.079	-0.965	0.203	-5.9587632	-2.6356068	0.1145916	98.8066071	-4.26280752	0.46982556
0.22	22	-0.081	-0.97	0.206	-5.3285094	-2.6356068	0.0572958	98.75504088	-4.26280752	0.44117766
0.23	23	-0.08	-0.976	0.206	-4.9274388	-2.1199446	0.1145916	98.70347466	-4.25707794	0.42398892
0.24	24	-0.079	-0.974	0.21	-4.4690724	-1.8334656	0.1718874	98.6633676	-4.25707794	0.4010706
0.25	25	-0.08	-0.966	0.216	-3.5523396	-1.9480572	0.286479	98.6633676	-4.25707794	0.3724227
0.26	26	-0.085	-0.959	0.215	-2.6929026	-2.3491278	0.286479	98.6347197	-4.25707794	0.34950438
0.27	27	-0.091	-0.958	0.219	-2.005353	-2.291832	0.1718874	98.61753096	-4.25707794	0.32658606
0.28	28	-0.094	-0.962	0.226	-1.3750992	-2.1772404	0.1718874	98.6060718	-4.25134836	0.30366774
0.29	29	-0.095	-0.967	0.232	-1.432395	-2.1772404	0.2291832	98.58888306	-4.25134836	0.28074942
0.3	30	-0.093	-0.97	0.233	-1.4896908	-1.8334656	0.3437748	98.65190844	-4.26280752	0.25210152
0.31	31	-0.09	-0.975	0.233	-1.0886202	-1.3750992	0.6302538	98.64044928	-4.2685371	0.23491278
0.32	32	-0.089	-0.979	0.231	-0.6875496	-1.2605076	0.9740286	98.6347197	-4.27426668	0.22345362
0.33	33	-0.084	-0.979	0.23	0	-1.0886202	1.2605076	98.6347197	-4.28572584	0.21199446
0.34	34	-0.081	-0.978	0.233	0.6875496	-0.9740286	1.3750992	98.64617886	-4.297185	0.2005353
0.35	35	-0.078	-0.975	0.234	1.3750992	-1.3750992	1.3178034	98.7206634	-4.30291458	0.1718874
0.36	36	-0.079	-0.976	0.234	1.8907614	-2.3491278	1.145916	98.73785214	-4.30864416	0.1432395
0.37	37	-0.081	-0.978	0.237	2.1772404	-3.2085648	1.0886202	98.76650004	-4.31437374	0.10886202
0.38	38	-0.084	-0.977	0.245	2.4637194	-3.2658606	0.859437	98.79514794	-4.32010332	0.08021412
0.39	39	-0.088	-0.974	0.256	2.9220858	-2.86479	0.572958	98.82379584	-4.32010332	0.05156622
0.4	40	-0.09	-0.979	0.26	3.151269	-2.3491278	0.5156622	98.9211987	-4.3258329	0.01718874
0.41	41	-0.091	-0.983	0.257	2.9220858	-2.005353	0.4583664	98.9498466	-4.3258329	0
0.42	42	-0.092	-0.988	0.25	2.6929026	-1.8334656	0.286479	98.9784945	-4.3258329	-0.01718874
0.43	43	-0.096	-0.989	0.25	2.2345362	-1.7761698	0.1718874	99.0071424	-4.3258329	-0.03437748
0.44	44	-0.099	-0.988	0.248	1.8907614	-1.7761698	0.2291832	99.02433114	-4.3258329	-0.05156622
0.45	45	-0.1	-0.984	0.251	1.6615782	-1.5469866	0.2291832	99.13892274	-4.34302164	-0.0859437
0.46	46	-0.097	-0.979	0.25	1.3750992	-1.432395	0.1718874	99.1503819	-4.34302164	-0.09740286
0.47	47	-0.096	-0.976	0.248	1.145916	-1.4896908	0.1145916	99.16757064	-4.33729206	-0.1145916
0.48	48	-0.095	-0.974	0.25	1.0886202	-1.718874	0	99.1790298	-4.33729206	-0.13178034
0.49	49	-0.097	-0.972	0.252	1.0313244	-2.291832	0.1145916	99.19048896	-4.33156248	-0.15469866
0.5	50	-0.104	-0.97	0.251	1.0886202	-2.7501984	0.4583664	99.27643266	-4.3544808	-0.18907614
0.51	51	-0.108	-0.969	0.254	1.0313244	-2.578311	0.4583664	99.28789182	-4.3544808	-0.21772404
0.52	52	-0.113	-0.97	0.251	1.0313244	-2.0626488	0.4583664	99.29935098	-4.3544808	-0.23491278
0.53	53	-0.116	-0.973	0.244	0.9167328	-1.6615782	0.5156622	99.31081014	-4.36021038	-0.25210152
0.54	54	-0.119	-0.976	0.243	0.5156622	-1.2605076	0.6302538	99.31653972	-4.36593996	-0.26929026
0.55	55	-0.119	-0.977	0.25	0	-0.859437	0.8021412	99.48269754	-4.45188366	-0.29220858
0.56	56	-0.114	-0.975	0.254	-0.3437748	0	0.9740286	99.47696796	-4.45761324	-0.29220858
0.57	57	-0.109	-0.974	0.256	-0.2291832	0.7448454	1.2032118	99.47696796	-4.47480198	-0.286479
0.58	58	-0.107	-0.979	0.255	0	0.7448454	1.6042824	99.47696796	-4.49199072	-0.286479
0.59	59	-0.103	-0.982	0.25	-0.4583664	0.4583664	1.718874	99.47123838	-4.50917946	-0.28074942
0.6	60	-0.101	-0.98	0.245	-0.5156622	0.4010706	1.5469866	99.55718208	-4.54928652	-0.29220858
0.61	61	-0.1	-0.981	0.245	-0.572958	0.286479	1.4896908	99.5514525	-4.56647526	-0.29220858
0.62	62	-0.102	-0.98	0.247	-0.7448454	0.286479	1.145916	99.54572292	-4.57793442	-0.29220858
0.63	63	-0.101	-0.978	0.244	-0.6875496	0.6875496	0.9167328	99.53426376	-4.58939358	-0.286479
0.64	64	-0.099	-0.978	0.241	-0.6875496	0.6875496	0.859437	99.52853418	-4.59512316	-0.28074942
0.65	65	-0.093	-0.977	0.242	-0.859437	0.2291832	0.859437	99.62020746	-4.61804148	-0.29793816
0.66	66	-0.091	-0.976	0.243	-1.3178034	-0.1145916	0.7448454	99.6087483	-4.62377106	-0.30366774
0.67	67	-0.085	-0.976	0.241	-1.4896908	-0.4583664	0.7448454	99.59728914	-4.62950064	-0.30939732
0.68	68	-0.086	-0.976	0.242	-1.3750992	-0.572958	0.6302538	99.5801004	-4.63523022	-0.3151269
0.69	69	-0.088	-0.976	0.239	-1.145916	-0.5156622	0.3437748	99.56864124	-4.63523022	-0.32085648
0.7	70	-0.088	-0.981	0.234	-1.0886202	-0.7448454	0.1718874	99.64312578	-4.63523022	-0.34950438
0.71	71	-0.086	-0.981	0.233	-1.2032118	-1.2605076	0.1145916	99.63166662	-4.62950064	-0.36096354
0.72	72	-0.088	-0.972	0.238	-1.0886202	-1.3750992	0.1145916	99.62020746	-4.62950064	-0.3724227
0.73	73	-0.092	-0.971	0.237	-0.1145916	-1.7761698	0.1718874	99.62020746	-4.62950064	-0.39534102
0.74	74	-0.088	-0.977	0.235	0.572958	-1.9480572	0.0572958	99.62593704	-4.62377106	-0.41252976
0.75	75	-0.083	-0.98	0.23	0.572958	-2.4637194	-0.2291832	99.68323284	-4.6123119	-0.44690724
0.76	76	-0.085	-0.976	0.226	0.7448454	-3.2085648	-0.572958	99.68896242	-4.60085274	-0.47555514
0.77	77	-0.091	-0.974	0.225	1.2032118	-3.6096354	-0.7448454	99.70615116	-4.583664	-0.50993262
0.78	78	-0.096	-0.973	0.228	1.2605076	-3.724227	-1.0313244	99.7233399	-4.56647526	-0.5443101
0.79	79	-0.094	-0.97	0.235	0.859437	-4.010706	-1.2605076	99.73479906	-4.54928652	-0.57868758
0.8	80	-0.094	-0.972	0.242	0.859437	-4.1825934	-1.2605076	99.78636528	-4.53209778	-0.62452422
0.81	81	-0.101	-0.984	0.245	1.2032118	-3.8388186	-1.145916	99.79782444	-4.51490904	-0.6589017
0.82	82	-0.108	-0.994	0.244	0.9740286	-3.2085648	-1.2032118	99.81501318	-4.4977203	-0.6875496
0.83	83	-0.114	-0.996	0.238	0.859437	-1.8907614	-1.2032118	99.82647234	-4.48053156	-0.70473834
0.84	84	-0.115	-0.994	0.235	0.8021412	-0.4583664	-1.0886202	99.83220192	-4.4690724	-0.71046792
0.85	85	-0.115	-0.99	0.236	0.7448454	0.5156622	-0.9167328	99.90668646	-4.50917946	-0.70473834
0.86	86	-0.113	-0.987	0.234	0.6302538	1.432395	-0.9167328	99.91241604	-4.50344988	-0.6875496
0.87	87	-0.111	-0.986	0.237	0.1718874	2.4637194	-0.7448454	99.91241604	-4.4977203	-0.66463128
0.88	88	-0.109	-0.976	0.241	0	3.9534102	-0.5156622	99.90668646	-4.50344988	-0.62452422
0.89	89	-0.103	-0.974	0.237	-0.286479	4.9847346	-0.286479	99.90095688	-4.50917946	-0.572958
0.9	90	-0.097	-0.972	0.233	-0.4010706	4.870143	0	99.9238752	-4.5263682	-0.53285094
0.91	91	-0.093	-0.97	0.231	-0.572958	4.5263682	0.0572958	99.91241604	-4.53782736	-0.4870143
0.92	92	-0.091	-0.969	0.232	-0.4583664	4.4117766	0.0572958	99.90668646	-4.54355694	-0.44690724
0.93	93	-0.093	-0.969	0.226	-0.1145916	4.1252976	0.1145916	99.90095688	-4.5550161	-0.40680018
0.94	94	-0.096	-0.968	0.227	0.0572958	3.6096354	0.286479	99.8952273	-4.56647526	-0.3724227
0.95	95	-0.099	-0.966	0.232	0.2291832	3.4950438	0	99.94679352	-4.58939358	-0.3437748
0.96	96	-0.101	-0.966	0.235	0.6302538	3.6669312	-0.2291832	99.94679352	-4.59512316	-0.30366774
0.97	97	-0.095	-0.967	0.233	0.859437	3.5523396	-0.286479	99.9525231	-4.60085274	-0.26929026
0.98	98	-0.088	-0.967	0.226	1.0886202	2.86479	-0.286479	99.96398226	-4.60085274	-0.24064236
0.99	99	-0.082	-0.969	0.227	1.2605076	1.9480572	-0.3437748	99.97544142	-4.60085274	-0.22345362
1	100	-0.081	-0.968	0.237	1.4896908	1.5469866	-0.572958	100.0384668	-4.59512316	-0.21772404
1.01	101	-0.082	-0.972	0.238	1.7761698	1.4896908	-0.7448454	100.0556555	-4.58939358	-0.2005353
1.02	102	-0.086	-0.973	0.238	1.6615782	1.145916	-0.6875496	100.0728443	-4.583664	-0.18334656
1.03	103	-0.087	-0.977	0.234	1.6042824	0.859437	-0.6875496	100.0843034	-4.57793442	-0.17761698
1.04	104	-0.086	-0.979	0.234	1.2605076	0.3437748	-0.3437748	100.1014922	-4.57220484	-0.1718874
1.05	105	-0.083	-0.98	0.235	0.9167328	0.1718874	-0.286479	100.2160838	-4.56074568	-0.18907614
1.06	106	-0.083	-0.982	0.231	0.9167328	0.1145916	-0.3437748	100.2218134	-4.5550161	-0.18907614
1.07	107	-0.086	-0.984	0.24	0.8021412	-0.4010706	-0.572958	100.2332725	-4.54928652	-0.18907614
1.08	108	-0.088	-0.985	0.244	0.5156622	-0.4583664	-0.6875496	100.2390021	-4.53782736	-0.19480572
1.09	109	-0.087	-0.989	0.239	0.4010706	-0.3437748	-0.5156622	100.2447317	-4.53209778	-0.19480572
1.1	110	-0.09	-0.987	0.24	0.3437748	-0.4583664	-0.3437748	100.376512	-4.54355694	-0.22345362
1.11	111	-0.091	-0.986	0.241	0.1718874	-0.286479	-0.3437748	100.376512	-4.53782736	-0.22345362
1.12	112	-0.094	-0.985	0.236	0	-0.5156622	-0.4583664	100.376512	-4.53209778	-0.2291832
1.13	113	-0.094	-0.985	0.234	0	-1.0313244	-0.286479	100.376512	-4.5263682	-0.24064236
1.14	114	-0.098	-0.984	0.235	-0.0572958	-1.2032118	-0.286479	100.376512	-4.52063862	-0.25210152
1.15	115	-0.1	-0.981	0.236	0	-1.2605076	-0.286479	100.4624557	-4.54928652	-0.26929026
1.16	116	-0.099	-0.981	0.234	-0.0572958	-1.0313244	-0.286479	100.4624557	-4.54928652	-0.28074942
1.17	117	-0.098	-0.982	0.238	-0.1145916	-1.0313244	-0.2291832	100.4624557	-4.54355694	-0.29220858
1.18	118	-0.098	-0.979	0.243	-0.4583664	-0.8021412	-0.1718874	100.4624557	-4.53782736	-0.29793816
1.19	119	-0.101	-0.975	0.237	-0.286479	-0.8021412	-0.1718874	100.4567261	-4.53209778	-0.30366774
1.2	120	-0.105	-0.976	0.234	-0.286479	-0.859437	0	100.5770473	-4.60085274	-0.32085648
1.21	121	-0.104	-0.976	0.24	-0.4010706	-0.3437748	0.1145916	100.5713177	-4.60085274	-0.32658606
1.22	122	-0.103	-0.974	0.235	-0.3437748	-0.1718874	0.286479	100.5713177	-4.60658232	-0.33231564
1.23	123	-0.107	-0.974	0.233	-0.1145916	-0.4583664	0.3437748	100.5713177	-4.60658232	-0.33231564
1.24	124	-0.11	-0.976	0.244	-0.1718874	-0.2291832	0.286479	100.5655882	-4.6123119	-0.33804522
1.25	125	-0.114	-0.975	0.246	-0.286479	0.2291832	0.286479	100.6973685	-4.70971476	-0.3437748
1.26	126	-0.114	-0.975	0.239	-0.4583664	0.5156622	0.3437748	100.6916389	-4.71544434	-0.33804522
1.27	127	-0.112	-0.977	0.237	-0.572958	0.5156622	0.5156622	100.6859093	-4.72117392	-0.33231564
1.28	128	-0.108	-0.975	0.24	-0.7448454	0.6302538	0.6875496	100.6801798	-4.73263308	-0.32658606
1.29	129	-0.106	-0.973	0.239	-0.7448454	1.145916	0.7448454	100.6687206	-4.74409224	-0.32085648
1.3	130	-0.103	-0.974	0.236	-0.5156622	1.3178034	0.8021412	100.7088277	-4.77274014	-0.30939732
1.31	131	-0.1	-0.977	0.237	-0.3437748	1.8334656	0.859437	100.7030981	-4.7841993	-0.29793816
1.32	132	-0.098	-0.98	0.236	-0.286479	2.1772404	0.9740286	100.6973685	-4.79565846	-0.27501984
1.33	133	-0.099	-0.98	0.237	-0.286479	2.1199446	0.9740286	100.6916389	-4.8128472	-0.2578311
1.34	134	-0.099	-0.979	0.237	-0.3437748	2.0626488	1.0313244	100.6859093	-4.82430636	-0.24064236
1.35	135	-0.1	-0.979	0.234	-0.2291832	1.9480572	0.9740286	100.7202868	-4.85295426	-0.2291832
1.36	136	-0.098	-0.981	0.237	-0.4010706	1.8334656	0.6875496	100.7145572	-4.86441342	-0.21199446
1.37	137	-0.097	-0.983	0.235	-0.6302538	1.6042824	0.4583664	100.7030981	-4.870143	-0.19480572
1.38	138	-0.098	-0.985	0.236	-0.8021412	1.2605076	0.3437748	100.6973685	-4.88160216	-0.18334656
1.39	139	-0.098	-0.987	0.234	-1.0886202	1.145916	0.2291832	100.6859093	-4.88160216	-0.1718874
1.4	140	-0.102	-0.986	0.235	-1.3750992	0.9167328	0.1145916	100.7088277	-4.90452048	-0.1718874
1.41	141	-0.101	-0.986	0.237	-1.6042824	0.7448454	0.0572958	100.6916389	-4.90452048	-0.16042824
1.42	142	-0.1	-0.984	0.238	-1.8907614	0.5156622	0	100.6744502	-4.91025006	-0.15469866
1.43	143	-0.099	-0.981	0.239	-2.005353	0.286479	-0.0572958	100.6515319	-4.91025006	-0.15469866
1.44	144	-0.1	-0.983	0.244	-2.2345362	0.286479	-0.286479	100.6286135	-4.90452048	-0.14896908
1.45	145	-0.102	-0.982	0.244	-2.4064236	0.6302538	-0.4010706	100.6515319	-4.91025006	-0.14896908
1.46	146	-0.103	-0.983	0.244	-2.86479	0.4583664	-0.286479	100.6171544	-4.91025006	-0.1432395
1.47	147	-0.102	-0.983	0.242	-3.437748	0.1718874	-0.1718874	100.5827769	-4.91025006	-0.1432395
