TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.015	-0.989	0.204	1.8907614	0.286479	-0.3437748	98.73785214	-1.47250206	6.1592985
0.02	2	-0.014	-0.988	0.202	1.8334656	0.2291832	-0.4583664	98.76077046	-1.46677248	6.1592985
0.03	3	-0.014	-0.989	0.202	1.9480572	0.1145916	-0.4583664	98.7779592	-1.4610429	6.16502808
0.04	4	-0.017	-0.99	0.202	1.8334656	0	-0.4010706	98.80087752	-1.4610429	6.16502808
0.05	5	-0.017	-0.99	0.202	1.718874	0.0572958	-0.3437748	98.8639029	-1.432395	6.1592985
0.06	6	-0.017	-0.991	0.202	1.6615782	0.1145916	-0.2291832	98.88109164	-1.42666542	6.1592985
0.07	7	-0.016	-0.991	0.203	1.5469866	0.0572958	-0.1145916	98.8925508	-1.42666542	6.16502808
0.08	8	-0.017	-0.991	0.205	1.432395	-0.0572958	-0.0572958	98.90973954	-1.42666542	6.1592985
0.09	9	-0.019	-0.992	0.206	1.3750992	0	0	98.92692828	-1.42666542	6.1592985
0.1	10	-0.018	-0.989	0.205	1.3178034	0	0	99.0071424	-1.39228794	6.15356892
0.11	11	-0.018	-0.989	0.205	1.3178034	0	-0.0572958	99.01860156	-1.39228794	6.15356892
0.12	12	-0.02	-0.989	0.206	1.3750992	-0.1145916	-0.0572958	99.0357903	-1.39228794	6.15356892
0.13	13	-0.02	-0.988	0.207	1.3178034	0	-0.286479	99.04724946	-1.38655836	6.15356892
0.14	14	-0.021	-0.99	0.208	1.2605076	0.2291832	-0.286479	99.05870862	-1.38655836	6.15356892
0.15	15	-0.02	-0.988	0.206	1.2605076	0.1718874	-0.1718874	99.13319316	-1.35791046	6.14783934
0.16	16	-0.017	-0.986	0.208	1.2605076	0.0572958	-0.0572958	99.14465232	-1.35791046	6.15356892
0.17	17	-0.017	-0.985	0.208	1.3178034	0.1145916	0	99.16184106	-1.35791046	6.15356892
0.18	18	-0.017	-0.987	0.21	1.3750992	0.1718874	0	99.17330022	-1.35791046	6.15356892
0.19	19	-0.018	-0.987	0.211	1.3750992	0.3437748	-0.0572958	99.19048896	-1.35791046	6.1592985
0.2	20	-0.018	-0.987	0.21	1.3750992	0.1718874	-0.0572958	99.25924392	-1.33499214	6.15356892
0.21	21	-0.017	-0.989	0.209	1.2032118	0	-0.0572958	99.27643266	-1.33499214	6.15356892
0.22	22	-0.017	-0.989	0.208	1.0313244	-0.1718874	-0.1145916	99.28789182	-1.32926256	6.15356892
0.23	23	-0.016	-0.99	0.207	1.2032118	-0.286479	-0.0572958	99.29935098	-1.32926256	6.14783934
0.24	24	-0.016	-0.989	0.209	1.3750992	-0.1145916	0	99.31081014	-1.32926256	6.14783934
0.25	25	-0.018	-0.987	0.209	1.432395	0.0572958	0.0572958	99.3795651	-1.30634424	6.14210976
0.26	26	-0.017	-0.985	0.21	1.432395	0.2291832	0	99.39675384	-1.30634424	6.14783934
0.27	27	-0.016	-0.985	0.21	1.4896908	0.2291832	0	99.41394258	-1.30634424	6.14783934
0.28	28	-0.016	-0.985	0.208	1.4896908	0.1718874	-0.0572958	99.42540174	-1.30634424	6.15356892
0.29	29	-0.017	-0.987	0.208	1.5469866	0	0	99.44259048	-1.30634424	6.15356892
0.3	30	-0.017	-0.987	0.207	1.432395	0	0	99.50561586	-1.28342592	6.14783934
0.31	31	-0.018	-0.987	0.207	1.432395	-0.1145916	-0.1145916	99.51707502	-1.28342592	6.14783934
0.32	32	-0.018	-0.986	0.207	0.0572958	-0.3437748	0	99.5228046	-1.27769634	6.14210976
0.33	33	-0.018	-0.988	0.205	0.1145916	-0.4583664	0	99.5228046	-1.27769634	6.13638018
0.34	34	-0.017	-0.988	0.206	0.1718874	-0.2291832	-0.1145916	99.5228046	-1.27769634	6.13638018
0.35	35	-0.018	-0.988	0.204	0.1718874	-0.1718874	-0.2291832	99.58582998	-1.23758928	6.12492102
0.36	36	-0.017	-0.989	0.205	0.2291832	0	-0.2291832	99.59155956	-1.23758928	6.12492102
0.37	37	-0.017	-0.988	0.206	0.1718874	0	-0.286479	99.59155956	-1.2318597	6.12492102
0.38	38	-0.016	-0.988	0.205	0.1718874	0	-0.2291832	99.59155956	-1.2318597	6.12492102
0.39	39	-0.016	-0.988	0.205	0.1718874	-0.1145916	-0.1145916	99.59728914	-1.22613012	6.12492102
0.4	40	-0.016	-0.988	0.206	0.1145916	-0.2291832	-0.1145916	99.77490612	-1.12299768	6.1020027
0.41	41	-0.016	-0.989	0.207	0.1145916	-0.1145916	-0.1145916	99.77490612	-1.1172681	6.1020027
0.42	42	-0.016	-0.99	0.205	0.1145916	0.286479	0	99.77490612	-1.1172681	6.1020027
0.43	43	-0.015	-0.99	0.206	0	0.4583664	-0.0572958	99.77490612	-1.12299768	6.10773228
0.44	44	-0.013	-0.99	0.207	0	0.572958	-0.0572958	99.77490612	-1.12299768	6.11346186
0.45	45	-0.014	-0.992	0.207	-0.1718874	0.3437748	0	99.84366108	-1.06570188	6.10773228
0.46	46	-0.015	-0.992	0.208	-0.2291832	0.1718874	0	99.84366108	-1.06570188	6.10773228
0.47	47	-0.016	-0.991	0.208	-0.2291832	0.0572958	0	99.8379315	-1.06570188	6.10773228
0.48	48	-0.017	-0.991	0.209	-0.3437748	0	0	99.8379315	-1.06570188	6.10773228
0.49	49	-0.017	-0.989	0.209	-0.286479	0.0572958	0	99.83220192	-1.06570188	6.11346186
0.5	50	-0.014	-0.989	0.209	-0.4010706	0.1145916	0	99.9238752	-1.00840608	6.1020027
0.51	51	-0.013	-0.988	0.21	-0.4583664	0	-0.0572958	99.91814562	-1.00840608	6.1020027
0.52	52	-0.013	-0.988	0.209	-0.4010706	-0.0572958	0	99.91241604	-1.00840608	6.1020027
0.53	53	-0.015	-0.988	0.211	-0.4010706	-0.0572958	0.0572958	99.91241604	-1.00840608	6.1020027
0.54	54	-0.016	-0.987	0.21	-0.4010706	-0.1145916	0.0572958	99.90668646	-1.00840608	6.09627312
0.55	55	-0.017	-0.988	0.211	-0.4010706	-0.0572958	0.1145916	99.98690058	-0.98548776	6.09054354
0.56	56	-0.016	-0.987	0.211	-0.4010706	-0.1145916	0.0572958	99.981171	-0.98548776	6.09054354
0.57	57	-0.015	-0.986	0.211	-0.3437748	-0.1145916	0.1145916	99.981171	-0.98548776	6.08481396
0.58	58	-0.017	-0.986	0.211	-0.286479	-0.1718874	0.1145916	99.97544142	-0.98548776	6.08481396
0.59	59	-0.017	-0.986	0.21	-0.286479	-0.2291832	0.1145916	99.96971184	-0.98548776	6.07908438
0.6	60	-0.017	-0.987	0.212	-0.286479	-0.286479	0.1145916	100.0441964	-0.96256944	6.0733548
0.61	61	-0.017	-0.987	0.212	-0.286479	-0.3437748	0.1718874	100.0384668	-0.96256944	6.06762522
0.62	62	-0.018	-0.987	0.211	-0.286479	-0.3437748	0.1145916	100.0384668	-0.96256944	6.06189564
0.63	63	-0.017	-0.988	0.212	-0.1718874	-0.3437748	0.1718874	100.0327372	-0.96256944	6.06189564
0.64	64	-0.017	-0.989	0.212	-0.1718874	-0.3437748	0.1718874	100.0327372	-0.96256944	6.05616606
0.65	65	-0.018	-0.988	0.21	-0.1718874	-0.3437748	0.0572958	100.0843034	-0.9453807	6.0447069
0.66	66	-0.018	-0.988	0.211	-0.2291832	-0.3437748	0.1145916	100.0843034	-0.9453807	6.0447069
0.67	67	-0.019	-0.989	0.211	-0.2291832	-0.1718874	0	100.0785739	-0.9453807	6.03897732
0.68	68	-0.018	-0.989	0.21	-0.286479	-0.0572958	0	100.0785739	-0.9453807	6.03897732
0.69	69	-0.018	-0.989	0.211	-0.286479	0.1145916	0.0572958	100.0728443	-0.9453807	6.03897732
0.7	70	-0.017	-0.99	0.21	-0.3437748	0.1718874	0	100.1129513	-0.92246238	6.03897732
0.71	71	-0.017	-0.989	0.211	-0.4010706	0.2291832	0	100.1129513	-0.92246238	6.03897732
0.72	72	-0.017	-0.989	0.209	-0.5156622	0.2291832	0	100.1072218	-0.92819196	6.0447069
0.73	73	-0.017	-0.99	0.208	-0.4010706	0.2291832	-0.0572958	100.1014922	-0.92246238	6.0447069
0.74	74	-0.017	-0.989	0.21	-0.4010706	0.2291832	-0.0572958	100.0957626	-0.92246238	6.05043648
0.75	75	-0.017	-0.989	0.208	-0.3437748	0.0572958	-0.0572958	100.1530584	-0.89381448	6.0447069
0.76	76	-0.016	-0.988	0.208	-0.4010706	-0.0572958	-0.0572958	100.1473288	-0.8880849	6.0447069
0.77	77	-0.017	-0.988	0.21	-0.4583664	-0.0572958	-0.1145916	100.1415992	-0.8880849	6.0447069
0.78	78	-0.017	-0.988	0.209	-0.6875496	-0.1145916	-0.1718874	100.1358697	-0.8880849	6.03897732
0.79	79	-0.017	-0.988	0.214	-0.7448454	0	-0.3437748	100.1301401	-0.88235532	6.0447069
