TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.02	-1.003	-0.047	-0.1718874	-2.2345362	1.0886202	86.17861278	-0.28074942	-19.1367972
0.02	2	-0.025	-1.003	-0.045	-0.859437	-4.010706	1.9480572	86.1728832	-0.29793816	-19.17690426
0.03	3	-0.023	-1.003	-0.045	-0.9167328	-4.1252976	1.8907614	86.16142404	-0.32085648	-19.21701132
0.04	4	-0.02	-1.006	-0.045	-1.0313244	-4.297185	1.9480572	86.14996488	-0.3437748	-19.25711838
0.05	5	-0.018	-1.005	-0.047	-1.145916	-4.5263682	1.8334656	86.13850572	-0.36669312	-19.29722544
0.06	6	-0.018	-1.005	-0.046	-1.2605076	-4.5263682	1.8334656	86.12704656	-0.38961144	-19.34306208
0.07	7	-0.02	-1.005	-0.045	-1.3178034	-4.4690724	1.8907614	86.1155874	-0.40680018	-19.38889872
0.08	8	-0.021	-1.003	-0.046	-1.718874	-4.4117766	1.8907614	86.09839866	-0.4297185	-19.42900578
0.09	9	-0.025	-1.002	-0.047	-2.0626488	-4.297185	1.8334656	86.07548034	-0.45263682	-19.46911284
0.1	10	-0.026	-1.002	-0.047	-2.291832	-4.2398892	1.8334656	86.0582916	-0.47555514	-19.5092199
0.11	11	-0.028	-1.003	-0.046	-2.578311	-4.1825934	1.7761698	86.0296437	-0.49847346	-19.54932696
0.12	12	-0.031	-1.003	-0.042	-2.86479	-4.1252976	1.6615782	86.0009958	-0.5156622	-19.58943402
0.13	13	-0.033	-1.004	-0.042	-3.437748	-4.010706	1.3178034	85.96661832	-0.53285094	-19.62954108
0.14	14	-0.035	-1.006	-0.041	-4.010706	-4.010706	1.0886202	85.92651126	-0.5443101	-19.66964814
0.15	15	-0.039	-1.007	-0.042	-4.4690724	-3.8388186	0.7448454	85.8864042	-0.56722842	-19.70402562
0.16	16	-0.036	-1.009	-0.047	-5.2712136	-3.3804522	0.5156622	85.83483798	-0.572958	-19.7384031
0.17	17	-0.031	-1.01	-0.052	-6.1879464	-2.6929026	0.2291832	85.7718126	-0.57868758	-19.767051
0.18	18	-0.03	-1.014	-0.054	-7.1046792	-2.1772404	0.1145916	85.69732806	-0.57868758	-19.78423974
0.19	19	-0.032	-1.017	-0.066	-8.1932994	-1.4896908	0.1145916	85.61711394	-0.58441716	-19.80142848
0.2	20	-0.035	-1.014	-0.079	-8.9381448	-0.9740286	0.3437748	85.5139815	-0.59587632	-19.81288764
0.21	21	-0.037	-1.008	-0.085	-8.880849	-0.7448454	0.6302538	85.4280378	-0.6016059	-19.81861722
0.22	22	-0.04	-0.999	-0.084	-8.2505952	-0.6875496	0.9740286	85.3420941	-0.61306506	-19.8243468
0.23	23	-0.044	-0.995	-0.079	-7.6776372	-0.6302538	0.859437	85.26187998	-0.62452422	-19.83007638
0.24	24	-0.048	-0.994	-0.071	-7.6776372	-0.1718874	0.6875496	85.18739544	-0.6302538	-19.83580596
