TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.013	-1.006	-0.076	-3.0939732	-0.9167328	0.3437748	84.34514718	-0.5443101	-23.82359364
0.02	2	-0.016	-1.007	-0.085	-3.8961144	-0.572958	0.4583664	84.30504012	-0.55003968	-23.82932322
0.03	3	-0.016	-1.007	-0.087	-4.4117766	-0.572958	0.4583664	84.25920348	-0.55576926	-23.8350528
0.04	4	-0.014	-1.007	-0.088	-4.583664	-0.6875496	0.4010706	84.21336684	-0.56149884	-23.84078238
0.05	5	-0.014	-1.006	-0.088	-4.583664	-0.9740286	0.4583664	84.16180062	-0.56722842	-23.85224154
0.06	6	-0.012	-1.006	-0.091	-4.7555514	-1.432395	0.5156622	84.11596398	-0.572958	-23.8637007
0.07	7	-0.01	-1.004	-0.09	-4.870143	-1.6615782	0.6302538	84.06439776	-0.58441716	-23.88088944
0.08	8	-0.01	-1.002	-0.093	-4.9847346	-1.9480572	0.6302538	84.01283154	-0.59014674	-23.90380776
0.09	9	-0.011	-1	-0.093	-4.9847346	-2.291832	0.7448454	83.96126532	-0.6016059	-23.92672608
0.1	10	-0.013	-0.999	-0.092	-4.870143	-2.6356068	0.6875496	83.9096991	-0.61306506	-23.9496444
0.11	11	-0.015	-0.999	-0.092	-4.9274388	-2.86479	0.5156622	83.86386246	-0.61879464	-23.9782923
0.12	12	-0.014	-0.998	-0.093	-4.9847346	-3.151269	0.4583664	83.81229624	-0.62452422	-24.01266978
0.13	13	-0.013	-0.999	-0.094	-5.156622	-3.437748	0.4010706	83.76073002	-0.63598338	-24.04704726
0.14	14	-0.014	-1	-0.096	-5.3858052	-3.724227	0.4010706	83.70343422	-0.64171296	-24.08142474
0.15	15	-0.01	-1	-0.097	-5.6722842	-4.1252976	0.3437748	83.64613842	-0.64744254	-24.1215318
0.16	16	-0.006	-1.001	-0.1	-6.016059	-4.583664	0.286479	83.58311304	-0.65317212	-24.16736844
0.17	17	-0.007	-1.001	-0.104	-6.1306506	-5.2139178	0.4010706	83.52581724	-0.66463128	-24.21893466
0.18	18	-0.01	-1	-0.106	-6.302538	-5.443101	0.4583664	83.46279186	-0.67609044	-24.27623046
