TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.03	-1.005	-0.05	0.1718874	1.2032118	0	86.49946926	-1.2032118	-17.0168526
0.02	2	-0.033	-1.004	-0.053	0.1718874	2.2345362	0	86.49946926	-1.2032118	-16.99393428
0.03	3	-0.034	-1.003	-0.053	0.2291832	2.291832	0.1145916	86.49946926	-1.2032118	-16.97101596
0.04	4	-0.033	-1.003	-0.054	0.3437748	2.4064236	0.1718874	86.50519884	-1.2032118	-16.94809764
0.05	5	-0.034	-1.004	-0.052	0.286479	2.4064236	0.1145916	86.49373968	-1.21467096	-16.92517932
0.06	6	-0.033	-1.004	-0.052	0.2291832	2.4064236	0	86.49373968	-1.21467096	-16.902261
0.07	7	-0.034	-1.004	-0.052	0.3437748	2.4064236	-0.1145916	86.49946926	-1.21467096	-16.87934268
0.08	8	-0.034	-1.007	-0.054	0.4010706	2.3491278	-0.3437748	86.49946926	-1.20894138	-16.85642436
0.09	9	-0.035	-1.007	-0.053	0.4583664	2.4637194	-0.4583664	86.50519884	-1.2032118	-16.83350604
0.1	10	-0.037	-1.007	-0.054	0.6302538	2.6356068	-0.5156622	86.49946926	-1.20894138	-16.81058772
0.11	11	-0.037	-1.006	-0.056	0.6875496	2.7501984	-0.4583664	86.50519884	-1.2032118	-16.78193982
0.12	12	-0.038	-1.005	-0.057	0.7448454	2.9793816	-0.4583664	86.51092842	-1.19748222	-16.75329192
0.13	13	-0.037	-1.005	-0.058	0.7448454	3.2085648	-0.3437748	86.516658	-1.19175264	-16.72464402
0.14	14	-0.037	-1.005	-0.06	0.7448454	3.4950438	-0.286479	86.52238758	-1.18602306	-16.69026654
0.15	15	-0.037	-1.004	-0.059	0.6875496	3.8388186	-0.286479	86.516658	-1.19175264	-16.65588906
0.16	16	-0.037	-1.005	-0.061	0.572958	4.1252976	-0.286479	86.52238758	-1.18602306	-16.615782
0.17	17	-0.036	-1.002	-0.064	0.6302538	4.1825934	-0.2291832	86.52811716	-1.18602306	-16.56994536
0.18	18	-0.036	-1.002	-0.064	0.859437	4.1252976	-0.286479	86.53384674	-1.18029348	-16.5298383
0.19	19	-0.036	-1.002	-0.062	0.9740286	4.3544808	-0.3437748	86.5453059	-1.1745639	-16.48973124
0.2	20	-0.036	-1.002	-0.063	1.0886202	4.6409598	-0.1718874	86.53957632	-1.1745639	-16.4438946
0.21	21	-0.037	-1.003	-0.063	1.145916	5.156622	-0.1145916	86.55103548	-1.1745639	-16.39232838
0.22	22	-0.039	-1.004	-0.062	1.2032118	5.3858052	-0.0572958	86.56249464	-1.16883432	-16.34076216
0.23	23	-0.037	-1.005	-0.062	1.2032118	5.443101	0	86.5739538	-1.16883432	-16.28919594
0.24	24	-0.036	-1.006	-0.063	1.0886202	5.3858052	-0.0572958	86.57968338	-1.16883432	-16.23190014
0.25	25	-0.035	-1.007	-0.063	1.0886202	5.156622	-0.0572958	86.57968338	-1.16883432	-16.1860635
0.26	26	-0.035	-1.006	-0.063	0.9740286	5.0420304	-0.0572958	86.58541296	-1.16883432	-16.13449728
0.27	27	-0.033	-1.006	-0.064	0.9167328	5.0993262	-0.1718874	86.59687212	-1.16310474	-16.08293106
0.28	28	-0.033	-1.003	-0.064	0.859437	4.9847346	-0.1145916	86.6026017	-1.16310474	-16.03136484
0.29	29	-0.034	-1.003	-0.063	0.859437	4.8128472	0	86.60833128	-1.15737516	-15.9855282
0.3	30	-0.035	-1.004	-0.062	0.9740286	4.583664	0	86.6026017	-1.16310474	-15.94542114
0.31	31	-0.034	-1.006	-0.061	0.8021412	4.583664	0.0572958	86.60833128	-1.16310474	-15.8995845
0.32	32	-0.034	-1.006	-0.061	0.7448454	4.4690724	0.1145916	86.61979044	-1.16310474	-15.85374786
0.33	33	-0.033	-1.008	-0.061	0.7448454	4.4117766	0.1145916	86.62552002	-1.16310474	-15.80791122
0.34	34	-0.033	-1.007	-0.063	0.7448454	4.2398892	0.2291832	86.6312496	-1.16310474	-15.76780416
0.35	35	-0.033	-1.006	-0.063	0.7448454	3.8961144	0.2291832	86.61979044	-1.1745639	-15.73342668
0.36	36	-0.033	-1.007	-0.063	0.6302538	3.724227	0.2291832	86.62552002	-1.1745639	-15.69331962
0.37	37	-0.033	-1.007	-0.063	0.572958	3.6096354	0.3437748	86.6312496	-1.1745639	-15.65894214
