TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0	-1.002	-0.088	-0.9740286	-1.8334656	0.2291832	82.51741116	1.14018642	-17.3033316
0.02	2	-0.002	-1	-0.086	-1.6042824	-0.572958	0.1718874	82.50022242	1.14018642	-17.30906118
0.03	3	-0.002	-1.001	-0.088	-1.5469866	-0.6302538	0.0572958	82.48876326	1.14018642	-17.31479076
0.04	4	-0.001	-0.999	-0.09	-1.432395	-0.6302538	0	82.47157452	1.14018642	-17.32052034
0.05	5	0	-1.001	-0.09	-1.2032118	-0.7448454	-0.0572958	82.51741116	1.11153852	-17.32624992
0.06	6	0	-1.001	-0.087	-1.0886202	-0.7448454	-0.1145916	82.505952	1.11153852	-17.3319795
0.07	7	0.001	-1.003	-0.087	-1.2032118	-0.8021412	0	82.49449284	1.11153852	-17.33770908
0.08	8	0.002	-1.004	-0.086	-1.2605076	-0.6302538	0	82.48303368	1.11153852	-17.34916824
0.09	9	0.001	-1.003	-0.084	-1.3750992	-0.5156622	0	82.46584494	1.11153852	-17.34916824
0.1	10	0.001	-1.002	-0.087	-1.3178034	-0.5156622	0.0572958	82.52887032	1.0886202	-17.35489782
0.11	11	0.001	-1.003	-0.086	-1.3750992	-0.6302538	0.0572958	82.51168158	1.08289062	-17.3606274
0.12	12	0	-1.002	-0.085	-1.4896908	-0.4583664	0.1145916	82.50022242	1.08289062	-17.3606274
0.13	13	-0.004	-1.002	-0.087	-1.6042824	-0.1718874	0.0572958	82.48303368	1.08289062	-17.36635698
0.14	14	-0.004	-1.002	-0.088	-1.6615782	-0.0572958	0	82.46584494	1.08289062	-17.36635698
0.15	15	-0.003	-1.003	-0.089	-1.6615782	0	0.0572958	82.51741116	1.04278356	-17.3606274
0.16	16	-0.003	-1.003	-0.09	-1.7761698	0	0.0572958	82.50022242	1.04278356	-17.3606274
0.17	17	0	-1.003	-0.092	-1.7761698	-0.1718874	0.0572958	82.4773041	1.04278356	-17.36635698
0.18	18	0.002	-1.004	-0.09	-1.5469866	-0.3437748	0.1718874	82.46584494	1.04278356	-17.36635698
0.19	19	0.004	-1.002	-0.09	-1.4896908	-0.4010706	0.1718874	82.4486562	1.03705398	-17.37208656
0.2	20	0.007	-1.001	-0.088	-1.6042824	-0.572958	0.1718874	82.48876326	1.0313244	-17.37208656
0.21	21	0.006	-1.002	-0.086	-1.718874	-0.6302538	0.286479	82.46584494	1.02559482	-17.37781614
0.22	22	0.006	-1.003	-0.086	-1.7761698	-0.859437	0.4583664	82.4486562	1.01986524	-17.3892753
0.23	23	0.003	-1.004	-0.083	-1.8334656	-1.0313244	0.5156622	82.43146746	1.01413566	-17.40073446
0.24	24	0.001	-1.003	-0.082	-1.9480572	-1.0886202	0.572958	82.41427872	1.00840608	-17.40646404
0.25	25	0	-1.004	-0.083	-2.291832	-1.0886202	0.5156622	82.43146746	0.98548776	-17.4179232
0.26	26	0.002	-1.004	-0.084	-2.6356068	-1.0886202	0.5156622	82.40281956	0.97975818	-17.42938236
0.27	27	0.005	-1.004	-0.085	-2.6929026	-1.0886202	0.572958	82.37417166	0.9740286	-17.43511194
0.28	28	0.01	-1.004	-0.085	-2.86479	-1.2032118	0.572958	82.34552376	0.96256944	-17.4465711
0.29	29	0.015	-1.005	-0.086	-2.9793816	-1.432395	0.572958	82.31687586	0.95683986	-17.46375984
0.3	30	0.019	-1.003	-0.086	-3.0939732	-1.8907614	0.6302538	82.31687586	0.95683986	-17.48094858
0.31	31	0.021	-1.003	-0.087	-3.3231564	-2.0626488	0.6302538	82.28249838	0.95111028	-17.49813732
0.32	32	0.021	-1.002	-0.086	-3.3804522	-2.3491278	0.6302538	82.2481209	0.93965112	-17.52105564
0.33	33	0.02	-1.004	-0.087	-3.437748	-2.7501984	0.8021412	82.21374342	0.92819196	-17.54970354
0.34	34	0.023	-1.001	-0.088	-3.3231564	-3.2658606	1.145916	82.17936594	0.9167328	-17.57835144
0.35	35	0.026	-0.998	-0.086	-3.151269	-3.6096354	1.432395	82.16790678	0.91100322	-17.61272892
0.36	36	0.028	-0.998	-0.088	-2.86479	-4.1825934	1.6615782	82.13925888	0.8880849	-17.65283598
0.37	37	0.032	-0.997	-0.09	-2.4064236	-4.870143	2.2345362	82.11634056	0.859437	-17.69867262
0.38	38	0.036	-0.999	-0.09	-1.9480572	-6.1306506	2.86479	82.09342224	0.82505952	-17.75596842
0.39	39	0.033	-0.997	-0.092	-2.3491278	-7.0473834	2.9793816	82.07050392	0.78495246	-17.8189938
0.4	40	0.028	-0.997	-0.091	-2.3491278	-7.7922288	2.86479	82.05904476	0.75630456	-17.89347834
